CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr12,132644305,132644326,MA1987.1,-,8.63e-07,MLT1D,ERVL-MaLR,LTR
chr12,133643302,133643323,MA1987.1,-,8.63e-07,ERV3-16A3_LTR,ERVL,LTR
chr8,136789900,136789921,MA1987.1,+,8.63e-07,AluSz6,Alu,SINE
chr2,199088343,199088364,MA1987.1,-,8.63e-07,AluSx1,Alu,SINE
chr2,223056711,223056732,MA1987.1,+,8.63e-07,AluSx1,Alu,SINE
chr16,6206944,6206965,MA1987.1,-,8.68e-07,AluJr,Alu,SINE
chr8,25321687,25321708,MA1987.1,+,8.68e-07,AluJr,Alu,SINE
chr2,32518605,32518626,MA1987.1,-,8.68e-07,SVA_D,SVA_D,SVA
chr3,41751904,41751925,MA1987.1,-,8.68e-07,L2,L2,LINE
chr14,45342615,45342636,MA1987.1,-,8.68e-07,L1PA7,L1,LINE
chr10,68920745,68920766,MA1987.1,+,8.68e-07,L1MB1,L1,LINE
chr17,70634311,70634332,MA1987.1,+,8.68e-07,LTR17,ERV1,LTR
chrX,77682824,77682845,MA1987.1,+,8.68e-07,L1MA6,L1,LINE
chr3,82323156,82323177,MA1987.1,-,8.68e-07,L1PA7,L1,LINE
chr8,89947785,89947806,MA1987.1,-,8.68e-07,L1PREC2,L1,LINE
chr13,92244808,92244829,MA1987.1,-,8.68e-07,L1P4a,L1,LINE
chr5,121779563,121779584,MA1987.1,-,8.68e-07,LTR78B,ERV1,LTR
chr3,133215027,133215048,MA1987.1,+,8.68e-07,LTR33,ERVL,LTR
chr2,139944634,139944655,MA1987.1,-,8.68e-07,L1MA8,L1,LINE
chr3,155786553,155786574,MA1987.1,-,8.68e-07,L1PA7,L1,LINE
chr1,167933358,167933379,MA1987.1,-,8.68e-07,L1MC1,L1,LINE
chr1,180009268,180009289,MA1987.1,-,8.68e-07,MER20B,hAT-Charlie,DNA
chr4,182106331,182106352,MA1987.1,-,8.68e-07,THE1B-int,ERVL-MaLR,LTR
chr2,194686900,194686921,MA1987.1,+,8.68e-07,L1PA2,L1,LINE
chr2,202103936,202103957,MA1987.1,-,8.68e-07,SVA_D,SVA_D,SVA
chr1,238025067,238025088,MA1987.1,+,8.68e-07,L1MC2,L1,LINE
chr20,4676375,4676396,MA1987.1,-,8.73e-07,L1M5,L1,LINE
chr1,12701502,12701523,MA1987.1,-,8.73e-07,L1M4b,L1,LINE
chr3,35529178,35529199,MA1987.1,-,8.73e-07,MLT1D,ERVL-MaLR,LTR
chr7,45390627,45390648,MA1987.1,-,8.73e-07,L1MD2,L1,LINE
chr7,49491905,49491926,MA1987.1,-,8.73e-07,LTR86A1,ERVL,LTR
chr12,54067888,54067909,MA1987.1,+,8.73e-07,AluJr,Alu,SINE
chr4,58757739,58757760,MA1987.1,+,8.73e-07,L1MA2,L1,LINE
chr10,64903985,64904006,MA1987.1,-,8.73e-07,L1MB2,L1,LINE
chrX,102622136,102622157,MA1987.1,-,8.73e-07,L1M4b,L1,LINE
chr1,112715447,112715468,MA1987.1,-,8.73e-07,MLT1J-int,ERVL-MaLR,LTR
chrX,117401396,117401417,MA1987.1,+,8.73e-07,L1MA1,L1,LINE
chr5,121016792,121016813,MA1987.1,+,8.73e-07,L1PA7,L1,LINE
chr10,134395039,134395060,MA1987.1,-,8.73e-07,L1ME2z,L1,LINE
chr1,144841157,144841178,MA1987.1,+,8.73e-07,L1P2,L1,LINE
chr5,169720024,169720045,MA1987.1,-,8.73e-07,MamRep137,TcMar,DNA
chr6_qbl_hap6,1740096,1740117,MA1987.1,+,8.79e-07,L1PB1,L1,LINE
chr6_dbb_hap3,1740823,1740844,MA1987.1,+,8.79e-07,L1PB1,L1,LINE
chr6_ssto_hap7,1779474,1779495,MA1987.1,+,8.79e-07,L1PB1,L1,LINE
chr6_mann_hap4,1795257,1795278,MA1987.1,+,8.79e-07,L1PB1,L1,LINE
chr16,1922867,1922888,MA1987.1,+,8.79e-07,FRAM,Alu,SINE
chr6_cox_hap2,1959243,1959264,MA1987.1,+,8.79e-07,L1PB1,L1,LINE
chr5,5112773,5112794,MA1987.1,-,8.79e-07,L1MA4,L1,LINE
chr19,15018694,15018715,MA1987.1,+,8.79e-07,L1MA8,L1,LINE
chr9,21149974,21149995,MA1987.1,-,8.79e-07,L1P4e,L1,LINE
chr13,21670911,21670932,MA1987.1,-,8.79e-07,AluJo,Alu,SINE
chr21,27713046,27713067,MA1987.1,-,8.79e-07,L1PA15,L1,LINE
chr6,30447179,30447200,MA1987.1,+,8.79e-07,L1PB1,L1,LINE
chr11,33555877,33555898,MA1987.1,-,8.79e-07,AluSx1,Alu,SINE
chr4,33958162,33958183,MA1987.1,-,8.79e-07,L1PA14,L1,LINE
chr12,40242822,40242843,MA1987.1,+,8.79e-07,L1PA14,L1,LINE
chr14,41636943,41636964,MA1987.1,-,8.79e-07,L1PA16,L1,LINE
chr6,43137790,43137811,MA1987.1,+,8.79e-07,AluSz6,Alu,SINE
chr4,45832146,45832167,MA1987.1,-,8.79e-07,L1PB1,L1,LINE
chr7,49387865,49387886,MA1987.1,-,8.79e-07,L1PA15,L1,LINE
chr20,59866945,59866966,MA1987.1,-,8.79e-07,L1PA14,L1,LINE
chr17,66963319,66963340,MA1987.1,-,8.79e-07,L1PB1,L1,LINE
chr11,77791698,77791719,MA1987.1,+,8.79e-07,AluSq2,Alu,SINE
chr2,80985031,80985052,MA1987.1,-,8.79e-07,L1PA15,L1,LINE
chr3,83709123,83709144,MA1987.1,+,8.79e-07,AluSx1,Alu,SINE
chr6,88731087,88731108,MA1987.1,+,8.79e-07,Helitron3Na_Mam,Helitron,RC
chr9,97101619,97101640,MA1987.1,-,8.79e-07,AluSz,Alu,SINE
chr9,99680584,99680605,MA1987.1,+,8.79e-07,AluSz,Alu,SINE
chr7,110201910,110201931,MA1987.1,-,8.79e-07,L1PA2,L1,LINE
chr9,113734984,113735005,MA1987.1,+,8.79e-07,AluSx,Alu,SINE
chr3,167360743,167360764,MA1987.1,+,8.79e-07,L1MC4,L1,LINE
chr12,10326136,10326157,MA1987.1,+,8.84e-07,AluSx,Alu,SINE
chr2,17659015,17659036,MA1987.1,+,8.84e-07,L1PB3,L1,LINE
chr21,22550019,22550040,MA1987.1,-,8.84e-07,HAL1-3A_ME,L1,LINE
chr3,26002826,26002847,MA1987.1,-,8.84e-07,LTR33,ERVL,LTR
chr7,31048642,31048663,MA1987.1,-,8.84e-07,HAL1,L1,LINE
chr13,34797693,34797714,MA1987.1,+,8.84e-07,MLT1B,ERVL-MaLR,LTR
chr15,35452249,35452270,MA1987.1,+,8.84e-07,L1PA16,L1,LINE
chr6,39558134,39558155,MA1987.1,+,8.84e-07,L3,CR1,LINE
chr10,76753144,76753165,MA1987.1,-,8.84e-07,L1MC4a,L1,LINE
chr18,76843007,76843028,MA1987.1,-,8.84e-07,L1PA7,L1,LINE
chr4,78556476,78556497,MA1987.1,-,8.84e-07,HERVL18-int,ERVL,LTR
chr13,102144111,102144132,MA1987.1,-,8.84e-07,L1PA7,L1,LINE
chrX,113055421,113055442,MA1987.1,+,8.84e-07,LTR26,ERV1,LTR
chr4,138272571,138272592,MA1987.1,+,8.84e-07,L1PA8,L1,LINE
chr6,152067015,152067036,MA1987.1,-,8.84e-07,L1MB2,L1,LINE
chr1,238912442,238912463,MA1987.1,+,8.84e-07,MER52-int,ERV1,LTR
chr3,11955515,11955536,MA1987.1,+,8.89e-07,L1MA7,L1,LINE
chr8,37221308,37221329,MA1987.1,+,8.89e-07,L1MC5,L1,LINE
chr15,46224851,46224872,MA1987.1,-,8.89e-07,L1MEc,L1,LINE
chr16,51864486,51864507,MA1987.1,-,8.89e-07,AluJr,Alu,SINE
chr17,59514493,59514514,MA1987.1,-,8.89e-07,L1MA9,L1,LINE
chr2,74361108,74361129,MA1987.1,-,8.89e-07,AluSg,Alu,SINE
chr10,76540970,76540991,MA1987.1,+,8.89e-07,PRIMA41-int,ERV1,LTR
chr3,78330341,78330362,MA1987.1,+,8.89e-07,L1PA10,L1,LINE
chr5,82270599,82270620,MA1987.1,-,8.89e-07,HERVIP10FH-int,ERV1,LTR
chr10,91590976,91590997,MA1987.1,-,8.89e-07,Helitron1Nb_Mam,Helitron,RC
chr9,94615908,94615929,MA1987.1,-,8.89e-07,LTR78B,ERV1,LTR
chr15,100674415,100674436,MA1987.1,+,8.89e-07,LTR16C,ERVL,LTR
chr6,107238525,107238546,MA1987.1,+,8.89e-07,LTR85c,Gypsy,LTR
chr3,108476845,108476866,MA1987.1,-,8.89e-07,MLT1L,ERVL-MaLR,LTR
chr1,109080309,109080330,MA1987.1,-,8.89e-07,L1PA16,L1,LINE
chr11,111516431,111516452,MA1987.1,+,8.89e-07,AluSp,Alu,SINE
chr9,140253024,140253045,MA1987.1,-,8.89e-07,HAL1,L1,LINE
chr2,152504556,152504577,MA1987.1,+,8.89e-07,L1MC4,L1,LINE
chr2,176541611,176541632,MA1987.1,+,8.89e-07,MLT1L,ERVL-MaLR,LTR
chr1,230596148,230596169,MA1987.1,-,8.89e-07,LTR85b,Gypsy,LTR
chr1,237210327,237210348,MA1987.1,-,8.89e-07,MIR3,MIR,SINE
chr12,15948134,15948155,MA1987.1,+,8.95e-07,L1MEe,L1,LINE
chr19,16065559,16065580,MA1987.1,-,8.95e-07,L1MA2,L1,LINE
chr21,32306576,32306597,MA1987.1,+,8.95e-07,THE1A,ERVL-MaLR,LTR
chr18,44225848,44225869,MA1987.1,+,8.95e-07,LTR85a,Gypsy,LTR
chr8,48860075,48860096,MA1987.1,+,8.95e-07,AluJb,Alu,SINE
chr3,82307034,82307055,MA1987.1,-,8.95e-07,L1MA5A,L1,LINE
chr1,85889183,85889204,MA1987.1,-,8.95e-07,L1MC3,L1,LINE
chr14,94122750,94122771,MA1987.1,+,8.95e-07,AluJo,Alu,SINE
chr7,106715217,106715238,MA1987.1,+,8.95e-07,AluSx1,Alu,SINE
chr2,113640588,113640609,MA1987.1,-,8.95e-07,MamGypLTR2b,Gypsy,LTR
chr1,213553667,213553688,MA1987.1,+,8.95e-07,L1PA12,L1,LINE
chr2,239363068,239363089,MA1987.1,+,8.95e-07,HAL1,L1,LINE
chr6,5397375,5397396,MA1987.1,+,9e-07,L1MC1,L1,LINE
chrY,15648315,15648336,MA1987.1,-,9e-07,L1PA7,L1,LINE
chr11,15787592,15787613,MA1987.1,+,9e-07,HAL1,L1,LINE
chrY,17253461,17253482,MA1987.1,+,9e-07,L1MA5A,L1,LINE
chr21,19817156,19817177,MA1987.1,-,9e-07,L1MA6,L1,LINE
chr18,32687847,32687868,MA1987.1,-,9e-07,L1MEf,L1,LINE
chr14,36312994,36313015,MA1987.1,-,9e-07,L1PA7,L1,LINE
chr6,36400926,36400947,MA1987.1,+,9e-07,HAL1,L1,LINE
chr3,61249113,61249134,MA1987.1,-,9e-07,L1PA7,L1,LINE
chr20,61669055,61669076,MA1987.1,-,9e-07,L1MB4,L1,LINE
chr6,65846656,65846677,MA1987.1,-,9e-07,AluJb,Alu,SINE
chr8,71775451,71775472,MA1987.1,+,9e-07,MamRep4096,hAT,DNA
chr3,73187063,73187084,MA1987.1,+,9e-07,MamRep137,TcMar,DNA
chr8,79697098,79697119,MA1987.1,-,9e-07,HAL1b,L1,LINE
chr4,82051746,82051767,MA1987.1,-,9e-07,L1PA7,L1,LINE
chrX,111831598,111831619,MA1987.1,+,9e-07,L1PBa1,L1,LINE
chr5,113115725,113115746,MA1987.1,+,9e-07,MER21B,ERVL,LTR
chr10,115790436,115790457,MA1987.1,+,9e-07,AluJr,Alu,SINE
chr4,118619693,118619714,MA1987.1,+,9e-07,L1PB4,L1,LINE
chr9,123624011,123624032,MA1987.1,+,9e-07,MIR,MIR,SINE
chr3,153025861,153025882,MA1987.1,-,9e-07,AluSx4,Alu,SINE
chr3,159982288,159982309,MA1987.1,-,9e-07,AluJb,Alu,SINE
chr1,226764714,226764735,MA1987.1,-,9e-07,MIR,MIR,SINE
chr2,226952939,226952960,MA1987.1,-,9e-07,MER52A,ERV1,LTR
chrY,937648,937669,MA1987.1,-,9.06e-07,L1MA7,L1,LINE
chrX,987648,987669,MA1987.1,-,9.06e-07,L1MA7,L1,LINE
chr2,9683074,9683095,MA1987.1,-,9.06e-07,AluSz6,Alu,SINE
chr12,19636002,19636023,MA1987.1,-,9.06e-07,L1PB2,L1,LINE
chr21,28124054,28124075,MA1987.1,-,9.06e-07,FLAM_C,Alu,SINE
chr5,44372441,44372462,MA1987.1,-,9.06e-07,MLT1D,ERVL-MaLR,LTR
chr10,49551402,49551423,MA1987.1,-,9.06e-07,MLT1D,ERVL-MaLR,LTR
chr16,50228582,50228603,MA1987.1,-,9.06e-07,AluJb,Alu,SINE
chr19,50925920,50925941,MA1987.1,-,9.06e-07,MIR3,MIR,SINE
chr19,53566052,53566073,MA1987.1,-,9.06e-07,MER4B-int,ERV1,LTR
chr16,58391789,58391810,MA1987.1,-,9.06e-07,L1PB2,L1,LINE
chr9,68760748,68760769,MA1987.1,+,9.06e-07,HAL1-3A_ME,L1,LINE
chr9,69099676,69099697,MA1987.1,+,9.06e-07,HAL1-3A_ME,L1,LINE
chr9,71020552,71020573,MA1987.1,-,9.06e-07,HAL1-3A_ME,L1,LINE
chr9,72883109,72883130,MA1987.1,+,9.06e-07,AluSx,Alu,SINE
chr16,74305247,74305268,MA1987.1,+,9.06e-07,LTR78,ERV1,LTR
chr16,77166251,77166272,MA1987.1,-,9.06e-07,HAL1-3A_ME,L1,LINE
chr14,90430644,90430665,MA1987.1,+,9.06e-07,MIRb,MIR,SINE
chr7,91081163,91081184,MA1987.1,-,9.06e-07,HERV9-int,ERV1,LTR
chr8,96912312,96912333,MA1987.1,+,9.06e-07,L1MEc,L1,LINE
chrX,118293125,118293146,MA1987.1,-,9.06e-07,L1MA1,L1,LINE
chrX,124140252,124140273,MA1987.1,+,9.06e-07,L1PA8,L1,LINE
chr10,134026037,134026058,MA1987.1,+,9.06e-07,L1MB7,L1,LINE
chr2,163186375,163186396,MA1987.1,-,9.06e-07,L1PA13,L1,LINE
chr12,22121760,22121781,MA1987.1,+,9.11e-07,L1MA5,L1,LINE
chrY,26141301,26141322,MA1987.1,-,9.11e-07,AluSx1,Alu,SINE
chrY,27821112,27821133,MA1987.1,+,9.11e-07,AluSx1,Alu,SINE
chr12,29417611,29417632,MA1987.1,+,9.11e-07,L1MA3,L1,LINE
chr3,44428233,44428254,MA1987.1,+,9.11e-07,MER52A,ERV1,LTR
chr14,49097606,49097627,MA1987.1,-,9.11e-07,HAL1,L1,LINE
chr3,51217096,51217117,MA1987.1,+,9.11e-07,AluJb,Alu,SINE
chr14,62210562,62210583,MA1987.1,+,9.11e-07,MIRc,MIR,SINE
chr14,67563422,67563443,MA1987.1,-,9.11e-07,AluSz6,Alu,SINE
chr11,82667026,82667047,MA1987.1,-,9.11e-07,L1PA6,L1,LINE
chr13,89650747,89650768,MA1987.1,+,9.11e-07,L1MEg,L1,LINE
chr1,90451218,90451239,MA1987.1,+,9.11e-07,HAL1,L1,LINE
chr8,98249819,98249840,MA1987.1,-,9.11e-07,MLT1H1-int,ERVL-MaLR,LTR
chr5,105694781,105694802,MA1987.1,+,9.11e-07,MER1A,hAT-Charlie,DNA
chrX,109375591,109375612,MA1987.1,-,9.11e-07,L1ME3F,L1,LINE
chr8,140018152,140018173,MA1987.1,+,9.11e-07,L1MB3,L1,LINE
chr1,219008063,219008084,MA1987.1,+,9.11e-07,LTR78,ERV1,LTR
chr16,16058099,16058120,MA1987.1,-,9.17e-07,THE1C-int,ERVL-MaLR,LTR
chr2,18698791,18698812,MA1987.1,-,9.17e-07,L1PA16,L1,LINE
chr16,20713000,20713021,MA1987.1,-,9.17e-07,L1PA8,L1,LINE
chr6,25267937,25267958,MA1987.1,+,9.17e-07,L1PA8,L1,LINE
chr13,27871409,27871430,MA1987.1,-,9.17e-07,MIRb,MIR,SINE
chr9,35840213,35840234,MA1987.1,+,9.17e-07,L3,CR1,LINE
chr5,45472719,45472740,MA1987.1,+,9.17e-07,HAL1-3A_ME,L1,LINE
chr4,59060922,59060943,MA1987.1,+,9.17e-07,L1PB1,L1,LINE
chr16,77437911,77437932,MA1987.1,-,9.17e-07,HAL1-3A_ME,L1,LINE
chr7,86934211,86934232,MA1987.1,+,9.17e-07,L1PA7,L1,LINE
chr4,97574477,97574498,MA1987.1,+,9.17e-07,MER52A,ERV1,LTR
chr9,120242392,120242413,MA1987.1,+,9.17e-07,MamRep38,hAT,DNA
chr3,128472198,128472219,MA1987.1,+,9.17e-07,L1MA4,L1,LINE
chr2,160783276,160783297,MA1987.1,-,9.17e-07,LTR33,ERVL,LTR
chr3,190717565,190717586,MA1987.1,+,9.17e-07,HAL1-3A_ME,L1,LINE
chr2,1809323,1809344,MA1987.1,+,9.23e-07,FLAM_C,Alu,SINE
chr1,6380080,6380101,MA1987.1,+,9.23e-07,MIR,MIR,SINE
chrX,10601681,10601702,MA1987.1,-,9.23e-07,AluJo,Alu,SINE
chr18,13607578,13607599,MA1987.1,-,9.23e-07,L1PA8,L1,LINE
chr1,21962393,21962414,MA1987.1,+,9.23e-07,MIRc,MIR,SINE
chr2,27742146,27742167,MA1987.1,-,9.23e-07,MLT1K,ERVL-MaLR,LTR
chr11,36791209,36791230,MA1987.1,+,9.23e-07,LTR78,ERV1,LTR
chr7,44834517,44834538,MA1987.1,+,9.23e-07,AluJb,Alu,SINE
chr7,47675406,47675427,MA1987.1,+,9.23e-07,HAL1-3A_ME,L1,LINE
chr14,62660089,62660110,MA1987.1,+,9.23e-07,L1PA8,L1,LINE
chr6,89661568,89661589,MA1987.1,+,9.23e-07,L1PB2,L1,LINE
chrX,127265837,127265858,MA1987.1,+,9.23e-07,THE1D-int,ERVL-MaLR,LTR
chr3,127321449,127321470,MA1987.1,+,9.23e-07,MIRc,MIR,SINE
chr2,130452622,130452643,MA1987.1,+,9.23e-07,L1MB8,L1,LINE
chr7,150240258,150240279,MA1987.1,+,9.23e-07,L1PA7,L1,LINE
chr2,5439222,5439243,MA1987.1,+,9.28e-07,L1M4,L1,LINE
chrX,11134352,11134373,MA1987.1,-,9.28e-07,MIRb,MIR,SINE
chr2,15158257,15158278,MA1987.1,+,9.28e-07,L1MA5A,L1,LINE
chr6,17630976,17630997,MA1987.1,+,9.28e-07,HAL1-3A_ME,L1,LINE
chr4,22778625,22778646,MA1987.1,+,9.28e-07,L1PA16,L1,LINE
chr2,24860983,24861004,MA1987.1,-,9.28e-07,L1MA5A,L1,LINE
chr4,38163978,38163999,MA1987.1,-,9.28e-07,LTR78,ERV1,LTR
chr8,39028372,39028393,MA1987.1,+,9.28e-07,L1MA4,L1,LINE
chr13,49493263,49493284,MA1987.1,+,9.28e-07,LTR89,ERVL,LTR
chr13,51497369,51497390,MA1987.1,+,9.28e-07,L1M4,L1,LINE
chr18,59163460,59163481,MA1987.1,-,9.28e-07,HAL1-3A_ME,L1,LINE
chr10,64151158,64151179,MA1987.1,-,9.28e-07,L1PB1,L1,LINE
chr13,65280768,65280789,MA1987.1,-,9.28e-07,HERV17-int,ERV1,LTR
chr8,72550695,72550716,MA1987.1,+,9.28e-07,HAL1b,L1,LINE
chr16,75466723,75466744,MA1987.1,+,9.28e-07,L3,CR1,LINE
chr6,93785272,93785293,MA1987.1,+,9.28e-07,MER34A,ERV1,LTR
chr8,94881449,94881470,MA1987.1,-,9.28e-07,MER91A,hAT-Tip100,DNA
chr14,95603697,95603718,MA1987.1,+,9.28e-07,HAL1-3A_ME,L1,LINE
chr12,118367651,118367672,MA1987.1,+,9.28e-07,L1MB4,L1,LINE
chr2,124584681,124584702,MA1987.1,-,9.28e-07,LTR12C,ERV1,LTR
chr4,127550241,127550262,MA1987.1,-,9.28e-07,L1MA4,L1,LINE
chr2,127967468,127967489,MA1987.1,+,9.28e-07,L1PA8A,L1,LINE
chr7,151153571,151153592,MA1987.1,-,9.28e-07,MSTB-int,ERVL-MaLR,LTR
chr4,152097100,152097121,MA1987.1,-,9.28e-07,AluJb,Alu,SINE
chr1,162160545,162160566,MA1987.1,-,9.28e-07,L1MA5A,L1,LINE
chr2,162791653,162791674,MA1987.1,-,9.28e-07,L1MA8,L1,LINE
chr4,173376887,173376908,MA1987.1,+,9.28e-07,L1PA7,L1,LINE
chr2,179049921,179049942,MA1987.1,+,9.28e-07,L1MA8,L1,LINE
chr1,200904391,200904412,MA1987.1,-,9.28e-07,L3,CR1,LINE
chr2,234699056,234699077,MA1987.1,-,9.28e-07,HAL1-3A_ME,L1,LINE
chr4,575467,575488,MA1987.1,-,9.34e-07,L1ME1,L1,LINE
chr7,8026001,8026022,MA1987.1,+,9.34e-07,AluY,Alu,SINE
chr7,12134491,12134512,MA1987.1,+,9.34e-07,LTR78,ERV1,LTR
chr5,18884157,18884178,MA1987.1,-,9.34e-07,L1PB1,L1,LINE
chr16,19899900,19899921,MA1987.1,+,9.34e-07,AluJr,Alu,SINE
chr15,28450063,28450084,MA1987.1,+,9.34e-07,L1MEf,L1,LINE
chr15,28910000,28910021,MA1987.1,-,9.34e-07,L1MEf,L1,LINE
chr5,31447346,31447367,MA1987.1,+,9.34e-07,L1PA13,L1,LINE
chr17,47030370,47030391,MA1987.1,+,9.34e-07,AluJo,Alu,SINE
chr18,49076005,49076026,MA1987.1,-,9.34e-07,AluSx1,Alu,SINE
chr15,49629046,49629067,MA1987.1,-,9.34e-07,L1PA16,L1,LINE
chr14,53753776,53753797,MA1987.1,-,9.34e-07,L1MD1,L1,LINE
chr14,59846434,59846455,MA1987.1,+,9.34e-07,MLT1D,ERVL-MaLR,LTR
chr18,69701618,69701639,MA1987.1,-,9.34e-07,THE1B-int,ERVL-MaLR,LTR
chr11,74923642,74923663,MA1987.1,+,9.34e-07,L3,CR1,LINE
chr9,81275544,81275565,MA1987.1,-,9.34e-07,AluSz,Alu,SINE
chr6,96196740,96196761,MA1987.1,-,9.34e-07,L1MEf,L1,LINE
chrX,98649176,98649197,MA1987.1,-,9.34e-07,L1MA3,L1,LINE
chr9,102999242,102999263,MA1987.1,-,9.34e-07,L1PA7,L1,LINE
chr3,111165555,111165576,MA1987.1,-,9.34e-07,L1PA7,L1,LINE
chr6,126204815,126204836,MA1987.1,-,9.34e-07,L1MA6,L1,LINE
chr7,142847208,142847229,MA1987.1,+,9.34e-07,L1PA16,L1,LINE
chr7,144382332,144382353,MA1987.1,+,9.34e-07,AluJb,Alu,SINE
chr4,169488954,169488975,MA1987.1,+,9.34e-07,L1PB4,L1,LINE
chr1,193882080,193882101,MA1987.1,+,9.34e-07,LTR81B,Gypsy,LTR
chr4,4300257,4300278,MA1987.1,-,9.39e-07,AluJb,Alu,SINE
chr16,5911844,5911865,MA1987.1,+,9.39e-07,LTR78B,ERV1,LTR
chr18,11444167,11444188,MA1987.1,-,9.39e-07,L1PA5,L1,LINE
chr15,28255968,28255989,MA1987.1,+,9.39e-07,L1MD,L1,LINE
chr16,29199055,29199076,MA1987.1,-,9.39e-07,MLT1A,ERVL-MaLR,LTR
chr13,34073857,34073878,MA1987.1,-,9.39e-07,MLT1A,ERVL-MaLR,LTR
chr15,43307389,43307410,MA1987.1,+,9.39e-07,SVA_D,SVA_D,SVA
chr3,47005990,47006011,MA1987.1,+,9.39e-07,SVA_D,SVA_D,SVA
chr22,47598504,47598525,MA1987.1,-,9.39e-07,MER52D,ERV1,LTR
chr13,61990234,61990255,MA1987.1,-,9.39e-07,HAL1-3A_ME,L1,LINE
chr4,67681166,67681187,MA1987.1,-,9.39e-07,MIR3,MIR,SINE
chr18,70189209,70189230,MA1987.1,-,9.39e-07,L1PREC2,L1,LINE
chr13,74921255,74921276,MA1987.1,+,9.39e-07,L1PA8,L1,LINE
chr11,76451681,76451702,MA1987.1,+,9.39e-07,L1MC4,L1,LINE
chr6,86254754,86254775,MA1987.1,+,9.39e-07,L1MEc,L1,LINE
chr4,90113793,90113814,MA1987.1,+,9.39e-07,AluJb,Alu,SINE
chr15,99315829,99315850,MA1987.1,-,9.39e-07,AluJo,Alu,SINE
chr6,125431725,125431746,MA1987.1,-,9.39e-07,L1M2,L1,LINE
chr2,137516031,137516052,MA1987.1,+,9.39e-07,LTR12C,ERV1,LTR
chr8,143909272,143909293,MA1987.1,+,9.39e-07,MER101-int,ERV1,LTR
chr3,155990985,155991006,MA1987.1,-,9.39e-07,L1MA2,L1,LINE
chr11,1347565,1347586,MA1987.1,-,9.45e-07,LTR71A,ERV1,LTR
chr17,1603502,1603523,MA1987.1,+,9.45e-07,AluJr,Alu,SINE
chr2,10512548,10512569,MA1987.1,-,9.45e-07,L2b,L2,LINE
chr20,11575710,11575731,MA1987.1,+,9.45e-07,L1MB3,L1,LINE
chr18,13516952,13516973,MA1987.1,-,9.45e-07,AluJo,Alu,SINE
chr11,29778969,29778990,MA1987.1,-,9.45e-07,MLT1D,ERVL-MaLR,LTR
chrX,30491494,30491515,MA1987.1,+,9.45e-07,L1MA3,L1,LINE
chr20,35954800,35954821,MA1987.1,+,9.45e-07,AluYf4,Alu,SINE
chr20,39759125,39759146,MA1987.1,+,9.45e-07,Kanga2_a,TcMar-Tc2,DNA
chr17,39839975,39839996,MA1987.1,-,9.45e-07,MamGypLTR1a,Gypsy,LTR
chr8,60644310,60644331,MA1987.1,+,9.45e-07,L1MCa,L1,LINE
chr2,64259573,64259594,MA1987.1,+,9.45e-07,L1ME3A,L1,LINE
chr15,78776204,78776225,MA1987.1,-,9.45e-07,AluSx1,Alu,SINE
chr6,87576999,87577020,MA1987.1,+,9.45e-07,L1PA14,L1,LINE
chr5,116092541,116092562,MA1987.1,+,9.45e-07,THE1D-int,ERVL-MaLR,LTR
chr3,118844654,118844675,MA1987.1,+,9.45e-07,L1PA10,L1,LINE
chr4,122066120,122066141,MA1987.1,-,9.45e-07,MIR3,MIR,SINE
chr2,149315939,149315960,MA1987.1,-,9.45e-07,MLT1D,ERVL-MaLR,LTR
chr1,188956348,188956369,MA1987.1,-,9.45e-07,L1PA10,L1,LINE
chr1,208831697,208831718,MA1987.1,+,9.45e-07,MER91A,hAT-Tip100,DNA
chr1,222436369,222436390,MA1987.1,+,9.45e-07,HAL1-3A_ME,L1,LINE
chr1,249154804,249154825,MA1987.1,-,9.45e-07,MLT1D,ERVL-MaLR,LTR
chr9,11926470,11926491,MA1987.1,+,9.51e-07,L1PA14,L1,LINE
chr6,19393040,19393061,MA1987.1,-,9.51e-07,L1PA11,L1,LINE
chr8,23763428,23763449,MA1987.1,-,9.51e-07,L1MC4,L1,LINE
chr18,26170464,26170485,MA1987.1,-,9.51e-07,L1ME3E,L1,LINE
chr3,30370047,30370068,MA1987.1,+,9.51e-07,L1MC1,L1,LINE
chr22,41263306,41263327,MA1987.1,-,9.51e-07,MIRb,MIR,SINE
chr18,41458575,41458596,MA1987.1,-,9.51e-07,FRAM,Alu,SINE
chr10,47112638,47112659,MA1987.1,+,9.51e-07,MSTA,ERVL-MaLR,LTR
chr6,54175762,54175783,MA1987.1,-,9.51e-07,L1ME5,L1,LINE
chrX,94581382,94581403,MA1987.1,+,9.51e-07,L1PA15-16,L1,LINE
chr3,96502790,96502811,MA1987.1,-,9.51e-07,L1MA4,L1,LINE
chr4,103901699,103901720,MA1987.1,+,9.51e-07,L1PA11,L1,LINE
chr9,111215511,111215532,MA1987.1,-,9.51e-07,L1MC1,L1,LINE
chr10,129465311,129465332,MA1987.1,+,9.51e-07,L1MC4,L1,LINE
chr2,146446913,146446934,MA1987.1,-,9.51e-07,L1PA7,L1,LINE
chr3,178450742,178450763,MA1987.1,+,9.51e-07,L1MC5,L1,LINE
chr2,236200784,236200805,MA1987.1,+,9.51e-07,L1MC4a,L1,LINE
