CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr15,39718912,39718930,MA1600.1,-,8.16e-06,L2b,L2,LINE
chr7,43571154,43571172,MA1600.1,+,8.16e-06,L2a,L2,LINE
chr2,45941448,45941466,MA1600.1,-,8.16e-06,L2b,L2,LINE
chr11,46905038,46905056,MA1600.1,+,8.16e-06,MER9a2,ERVK,LTR
chr7,49032471,49032489,MA1600.1,+,8.16e-06,MER89-int,ERV1,LTR
chr5,49837433,49837451,MA1600.1,+,8.16e-06,L1PA4,L1,LINE
chr13,50979979,50979997,MA1600.1,-,8.16e-06,MER102a,hAT-Charlie,DNA
chr13,53491586,53491604,MA1600.1,-,8.16e-06,L2b,L2,LINE
chr18,53708880,53708898,MA1600.1,-,8.16e-06,MER34A,ERV1,LTR
chr1,59726540,59726558,MA1600.1,+,8.16e-06,LTR33,ERVL,LTR
chr14,61046141,61046159,MA1600.1,-,8.16e-06,MLT1E1A,ERVL-MaLR,LTR
chr11,64277303,64277321,MA1600.1,-,8.16e-06,LTR39,ERV1,LTR
chr15,65216370,65216388,MA1600.1,-,8.16e-06,MLT1H,ERVL-MaLR,LTR
chr15,65766402,65766420,MA1600.1,+,8.16e-06,AluSx3,Alu,SINE
chr14,68465619,68465637,MA1600.1,-,8.16e-06,L1MEc,L1,LINE
chr7,68710829,68710847,MA1600.1,+,8.16e-06,LTR39,ERV1,LTR
chr17,72555500,72555518,MA1600.1,+,8.16e-06,MER74B,ERVL,LTR
chr3,74566188,74566206,MA1600.1,+,8.16e-06,LTR39,ERV1,LTR
chr4,74959150,74959168,MA1600.1,+,8.16e-06,MER41C,ERV1,LTR
chr10,76794935,76794953,MA1600.1,+,8.16e-06,L2a,L2,LINE
chrX,77073562,77073580,MA1600.1,-,8.16e-06,MER41C,ERV1,LTR
chrX,77568935,77568953,MA1600.1,+,8.16e-06,L1PA16,L1,LINE
chr8,83777763,83777781,MA1600.1,-,8.16e-06,MLT1D,ERVL-MaLR,LTR
chr7,84480128,84480146,MA1600.1,-,8.16e-06,MLT1E3,ERVL-MaLR,LTR
chr10,85102725,85102743,MA1600.1,-,8.16e-06,L1PA5,L1,LINE
chr2,89351987,89352005,MA1600.1,+,8.16e-06,HERVH-int,ERV1,LTR
chr2,90186909,90186927,MA1600.1,-,8.16e-06,HERVH-int,ERV1,LTR
chr13,97438323,97438341,MA1600.1,+,8.16e-06,L2a,L2,LINE
chr14,97454137,97454155,MA1600.1,+,8.16e-06,LTR39,ERV1,LTR
chr12,99181193,99181211,MA1600.1,+,8.16e-06,L2b,L2,LINE
chr8,104292905,104292923,MA1600.1,+,8.16e-06,AluSx1,Alu,SINE
chr5,105297828,105297846,MA1600.1,-,8.16e-06,AluSx1,Alu,SINE
chr2,114636416,114636434,MA1600.1,+,8.16e-06,MLT1K,ERVL-MaLR,LTR
chr1,117882196,117882214,MA1600.1,-,8.16e-06,MER113,hAT-Charlie,DNA
chrX,118033274,118033292,MA1600.1,-,8.16e-06,MSTB,ERVL-MaLR,LTR
chr2,118997836,118997854,MA1600.1,-,8.16e-06,L2c,L2,LINE
chr9,122449260,122449278,MA1600.1,+,8.16e-06,L2a,L2,LINE
chr11,122577847,122577865,MA1600.1,+,8.16e-06,Charlie18a,hAT-Charlie,DNA
chr11,134688567,134688585,MA1600.1,-,8.16e-06,L2a,L2,LINE
chr4,136246490,136246508,MA1600.1,-,8.16e-06,L2a,L2,LINE
chr4,139030949,139030967,MA1600.1,+,8.16e-06,MER41C,ERV1,LTR
chr7,150008575,150008593,MA1600.1,+,8.16e-06,HERVH-int,ERV1,LTR
chr7,154851463,154851481,MA1600.1,+,8.16e-06,LTR53,ERVL,LTR
chr4,157702182,157702200,MA1600.1,+,8.16e-06,L2c,L2,LINE
chr2,159558956,159558974,MA1600.1,+,8.16e-06,MER20,hAT-Charlie,DNA
chr4,163617898,163617916,MA1600.1,-,8.16e-06,MLT2A1,ERVL,LTR
chr4,168256262,168256280,MA1600.1,+,8.16e-06,LTR8A,ERV1,LTR
chr1,176286110,176286128,MA1600.1,-,8.16e-06,LTR39,ERV1,LTR
chr1,177490136,177490154,MA1600.1,+,8.16e-06,L2a,L2,LINE
chr1,237471619,237471637,MA1600.1,+,8.16e-06,MER41C,ERV1,LTR
chr6_apd_hap1,1110845,1110863,MA1600.1,+,8.22e-06,L1M4,L1,LINE
chr6_mann_hap4,1163253,1163271,MA1600.1,+,8.22e-06,L1M4,L1,LINE
chr6_mcf_hap5,1163631,1163649,MA1600.1,+,8.22e-06,L1M4,L1,LINE
chr6_qbl_hap6,1163661,1163679,MA1600.1,+,8.22e-06,L1M4,L1,LINE
chr6_dbb_hap3,1163994,1164012,MA1600.1,+,8.22e-06,L1M4,L1,LINE
chr6_ssto_hap7,1200320,1200338,MA1600.1,+,8.22e-06,L1M4,L1,LINE
chr6_cox_hap2,1382709,1382727,MA1600.1,+,8.22e-06,L1M4,L1,LINE
chr16,3585276,3585294,MA1600.1,-,8.22e-06,L2a,L2,LINE
chr7,4983271,4983289,MA1600.1,+,8.22e-06,MIRc,MIR,SINE
chr11,6961574,6961592,MA1600.1,-,8.22e-06,AluJo,Alu,SINE
chr20,10384364,10384382,MA1600.1,-,8.22e-06,MLT1F2,ERVL-MaLR,LTR
chr10,10894607,10894625,MA1600.1,+,8.22e-06,L1MD2,L1,LINE
chr1,12265226,12265244,MA1600.1,-,8.22e-06,L2b,L2,LINE
chr16,13643266,13643284,MA1600.1,+,8.22e-06,L1MA4,L1,LINE
chr1,14880598,14880616,MA1600.1,+,8.22e-06,MIR,MIR,SINE
chr6,15003680,15003698,MA1600.1,-,8.22e-06,MLT1J,ERVL-MaLR,LTR
chr16,16104239,16104257,MA1600.1,+,8.22e-06,MER102c,hAT-Charlie,DNA
chr21,18505405,18505423,MA1600.1,+,8.22e-06,L1PA16,L1,LINE
chr10,20056729,20056747,MA1600.1,+,8.22e-06,MER41D,ERV1,LTR
chr2,20059287,20059305,MA1600.1,-,8.22e-06,MIRc,MIR,SINE
chr16,20393713,20393731,MA1600.1,+,8.22e-06,MER58A,hAT-Charlie,DNA
chr5,20711269,20711287,MA1600.1,-,8.22e-06,MLT1D,ERVL-MaLR,LTR
chr19,21353490,21353508,MA1600.1,-,8.22e-06,AluSx3,Alu,SINE
chr11,21561076,21561094,MA1600.1,-,8.22e-06,LTR1B,ERV1,LTR
chr1,22093195,22093213,MA1600.1,-,8.22e-06,AluJb,Alu,SINE
chr11,27173029,27173047,MA1600.1,+,8.22e-06,L2c,L2,LINE
chr13,29460700,29460718,MA1600.1,-,8.22e-06,L2a,L2,LINE
chr6,29869078,29869096,MA1600.1,+,8.22e-06,L1M4,L1,LINE
chr2,30991615,30991633,MA1600.1,-,8.22e-06,L1ME5,L1,LINE
chr14,31175293,31175311,MA1600.1,-,8.22e-06,L1MA5,L1,LINE
chr21,31358734,31358752,MA1600.1,+,8.22e-06,L1MD2,L1,LINE
chrX,31922507,31922525,MA1600.1,+,8.22e-06,MLT1F2,ERVL-MaLR,LTR
chr22,32322016,32322034,MA1600.1,-,8.22e-06,L2c,L2,LINE
chr5,34157875,34157893,MA1600.1,+,8.22e-06,MLT1D,ERVL-MaLR,LTR
chr19,35573299,35573317,MA1600.1,-,8.22e-06,MLT1E2,ERVL-MaLR,LTR
chr2,38960408,38960426,MA1600.1,+,8.22e-06,Charlie10a,hAT-Charlie,DNA
chrX,39883405,39883423,MA1600.1,+,8.22e-06,LTR32,ERVL,LTR
chr21,42560513,42560531,MA1600.1,-,8.22e-06,LTR47A,ERVL,LTR
chr15,44295246,44295264,MA1600.1,+,8.22e-06,L2a,L2,LINE
chr1,45344871,45344889,MA1600.1,+,8.22e-06,L2,L2,LINE
chr3,45795844,45795862,MA1600.1,+,8.22e-06,L2a,L2,LINE
chr22,47265273,47265291,MA1600.1,+,8.22e-06,L2c,L2,LINE
chr20,49448018,49448036,MA1600.1,+,8.22e-06,MER102c,hAT-Charlie,DNA
chr18,49550350,49550368,MA1600.1,+,8.22e-06,L1MC4a,L1,LINE
chr19,50313896,50313914,MA1600.1,+,8.22e-06,AluSx3,Alu,SINE
chr19,51838780,51838798,MA1600.1,-,8.22e-06,L2a,L2,LINE
chr2,52219886,52219904,MA1600.1,+,8.22e-06,MSTC,ERVL-MaLR,LTR
chr4,54512456,54512474,MA1600.1,-,8.22e-06,MER102a,hAT-Charlie,DNA
chr15,57312115,57312133,MA1600.1,-,8.22e-06,LTR8A,ERV1,LTR
chr1,58898301,58898319,MA1600.1,+,8.22e-06,L2c,L2,LINE
chr18,62419270,62419288,MA1600.1,+,8.22e-06,L2a,L2,LINE
chr2,62952437,62952455,MA1600.1,-,8.22e-06,L1PA13,L1,LINE
chrX,64351826,64351844,MA1600.1,-,8.22e-06,HERVH-int,ERV1,LTR
chr8,68870565,68870583,MA1600.1,-,8.22e-06,L2b,L2,LINE
chr11,70242711,70242729,MA1600.1,+,8.22e-06,AluJb,Alu,SINE
chr16,71216602,71216620,MA1600.1,-,8.22e-06,L2a,L2,LINE
chr16,75831895,75831913,MA1600.1,-,8.22e-06,L1M4,L1,LINE
chr10,77133017,77133035,MA1600.1,+,8.22e-06,LTR16A,ERVL,LTR
chrX,77357160,77357178,MA1600.1,-,8.22e-06,MLT1F2,ERVL-MaLR,LTR
chr17,79636989,79637007,MA1600.1,-,8.22e-06,L1MC,L1,LINE
chrX,83061360,83061378,MA1600.1,-,8.22e-06,L1PA16,L1,LINE
chr15,83468132,83468150,MA1600.1,+,8.22e-06,L2,L2,LINE
chr14,89235213,89235231,MA1600.1,-,8.22e-06,MER58B,hAT-Charlie,DNA
chr1,89398822,89398840,MA1600.1,+,8.22e-06,L2a,L2,LINE
chr12,89510021,89510039,MA1600.1,+,8.22e-06,AluSx3,Alu,SINE
chr3,89996062,89996080,MA1600.1,+,8.22e-06,L1PBb,L1,LINE
chr14,91425859,91425877,MA1600.1,-,8.22e-06,L2a,L2,LINE
chr1,92878605,92878623,MA1600.1,+,8.22e-06,L2,L2,LINE
chr9,95616249,95616267,MA1600.1,-,8.22e-06,LTR52,ERVL,LTR
chr5,97339634,97339652,MA1600.1,+,8.22e-06,L1MD1,L1,LINE
chr12,97846165,97846183,MA1600.1,+,8.22e-06,L2a,L2,LINE
chrX,100933188,100933206,MA1600.1,-,8.22e-06,MamGypLTR1b,Gypsy,LTR
chr13,104050758,104050776,MA1600.1,-,8.22e-06,THE1C-int,ERVL-MaLR,LTR
chr3,107159632,107159650,MA1600.1,-,8.22e-06,L2a,L2,LINE
chr10,107545847,107545865,MA1600.1,-,8.22e-06,MSTB,ERVL-MaLR,LTR
chr12,107948063,107948081,MA1600.1,-,8.22e-06,L1MA5,L1,LINE
chr8,108062579,108062597,MA1600.1,+,8.22e-06,MER34,ERV1,LTR
chr3,111893138,111893156,MA1600.1,-,8.22e-06,L1PA15,L1,LINE
chr10,115841033,115841051,MA1600.1,+,8.22e-06,FRAM,Alu,SINE
chr3,117151935,117151953,MA1600.1,-,8.22e-06,MIRc,MIR,SINE
chr12,117375367,117375385,MA1600.1,-,8.22e-06,L2a,L2,LINE
chr7,117383776,117383794,MA1600.1,+,8.22e-06,AluSc,Alu,SINE
chr12,124461004,124461022,MA1600.1,-,8.22e-06,L2b,L2,LINE
chr11,127532517,127532535,MA1600.1,-,8.22e-06,MLT1A0,ERVL-MaLR,LTR
chrX,129495650,129495668,MA1600.1,-,8.22e-06,Charlie8,hAT-Charlie,DNA
chr4,132381145,132381163,MA1600.1,+,8.22e-06,MER66C,ERV1,LTR
chr7,138114611,138114629,MA1600.1,-,8.22e-06,LTR10B,ERV1,LTR
chr5,138588931,138588949,MA1600.1,+,8.22e-06,L2a,L2,LINE
chr4,140065283,140065301,MA1600.1,+,8.22e-06,L1PBa,L1,LINE
chr7,142218222,142218240,MA1600.1,+,8.22e-06,MLT1D,ERVL-MaLR,LTR
chr5,144461426,144461444,MA1600.1,-,8.22e-06,ERV3-16A3_LTR,ERVL,LTR
chr7,153302414,153302432,MA1600.1,-,8.22e-06,HERV16-int,ERVL,LTR
chr6,154022377,154022395,MA1600.1,-,8.22e-06,L2c,L2,LINE
chr3,157639970,157639988,MA1600.1,+,8.22e-06,MER102b,hAT-Charlie,DNA
chr7,159057720,159057738,MA1600.1,+,8.22e-06,L1MA4A,L1,LINE
chr5,168877652,168877670,MA1600.1,-,8.22e-06,L2a,L2,LINE
chr6,168880288,168880306,MA1600.1,+,8.22e-06,L1MB3,L1,LINE
chr2,169131953,169131971,MA1600.1,-,8.22e-06,L1MC,L1,LINE
chr4,171652417,171652435,MA1600.1,+,8.22e-06,L2,L2,LINE
chr2,218071336,218071354,MA1600.1,+,8.22e-06,MIR,MIR,SINE
chr1_gl000192_random,52749,52767,MA1600.1,+,8.29e-06,L1MEe,L1,LINE
chr12,557535,557553,MA1600.1,-,8.29e-06,L2c,L2,LINE
chr3,5156329,5156347,MA1600.1,-,8.29e-06,SVA_D,SVA_D,SVA
chr4,6079665,6079683,MA1600.1,+,8.29e-06,Charlie8,hAT-Charlie,DNA
chrX,6691782,6691800,MA1600.1,+,8.29e-06,MER66B,ERV1,LTR
chr18,7108295,7108313,MA1600.1,+,8.29e-06,AluSg,Alu,SINE
chr16,9572199,9572217,MA1600.1,+,8.29e-06,MER102c,hAT-Charlie,DNA
chr19,9663796,9663814,MA1600.1,+,8.29e-06,MER66B,ERV1,LTR
chr6,9717721,9717739,MA1600.1,+,8.29e-06,MIRb,MIR,SINE
chr17,14158972,14158990,MA1600.1,+,8.29e-06,L2a,L2,LINE
chr17,15081954,15081972,MA1600.1,+,8.29e-06,MER39,ERV1,LTR
chr9,15806612,15806630,MA1600.1,-,8.29e-06,L1PA11,L1,LINE
chr17,15997888,15997906,MA1600.1,+,8.29e-06,SVA_D,SVA_D,SVA
chrY,17203039,17203057,MA1600.1,-,8.29e-06,HERV1_I-int,ERV1,LTR
chr20,17735816,17735834,MA1600.1,-,8.29e-06,MER102c,hAT-Charlie,DNA
chr1,18893769,18893787,MA1600.1,-,8.29e-06,MIR,MIR,SINE
chr2,19636964,19636982,MA1600.1,+,8.29e-06,HAL1,L1,LINE
chr3,19845197,19845215,MA1600.1,+,8.29e-06,L1PA16,L1,LINE
chr19,20714023,20714041,MA1600.1,-,8.29e-06,SVA_D,SVA_D,SVA
chr5,21627951,21627969,MA1600.1,-,8.29e-06,L1PA7,L1,LINE
chrX,22666452,22666470,MA1600.1,+,8.29e-06,L2a,L2,LINE
chr18,23367313,23367331,MA1600.1,+,8.29e-06,L2a,L2,LINE
chr10,23927366,23927384,MA1600.1,-,8.29e-06,MER102c,hAT-Charlie,DNA
chr9,24588579,24588597,MA1600.1,+,8.29e-06,Tigger3b,TcMar-Tigger,DNA
chr10,28580855,28580873,MA1600.1,+,8.29e-06,Tigger3b,TcMar-Tigger,DNA
chr17,28640197,28640215,MA1600.1,+,8.29e-06,MER102c,hAT-Charlie,DNA
chr10,29841926,29841944,MA1600.1,-,8.29e-06,FLAM_C,Alu,SINE
chr10,29973470,29973488,MA1600.1,-,8.29e-06,MER4D1,ERV1,LTR
chr22,30540969,30540987,MA1600.1,-,8.29e-06,L1M4b,L1,LINE
chrX,31294693,31294711,MA1600.1,+,8.29e-06,L1ME3A,L1,LINE
chr22,32402163,32402181,MA1600.1,-,8.29e-06,MER102c,hAT-Charlie,DNA
chr12,33129477,33129495,MA1600.1,-,8.29e-06,AluSz,Alu,SINE
chr4,34328982,34329000,MA1600.1,-,8.29e-06,L1PA12,L1,LINE
chr2,36792681,36792699,MA1600.1,+,8.29e-06,L2,L2,LINE
chr13,37772333,37772351,MA1600.1,-,8.29e-06,L1PA15-16,L1,LINE
chr2,38094830,38094848,MA1600.1,-,8.29e-06,L2b,L2,LINE
chr10,39087585,39087603,MA1600.1,+,8.29e-06,(CATTC)n,Satellite,Satellite
chr10,39109736,39109754,MA1600.1,+,8.29e-06,(CATTC)n,Satellite,Satellite
chr20,39195299,39195317,MA1600.1,-,8.29e-06,LTR16E1,ERVL,LTR
chr18,41140163,41140181,MA1600.1,-,8.29e-06,L1PA15,L1,LINE
chr1,42023176,42023194,MA1600.1,-,8.29e-06,L2c,L2,LINE
chr10,42359517,42359535,MA1600.1,+,8.29e-06,(CATTC)n,Satellite,Satellite
chr10,42374376,42374394,MA1600.1,+,8.29e-06,(CATTC)n,Satellite,Satellite
chr10,42380840,42380858,MA1600.1,+,8.29e-06,(CATTC)n,Satellite,Satellite
chr10,42383063,42383081,MA1600.1,+,8.29e-06,(CATTC)n,Satellite,Satellite
chr15,44911382,44911400,MA1600.1,+,8.29e-06,MIRc,MIR,SINE
chr4,49102131,49102149,MA1600.1,+,8.29e-06,(CATTC)n,Satellite,Satellite
chr1,50684686,50684704,MA1600.1,+,8.29e-06,LTR45C,ERV1,LTR
chr2,53272891,53272909,MA1600.1,-,8.29e-06,L1MA7,L1,LINE
chrX,53871036,53871054,MA1600.1,+,8.29e-06,L2,L2,LINE
chr7,54163910,54163928,MA1600.1,+,8.29e-06,LTR16D,ERVL,LTR
chr10,54946365,54946383,MA1600.1,+,8.29e-06,MSTD,ERVL-MaLR,LTR
chr3,57127128,57127146,MA1600.1,+,8.29e-06,MER102b,hAT-Charlie,DNA
chrY,58981584,58981602,MA1600.1,+,8.29e-06,(CATTC)n,Satellite,Satellite
chr18,59177582,59177600,MA1600.1,-,8.29e-06,L2a,L2,LINE
chr3,59537692,59537710,MA1600.1,-,8.29e-06,LTR33A,ERVL,LTR
chr8,62488040,62488058,MA1600.1,+,8.29e-06,L2a,L2,LINE
chr3,65238619,65238637,MA1600.1,-,8.29e-06,L1PA7,L1,LINE
chr6,66850622,66850640,MA1600.1,-,8.29e-06,MER52-int,ERV1,LTR
chr1,67030724,67030742,MA1600.1,-,8.29e-06,MIRb,MIR,SINE
chr3,69270752,69270770,MA1600.1,+,8.29e-06,MER102c,hAT-Charlie,DNA
chr16,70849312,70849330,MA1600.1,+,8.29e-06,L1MEe,L1,LINE
chr9,73143272,73143290,MA1600.1,-,8.29e-06,MER102b,hAT-Charlie,DNA
chr9,76924712,76924730,MA1600.1,-,8.29e-06,MER20,hAT-Charlie,DNA
chr3,78908324,78908342,MA1600.1,-,8.29e-06,L2,L2,LINE
chr15,80209631,80209649,MA1600.1,-,8.29e-06,HERVIP10FH-int,ERV1,LTR
chr10,84648530,84648548,MA1600.1,-,8.29e-06,L2a,L2,LINE
chr5,85481060,85481078,MA1600.1,+,8.29e-06,AluJb,Alu,SINE
chr10,85880396,85880414,MA1600.1,-,8.29e-06,HERVIP10FH-int,ERV1,LTR
chr13,88602417,88602435,MA1600.1,-,8.29e-06,MLT1H2,ERVL-MaLR,LTR
chr13,88814947,88814965,MA1600.1,-,8.29e-06,ERVL-B4-int,ERVL,LTR
chr9,89319163,89319181,MA1600.1,+,8.29e-06,Tigger3b,TcMar-Tigger,DNA
chr8,94349239,94349257,MA1600.1,+,8.29e-06,LTR16A,ERVL,LTR
chrX,97886562,97886580,MA1600.1,+,8.29e-06,L1MA2,L1,LINE
chr4,99301307,99301325,MA1600.1,-,8.29e-06,Charlie8,hAT-Charlie,DNA
chr1,100052414,100052432,MA1600.1,-,8.29e-06,MER41B,ERV1,LTR
chr13,102263156,102263174,MA1600.1,-,8.29e-06,L2c,L2,LINE
chr8,103744218,103744236,MA1600.1,-,8.29e-06,LTR16A,ERVL,LTR
chr2,104769021,104769039,MA1600.1,-,8.29e-06,L2a,L2,LINE
chr8,106198647,106198665,MA1600.1,-,8.29e-06,L1PA16,L1,LINE
chr10,106249452,106249470,MA1600.1,-,8.29e-06,MER102c,hAT-Charlie,DNA
chr2,106356260,106356278,MA1600.1,+,8.29e-06,L2,L2,LINE
chr4,106626464,106626482,MA1600.1,+,8.29e-06,MER1A,hAT-Charlie,DNA
chr7,113865227,113865245,MA1600.1,-,8.29e-06,L1ME3E,L1,LINE
chr3,115141472,115141490,MA1600.1,-,8.29e-06,L2a,L2,LINE
chr12,117730144,117730162,MA1600.1,-,8.29e-06,L2a,L2,LINE
chr8,118218343,118218361,MA1600.1,-,8.29e-06,L2a,L2,LINE
chr8,118913718,118913736,MA1600.1,-,8.29e-06,Tigger3b,TcMar-Tigger,DNA
chr5,119891197,119891215,MA1600.1,-,8.29e-06,MLT1A,ERVL-MaLR,LTR
chr3,120057737,120057755,MA1600.1,-,8.29e-06,L2a,L2,LINE
chr11,121013690,121013708,MA1600.1,+,8.29e-06,L2c,L2,LINE
chr6,125565566,125565584,MA1600.1,-,8.29e-06,L1PB1,L1,LINE
chr12,125818159,125818177,MA1600.1,-,8.29e-06,MER102c,hAT-Charlie,DNA
chr4,127326615,127326633,MA1600.1,+,8.29e-06,L1PA10,L1,LINE
chr7,129871403,129871421,MA1600.1,-,8.29e-06,LTR1D,ERV1,LTR
chr7,132677024,132677042,MA1600.1,+,8.29e-06,LTR50,ERVL,LTR
chr8,133064034,133064052,MA1600.1,-,8.29e-06,MER102c,hAT-Charlie,DNA
chr8,136976424,136976442,MA1600.1,+,8.29e-06,L2c,L2,LINE
chr4,143796359,143796377,MA1600.1,+,8.29e-06,L1PA10,L1,LINE
chr1,146337123,146337141,MA1600.1,-,8.29e-06,L1MEe,L1,LINE
chr2,151247907,151247925,MA1600.1,+,8.29e-06,Tigger3a,TcMar-Tigger,DNA
chrX,154834086,154834104,MA1600.1,+,8.29e-06,L1PA15,L1,LINE
chr4,158958252,158958270,MA1600.1,+,8.29e-06,L1PA16,L1,LINE
chr2,158996461,158996479,MA1600.1,+,8.29e-06,LTR33,ERVL,LTR
chr2,161810236,161810254,MA1600.1,+,8.29e-06,L2a,L2,LINE
chr2,166348881,166348899,MA1600.1,+,8.29e-06,L2a,L2,LINE
chr4,167485534,167485552,MA1600.1,-,8.29e-06,MER50,ERV1,LTR
chr2,173692342,173692360,MA1600.1,+,8.29e-06,MIRc,MIR,SINE
chr5,173948259,173948277,MA1600.1,-,8.29e-06,MER102c,hAT-Charlie,DNA
chr1,177860878,177860896,MA1600.1,+,8.29e-06,L1PA15-16,L1,LINE
chr2,191470617,191470635,MA1600.1,+,8.29e-06,L2c,L2,LINE
chr2,195919580,195919598,MA1600.1,-,8.29e-06,MLT1F2,ERVL-MaLR,LTR
chr2,197652174,197652192,MA1600.1,+,8.29e-06,L2a,L2,LINE
chr2,209232905,209232923,MA1600.1,+,8.29e-06,MER34-int,ERV1,LTR
chr19,2108102,2108120,MA1600.1,+,8.35e-06,L1MDa,L1,LINE
chr20,5914879,5914897,MA1600.1,-,8.35e-06,L2a,L2,LINE
chrX,8482126,8482144,MA1600.1,+,8.35e-06,MER11C,ERVK,LTR
chr11,11860675,11860693,MA1600.1,-,8.35e-06,L2a,L2,LINE
chr6,12543249,12543267,MA1600.1,-,8.35e-06,L1PA8A,L1,LINE
chr2,12636669,12636687,MA1600.1,-,8.35e-06,L2a,L2,LINE
chr5,14075280,14075298,MA1600.1,-,8.35e-06,MLT1C,ERVL-MaLR,LTR
chr6,14554264,14554282,MA1600.1,+,8.35e-06,MER58A,hAT-Charlie,DNA
chr4,16463727,16463745,MA1600.1,+,8.35e-06,MIRc,MIR,SINE
chr1,17493452,17493470,MA1600.1,+,8.35e-06,L2a,L2,LINE
chr2,19658837,19658855,MA1600.1,+,8.35e-06,MIR3,MIR,SINE
chr19,22707798,22707816,MA1600.1,+,8.35e-06,LTR61,ERV1,LTR
chr12,22965819,22965837,MA1600.1,+,8.35e-06,MLT1N2,ERVL-MaLR,LTR
chr20,24226662,24226680,MA1600.1,+,8.35e-06,MER72,ERV1,LTR
chr17,25818393,25818411,MA1600.1,-,8.35e-06,AluJb,Alu,SINE
chr2,31757133,31757151,MA1600.1,+,8.35e-06,MLT1L,ERVL-MaLR,LTR
chr10,32607699,32607717,MA1600.1,+,8.35e-06,L2,L2,LINE
chr12,34296071,34296089,MA1600.1,+,8.35e-06,L1PA7,L1,LINE
chr19,38517166,38517184,MA1600.1,-,8.35e-06,MLT1K,ERVL-MaLR,LTR
chr21,40327045,40327063,MA1600.1,+,8.35e-06,L1MB3,L1,LINE
chr12,42388353,42388371,MA1600.1,-,8.35e-06,L2a,L2,LINE
chr12,43111981,43111999,MA1600.1,+,8.35e-06,L2a,L2,LINE
chr20,44066838,44066856,MA1600.1,+,8.35e-06,MER4B-int,ERV1,LTR
chr6,45534075,45534093,MA1600.1,-,8.35e-06,MLT1H1,ERVL-MaLR,LTR
chr11,46160522,46160540,MA1600.1,-,8.35e-06,L1ME4a,L1,LINE
chr11,46327007,46327025,MA1600.1,+,8.35e-06,L2c,L2,LINE
chr19,46669934,46669952,MA1600.1,-,8.35e-06,MER11C,ERVK,LTR
chr2,50552388,50552406,MA1600.1,-,8.35e-06,L2,L2,LINE
chr10,52021707,52021725,MA1600.1,+,8.35e-06,AluJr,Alu,SINE
chr12,53915203,53915221,MA1600.1,+,8.35e-06,L2a,L2,LINE
chr17,58186728,58186746,MA1600.1,+,8.35e-06,MIR,MIR,SINE
chr10,61600630,61600648,MA1600.1,+,8.35e-06,L2a,L2,LINE
chr17,62370138,62370156,MA1600.1,-,8.35e-06,MER58A,hAT-Charlie,DNA
chr16,65161578,65161596,MA1600.1,-,8.35e-06,MLT1H,ERVL-MaLR,LTR
chr13,65474261,65474279,MA1600.1,+,8.35e-06,L1PA16,L1,LINE
chr1,66011326,66011344,MA1600.1,-,8.35e-06,L1PA3,L1,LINE
chr17,66614772,66614790,MA1600.1,+,8.35e-06,L2,L2,LINE
chr3,69456682,69456700,MA1600.1,-,8.35e-06,MamRep137,TcMar,DNA
chr11,70653956,70653974,MA1600.1,+,8.35e-06,L1MB3,L1,LINE
chr8,78831288,78831306,MA1600.1,+,8.35e-06,MER50,ERV1,LTR
chrX,94844630,94844648,MA1600.1,+,8.35e-06,LTR33,ERVL,LTR
chr11,95069278,95069296,MA1600.1,+,8.35e-06,LTR72,ERV1,LTR
chr12,96786549,96786567,MA1600.1,-,8.35e-06,L2,L2,LINE
chr9,96893039,96893057,MA1600.1,+,8.35e-06,MSTA,ERVL-MaLR,LTR
chr11,102966996,102967014,MA1600.1,-,8.35e-06,MLT1I,ERVL-MaLR,LTR
chr7,105337442,105337460,MA1600.1,-,8.35e-06,MER11C,ERVK,LTR
chr3,112604873,112604891,MA1600.1,-,8.35e-06,L1PA15,L1,LINE
chr6,112635335,112635353,MA1600.1,-,8.35e-06,LTR48,ERV1,LTR
chr6,117656312,117656330,MA1600.1,+,8.35e-06,L1PA8A,L1,LINE
chr8,120987928,120987946,MA1600.1,-,8.35e-06,MER31B,ERV1,LTR
chr8,123520205,123520223,MA1600.1,+,8.35e-06,MER102b,hAT-Charlie,DNA
chr2,124813059,124813077,MA1600.1,+,8.35e-06,L2c,L2,LINE
chr3,127487021,127487039,MA1600.1,+,8.35e-06,L1M5,L1,LINE
chr11,129524656,129524674,MA1600.1,+,8.35e-06,L1PA13,L1,LINE
chr5,129774191,129774209,MA1600.1,-,8.35e-06,L1PA15-16,L1,LINE
chr7,131312268,131312286,MA1600.1,-,8.35e-06,L2a,L2,LINE
chr3,133184815,133184833,MA1600.1,+,8.35e-06,L1MC4a,L1,LINE
chr4,134991671,134991689,MA1600.1,-,8.35e-06,L1PA15,L1,LINE
chr8,136063912,136063930,MA1600.1,+,8.35e-06,MIRc,MIR,SINE
chr3,146593673,146593691,MA1600.1,-,8.35e-06,L1M2,L1,LINE
chrX,146775267,146775285,MA1600.1,+,8.35e-06,L1PB4,L1,LINE
chr5,150872464,150872482,MA1600.1,+,8.35e-06,MLT2C1,ERVL,LTR
chrX,151834581,151834599,MA1600.1,+,8.35e-06,L1MDa,L1,LINE
chr4,153262016,153262034,MA1600.1,+,8.35e-06,L2a,L2,LINE
