CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr1,13545660,13545675,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr1,13759709,13759724,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr1,13766519,13766534,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,13773519,13773534,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,13854419,13854434,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,13861293,13861308,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,13871462,13871477,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr20,14025096,14025111,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr11,14112349,14112364,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr20,14207899,14207914,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr1,14309069,14309084,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr3,14335763,14335778,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr4,14360996,14361011,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr8,14425088,14425103,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,14473942,14473957,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,14613363,14613378,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr5,15096165,15096180,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr2,15142081,15142096,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chrX,15249307,15249322,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr3,15352830,15352845,MA1980.1,+,3.64e-06,AluSx,Alu,SINE
chr17,15409827,15409842,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr21,15464716,15464731,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr10,15467633,15467648,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr10,15577741,15577756,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,15583330,15583345,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr19,15718871,15718886,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,15758454,15758469,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chrY,15931696,15931711,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr19,16011080,16011095,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,16069000,16069015,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,16180596,16180611,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,16197560,16197575,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr12,16211106,16211121,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,16218036,16218051,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,16226709,16226724,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,16289232,16289247,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,16348033,16348048,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chrY,16427272,16427287,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr5,16437096,16437111,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr9,16481271,16481286,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chrY,16540886,16540901,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr8,16642329,16642344,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chrY,16700998,16701013,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chrY,16709253,16709268,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr5,16719096,16719111,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr9,16876383,16876398,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr8,16893936,16893951,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr5,17032145,17032160,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr5,17063240,17063255,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr9,17073767,17073782,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,17161354,17161369,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr9,17177882,17177897,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr5,17311533,17311548,MA1980.1,-,3.64e-06,LTR12E,ERV1,LTR
chr9,17354731,17354746,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chrY,17372776,17372791,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr2,17375572,17375587,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr17,17390580,17390595,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,17744947,17744962,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,17975840,17975855,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,18019468,18019483,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,18021033,18021048,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chrX,18102837,18102852,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr4,18160466,18160481,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr20,18208216,18208231,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,18297216,18297231,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr5,18399339,18399354,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr4,18419530,18419545,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr8,18524656,18524671,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr22,18535546,18535561,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr8,18608122,18608137,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr22,18639086,18639101,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr21,19129471,19129486,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chrY,19155747,19155762,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr10,19239988,19240003,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr3,19275556,19275571,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr20,19619682,19619697,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,19806805,19806820,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,19854065,19854080,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr17,19920423,19920438,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,20240004,20240019,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,20244451,20244466,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr12,20267615,20267630,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,20302444,20302459,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,20319895,20319910,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chrX,20384509,20384524,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr21,20866678,20866693,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,20936286,20936301,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr16,21000456,21000471,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr20,21273313,21273328,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr16,21323602,21323617,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr21,21370472,21370487,MA1980.1,-,3.64e-06,HERVE_a-int,ERV1,LTR
chr7,21575710,21575725,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,21762199,21762214,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,21774418,21774433,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr12,21815212,21815227,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,21826501,21826516,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr8,21944877,21944892,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr9,21959837,21959852,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chrY,22084815,22084830,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr2,22409967,22409982,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr19,22681402,22681417,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr8,22927863,22927878,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr8,23030880,23030895,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr8,23130336,23130351,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr7,23232910,23232925,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr21,23275659,23275674,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,23439451,23439466,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr13,23474123,23474138,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chrY,23570044,23570059,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr5,23691990,23692005,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr13,23702785,23702800,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chrY,23838160,23838175,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr11,23904588,23904603,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr9,23914015,23914030,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr5,23952272,23952287,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,23955807,23955822,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr11,23963392,23963407,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr15,24048856,24048871,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr14,24053543,24053558,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chrX,24068816,24068831,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr21,24190799,24190814,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr20,24200810,24200825,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr19,24225151,24225166,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,24295338,24295353,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr14,24361881,24361896,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,24437117,24437132,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,24765774,24765789,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chrY,24855573,24855588,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,25019791,25019806,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr13,25053872,25053887,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr16,25069875,25069890,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chrY,25090335,25090350,MA1980.1,+,3.64e-06,LTR12D,ERV1,LTR
chr13,25134295,25134310,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr21,25180179,25180194,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr15,25497750,25497765,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr12,25523108,25523123,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,25545168,25545183,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chrY,25632895,25632910,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr10,26045534,26045549,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr2,26139294,26139309,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chrX,26223833,26223848,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr15,26302945,26302960,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr5,26484839,26484854,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chrY,26724093,26724108,MA1980.1,+,3.64e-06,LTR12D,ERV1,LTR
chr3,26783425,26783440,MA1980.1,+,3.64e-06,MLT1D,ERVL-MaLR,LTR
chr16,26847062,26847077,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chrX,26891389,26891404,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr3,26937754,26937769,MA1980.1,-,3.64e-06,L1MB8,L1,LINE
chr15,27026353,27026368,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr15,27075736,27075751,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr9,27093550,27093565,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr21,27151407,27151422,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chrX,27176635,27176650,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chrY,27238279,27238294,MA1980.1,-,3.64e-06,LTR12D,ERV1,LTR
chr18,27304238,27304253,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr2,27333989,27334004,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,27392175,27392190,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr7,27896102,27896117,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr15,27901143,27901158,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr4,27979567,27979582,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr5,28077176,28077191,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr4,28115206,28115221,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr3,28241356,28241371,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr13,28321741,28321756,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chrY,28329991,28330006,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr18,28369327,28369342,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr18,28418735,28418750,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr16,28447485,28447500,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,28533401,28533416,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr11,28546787,28546802,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,28606971,28606986,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr11,28614463,28614478,MA1980.1,-,3.64e-06,MLT1F-int,ERVL-MaLR,LTR
chr16,28690150,28690165,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr2,28696417,28696432,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr16,28804323,28804338,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,28917141,28917156,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr10,29104383,29104398,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr4,29119892,29119907,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr8,29162647,29162662,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr8,29169736,29169751,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr10,29185115,29185130,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr12,29410372,29410387,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr3,29514377,29514392,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr12,29538628,29538643,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr11,29621306,29621321,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr18,29720570,29720585,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,29735182,29735197,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr4,30095076,30095091,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr20,30165837,30165852,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr12,30310589,30310604,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr21,30373263,30373278,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,30715481,30715496,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,30774828,30774843,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,30783325,30783340,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,30969040,30969055,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,30989574,30989589,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr22,30993794,30993809,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,31164153,31164168,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr15,31176866,31176881,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr10,31191089,31191104,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr8,31348221,31348236,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr4,31441189,31441204,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr8,31573341,31573356,MA1980.1,+,3.64e-06,LTR85a,Gypsy,LTR
chr5,31691560,31691575,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr18,31814747,31814762,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr3,31912565,31912580,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr13,31913017,31913032,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr12,31957936,31957951,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr4,31998966,31998981,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr2,32029505,32029520,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr13,32182300,32182315,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr7,32245193,32245208,MA1980.1,+,3.64e-06,LTR12_,ERV1,LTR
chr6,32515360,32515375,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr3,32620989,32621004,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,32626139,32626154,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr3,32668094,32668109,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,32679521,32679536,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr4,32717626,32717641,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr11,32909426,32909441,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr3,32945439,32945454,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr3,32982207,32982222,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr19,33063570,33063585,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,33186435,33186450,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr12,33229155,33229170,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr10,33303133,33303148,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr15,33311272,33311287,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr8,33432174,33432189,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr20,33486055,33486070,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr5,33515062,33515077,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr19,33528302,33528317,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr17,33605634,33605649,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr21,33638675,33638690,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr18,33644670,33644685,MA1980.1,+,3.64e-06,LTR12D,ERV1,LTR
chr13,33933210,33933225,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr2,34001334,34001349,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,34012680,34012695,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,34237560,34237575,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr4,34336991,34337006,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr9,34438810,34438825,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr4,34507863,34507878,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr3,34560507,34560522,MA1980.1,-,3.64e-06,LTR12,ERV1,LTR
chr2,34720116,34720131,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr9,34739802,34739817,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr3,35030819,35030834,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr21,35240401,35240416,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chrX,35518337,35518352,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr8,35887380,35887395,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr5,35892419,35892434,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,35899846,35899861,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr18,36297813,36297828,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,36331419,36331434,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr3,36495592,36495607,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr10,36770510,36770525,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr2,36916159,36916174,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr7,37014260,37014275,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr3,37275306,37275321,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr10,37365722,37365737,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chrX,37529557,37529572,MA1980.1,-,3.64e-06,L1M5,L1,LINE
chr1,37984608,37984623,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr9,38076463,38076478,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr6,38091757,38091772,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr22,38113408,38113423,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr17,38168559,38168574,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr4,38306647,38306662,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr17,38533058,38533073,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr8,38578125,38578140,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr4,38629272,38629287,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr22,38733778,38733793,MA1980.1,+,3.64e-06,L1ME4a,L1,LINE
chr12,38836706,38836721,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr8,39038604,39038619,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr9,39041964,39041979,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr13,39046017,39046032,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr11,39213755,39213770,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr11,39334455,39334470,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,39354178,39354193,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr18,39446638,39446653,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr20,39538560,39538575,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr22,39754360,39754375,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr3,39755721,39755736,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr14,39765634,39765649,MA1980.1,-,3.64e-06,HAL1,L1,LINE
chr7,39792976,39792991,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr2,39813251,39813266,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr9,40060725,40060740,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr3,40118800,40118815,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr15,40366585,40366600,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr9,40369447,40369462,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr18,40375990,40376005,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr5,40439573,40439588,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr19,40675621,40675636,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr18,40720425,40720440,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr1,40854375,40854390,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr7,40937548,40937563,MA1980.1,+,3.64e-06,LTR12D,ERV1,LTR
chr15,40968627,40968642,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr12,41015160,41015175,MA1980.1,+,3.64e-06,LTR12E,ERV1,LTR
chr15,41254652,41254667,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr15,41444592,41444607,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr2,41563486,41563501,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,41645329,41645344,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,41749067,41749082,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr11,41809226,41809241,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr3,41885271,41885286,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr22,41990472,41990487,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr8,42545453,42545468,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr14,42582281,42582296,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr17,42606137,42606152,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr8,42642694,42642709,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,42666777,42666792,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr3,42812057,42812072,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,42896496,42896511,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr11,42904126,42904141,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr20,42928571,42928586,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr14,42951080,42951095,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr11,42972393,42972408,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,43004308,43004323,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr13,43134670,43134685,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr7,43394512,43394527,MA1980.1,+,3.64e-06,L1MA4,L1,LINE
chr15,43518453,43518468,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr1,43572451,43572466,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr12,43619043,43619058,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr3,43697014,43697029,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr19,43725529,43725544,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr15,43765482,43765497,MA1980.1,-,3.64e-06,LTR12C,ERV1,LTR
chr6,43966567,43966582,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
chr12,44258564,44258579,MA1980.1,+,3.64e-06,LTR12C,ERV1,LTR
