CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr15,36853216,36853228,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr15,36855081,36855093,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr18,36863913,36863925,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr21,36919413,36919425,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr9,36925829,36925841,MA1728.1,+,6.86e-07,L2b,L2,LINE
chr11,37004653,37004665,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr2,37042710,37042722,MA1728.1,+,6.86e-07,BLACKJACK,hAT-Blackjack,DNA
chr10,37109279,37109291,MA1728.1,+,6.86e-07,LTR12C,ERV1,LTR
chr1,37235806,37235818,MA1728.1,+,6.86e-07,L2a,L2,LINE
chrX,37247883,37247895,MA1728.1,-,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr14,37532230,37532242,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chrX,37724968,37724980,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr3,37732942,37732954,MA1728.1,-,6.86e-07,MER102c,hAT-Charlie,DNA
chr20,37799036,37799048,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr22,37936894,37936906,MA1728.1,+,6.86e-07,L2c,L2,LINE
chr6,38109797,38109809,MA1728.1,-,6.86e-07,MIRb,MIR,SINE
chr5,38123172,38123184,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr6,38287311,38287323,MA1728.1,-,6.86e-07,L1MA3,L1,LINE
chr5,38341434,38341446,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr20,38357347,38357359,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr2,38433984,38433996,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr3,38475526,38475538,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr20,38562801,38562813,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr7,39092045,39092057,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr13,39160440,39160452,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chrX,39162269,39162281,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr5,39474837,39474849,MA1728.1,-,6.86e-07,L2a,L2,LINE
chr21,39479372,39479384,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr19,39531983,39531995,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr11,39669707,39669719,MA1728.1,+,6.86e-07,L1M2a,L1,LINE
chr3,39831581,39831593,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr11,40013492,40013504,MA1728.1,+,6.86e-07,MSTB-int,ERVL-MaLR,LTR
chr8,40408209,40408221,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr11,40676520,40676532,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr19,40761707,40761719,MA1728.1,-,6.86e-07,L2b,L2,LINE
chr15,40826646,40826658,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr18,41037980,41037992,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr21,41231320,41231332,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr6,41327838,41327850,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr12,41481462,41481474,MA1728.1,+,6.86e-07,THE1B,ERVL-MaLR,LTR
chr1,41601164,41601176,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr15,41743102,41743114,MA1728.1,+,6.86e-07,AluJo,Alu,SINE
chr8,41765877,41765889,MA1728.1,+,6.86e-07,L2a,L2,LINE
chr15,41922395,41922407,MA1728.1,+,6.86e-07,L2c,L2,LINE
chr13,42098710,42098722,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr2,42766488,42766500,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr14,43089073,43089085,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr1,43205337,43205349,MA1728.1,-,6.86e-07,MIRb,MIR,SINE
chr14,43254484,43254496,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr4,43487354,43487366,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr2,43674257,43674269,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr7,43711462,43711474,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr18,44029673,44029685,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chrX,45253282,45253294,MA1728.1,-,6.86e-07,MSTB-int,ERVL-MaLR,LTR
chrX,45314428,45314440,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chrX,45418820,45418832,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr11,45457279,45457291,MA1728.1,+,6.86e-07,MLT1H,ERVL-MaLR,LTR
chrX,45549122,45549134,MA1728.1,-,6.86e-07,MSTB-int,ERVL-MaLR,LTR
chr11,45656490,45656502,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr14,45750505,45750517,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr6,45968399,45968411,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chrX,46145850,46145862,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr15,46311955,46311967,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr12,46471989,46472001,MA1728.1,-,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr12,46544854,46544866,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr4,46894990,46895002,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr10,47123858,47123870,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr8,47187873,47187885,MA1728.1,+,6.86e-07,GSAT,centr,Satellite
chr21,47236807,47236819,MA1728.1,-,6.86e-07,Tigger3b,TcMar-Tigger,DNA
chr16,47268868,47268880,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr22,47377530,47377542,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr3,47401007,47401019,MA1728.1,+,6.86e-07,MSTB-int,ERVL-MaLR,LTR
chr14,47627049,47627061,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr7,47950860,47950872,MA1728.1,+,6.86e-07,MSTA,ERVL-MaLR,LTR
chr22,48338143,48338155,MA1728.1,-,6.86e-07,THE1B,ERVL-MaLR,LTR
chr7,48366839,48366851,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr8,48446683,48446695,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr6,48532378,48532390,MA1728.1,+,6.86e-07,MSTB-int,ERVL-MaLR,LTR
chr14,48606908,48606920,MA1728.1,+,6.86e-07,MSTA,ERVL-MaLR,LTR
chr11,48625915,48625927,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr1,48796351,48796363,MA1728.1,+,6.86e-07,L1PREC2,L1,LINE
chr8,49012634,49012646,MA1728.1,-,6.86e-07,L1MA2,L1,LINE
chr17,49016348,49016360,MA1728.1,-,6.86e-07,L2a,L2,LINE
chr6,49025645,49025657,MA1728.1,-,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr13,49421210,49421222,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr7,49519212,49519224,MA1728.1,-,6.86e-07,L1PA15,L1,LINE
chr1,49866868,49866880,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr1,49953237,49953249,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr17,50143345,50143357,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr18,50396464,50396476,MA1728.1,-,6.86e-07,MER52D,ERV1,LTR
chr8,50554680,50554692,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr17,50628045,50628057,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chrX,51130061,51130073,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr17,51482303,51482315,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr12,51951806,51951818,MA1728.1,+,6.86e-07,MLT1J1,ERVL-MaLR,LTR
chr5,52025983,52025995,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr12,52275982,52275994,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr12,52362929,52362941,MA1728.1,+,6.86e-07,MLT1G3,ERVL-MaLR,LTR
chr5,52511070,52511082,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr1,52602785,52602797,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr2,52698916,52698928,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr1,52835835,52835847,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr20,53021506,53021518,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr14,53299096,53299108,MA1728.1,+,6.86e-07,MLT2C2,ERVL,LTR
chr2,53686881,53686893,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr12,54085532,54085544,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr3,54152059,54152071,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr17,54224866,54224878,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr16,54258735,54258747,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr2,54419947,54419959,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr1,54458489,54458501,MA1728.1,-,6.86e-07,MER52A,ERV1,LTR
chr16,55094605,55094617,MA1728.1,+,6.86e-07,L2a,L2,LINE
chrX,55254424,55254436,MA1728.1,+,6.86e-07,MSTB-int,ERVL-MaLR,LTR
chrX,55406141,55406153,MA1728.1,+,6.86e-07,L1PA13,L1,LINE
chr1,55409977,55409989,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr3,55495329,55495341,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chrX,55583129,55583141,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr13,55613943,55613955,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr13,55868665,55868677,MA1728.1,+,6.86e-07,MSTB-int,ERVL-MaLR,LTR
chr20,56343899,56343911,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr5,56572320,56572332,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr20,56620379,56620391,MA1728.1,-,6.86e-07,LTR33,ERVL,LTR
chr19,56626159,56626171,MA1728.1,+,6.86e-07,L2c,L2,LINE
chr16,56763038,56763050,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr5,56883325,56883337,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr11,57051303,57051315,MA1728.1,+,6.86e-07,MSTB-int,ERVL-MaLR,LTR
chr5,57123700,57123712,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr2,57225288,57225300,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr2,57229023,57229035,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr12,57258054,57258066,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr13,57273586,57273598,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr1,57367504,57367516,MA1728.1,+,6.86e-07,L2c,L2,LINE
chr19,57562941,57562953,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr8,57758207,57758219,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr16,57759105,57759117,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr5,57826872,57826884,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr1,58076340,58076352,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr5,58377834,58377846,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr2,58485837,58485849,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr6,58620821,58620833,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr8,58689394,58689406,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr5,58720383,58720395,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr20,58823463,58823475,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr17,59505491,59505503,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr16,59651506,59651518,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr17,59758377,59758389,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr4,59809961,59809973,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr2,60089820,60089832,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr12,60525792,60525804,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr20,60655307,60655319,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr20,60657763,60657775,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr1,61812553,61812565,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr12,61827092,61827104,MA1728.1,+,6.86e-07,ERVL-E-int,ERVL,LTR
chr5,61834370,61834382,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr15,61925780,61925792,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr6,62081630,62081642,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chrX,62119754,62119766,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chrX,62249945,62249957,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr14,62349092,62349104,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr15,62627792,62627804,MA1728.1,-,6.86e-07,L1M1,L1,LINE
chr18,62790610,62790622,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr10,62886649,62886661,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr2,62952673,62952685,MA1728.1,-,6.86e-07,L1PA13,L1,LINE
chr1,63162327,63162339,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr15,63247331,63247343,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr11,63335805,63335817,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr5,63356587,63356599,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr6,63450545,63450557,MA1728.1,+,6.86e-07,L1PA13,L1,LINE
chr4,63738910,63738922,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr11,64157885,64157897,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr1,64219473,64219485,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr8,64328586,64328598,MA1728.1,-,6.86e-07,MLT2C1,ERVL,LTR
chr18,64331228,64331240,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr16,64599550,64599562,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr4,64763044,64763056,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr4,64868950,64868962,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr8,65158783,65158795,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr8,65643552,65643564,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr8,65645416,65645428,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr4,65721490,65721502,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr8,65954106,65954118,MA1728.1,+,6.86e-07,LTR16C,ERVL,LTR
chr12,65964278,65964290,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr18,66096494,66096506,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr18,66392274,66392286,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr10,66447004,66447016,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr18,66587956,66587968,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr18,66880590,66880602,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr10,67038011,67038023,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr12,67208629,67208641,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr17,67326201,67326213,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr6,67327455,67327467,MA1728.1,-,6.86e-07,MER101-int,ERV1,LTR
chr5,67644494,67644506,MA1728.1,+,6.86e-07,MSTB-int,ERVL-MaLR,LTR
chr17,67744882,67744894,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr8,67823561,67823573,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr16,67992376,67992388,MA1728.1,+,6.86e-07,L2c,L2,LINE
chr7,68552187,68552199,MA1728.1,+,6.86e-07,MLT2C2,ERVL,LTR
chr2,68723081,68723093,MA1728.1,-,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr11,68922568,68922580,MA1728.1,-,6.86e-07,LTR16A2,ERVL,LTR
chr12,68983705,68983717,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr8,69336077,69336089,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr11,69434543,69434555,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr14,69479217,69479229,MA1728.1,+,6.86e-07,MLT2C2,ERVL,LTR
chr1,69941169,69941181,MA1728.1,+,6.86e-07,L1M1,L1,LINE
chr4,70440655,70440667,MA1728.1,-,6.86e-07,L2c,L2,LINE
chr18,70440916,70440928,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr4,70609930,70609942,MA1728.1,-,6.86e-07,MER52D,ERV1,LTR
chr12,70844230,70844242,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr14,70866040,70866052,MA1728.1,-,6.86e-07,MER52D,ERV1,LTR
chr1,70917940,70917952,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr18,71043817,71043829,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr12,71178319,71178331,MA1728.1,-,6.86e-07,MER52A,ERV1,LTR
chr18,71214967,71214979,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr14,71409714,71409726,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr14,71411595,71411607,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr8,71416317,71416329,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr8,71453622,71453634,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr15,71835754,71835766,MA1728.1,-,6.86e-07,L2c,L2,LINE
chr10,71839255,71839267,MA1728.1,-,6.86e-07,L2b,L2,LINE
chr1,72181793,72181805,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr12,72246055,72246067,MA1728.1,-,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chrX,72419438,72419450,MA1728.1,+,6.86e-07,L1M1,L1,LINE
chr11,72430382,72430394,MA1728.1,-,6.86e-07,MER94,hAT-Blackjack,DNA
chr10,72876443,72876455,MA1728.1,+,6.86e-07,MSTB-int,ERVL-MaLR,LTR
chr15,72925703,72925715,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr13,73053772,73053784,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr5,73129606,73129618,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chrX,73779726,73779738,MA1728.1,+,6.86e-07,L1MA2,L1,LINE
chrX,74200535,74200547,MA1728.1,+,6.86e-07,L1M1,L1,LINE
chr4,74341805,74341817,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr15,74396218,74396230,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr1,74688959,74688971,MA1728.1,+,6.86e-07,L1MA2,L1,LINE
chr12,74755576,74755588,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr11,74824257,74824269,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr8,75533770,75533782,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr15,75624558,75624570,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr16,75745588,75745600,MA1728.1,+,6.86e-07,MER50-int,ERV1,LTR
chr13,75779314,75779326,MA1728.1,-,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr3,76045532,76045544,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr15,76047337,76047349,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr4,76069791,76069803,MA1728.1,-,6.86e-07,MSTB-int,ERVL-MaLR,LTR
chr9,76113666,76113678,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr18,76334278,76334290,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chrX,76495678,76495690,MA1728.1,+,6.86e-07,L1PREC2,L1,LINE
chr14,76587048,76587060,MA1728.1,+,6.86e-07,MLT2C2,ERVL,LTR
chr8,76646812,76646824,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr17,76894391,76894403,MA1728.1,-,6.86e-07,MIR,MIR,SINE
chr3,77033150,77033162,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr13,77424936,77424948,MA1728.1,+,6.86e-07,MLT2C2,ERVL,LTR
chr1,77463713,77463725,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr8,77546493,77546505,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr9,77808106,77808118,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr15,78137618,78137630,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr3,78183878,78183890,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr12,78186266,78186278,MA1728.1,+,6.86e-07,LTR16B2,ERVL,LTR
chr15,78240532,78240544,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr10,78249634,78249646,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr3,78327379,78327391,MA1728.1,-,6.86e-07,HERVL40-int,ERVL,LTR
chr12,78617241,78617253,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr7,78651343,78651355,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr15,78697703,78697715,MA1728.1,+,6.86e-07,MER52D,ERV1,LTR
chr11,78721060,78721072,MA1728.1,+,6.86e-07,THE1B,ERVL-MaLR,LTR
chr9,79036954,79036966,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr15,79040164,79040176,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr15,79345131,79345143,MA1728.1,-,6.86e-07,L2c,L2,LINE
chr1,79704691,79704703,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr3,79984737,79984749,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr8,80374103,80374115,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr8,80496975,80496987,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chrX,81417544,81417556,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr8,81503860,81503872,MA1728.1,-,6.86e-07,MLT2D,ERVL,LTR
chr14,82166473,82166485,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr4,82220153,82220165,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr4,82289291,82289303,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr1,82490821,82490833,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr13,83008917,83008929,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr13,83089013,83089025,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chr9,83236565,83236577,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr14,83369974,83369986,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr2,83608001,83608013,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr12,83702015,83702027,MA1728.1,+,6.86e-07,THE1C,ERVL-MaLR,LTR
chr10,84099157,84099169,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr14,84151365,84151377,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr13,84242019,84242031,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr11,84268388,84268400,MA1728.1,+,6.86e-07,MLT2C1,ERVL,LTR
chr12,84542329,84542341,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr14,84569891,84569903,MA1728.1,-,6.86e-07,THE1C,ERVL-MaLR,LTR
chrX,84691237,84691249,MA1728.1,+,6.86e-07,MSTA-int,ERVL-MaLR,LTR
chr7,84736097,84736109,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr9,84876694,84876706,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chrX,85363497,85363509,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr14,85417972,85417984,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr7,85563189,85563201,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr12,85593464,85593476,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr13,85737640,85737652,MA1728.1,-,6.86e-07,MSTB-int,ERVL-MaLR,LTR
chr6,85764541,85764553,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr4,85848877,85848889,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chrX,85974625,85974637,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chr12,86096692,86096704,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chr14,86155067,86155079,MA1728.1,+,6.86e-07,THE1D,ERVL-MaLR,LTR
chrX,86390345,86390357,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
chrX,86416312,86416324,MA1728.1,-,6.86e-07,L1MA3,L1,LINE
chr3,86514337,86514349,MA1728.1,-,6.86e-07,THE1D,ERVL-MaLR,LTR
