CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr3,34438015,34438030,MA1982.1,-,1.75e-06,L1MA4A,L1,LINE
chr18,52800728,52800743,MA1982.1,-,1.75e-06,L2a,L2,LINE
chr10,72445275,72445290,MA1982.1,-,1.75e-06,MIR3,MIR,SINE
chr1,94089092,94089107,MA1982.1,+,1.75e-06,MLT1K,ERVL-MaLR,LTR
chr10,95204350,95204365,MA1982.1,-,1.75e-06,L2a,L2,LINE
chr11,109343385,109343400,MA1982.1,+,1.75e-06,L1MCa,L1,LINE
chr4,172718862,172718877,MA1982.1,-,1.75e-06,MLT1A1,ERVL-MaLR,LTR
chr2,192643132,192643147,MA1982.1,-,1.75e-06,L2a,L2,LINE
chr4,19890386,19890401,MA1982.1,+,1.76e-06,HERVH48-int,ERV1,LTR
chr19,20661926,20661941,MA1982.1,-,1.76e-06,HERVH48-int,ERV1,LTR
chr14,21303244,21303259,MA1982.1,-,1.76e-06,HERVH48-int,ERV1,LTR
chr9,21891732,21891747,MA1982.1,+,1.76e-06,L1PA15,L1,LINE
chr14,28735783,28735798,MA1982.1,+,1.76e-06,L1PREC2,L1,LINE
chrX,51830838,51830853,MA1982.1,-,1.76e-06,L1PA12,L1,LINE
chr7,53813366,53813381,MA1982.1,+,1.76e-06,L1PA15,L1,LINE
chr8,66776991,66777006,MA1982.1,+,1.76e-06,HERVH48-int,ERV1,LTR
chrX,75188285,75188300,MA1982.1,-,1.76e-06,HERVH48-int,ERV1,LTR
chr12,83295732,83295747,MA1982.1,-,1.76e-06,L1MCb,L1,LINE
chr4,84430401,84430416,MA1982.1,-,1.76e-06,HERVH48-int,ERV1,LTR
chr12,88622700,88622715,MA1982.1,+,1.76e-06,HERVH48-int,ERV1,LTR
chr11,93601734,93601749,MA1982.1,-,1.76e-06,HERVH48-int,ERV1,LTR
chr8,98193063,98193078,MA1982.1,+,1.76e-06,MIR3,MIR,SINE
chr9,121733139,121733154,MA1982.1,-,1.76e-06,L2a,L2,LINE
chr6,142859210,142859225,MA1982.1,+,1.76e-06,HERVH48-int,ERV1,LTR
chr3,172993768,172993783,MA1982.1,+,1.76e-06,HERVH48-int,ERV1,LTR
chr1,216076385,216076400,MA1982.1,-,1.76e-06,L2a,L2,LINE
chr1,227827707,227827722,MA1982.1,-,1.76e-06,HERVH48-int,ERV1,LTR
chr5,2676929,2676944,MA1982.1,+,1.78e-06,MLT1E2,ERVL-MaLR,LTR
chr1,6088650,6088665,MA1982.1,-,1.78e-06,L2a,L2,LINE
chr11,15362013,15362028,MA1982.1,-,1.78e-06,L1PREC2,L1,LINE
chr8,15551193,15551208,MA1982.1,-,1.78e-06,L1PA15,L1,LINE
chr14,21639746,21639761,MA1982.1,+,1.78e-06,L1PREC2,L1,LINE
chr6,25836329,25836344,MA1982.1,-,1.78e-06,LTR46,ERV1,LTR
chr2,31160409,31160424,MA1982.1,-,1.78e-06,MLT1E2,ERVL-MaLR,LTR
chr3,39903440,39903455,MA1982.1,+,1.78e-06,L1PA15,L1,LINE
chr22,42658209,42658224,MA1982.1,-,1.78e-06,L2b,L2,LINE
chr14,59948921,59948936,MA1982.1,-,1.78e-06,MIR,MIR,SINE
chr14,64563748,64563763,MA1982.1,+,1.78e-06,L3,CR1,LINE
chr12,85599415,85599430,MA1982.1,-,1.78e-06,L1PA15,L1,LINE
chr11,87088698,87088713,MA1982.1,-,1.78e-06,LTR28,ERV1,LTR
chr2,88759150,88759165,MA1982.1,+,1.78e-06,MLT1B,ERVL-MaLR,LTR
chr9,114263464,114263479,MA1982.1,+,1.78e-06,MER52A,ERV1,LTR
chr7,120707811,120707826,MA1982.1,-,1.78e-06,L1PA4,L1,LINE
chr6,150060538,150060553,MA1982.1,-,1.78e-06,AluSx,Alu,SINE
chr3,172308317,172308332,MA1982.1,-,1.78e-06,L1PREC2,L1,LINE
chr3,194705952,194705967,MA1982.1,+,1.78e-06,LTR50,ERVL,LTR
chr14,40982872,40982887,MA1982.1,+,1.79e-06,L1MA3,L1,LINE
chr1,180088334,180088349,MA1982.1,+,1.79e-06,HAL1,L1,LINE
chr1,200489403,200489418,MA1982.1,-,1.79e-06,AluSz,Alu,SINE
chr1,220568893,220568908,MA1982.1,+,1.79e-06,L2a,L2,LINE
chr2,238382138,238382153,MA1982.1,+,1.79e-06,LTR33,ERVL,LTR
chr11,14528372,14528387,MA1982.1,+,1.81e-06,MLT1H1,ERVL-MaLR,LTR
chr14,23385549,23385564,MA1982.1,-,1.81e-06,AluJb,Alu,SINE
chr15,32281977,32281992,MA1982.1,-,1.81e-06,MLT1B-int,ERVL-MaLR,LTR
chr17,33399218,33399233,MA1982.1,+,1.81e-06,AluJb,Alu,SINE
chr15,34214506,34214521,MA1982.1,+,1.81e-06,LTR80B,ERVL,LTR
chr18,36930570,36930585,MA1982.1,+,1.81e-06,MER72,ERV1,LTR
chr13,41782889,41782904,MA1982.1,-,1.81e-06,L1MA2,L1,LINE
chr3,42361814,42361829,MA1982.1,+,1.81e-06,MLT1C,ERVL-MaLR,LTR
chr1,43025900,43025915,MA1982.1,+,1.81e-06,L1PA8A,L1,LINE
chr6,43996464,43996479,MA1982.1,-,1.81e-06,LTR33B,ERVL,LTR
chr20,44160416,44160431,MA1982.1,-,1.81e-06,MLT1H1,ERVL-MaLR,LTR
chr2,52141513,52141528,MA1982.1,+,1.81e-06,L1PA8A,L1,LINE
chr3,54680830,54680845,MA1982.1,-,1.81e-06,L1PA11,L1,LINE
chr7,79109494,79109509,MA1982.1,-,1.81e-06,MLT1H1,ERVL-MaLR,LTR
chr5,82058111,82058126,MA1982.1,+,1.81e-06,MLT2A2,ERVL,LTR
chr3,82161113,82161128,MA1982.1,-,1.81e-06,L1PA8A,L1,LINE
chr9,87762600,87762615,MA1982.1,-,1.81e-06,L2a,L2,LINE
chr10,92301787,92301802,MA1982.1,+,1.81e-06,MLT1J,ERVL-MaLR,LTR
chr1,108665330,108665345,MA1982.1,+,1.81e-06,L2,L2,LINE
chr2,159266816,159266831,MA1982.1,-,1.81e-06,L1MA9,L1,LINE
chr3,160606877,160606892,MA1982.1,+,1.81e-06,L1PA7,L1,LINE
chr6,161351131,161351146,MA1982.1,-,1.81e-06,MIR,MIR,SINE
chr9,35621732,35621747,MA1982.1,+,1.82e-06,MLT1D,ERVL-MaLR,LTR
chr6,54356219,54356234,MA1982.1,-,1.82e-06,L1MA3,L1,LINE
chrX,39511168,39511183,MA1982.1,-,1.83e-06,MIRc,MIR,SINE
chr12,50035093,50035108,MA1982.1,+,1.83e-06,MIRb,MIR,SINE
chr10,63136568,63136583,MA1982.1,-,1.83e-06,L1PA15,L1,LINE
chr3,139307424,139307439,MA1982.1,+,1.83e-06,HAL1,L1,LINE
chr6,4406247,4406262,MA1982.1,+,1.85e-06,L1PA8A,L1,LINE
chr2,68227969,68227984,MA1982.1,+,1.85e-06,L1PA8A,L1,LINE
chr14,87064003,87064018,MA1982.1,-,1.85e-06,MLT1E,ERVL-MaLR,LTR
chr5,173864173,173864188,MA1982.1,+,1.85e-06,L1PA8A,L1,LINE
chr2,205616117,205616132,MA1982.1,-,1.85e-06,Arthur1A,hAT-Tip100,DNA
chr17,2805797,2805812,MA1982.1,-,1.87e-06,AluSz,Alu,SINE
chr4,8911238,8911253,MA1982.1,-,1.87e-06,AluSx,Alu,SINE
chr12,31955531,31955546,MA1982.1,+,1.87e-06,AluSz6,Alu,SINE
chr6,35984666,35984681,MA1982.1,+,1.87e-06,AluSz,Alu,SINE
chr19,42688428,42688443,MA1982.1,-,1.87e-06,AluJb,Alu,SINE
chrX,44754649,44754664,MA1982.1,-,1.87e-06,AluY,Alu,SINE
chr7,46055386,46055401,MA1982.1,+,1.87e-06,L1PA8A,L1,LINE
chr15,55829796,55829811,MA1982.1,-,1.87e-06,AluJr,Alu,SINE
chr12,56253194,56253209,MA1982.1,-,1.87e-06,AluSx,Alu,SINE
chr2,61513508,61513523,MA1982.1,+,1.87e-06,AluSz,Alu,SINE
chr11,72512393,72512408,MA1982.1,-,1.87e-06,AluJb,Alu,SINE
chr16,80550918,80550933,MA1982.1,+,1.87e-06,MLT1L,ERVL-MaLR,LTR
chr3,84607141,84607156,MA1982.1,+,1.87e-06,MamGypLTR1a,Gypsy,LTR
chr14,95964840,95964855,MA1982.1,-,1.87e-06,AluSx,Alu,SINE
chr8,120956364,120956379,MA1982.1,-,1.87e-06,AluY,Alu,SINE
chr2,122190615,122190630,MA1982.1,+,1.87e-06,AluSx,Alu,SINE
chr4,132454720,132454735,MA1982.1,-,1.87e-06,LOR1-int,ERV1,LTR
chr6,145751453,145751468,MA1982.1,+,1.87e-06,AluSx1,Alu,SINE
chr2,195403791,195403806,MA1982.1,-,1.87e-06,AluSx3,Alu,SINE
chr2,200379336,200379351,MA1982.1,+,1.87e-06,AluSq,Alu,SINE
chr1,205191704,205191719,MA1982.1,+,1.87e-06,AluSp,Alu,SINE
chr11,7540038,7540053,MA1982.1,-,1.88e-06,HERVH48-int,ERV1,LTR
chr15,44763972,44763987,MA1982.1,-,1.88e-06,L1MB8,L1,LINE
chr7,51471587,51471602,MA1982.1,-,1.88e-06,LTR41,ERVL,LTR
chr6,52246829,52246844,MA1982.1,-,1.88e-06,L2c,L2,LINE
chrX,68922020,68922035,MA1982.1,-,1.88e-06,HERVH48-int,ERV1,LTR
chr9,91533849,91533864,MA1982.1,-,1.88e-06,THE1B-int,ERVL-MaLR,LTR
chr4,98647437,98647452,MA1982.1,+,1.88e-06,L1MB3,L1,LINE
chr9,100635774,100635789,MA1982.1,+,1.88e-06,LTR9B,ERV1,LTR
chr6,117916495,117916510,MA1982.1,-,1.88e-06,LTR56,ERV1,LTR
chr9,138267702,138267717,MA1982.1,-,1.88e-06,MIR,MIR,SINE
chr2,174445525,174445540,MA1982.1,-,1.88e-06,L1ME2,L1,LINE
chrY,16926209,16926224,MA1982.1,-,1.9e-06,HERV9-int,ERV1,LTR
chr1,204351863,204351878,MA1982.1,+,1.9e-06,MLT1K,ERVL-MaLR,LTR
chr3,3658742,3658757,MA1982.1,+,1.91e-06,MER50,ERV1,LTR
chrY,3772411,3772426,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr12,3800851,3800866,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr6_qbl_hap6,3982394,3982409,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr6_dbb_hap3,4032534,4032549,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr6_apd_hap1,4038238,4038253,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr6_ssto_hap7,4181950,4181965,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr6_mann_hap4,4207469,4207484,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr9,5503721,5503736,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chr9,8052136,8052151,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chr12,9338139,9338154,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chr18,10649202,10649217,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chrX,11942484,11942499,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr7,11988393,11988408,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr4,13386934,13386949,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr9,13628769,13628784,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chr9,13696407,13696422,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr19,16326516,16326531,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr6,19204344,19204359,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr13,20616237,20616252,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr20,21862443,21862458,MA1982.1,-,1.91e-06,L1PA15,L1,LINE
chr20,22173143,22173158,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr4,23545264,23545279,MA1982.1,+,1.91e-06,L1PA10,L1,LINE
chr5,24201244,24201259,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr9,25002967,25002982,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr5,27962404,27962419,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chr5,29915362,29915377,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chrX,30373348,30373363,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr12,31370083,31370098,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr2,32004582,32004597,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chr4,32434725,32434740,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr6,32750280,32750295,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chrX,33376886,33376901,MA1982.1,+,1.91e-06,L1PA12,L1,LINE
chrX,34619090,34619105,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chr8,35667870,35667885,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chrX,36131744,36131759,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr5,37683982,37683997,MA1982.1,-,1.91e-06,L1PA11,L1,LINE
chr9,38880636,38880651,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chr8,39050574,39050589,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chr14,39382393,39382408,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr9,40222421,40222436,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chr6,40945510,40945525,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chrX,42020573,42020588,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr14,44243355,44243370,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr13,44426730,44426745,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr6,49052245,49052260,MA1982.1,+,1.91e-06,L1M1,L1,LINE
chr8,49261623,49261638,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr6,50226238,50226253,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr5,50457347,50457362,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chrX,50871978,50871993,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr18,51293902,51293917,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chrX,52941772,52941787,MA1982.1,+,1.91e-06,L1MB7,L1,LINE
chrX,52972260,52972275,MA1982.1,-,1.91e-06,L1MB7,L1,LINE
chr19,53523756,53523771,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr6,53812209,53812224,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr8,54125925,54125940,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chrX,56082036,56082051,MA1982.1,-,1.91e-06,L1MA5A,L1,LINE
chrX,56470325,56470340,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr8,58397209,58397224,MA1982.1,+,1.91e-06,L1PA7,L1,LINE
chr2,62951146,62951161,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr3,64100508,64100523,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr4,64679058,64679073,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr13,65486502,65486517,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chr9,65851798,65851813,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chr14,66343054,66343069,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chrX,66499328,66499343,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr14,67281993,67282008,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr10,68365175,68365190,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr1,68525508,68525523,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr4,69890192,69890207,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr16,71240937,71240952,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chr1,73192428,73192443,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr9,73642840,73642855,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr12,73716690,73716705,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr12,73931169,73931184,MA1982.1,+,1.91e-06,L1PA10,L1,LINE
chr4,76123297,76123312,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr1,78730260,78730275,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chrX,79138574,79138589,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr11,79891165,79891180,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr4,80049477,80049492,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr12,82516475,82516490,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chrX,82516523,82516538,MA1982.1,+,1.91e-06,L1PA11,L1,LINE
chr7,84516032,84516047,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chrX,86214074,86214089,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr1,86569605,86569620,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr14,88381465,88381480,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chrX,88419215,88419230,MA1982.1,-,1.91e-06,L1PA10,L1,LINE
chr7,89297816,89297831,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr8,89488034,89488049,MA1982.1,+,1.91e-06,L1PA11,L1,LINE
chrX,89582615,89582630,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr1,90037942,90037957,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr2,90102623,90102638,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr11,90354009,90354024,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr11,90915875,90915890,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr5,91565387,91565402,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr10,91669692,91669707,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr8,91740256,91740271,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chrX,94005851,94005866,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chr3,94089118,94089133,MA1982.1,-,1.91e-06,L1PA10,L1,LINE
chr3,94163024,94163039,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chrX,94231836,94231851,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chrX,95596290,95596305,MA1982.1,-,1.91e-06,L1PA12,L1,LINE
chr11,96254079,96254094,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr1,96753424,96753439,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr11,97240100,97240115,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chrX,98342485,98342500,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr4,98978814,98978829,MA1982.1,+,1.91e-06,L1PA14,L1,LINE
chr4,100894316,100894331,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chr9,102414024,102414039,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chr4,103376848,103376863,MA1982.1,-,1.91e-06,MSTC-int,ERVL-MaLR,LTR
chrX,105225044,105225059,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr5,106067933,106067948,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chr2,106518103,106518118,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr6,107258578,107258593,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr11,113227685,113227700,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr6,113571451,113571466,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr11,114376055,114376070,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chrX,116544701,116544716,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr4,117197436,117197451,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chr2,117788843,117788858,MA1982.1,+,1.91e-06,L1PA12,L1,LINE
chr5,118210515,118210530,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr3,120034022,120034037,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chrX,120364607,120364622,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr8,120477360,120477375,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chrX,121986413,121986428,MA1982.1,+,1.91e-06,L1M1,L1,LINE
chr5,122966040,122966055,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr2,124093516,124093531,MA1982.1,+,1.91e-06,L1ME2,L1,LINE
chr10,124725989,124726004,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr3,130944547,130944562,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr5,131176093,131176108,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr3,134244813,134244828,MA1982.1,-,1.91e-06,L1PA8A,L1,LINE
chr3,140914910,140914925,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr7,142680134,142680149,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chrX,144953057,144953072,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chr4,145084734,145084749,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chrX,146192070,146192085,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr4,146489199,146489214,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chrX,148244368,148244383,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chr7,150249845,150249860,MA1982.1,+,1.91e-06,L1PREC2,L1,LINE
chrX,154584623,154584638,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chrX,154715585,154715600,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr3,165133812,165133827,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr6,167578206,167578221,MA1982.1,-,1.91e-06,L2a,L2,LINE
chr4,168894684,168894699,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr3,178062546,178062561,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr2,184253470,184253485,MA1982.1,-,1.91e-06,L1PREC2,L1,LINE
chr2,189556926,189556941,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr1,199186234,199186249,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr1,199307574,199307589,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr1,219286955,219286970,MA1982.1,+,1.91e-06,L1PA13,L1,LINE
chr1,227765977,227765992,MA1982.1,-,1.91e-06,L1PA13,L1,LINE
chr1,246544443,246544458,MA1982.1,-,1.91e-06,L2,L2,LINE
chr18,13481769,13481784,MA1982.1,-,1.93e-06,L2b,L2,LINE
chr21,22600566,22600581,MA1982.1,+,1.93e-06,L1ME3C,L1,LINE
chr7,31576645,31576660,MA1982.1,-,1.93e-06,L1MEf,L1,LINE
chr14,62088765,62088780,MA1982.1,-,1.93e-06,LTR33,ERVL,LTR
chr7,103150439,103150454,MA1982.1,+,1.93e-06,L1PA7,L1,LINE
chr11,104800893,104800908,MA1982.1,+,1.93e-06,L1PA8A,L1,LINE
chr4,104860471,104860486,MA1982.1,+,1.93e-06,L1M1,L1,LINE
chr1,192243386,192243401,MA1982.1,+,1.93e-06,MamGypLTR1c,Gypsy,LTR
chr11,2528536,2528551,MA1982.1,-,1.94e-06,L2,L2,LINE
chr13,74919588,74919603,MA1982.1,-,1.94e-06,L1PB4,L1,LINE
chr4,116121724,116121739,MA1982.1,-,1.94e-06,LTR12C,ERV1,LTR
chr5,155211179,155211194,MA1982.1,-,1.94e-06,L2c,L2,LINE
chr20,180936,180951,MA1982.1,-,1.95e-06,L1M1,L1,LINE
chr9,3612735,3612750,MA1982.1,-,1.95e-06,L1M1,L1,LINE
chr9,3713943,3713958,MA1982.1,+,1.95e-06,L1M1,L1,LINE
chrY,4345431,4345446,MA1982.1,-,1.95e-06,L1MA2,L1,LINE
chr11,4544636,4544651,MA1982.1,+,1.95e-06,L1MA2,L1,LINE
chrY,4712509,4712524,MA1982.1,+,1.95e-06,L1M1,L1,LINE
chr11,4861155,4861170,MA1982.1,+,1.95e-06,L1MA1,L1,LINE
chr18,4961303,4961318,MA1982.1,+,1.95e-06,L1MA2,L1,LINE
chrY,5132221,5132236,MA1982.1,-,1.95e-06,L1MA2,L1,LINE
chr20,7077479,7077494,MA1982.1,+,1.95e-06,L1MA1,L1,LINE
chr7,9212878,9212893,MA1982.1,-,1.95e-06,L1MA1,L1,LINE
chr20,10892817,10892832,MA1982.1,-,1.95e-06,LTR16C,ERVL,LTR
chr4,12163569,12163584,MA1982.1,-,1.95e-06,L1MA1,L1,LINE
chr5,12226051,12226066,MA1982.1,-,1.95e-06,L1MA3,L1,LINE
chr18,12553326,12553341,MA1982.1,+,1.95e-06,L1MA3,L1,LINE
chr20,13943086,13943101,MA1982.1,+,1.95e-06,MLT1H,ERVL-MaLR,LTR
chr8,14002239,14002254,MA1982.1,+,1.95e-06,L1MA1,L1,LINE
chr3,15593649,15593664,MA1982.1,-,1.95e-06,L1MA3,L1,LINE
chr4,15834749,15834764,MA1982.1,-,1.95e-06,L1MA2,L1,LINE
chr11,17350249,17350264,MA1982.1,-,1.95e-06,L1MA2,L1,LINE
chr3,17904735,17904750,MA1982.1,-,1.95e-06,L1MA3,L1,LINE
chrX,18201756,18201771,MA1982.1,+,1.95e-06,L1M1,L1,LINE
chr20,18387441,18387456,MA1982.1,+,1.95e-06,L1M1,L1,LINE
chr9,19860691,19860706,MA1982.1,+,1.95e-06,L1MA2,L1,LINE
chrX,20774175,20774190,MA1982.1,-,1.95e-06,L1M1,L1,LINE
chr12,20943236,20943251,MA1982.1,-,1.95e-06,L1MA2,L1,LINE
chr15,21177585,21177600,MA1982.1,-,1.95e-06,L1M1,L1,LINE
chrX,21438416,21438431,MA1982.1,-,1.95e-06,L1MA2,L1,LINE
chr11,21468720,21468735,MA1982.1,-,1.95e-06,L1M1,L1,LINE
chr2,21840178,21840193,MA1982.1,-,1.95e-06,L1MA1,L1,LINE
chr15,22188816,22188831,MA1982.1,-,1.95e-06,L1M1,L1,LINE
chr15,22271243,22271258,MA1982.1,-,1.95e-06,L1M1,L1,LINE
chr14,23140534,23140549,MA1982.1,+,1.95e-06,L1M1,L1,LINE
chr4,23400859,23400874,MA1982.1,-,1.95e-06,L1M1,L1,LINE
chr11,23942105,23942120,MA1982.1,-,1.95e-06,L1MA1,L1,LINE
chr12,25114505,25114520,MA1982.1,+,1.95e-06,L1M1,L1,LINE
chrX,25384416,25384431,MA1982.1,-,1.95e-06,L1PB1,L1,LINE
chr3,26565165,26565180,MA1982.1,-,1.95e-06,L1M1,L1,LINE
chr14,28722212,28722227,MA1982.1,-,1.95e-06,L1MA1,L1,LINE
chr13,29495089,29495104,MA1982.1,-,1.95e-06,L1MA3,L1,LINE
chr7,29578938,29578953,MA1982.1,+,1.95e-06,L1MA2,L1,LINE
chr12,30411318,30411333,MA1982.1,+,1.95e-06,L1MA2,L1,LINE
chr7,31464518,31464533,MA1982.1,-,1.95e-06,MER21A,ERVL,LTR
chr7,31464518,31464533,MA1982.1,-,1.95e-06,MER39,ERV1,LTR
chr7,31464518,31464533,MA1982.1,-,1.95e-06,MER21A,ERVL,LTR
chr7,31464518,31464533,MA1982.1,-,1.95e-06,MER39,ERV1,LTR
chrX,31705534,31705549,MA1982.1,+,1.95e-06,L1PA5,L1,LINE
chr18,31881166,31881181,MA1982.1,+,1.95e-06,L1MA3,L1,LINE
chr14,32147410,32147425,MA1982.1,-,1.95e-06,L1M1,L1,LINE
chr17,32677770,32677785,MA1982.1,+,1.95e-06,L1M1,L1,LINE
chr5,32703330,32703345,MA1982.1,-,1.95e-06,L1MA3,L1,LINE
chr11,32772257,32772272,MA1982.1,-,1.95e-06,L1MA3,L1,LINE
