CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr6,18419112,18419132,MA1973.1,-,2.65e-06,MER5B,hAT-Charlie,DNA
chrY,21234677,21234697,MA1973.1,+,2.65e-06,AluJb,Alu,SINE
chr20,23815552,23815572,MA1973.1,-,2.65e-06,MLT1H2,ERVL-MaLR,LTR
chr1,25313891,25313911,MA1973.1,-,2.65e-06,L3,CR1,LINE
chr14,25757792,25757812,MA1973.1,-,2.65e-06,MLT1H,ERVL-MaLR,LTR
chr3,26199521,26199541,MA1973.1,-,2.65e-06,LTR7,ERV1,LTR
chr6,39104264,39104284,MA1973.1,-,2.65e-06,LTR7,ERV1,LTR
chr6,46109761,46109781,MA1973.1,-,2.65e-06,MER58A,hAT-Charlie,DNA
chr18,47935859,47935879,MA1973.1,+,2.65e-06,MLT1G3,ERVL-MaLR,LTR
chr17,68338983,68339003,MA1973.1,-,2.65e-06,THE1D,ERVL-MaLR,LTR
chr18,69051740,69051760,MA1973.1,+,2.65e-06,L1M4c,L1,LINE
chr1,69623896,69623916,MA1973.1,-,2.65e-06,L1PB4,L1,LINE
chr15,92174361,92174381,MA1973.1,+,2.65e-06,ERVL-B4-int,ERVL,LTR
chr15,92434762,92434782,MA1973.1,+,2.65e-06,LTR16A,ERVL,LTR
chr8,92516071,92516091,MA1973.1,-,2.65e-06,MER51-int,ERV1,LTR
chr13,96528593,96528613,MA1973.1,-,2.65e-06,L1M3e,L1,LINE
chr12,111451798,111451818,MA1973.1,+,2.65e-06,Tigger3a,TcMar-Tigger,DNA
chr11,115357589,115357609,MA1973.1,+,2.65e-06,L2c,L2,LINE
chrX,127585659,127585679,MA1973.1,-,2.65e-06,L1M2b,L1,LINE
chr6,156361502,156361522,MA1973.1,+,2.65e-06,L1MEc,L1,LINE
chr2,228635301,228635321,MA1973.1,-,2.65e-06,AluSx3,Alu,SINE
chr4,5673959,5673979,MA1973.1,-,2.67e-06,L2b,L2,LINE
chr4,7872959,7872979,MA1973.1,+,2.67e-06,MER68B,ERVL,LTR
chr6,13169587,13169607,MA1973.1,-,2.67e-06,L2b,L2,LINE
chrX,14340962,14340982,MA1973.1,-,2.67e-06,LTR16A1,ERVL,LTR
chr16,21324964,21324984,MA1973.1,-,2.67e-06,L1M3e,L1,LINE
chr5,53560230,53560250,MA1973.1,+,2.67e-06,L2a,L2,LINE
chr10,54696631,54696651,MA1973.1,-,2.67e-06,L2a,L2,LINE
chr8,69322228,69322248,MA1973.1,+,2.67e-06,Tigger3b,TcMar-Tigger,DNA
chr3,71132920,71132940,MA1973.1,+,2.67e-06,MLT1K,ERVL-MaLR,LTR
chr2,77714638,77714658,MA1973.1,+,2.67e-06,MER52A,ERV1,LTR
chr17,77929999,77930019,MA1973.1,+,2.67e-06,MLT1H,ERVL-MaLR,LTR
chr5,78874032,78874052,MA1973.1,+,2.67e-06,HUERS-P1-int,ERV1,LTR
chr14,81780268,81780288,MA1973.1,-,2.67e-06,L2b,L2,LINE
chr3,106137314,106137334,MA1973.1,-,2.67e-06,L2c,L2,LINE
chr6,124420927,124420947,MA1973.1,+,2.67e-06,MER20,hAT-Charlie,DNA
chr7,137466263,137466283,MA1973.1,+,2.67e-06,LTR78,ERV1,LTR
chrX,146050345,146050365,MA1973.1,+,2.67e-06,MLT1H,ERVL-MaLR,LTR
chr2,148393034,148393054,MA1973.1,+,2.67e-06,LTR32,ERVL,LTR
chr17,2917509,2917529,MA1973.1,-,2.69e-06,Tigger3a,TcMar-Tigger,DNA
chr17,4424866,4424886,MA1973.1,+,2.69e-06,MER63B,hAT-Blackjack,DNA
chr2,9892027,9892047,MA1973.1,+,2.69e-06,MER20,hAT-Charlie,DNA
chr16,12178903,12178923,MA1973.1,+,2.69e-06,AluJr,Alu,SINE
chr3,13757469,13757489,MA1973.1,+,2.69e-06,MLT1H2,ERVL-MaLR,LTR
chr18,14267546,14267566,MA1973.1,+,2.69e-06,MSTA-int,ERVL-MaLR,LTR
chr8,24530024,24530044,MA1973.1,-,2.69e-06,L2,L2,LINE
chr14,31475546,31475566,MA1973.1,+,2.69e-06,AluJr,Alu,SINE
chr5,33489197,33489217,MA1973.1,-,2.69e-06,LTR28,ERV1,LTR
chr22,37878923,37878943,MA1973.1,+,2.69e-06,L2,L2,LINE
chr7,43887163,43887183,MA1973.1,+,2.69e-06,MER63D,hAT-Blackjack,DNA
chr2,54937534,54937554,MA1973.1,+,2.69e-06,MER52D,ERV1,LTR
chr10,72443668,72443688,MA1973.1,-,2.69e-06,MLT1H,ERVL-MaLR,LTR
chr17,75380679,75380699,MA1973.1,+,2.69e-06,MER5A,hAT-Charlie,DNA
chrX,85067860,85067880,MA1973.1,+,2.69e-06,HUERS-P3b-int,ERV1,LTR
chr1,96263180,96263200,MA1973.1,+,2.69e-06,L1PA7,L1,LINE
chr5,111582720,111582740,MA1973.1,+,2.69e-06,Tigger3a,TcMar-Tigger,DNA
chr1,115992092,115992112,MA1973.1,+,2.69e-06,MLT1J,ERVL-MaLR,LTR
chr9,118678718,118678738,MA1973.1,+,2.69e-06,LTR16A,ERVL,LTR
chr2,118927378,118927398,MA1973.1,+,2.69e-06,MER20,hAT-Charlie,DNA
chr6,122440847,122440867,MA1973.1,+,2.69e-06,MER58A,hAT-Charlie,DNA
chr2,130764608,130764628,MA1973.1,+,2.69e-06,AluSp,Alu,SINE
chr5,134979893,134979913,MA1973.1,-,2.69e-06,L2c,L2,LINE
chr7,138243477,138243497,MA1973.1,-,2.69e-06,HERV3-int,ERV1,LTR
chr5,175342192,175342212,MA1973.1,-,2.69e-06,L1MC4a,L1,LINE
chr5,177351017,177351037,MA1973.1,+,2.69e-06,L1MC4a,L1,LINE
chr1,208307113,208307133,MA1973.1,+,2.69e-06,MIR3,MIR,SINE
chr2,231178164,231178184,MA1973.1,+,2.69e-06,LTR16A1,ERVL,LTR
chr4,3316581,3316601,MA1973.1,+,2.71e-06,MER68,ERVL,LTR
chr1,3834358,3834378,MA1973.1,-,2.71e-06,MLT1K,ERVL-MaLR,LTR
chr18,4333310,4333330,MA1973.1,-,2.71e-06,MLT1H,ERVL-MaLR,LTR
chr11,7187128,7187148,MA1973.1,-,2.71e-06,LTR16A,ERVL,LTR
chr1,16443754,16443774,MA1973.1,+,2.71e-06,AluSg,Alu,SINE
chr11,19495791,19495811,MA1973.1,+,2.71e-06,L1MC,L1,LINE
chr21,30511086,30511106,MA1973.1,+,2.71e-06,AluJr,Alu,SINE
chr3,32262194,32262214,MA1973.1,+,2.71e-06,MLT1H1,ERVL-MaLR,LTR
chr21,32891155,32891175,MA1973.1,-,2.71e-06,MamRep1161,TcMar,DNA
chr13,33757235,33757255,MA1973.1,+,2.71e-06,L2c,L2,LINE
chrX,40398916,40398936,MA1973.1,+,2.71e-06,LTR16A,ERVL,LTR
chr8,47091138,47091158,MA1973.1,+,2.71e-06,GSAT,centr,Satellite
chr20,50544247,50544267,MA1973.1,-,2.71e-06,L2b,L2,LINE
chr1,55372966,55372986,MA1973.1,-,2.71e-06,LTR7,ERV1,LTR
chr8,56299812,56299832,MA1973.1,-,2.71e-06,L1M4b,L1,LINE
chr6,69285908,69285928,MA1973.1,-,2.71e-06,LTR16A1,ERVL,LTR
chr1,73246131,73246151,MA1973.1,-,2.71e-06,MLT1H1,ERVL-MaLR,LTR
chr14,73610504,73610524,MA1973.1,+,2.71e-06,AluJr,Alu,SINE
chr4,75656078,75656098,MA1973.1,-,2.71e-06,L2c,L2,LINE
chr16,84217429,84217449,MA1973.1,-,2.71e-06,MIR,MIR,SINE
chr9,94236905,94236925,MA1973.1,-,2.71e-06,L1MCa,L1,LINE
chr7,98929836,98929856,MA1973.1,+,2.71e-06,MER94,hAT-Blackjack,DNA
chr7,121040294,121040314,MA1973.1,+,2.71e-06,MLT1H,ERVL-MaLR,LTR
chr5,171495743,171495763,MA1973.1,+,2.71e-06,AluSz6,Alu,SINE
chr3,172425736,172425756,MA1973.1,-,2.71e-06,MER5B,hAT-Charlie,DNA
chr1,247173110,247173130,MA1973.1,-,2.71e-06,AluSq10,Alu,SINE
chr18,10524565,10524585,MA1973.1,+,2.73e-06,MLT1H,ERVL-MaLR,LTR
chr12,19620076,19620096,MA1973.1,-,2.73e-06,FLAM_C,Alu,SINE
chr11,38223119,38223139,MA1973.1,+,2.73e-06,L1M3f,L1,LINE
chr22,43872224,43872244,MA1973.1,-,2.73e-06,L2c,L2,LINE
chr20,48986665,48986685,MA1973.1,+,2.73e-06,L2a,L2,LINE
chr5,54887486,54887506,MA1973.1,+,2.73e-06,L2b,L2,LINE
chr6,63964405,63964425,MA1973.1,-,2.73e-06,MLT1D,ERVL-MaLR,LTR
chr16,66288657,66288677,MA1973.1,-,2.73e-06,L1ME4a,L1,LINE
chr12,70360837,70360857,MA1973.1,+,2.73e-06,MLT1K,ERVL-MaLR,LTR
chr5,71606150,71606170,MA1973.1,+,2.73e-06,L1MC4,L1,LINE
chr5,75563788,75563808,MA1973.1,+,2.73e-06,MER5A,hAT-Charlie,DNA
chr11,81938291,81938311,MA1973.1,-,2.73e-06,L2b,L2,LINE
chrX,103600005,103600025,MA1973.1,-,2.73e-06,L1ME4a,L1,LINE
chr1,109105730,109105750,MA1973.1,+,2.73e-06,MER68,ERVL,LTR
chr12,112732901,112732921,MA1973.1,+,2.73e-06,FLAM_C,Alu,SINE
chr11,114290274,114290294,MA1973.1,-,2.73e-06,MLT1G1,ERVL-MaLR,LTR
chr9,116321033,116321053,MA1973.1,-,2.73e-06,Charlie10,hAT-Charlie,DNA
chr11,119601564,119601584,MA1973.1,-,2.73e-06,L2c,L2,LINE
chr10,120728885,120728905,MA1973.1,-,2.73e-06,L2c,L2,LINE
chr3,126131759,126131779,MA1973.1,+,2.73e-06,MIR,MIR,SINE
chr6,126274414,126274434,MA1973.1,+,2.73e-06,MER52A,ERV1,LTR
chr6,138850723,138850743,MA1973.1,-,2.73e-06,MLT1E2,ERVL-MaLR,LTR
chr2,147593791,147593811,MA1973.1,+,2.73e-06,MLT1H,ERVL-MaLR,LTR
chr4,155858163,155858183,MA1973.1,-,2.73e-06,L1MA9,L1,LINE
chr1,238034202,238034222,MA1973.1,-,2.73e-06,MLT1G,ERVL-MaLR,LTR
chr1,239905635,239905655,MA1973.1,-,2.73e-06,MLT1H,ERVL-MaLR,LTR
chr18,4902839,4902859,MA1973.1,+,2.76e-06,PRIMA4-int,ERV1,LTR
chr5,8912680,8912700,MA1973.1,-,2.76e-06,MLT2A2,ERVL,LTR
chr17,42436002,42436022,MA1973.1,+,2.76e-06,AluSx1,Alu,SINE
chrX,43970028,43970048,MA1973.1,-,2.76e-06,L1MC4,L1,LINE
chr16,51118431,51118451,MA1973.1,-,2.76e-06,Tigger14a,TcMar-Tigger,DNA
chr15,51399879,51399899,MA1973.1,+,2.76e-06,MLT1G3,ERVL-MaLR,LTR
chr20,55761198,55761218,MA1973.1,-,2.76e-06,L2,L2,LINE
chrX,58269350,58269370,MA1973.1,-,2.76e-06,HSAT4,centr,Satellite
chr5,58766865,58766885,MA1973.1,+,2.76e-06,AluJo,Alu,SINE
chr15,68812516,68812536,MA1973.1,-,2.76e-06,L1MEg,L1,LINE
chr10,77521770,77521790,MA1973.1,-,2.76e-06,AluJb,Alu,SINE
chrX,84941475,84941495,MA1973.1,-,2.76e-06,L1PB1,L1,LINE
chr10,88530398,88530418,MA1973.1,+,2.76e-06,LTR78B,ERV1,LTR
chr9,102202875,102202895,MA1973.1,-,2.76e-06,L1M3b,L1,LINE
chr3,106991632,106991652,MA1973.1,-,2.76e-06,MLT1J1,ERVL-MaLR,LTR
chr12,111245735,111245755,MA1973.1,+,2.76e-06,MLT1H,ERVL-MaLR,LTR
chr12,132977451,132977471,MA1973.1,-,2.76e-06,MLT1G1,ERVL-MaLR,LTR
chr10,134666875,134666895,MA1973.1,-,2.76e-06,L1M5,L1,LINE
chr5,138311354,138311374,MA1973.1,+,2.76e-06,MLT1F,ERVL-MaLR,LTR
chr2,194939771,194939791,MA1973.1,-,2.76e-06,AluSg,Alu,SINE
chr1,233221392,233221412,MA1973.1,+,2.76e-06,MLT1F,ERVL-MaLR,LTR
chr7,472885,472905,MA1973.1,+,2.78e-06,MLT1K,ERVL-MaLR,LTR
chr9,4893962,4893982,MA1973.1,+,2.78e-06,L2c,L2,LINE
chr20,5329720,5329740,MA1973.1,+,2.78e-06,MLT1M,ERVL-MaLR,LTR
chr20,13716839,13716859,MA1973.1,-,2.78e-06,MER20,hAT-Charlie,DNA
chr1,14714886,14714906,MA1973.1,+,2.78e-06,L1MA3,L1,LINE
chr17,21184063,21184083,MA1973.1,-,2.78e-06,AluJb,Alu,SINE
chr10,27944250,27944270,MA1973.1,+,2.78e-06,LTR33A,ERVL,LTR
chr9,31167230,31167250,MA1973.1,-,2.78e-06,L1M4b,L1,LINE
chr22,46800775,46800795,MA1973.1,-,2.78e-06,AluSq,Alu,SINE
chr3,51654167,51654187,MA1973.1,-,2.78e-06,AluJb,Alu,SINE
chr10,68444023,68444043,MA1973.1,+,2.78e-06,MER20,hAT-Charlie,DNA
chr7,70377172,70377192,MA1973.1,+,2.78e-06,AluJb,Alu,SINE
chrX,84697999,84698019,MA1973.1,-,2.78e-06,THE1A-int,ERVL-MaLR,LTR
chr6,87956833,87956853,MA1973.1,+,2.78e-06,AluSz6,Alu,SINE
chr13,105459281,105459301,MA1973.1,+,2.78e-06,MLT1E2,ERVL-MaLR,LTR
chr8,107075311,107075331,MA1973.1,+,2.78e-06,LTR16E2,ERVL,LTR
chr6,162645437,162645457,MA1973.1,+,2.78e-06,Tigger3a,TcMar-Tigger,DNA
chr6_qbl_hap6,3504515,3504535,MA1973.1,-,2.8e-06,AluJb,Alu,SINE
chr6_dbb_hap3,3522555,3522575,MA1973.1,-,2.8e-06,AluJb,Alu,SINE
chr6_mann_hap4,3586184,3586204,MA1973.1,-,2.8e-06,AluJb,Alu,SINE
chr6_ssto_hap7,3591146,3591166,MA1973.1,-,2.8e-06,AluJb,Alu,SINE
chr6_cox_hap2,3714075,3714095,MA1973.1,-,2.8e-06,AluJb,Alu,SINE
chr20,6333222,6333242,MA1973.1,+,2.8e-06,MLT1F,ERVL-MaLR,LTR
chr7,17653319,17653339,MA1973.1,-,2.8e-06,L1M3e,L1,LINE
chrY,23190002,23190022,MA1973.1,-,2.8e-06,HERV9-int,ERV1,LTR
chr6,32243331,32243351,MA1973.1,-,2.8e-06,AluJb,Alu,SINE
chr19,41793357,41793377,MA1973.1,-,2.8e-06,L1MC4,L1,LINE
chr11,44060032,44060052,MA1973.1,-,2.8e-06,L2c,L2,LINE
chr2,66584204,66584224,MA1973.1,-,2.8e-06,MLT1N2,ERVL-MaLR,LTR
chr7,70514603,70514623,MA1973.1,+,2.8e-06,L1MA8,L1,LINE
chrX,85095966,85095986,MA1973.1,+,2.8e-06,L1PA7,L1,LINE
chr9,123196552,123196572,MA1973.1,-,2.8e-06,L2a,L2,LINE
chr3,128715555,128715575,MA1973.1,-,2.8e-06,MLT1H,ERVL-MaLR,LTR
chr10,134185129,134185149,MA1973.1,+,2.8e-06,MLT1J,ERVL-MaLR,LTR
chr4,149069275,149069295,MA1973.1,+,2.8e-06,L2a,L2,LINE
chr5,150461503,150461523,MA1973.1,-,2.8e-06,Charlie18a,hAT-Charlie,DNA
chr2,164097913,164097933,MA1973.1,-,2.8e-06,L1M3e,L1,LINE
chr2,172903081,172903101,MA1973.1,+,2.8e-06,MamRep1161,TcMar,DNA
chr1,183231919,183231939,MA1973.1,-,2.8e-06,L1ME4a,L1,LINE
chr2,224732804,224732824,MA1973.1,-,2.8e-06,MLT1G3,ERVL-MaLR,LTR
chr1,233650707,233650727,MA1973.1,+,2.8e-06,MER52D,ERV1,LTR
chr7,513237,513257,MA1973.1,-,2.83e-06,LTR16A,ERVL,LTR
chr6,18722440,18722460,MA1973.1,+,2.83e-06,MER57-int,ERV1,LTR
chr16,24382308,24382328,MA1973.1,-,2.83e-06,MLT1J2,ERVL-MaLR,LTR
chr1,43544062,43544082,MA1973.1,+,2.83e-06,MLT1F1,ERVL-MaLR,LTR
chr18,55805238,55805258,MA1973.1,-,2.83e-06,HAL1,L1,LINE
chr14,97148014,97148034,MA1973.1,+,2.83e-06,MLT1C,ERVL-MaLR,LTR
chr1,111103711,111103731,MA1973.1,-,2.83e-06,MIRc,MIR,SINE
chr3,124466355,124466375,MA1973.1,+,2.83e-06,MLT1H,ERVL-MaLR,LTR
chr5,148564888,148564908,MA1973.1,-,2.83e-06,MLT1H,ERVL-MaLR,LTR
chr3,162160546,162160566,MA1973.1,+,2.83e-06,MER5B,hAT-Charlie,DNA
chr1,184649493,184649513,MA1973.1,+,2.83e-06,L1MEb,L1,LINE
chr12,2978091,2978111,MA1973.1,-,2.85e-06,L3,CR1,LINE
chr20,5445795,5445815,MA1973.1,+,2.85e-06,LTR28,ERV1,LTR
chr3,17032660,17032680,MA1973.1,-,2.85e-06,LTR33A_,ERVL,LTR
chr16,19251894,19251914,MA1973.1,-,2.85e-06,MER52D,ERV1,LTR
chrY,19283118,19283138,MA1973.1,+,2.85e-06,MER115,hAT-Tip100,DNA
chr7,25043765,25043785,MA1973.1,-,2.85e-06,MER68,ERVL,LTR
chr13,33302626,33302646,MA1973.1,-,2.85e-06,L1MC5,L1,LINE
chr7,41693601,41693621,MA1973.1,-,2.85e-06,L2a,L2,LINE
chr16,50531124,50531144,MA1973.1,-,2.85e-06,MLT1M,ERVL-MaLR,LTR
chr20,55262730,55262750,MA1973.1,-,2.85e-06,MER5B,hAT-Charlie,DNA
chr18,57030645,57030665,MA1973.1,-,2.85e-06,MLT1L,ERVL-MaLR,LTR
chr19,58461709,58461729,MA1973.1,-,2.85e-06,MER52A,ERV1,LTR
chr3,66102167,66102187,MA1973.1,-,2.85e-06,MLT1H2,ERVL-MaLR,LTR
chr6,67176914,67176934,MA1973.1,-,2.85e-06,MLT1J1,ERVL-MaLR,LTR
chr17,68015319,68015339,MA1973.1,-,2.85e-06,MER20,hAT-Charlie,DNA
chrX,73707945,73707965,MA1973.1,-,2.85e-06,MER4B-int,ERV1,LTR
chr11,76657820,76657840,MA1973.1,-,2.85e-06,L1M2a1,L1,LINE
chr16,83054262,83054282,MA1973.1,-,2.85e-06,LTR88a,Gypsy,LTR
chr12,99555696,99555716,MA1973.1,+,2.85e-06,L1ME1,L1,LINE
chr14,100132790,100132810,MA1973.1,-,2.85e-06,MIR3,MIR,SINE
chrX,101333936,101333956,MA1973.1,+,2.85e-06,L1MC5,L1,LINE
chr2,101736877,101736897,MA1973.1,-,2.85e-06,MER5B,hAT-Charlie,DNA
chr12,103091591,103091611,MA1973.1,+,2.85e-06,L1MA2,L1,LINE
chr1,116950792,116950812,MA1973.1,+,2.85e-06,L2c,L2,LINE
chr9,132247991,132248011,MA1973.1,-,2.85e-06,L2c,L2,LINE
chr5,143268423,143268443,MA1973.1,-,2.85e-06,L2c,L2,LINE
chr2,193967128,193967148,MA1973.1,-,2.85e-06,L1MA8,L1,LINE
chr6,4225143,4225163,MA1973.1,+,2.87e-06,LTR76,ERV1,LTR
chr1,7939292,7939312,MA1973.1,+,2.87e-06,L1MA4A,L1,LINE
chr8,8210795,8210815,MA1973.1,+,2.87e-06,L1M3,L1,LINE
chr5,8663693,8663713,MA1973.1,+,2.87e-06,MSTB1,ERVL-MaLR,LTR
chr8,9880151,9880171,MA1973.1,-,2.87e-06,MER81,hAT-Blackjack,DNA
chr9,11252322,11252342,MA1973.1,+,2.87e-06,L1MB3,L1,LINE
chr20,14455038,14455058,MA1973.1,-,2.87e-06,L1MA6,L1,LINE
chr11,15226714,15226734,MA1973.1,+,2.87e-06,FLAM_C,Alu,SINE
chr2,20274050,20274070,MA1973.1,+,2.87e-06,LTR76,ERV1,LTR
chr17,21740078,21740098,MA1973.1,+,2.87e-06,LTR76,ERV1,LTR
chr11,25094597,25094617,MA1973.1,-,2.87e-06,LTR76,ERV1,LTR
chr4,25646330,25646350,MA1973.1,+,2.87e-06,AluSq,Alu,SINE
chr12,25885160,25885180,MA1973.1,-,2.87e-06,L1M4,L1,LINE
chr12,28521307,28521327,MA1973.1,-,2.87e-06,L1M4b,L1,LINE
chr7,32521875,32521895,MA1973.1,+,2.87e-06,LTR76,ERV1,LTR
chr8,37870745,37870765,MA1973.1,-,2.87e-06,LTR76,ERV1,LTR
chr11,38195340,38195360,MA1973.1,-,2.87e-06,LTR76,ERV1,LTR
chr9,38589508,38589528,MA1973.1,+,2.87e-06,LTR76,ERV1,LTR
chr7,40426656,40426676,MA1973.1,-,2.87e-06,MamGypLTR1b,Gypsy,LTR
chr13,45701351,45701371,MA1973.1,-,2.87e-06,MamRep1161,TcMar,DNA
chr13,45701351,45701371,MA1973.1,-,2.87e-06,MamRep1161,TcMar,DNA
chr13,45707925,45707945,MA1973.1,+,2.87e-06,LTR76,ERV1,LTR
chr19,50323529,50323549,MA1973.1,-,2.87e-06,LTR76,ERV1,LTR
chr18,61120304,61120324,MA1973.1,+,2.87e-06,LTR76,ERV1,LTR
chr6,69768755,69768775,MA1973.1,-,2.87e-06,L1MB2,L1,LINE
chr9,72268449,72268469,MA1973.1,+,2.87e-06,L1M1,L1,LINE
chr8,74668843,74668863,MA1973.1,+,2.87e-06,AluSx1,Alu,SINE
chr8,74915570,74915590,MA1973.1,-,2.87e-06,LTR76,ERV1,LTR
chrX,79052641,79052661,MA1973.1,+,2.87e-06,LTR76,ERV1,LTR
chr14,81548768,81548788,MA1973.1,+,2.87e-06,LTR76,ERV1,LTR
chr11,93449818,93449838,MA1973.1,-,2.87e-06,LTR76,ERV1,LTR
chr9,94698702,94698722,MA1973.1,-,2.87e-06,MLT1B,ERVL-MaLR,LTR
chr2,101545566,101545586,MA1973.1,-,2.87e-06,AluSz6,Alu,SINE
chr2,103417841,103417861,MA1973.1,-,2.87e-06,LTR76,ERV1,LTR
chr14,106965757,106965777,MA1973.1,-,2.87e-06,LTR76,ERV1,LTR
chr6,108106812,108106832,MA1973.1,-,2.87e-06,LTR75,ERVL,LTR
chr10,111003592,111003612,MA1973.1,+,2.87e-06,L2b,L2,LINE
chr3,111122312,111122332,MA1973.1,-,2.87e-06,L1M2a,L1,LINE
chr3,112021158,112021178,MA1973.1,+,2.87e-06,LTR76,ERV1,LTR
chr12,120925440,120925460,MA1973.1,-,2.87e-06,LTR76,ERV1,LTR
chr9,123567299,123567319,MA1973.1,-,2.87e-06,LTR76,ERV1,LTR
chr11,123667821,123667841,MA1973.1,-,2.87e-06,LTR76,ERV1,LTR
chr10,123681273,123681293,MA1973.1,+,2.87e-06,LTR76,ERV1,LTR
chr8,125541346,125541366,MA1973.1,+,2.87e-06,LTR76,ERV1,LTR
chr12,129227324,129227344,MA1973.1,+,2.87e-06,MER115,hAT-Tip100,DNA
chr3,142668814,142668834,MA1973.1,-,2.87e-06,L1MCa,L1,LINE
chrX,149858962,149858982,MA1973.1,-,2.87e-06,MLT1G1,ERVL-MaLR,LTR
chr6,156772031,156772051,MA1973.1,+,2.87e-06,L1MEd,L1,LINE
chr6,157350621,157350641,MA1973.1,-,2.87e-06,L2a,L2,LINE
chr3,172731314,172731334,MA1973.1,-,2.87e-06,LTR76,ERV1,LTR
chr1,173540521,173540541,MA1973.1,+,2.87e-06,L2a,L2,LINE
chr3,190067616,190067636,MA1973.1,+,2.87e-06,MLT1H,ERVL-MaLR,LTR
chr1,190871311,190871331,MA1973.1,+,2.87e-06,L1M3b,L1,LINE
chr2,240857110,240857130,MA1973.1,+,2.87e-06,LTR76,ERV1,LTR
chr2,242848562,242848582,MA1973.1,-,2.87e-06,LTR76,ERV1,LTR
chr3,120960,120980,MA1973.1,-,2.89e-06,MIRb,MIR,SINE
chr11,3529289,3529309,MA1973.1,+,2.89e-06,MLT1H,ERVL-MaLR,LTR
chr16,5206674,5206694,MA1973.1,+,2.89e-06,MLT1H,ERVL-MaLR,LTR
chr8,8004547,8004567,MA1973.1,-,2.89e-06,MLT1H,ERVL-MaLR,LTR
chr17,9592467,9592487,MA1973.1,+,2.89e-06,MamRep1161,TcMar,DNA
chr4,9610126,9610146,MA1973.1,-,2.89e-06,MLT1H,ERVL-MaLR,LTR
chrX,12265262,12265282,MA1973.1,-,2.89e-06,MER20,hAT-Charlie,DNA
chr8,12376127,12376147,MA1973.1,+,2.89e-06,MLT1H,ERVL-MaLR,LTR
chr1,22938610,22938630,MA1973.1,+,2.89e-06,L3,CR1,LINE
chr17,27061334,27061354,MA1973.1,+,2.89e-06,MIRc,MIR,SINE
chr8,32516717,32516737,MA1973.1,-,2.89e-06,AluSx,Alu,SINE
chr20,38970832,38970852,MA1973.1,+,2.89e-06,L1MA9,L1,LINE
chr4,46011020,46011040,MA1973.1,+,2.89e-06,AluSz,Alu,SINE
chr7,47240312,47240332,MA1973.1,-,2.89e-06,MLT1A1-int,ERVL-MaLR,LTR
chr11,50471588,50471608,MA1973.1,+,2.89e-06,HERVK9-int,ERVK,LTR
chr15,55845647,55845667,MA1973.1,-,2.89e-06,AluSz,Alu,SINE
chrX,67492490,67492510,MA1973.1,+,2.89e-06,Tigger3a,TcMar-Tigger,DNA
chr11,67648251,67648271,MA1973.1,+,2.89e-06,MLT1H,ERVL-MaLR,LTR
chr11,71425737,71425757,MA1973.1,-,2.89e-06,MLT1H,ERVL-MaLR,LTR
chr9,84352591,84352611,MA1973.1,-,2.89e-06,MLT1H2,ERVL-MaLR,LTR
chr3,94042758,94042778,MA1973.1,-,2.89e-06,Tigger4,TcMar-Tigger,DNA
chr1,116671714,116671734,MA1973.1,-,2.89e-06,L2b,L2,LINE
chr3,120665326,120665346,MA1973.1,-,2.89e-06,MLT1J,ERVL-MaLR,LTR
chr3,129894240,129894260,MA1973.1,+,2.89e-06,MLT1H,ERVL-MaLR,LTR
chr10,130101750,130101770,MA1973.1,+,2.89e-06,MLT1E1A,ERVL-MaLR,LTR
chr6,135100494,135100514,MA1973.1,+,2.89e-06,MLT1H,ERVL-MaLR,LTR
chr8,135452668,135452688,MA1973.1,+,2.89e-06,MLT1H,ERVL-MaLR,LTR
chr4,144769195,144769215,MA1973.1,+,2.89e-06,MLT1K,ERVL-MaLR,LTR
chr4,144890194,144890214,MA1973.1,+,2.89e-06,MLT1K,ERVL-MaLR,LTR
chr6,160601990,160602010,MA1973.1,+,2.89e-06,L2c,L2,LINE
chr19,5857855,5857875,MA1973.1,+,2.92e-06,LTR7C,ERV1,LTR
chr11,12164573,12164593,MA1973.1,-,2.92e-06,L2b,L2,LINE
chr1,13154001,13154021,MA1973.1,+,2.92e-06,HERV3-int,ERV1,LTR
chr1,13207680,13207700,MA1973.1,-,2.92e-06,HERV3-int,ERV1,LTR
chr8,15304185,15304205,MA1973.1,-,2.92e-06,SVA_B,SVA_B,SVA
chr18,21500300,21500320,MA1973.1,-,2.92e-06,L2,L2,LINE
chr15,23942821,23942841,MA1973.1,-,2.92e-06,HERVK9-int,ERVK,LTR
chr22,27214219,27214239,MA1973.1,-,2.92e-06,MLT1H,ERVL-MaLR,LTR
chr21,36685147,36685167,MA1973.1,-,2.92e-06,MLT1H,ERVL-MaLR,LTR
chr22,37561000,37561020,MA1973.1,+,2.92e-06,MER5A1,hAT-Charlie,DNA
chr19,38163100,38163120,MA1973.1,+,2.92e-06,AluJb,Alu,SINE
chr19,41056950,41056970,MA1973.1,-,2.92e-06,MLT1K,ERVL-MaLR,LTR
chr1,44868647,44868667,MA1973.1,+,2.92e-06,MER94,hAT-Blackjack,DNA
chr6,45207453,45207473,MA1973.1,+,2.92e-06,HERVK9-int,ERVK,LTR
chr6,47481631,47481651,MA1973.1,-,2.92e-06,L1M5,L1,LINE
chr2,53671338,53671358,MA1973.1,+,2.92e-06,MER39,ERV1,LTR
