CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr17,78525369,78525387,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr12,79822393,79822411,MA1719.1,+,3.29e-06,MER115,hAT-Tip100,DNA
chr17,80702767,80702785,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr1,81217855,81217873,MA1719.1,+,3.29e-06,L1MA4,L1,LINE
chr13,83458573,83458591,MA1719.1,-,3.29e-06,MSTA-int,ERVL-MaLR,LTR
chr10,86251496,86251514,MA1719.1,-,3.29e-06,L1PA5,L1,LINE
chr2,86489010,86489028,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr1,89532907,89532925,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr12,93468765,93468783,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr4,98699208,98699226,MA1719.1,+,3.29e-06,L1PA5,L1,LINE
chr14,100778487,100778505,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr7,100793495,100793513,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr10,104214487,104214505,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr13,105981333,105981351,MA1719.1,+,3.29e-06,L1MA4,L1,LINE
chr1,106230047,106230065,MA1719.1,-,3.29e-06,MER52A,ERV1,LTR
chr11,106786055,106786073,MA1719.1,+,3.29e-06,L1MCa,L1,LINE
chr1,109060656,109060674,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr3,112283286,112283304,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr4,118104856,118104874,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr11,118592085,118592103,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr11,118600277,118600295,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr4,120318107,120318125,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr6,120753861,120753879,MA1719.1,+,3.29e-06,L1PA5,L1,LINE
chr12,123977740,123977758,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr6,126097353,126097371,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr3,129360299,129360317,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr2,130719899,130719917,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chrX,134437023,134437041,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chrX,134540612,134540630,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr9,136957919,136957937,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr6,138166104,138166122,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr7,139152740,139152758,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr8,144369815,144369833,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr1,145502053,145502071,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr8,146021866,146021884,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr6,151776706,151776724,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr1,155569689,155569707,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr1,156151839,156151857,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr6,160216124,160216142,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr1,160987216,160987234,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr3,163373092,163373110,MA1719.1,-,3.29e-06,MER52D,ERV1,LTR
chr4,165827027,165827045,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr4,165917426,165917444,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr5,180254852,180254870,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr4,185772080,185772098,MA1719.1,-,3.29e-06,L3,CR1,LINE
chr3,186605024,186605042,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr3,186611596,186611614,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr4,188752870,188752888,MA1719.1,-,3.29e-06,L1MA8,L1,LINE
chr3,188969520,188969538,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr2,200082828,200082846,MA1719.1,-,3.29e-06,MIRb,MIR,SINE
chr2,202004313,202004331,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr1,209315138,209315156,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr1,228056402,228056420,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr2,229228719,229228737,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr1,246246575,246246593,MA1719.1,+,3.29e-06,LTR5_Hs,ERVK,LTR
chr1,247179446,247179464,MA1719.1,-,3.29e-06,LTR5_Hs,ERVK,LTR
chr16,4279309,4279327,MA1719.1,+,3.3e-06,AluY,Alu,SINE
chr3,13575691,13575709,MA1719.1,-,3.3e-06,LTR16C,ERVL,LTR
chr2,20082717,20082735,MA1719.1,+,3.3e-06,MIRc,MIR,SINE
chr15,22819056,22819074,MA1719.1,+,3.3e-06,AluY,Alu,SINE
chr3,24028887,24028905,MA1719.1,+,3.3e-06,MSTA,ERVL-MaLR,LTR
chr5,25028720,25028738,MA1719.1,+,3.3e-06,AluSc8,Alu,SINE
chr11,34339495,34339513,MA1719.1,-,3.3e-06,L1PA17,L1,LINE
chr22,34688489,34688507,MA1719.1,+,3.3e-06,MER5A,hAT-Charlie,DNA
chr8,35358538,35358556,MA1719.1,+,3.3e-06,L2b,L2,LINE
chr4,39485332,39485350,MA1719.1,-,3.3e-06,AluJb,Alu,SINE
chr21,41221820,41221838,MA1719.1,+,3.3e-06,MLT1D,ERVL-MaLR,LTR
chr14,58000519,58000537,MA1719.1,-,3.3e-06,L1PA13,L1,LINE
chr12,63386174,63386192,MA1719.1,-,3.3e-06,AluY,Alu,SINE
chr17,64676925,64676943,MA1719.1,+,3.3e-06,L1ME3F,L1,LINE
chr7,70794757,70794775,MA1719.1,-,3.3e-06,MSTA,ERVL-MaLR,LTR
chr14,79010429,79010447,MA1719.1,-,3.3e-06,LTR16E1,ERVL,LTR
chr12,83195711,83195729,MA1719.1,-,3.3e-06,LTR12C,ERV1,LTR
chr10,85513928,85513946,MA1719.1,+,3.3e-06,THE1C-int,ERVL-MaLR,LTR
chr7,87098111,87098129,MA1719.1,+,3.3e-06,AluYk4,Alu,SINE
chr12,87923976,87923994,MA1719.1,+,3.3e-06,AluY,Alu,SINE
chr7,98429654,98429672,MA1719.1,-,3.3e-06,AluJb,Alu,SINE
chr11,102792535,102792553,MA1719.1,+,3.3e-06,L1MA9,L1,LINE
chr10,104997468,104997486,MA1719.1,-,3.3e-06,AluY,Alu,SINE
chr5,117826292,117826310,MA1719.1,-,3.3e-06,AluSg,Alu,SINE
chr2,119286919,119286937,MA1719.1,-,3.3e-06,MIRb,MIR,SINE
chr2,121373530,121373548,MA1719.1,+,3.3e-06,MIRc,MIR,SINE
chr12,128927796,128927814,MA1719.1,+,3.3e-06,L1PB2,L1,LINE
chr7,129250137,129250155,MA1719.1,+,3.3e-06,AluJb,Alu,SINE
chr1,236974561,236974579,MA1719.1,-,3.3e-06,THE1B,ERVL-MaLR,LTR
chr3,3995289,3995307,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr5,7761000,7761018,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr6,8991400,8991418,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr9,9096082,9096100,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr8,10639690,10639708,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr18,12024833,12024851,MA1719.1,-,3.32e-06,L1MC1,L1,LINE
chr12,13320869,13320887,MA1719.1,-,3.32e-06,L1MEe,L1,LINE
chr16,13643085,13643103,MA1719.1,+,3.32e-06,L1MA4,L1,LINE
chr5,14627897,14627915,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr3,16438857,16438875,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr9,17040393,17040411,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr1,19385277,19385295,MA1719.1,+,3.32e-06,L2c,L2,LINE
chr9,20077149,20077167,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr5,21850265,21850283,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr12,23222585,23222603,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr12,23829012,23829030,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr3,26296024,26296042,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr13,28382755,28382773,MA1719.1,+,3.32e-06,MLT1B,ERVL-MaLR,LTR
chr14,28790498,28790516,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr3,31357478,31357496,MA1719.1,+,3.32e-06,MSTA-int,ERVL-MaLR,LTR
chrX,32733200,32733218,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr22,34300538,34300556,MA1719.1,+,3.32e-06,MLT1K,ERVL-MaLR,LTR
chr21,34843388,34843406,MA1719.1,+,3.32e-06,L1MEf,L1,LINE
chr21,39855060,39855078,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr11,40585524,40585542,MA1719.1,+,3.32e-06,ERV3-16A3_I-int,ERVL,LTR
chr15,43081383,43081401,MA1719.1,-,3.32e-06,L1MA8,L1,LINE
chrX,44369239,44369257,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr22,45876517,45876535,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr15,46217999,46218017,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr3,47875481,47875499,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr7,48722152,48722170,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr8,53308829,53308847,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr4,56644481,56644499,MA1719.1,+,3.32e-06,L1MA6,L1,LINE
chr1,56675351,56675369,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr15,57133158,57133176,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr16,57326299,57326317,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr6,62347079,62347097,MA1719.1,-,3.32e-06,L1PA3,L1,LINE
chr12,62431887,62431905,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr4,62892376,62892394,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr11,63182797,63182815,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr7,65736499,65736517,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr10,66084450,66084468,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr14,66560366,66560384,MA1719.1,-,3.32e-06,MER52D,ERV1,LTR
chr15,66676042,66676060,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr8,67310692,67310710,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr15,69827948,69827966,MA1719.1,-,3.32e-06,L1M5,L1,LINE
chr2,70113312,70113330,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr8,74106444,74106462,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr1,76224223,76224241,MA1719.1,+,3.32e-06,LTR12,ERV1,LTR
chr13,77409374,77409392,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr2,77596523,77596541,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr7,79015013,79015031,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr5,79796074,79796092,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr13,80010111,80010129,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr16,80014648,80014666,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr10,82159467,82159485,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr10,84396675,84396693,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr8,87911406,87911424,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr1,87929340,87929358,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr3,89308963,89308981,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr9,89966440,89966458,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr7,91431361,91431379,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr1,91830772,91830790,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr13,94052711,94052729,MA1719.1,+,3.32e-06,L1MA2,L1,LINE
chr1,94109198,94109216,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr9,94199922,94199940,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr8,97609056,97609074,MA1719.1,+,3.32e-06,HAL1,L1,LINE
chrX,100053698,100053716,MA1719.1,+,3.32e-06,PRIMA4-int,ERV1,LTR
chr11,101642657,101642675,MA1719.1,+,3.32e-06,L2b,L2,LINE
chr4,101774357,101774375,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr9,103551761,103551779,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr3,108669991,108670009,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr9,108979688,108979706,MA1719.1,+,3.32e-06,L1MA7,L1,LINE
chr3,110520830,110520848,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr8,110838656,110838674,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr5,119307978,119307996,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr3,119796341,119796359,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr2,120951736,120951754,MA1719.1,+,3.32e-06,L1MB4,L1,LINE
chr5,121178797,121178815,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr6,121877096,121877114,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chrX,132989779,132989797,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chrX,133062116,133062134,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr6,134032744,134032762,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr4,147405715,147405733,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr2,147899035,147899053,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr1,160473916,160473934,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr6,164745437,164745455,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr3,187969050,187969068,MA1719.1,-,3.32e-06,L1MC4,L1,LINE
chr4,190390961,190390979,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr2,194324750,194324768,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr1,195309206,195309224,MA1719.1,-,3.32e-06,L1MA9,L1,LINE
chr1,199218902,199218920,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr1,204747144,204747162,MA1719.1,-,3.32e-06,ERVL-E-int,ERVL,LTR
chr1,222502391,222502409,MA1719.1,+,3.32e-06,L1MA9,L1,LINE
chr1,1185807,1185825,MA1719.1,-,3.34e-06,LTR13,ERVK,LTR
chrY,1514731,1514749,MA1719.1,+,3.34e-06,LTR13_,ERVK,LTR
chrX,1564731,1564749,MA1719.1,+,3.34e-06,LTR13_,ERVK,LTR
chr1,3537957,3537975,MA1719.1,-,3.34e-06,LTR13,ERVK,LTR
chr16,3577339,3577357,MA1719.1,+,3.34e-06,LTR13,ERVK,LTR
chr1,3718262,3718280,MA1719.1,-,3.34e-06,LTR13,ERVK,LTR
chr1,3723244,3723262,MA1719.1,-,3.34e-06,LTR13,ERVK,LTR
chrX,5420782,5420800,MA1719.1,+,3.34e-06,MER20,hAT-Charlie,DNA
chr1,6423218,6423236,MA1719.1,+,3.34e-06,LTR13,ERVK,LTR
chr10,9444150,9444168,MA1719.1,+,3.34e-06,LTR13,ERVK,LTR
chr9,10959370,10959388,MA1719.1,+,3.34e-06,THE1B,ERVL-MaLR,LTR
chr4,11094594,11094612,MA1719.1,+,3.34e-06,MLT1A0,ERVL-MaLR,LTR
chr8,14853938,14853956,MA1719.1,-,3.34e-06,FRAM,Alu,SINE
chr5,16196470,16196488,MA1719.1,-,3.34e-06,THE1B-int,ERVL-MaLR,LTR
chr13,19691868,19691886,MA1719.1,-,3.34e-06,REP522,telo,Satellite
chrX,24020884,24020902,MA1719.1,-,3.34e-06,AluJb,Alu,SINE
chr12,32358791,32358809,MA1719.1,-,3.34e-06,L1ME1,L1,LINE
chr21,33357415,33357433,MA1719.1,-,3.34e-06,THE1B,ERVL-MaLR,LTR
chr11,37623675,37623693,MA1719.1,+,3.34e-06,L1PA16,L1,LINE
chr10,38020919,38020937,MA1719.1,+,3.34e-06,HERV35I-int,ERV1,LTR
chr17,41416530,41416548,MA1719.1,-,3.34e-06,LTR13,ERVK,LTR
chr17,41426744,41426762,MA1719.1,-,3.34e-06,LTR13,ERVK,LTR
chr1,42171881,42171899,MA1719.1,-,3.34e-06,L1PA17,L1,LINE
chr4,42739172,42739190,MA1719.1,+,3.34e-06,L1PA16,L1,LINE
chr21,43775755,43775773,MA1719.1,+,3.34e-06,MSTC,ERVL-MaLR,LTR
chr16,50206489,50206507,MA1719.1,-,3.34e-06,L1MC2,L1,LINE
chr10,50676914,50676932,MA1719.1,+,3.34e-06,L1MC4,L1,LINE
chr2,57255226,57255244,MA1719.1,-,3.34e-06,L1PA16,L1,LINE
chr11,59900591,59900609,MA1719.1,+,3.34e-06,THE1B,ERVL-MaLR,LTR
chr20,61505118,61505136,MA1719.1,+,3.34e-06,LTR13,ERVK,LTR
chr7,65597278,65597296,MA1719.1,-,3.34e-06,L1MD3,L1,LINE
chr4,73371313,73371331,MA1719.1,-,3.34e-06,L1PA16,L1,LINE
chr9,75834310,75834328,MA1719.1,+,3.34e-06,THE1B-int,ERVL-MaLR,LTR
chr4,78473773,78473791,MA1719.1,-,3.34e-06,L1PA15-16,L1,LINE
chr1,80389983,80390001,MA1719.1,+,3.34e-06,THE1C-int,ERVL-MaLR,LTR
chr16,89859761,89859779,MA1719.1,-,3.34e-06,LTR13,ERVK,LTR
chr12,102328385,102328403,MA1719.1,+,3.34e-06,L1MB4,L1,LINE
chr5,109581199,109581217,MA1719.1,+,3.34e-06,L1MA8,L1,LINE
chr6,125998930,125998948,MA1719.1,+,3.34e-06,MIRc,MIR,SINE
chr9,135916394,135916412,MA1719.1,+,3.34e-06,LTR13,ERVK,LTR
chr3,144345089,144345107,MA1719.1,-,3.34e-06,HAL1,L1,LINE
chr7,150978420,150978438,MA1719.1,+,3.34e-06,L1MB3,L1,LINE
chr1,214643156,214643174,MA1719.1,+,3.34e-06,L1MC1,L1,LINE
chr2,241434470,241434488,MA1719.1,+,3.34e-06,LTR13,ERVK,LTR
chr1,243744489,243744507,MA1719.1,+,3.34e-06,L1PA16,L1,LINE
chr19,2842833,2842851,MA1719.1,+,3.36e-06,AluSx1,Alu,SINE
chrX,3483702,3483720,MA1719.1,+,3.36e-06,AluJr,Alu,SINE
chr1,3622858,3622876,MA1719.1,+,3.36e-06,MIR,MIR,SINE
chr19,4435573,4435591,MA1719.1,-,3.36e-06,AluJb,Alu,SINE
chr1,4951429,4951447,MA1719.1,+,3.36e-06,L1ME2,L1,LINE
chrX,5135816,5135834,MA1719.1,+,3.36e-06,AluJb,Alu,SINE
chr7,5559784,5559802,MA1719.1,-,3.36e-06,AluSq2,Alu,SINE
chr19,6457284,6457302,MA1719.1,-,3.36e-06,AluSx,Alu,SINE
chr12,6730955,6730973,MA1719.1,+,3.36e-06,AluJb,Alu,SINE
chr2,7625627,7625645,MA1719.1,+,3.36e-06,L1MD,L1,LINE
chr1,8017732,8017750,MA1719.1,-,3.36e-06,AluJr,Alu,SINE
chr1,9904215,9904233,MA1719.1,-,3.36e-06,Zaphod3,hAT-Tip100,DNA
chr19,9944007,9944025,MA1719.1,-,3.36e-06,AluJo,Alu,SINE
chr11,11711838,11711856,MA1719.1,+,3.36e-06,L1M5,L1,LINE
chr10,12009760,12009778,MA1719.1,-,3.36e-06,AluSq2,Alu,SINE
chr19,13408280,13408298,MA1719.1,+,3.36e-06,AluJr,Alu,SINE
chr10,14779404,14779422,MA1719.1,+,3.36e-06,AluSx1,Alu,SINE
chr19,16465266,16465284,MA1719.1,-,3.36e-06,AluSz,Alu,SINE
chr19,18703761,18703779,MA1719.1,-,3.36e-06,AluJb,Alu,SINE
chr3,20050746,20050764,MA1719.1,+,3.36e-06,AluJr,Alu,SINE
chr21,20108481,20108499,MA1719.1,+,3.36e-06,AluJb,Alu,SINE
chr18,20729064,20729082,MA1719.1,-,3.36e-06,AluSx,Alu,SINE
chr1,21572785,21572803,MA1719.1,+,3.36e-06,AluSx1,Alu,SINE
chr7,26359808,26359826,MA1719.1,-,3.36e-06,AluSx1,Alu,SINE
chr15,29470288,29470306,MA1719.1,+,3.36e-06,AluJb,Alu,SINE
chr1,30767780,30767798,MA1719.1,+,3.36e-06,L1MC3,L1,LINE
chr14,31527988,31528006,MA1719.1,-,3.36e-06,AluJo,Alu,SINE
chr7,31537711,31537729,MA1719.1,+,3.36e-06,AluSq2,Alu,SINE
chr1,31916099,31916117,MA1719.1,-,3.36e-06,FLAM_C,Alu,SINE
chr3,32605585,32605603,MA1719.1,+,3.36e-06,AluJo,Alu,SINE
chr10,33066429,33066447,MA1719.1,-,3.36e-06,L1PA16,L1,LINE
chr6,34189431,34189449,MA1719.1,-,3.36e-06,AluSg,Alu,SINE
chr10,34327234,34327252,MA1719.1,-,3.36e-06,AluSz,Alu,SINE
chr20,34334254,34334272,MA1719.1,-,3.36e-06,AluJb,Alu,SINE
chr14,35159723,35159741,MA1719.1,-,3.36e-06,AluJo,Alu,SINE
chr21,37509566,37509584,MA1719.1,+,3.36e-06,AluSx,Alu,SINE
chr5,39664636,39664654,MA1719.1,+,3.36e-06,AluSq2,Alu,SINE
chr11,40371728,40371746,MA1719.1,-,3.36e-06,L1MA3,L1,LINE
chr7,42433941,42433959,MA1719.1,+,3.36e-06,L1MC5,L1,LINE
chr14,42591226,42591244,MA1719.1,+,3.36e-06,L1PB1,L1,LINE
chr6,42999727,42999745,MA1719.1,+,3.36e-06,AluJr,Alu,SINE
chr19,46773295,46773313,MA1719.1,+,3.36e-06,AluJr,Alu,SINE
chr12,48166246,48166264,MA1719.1,+,3.36e-06,AluJr,Alu,SINE
chr1,49599763,49599781,MA1719.1,-,3.36e-06,MER11B,ERVK,LTR
chr12,49764703,49764721,MA1719.1,-,3.36e-06,AluJo,Alu,SINE
chr8,50386019,50386037,MA1719.1,+,3.36e-06,L1PB1,L1,LINE
chr1,50805699,50805717,MA1719.1,-,3.36e-06,L1MC5,L1,LINE
chr15,53239834,53239852,MA1719.1,-,3.36e-06,L1PB1,L1,LINE
chr10,54740324,54740342,MA1719.1,+,3.36e-06,AluJr,Alu,SINE
chr7,56760475,56760493,MA1719.1,-,3.36e-06,AluSg,Alu,SINE
chr18,59195864,59195882,MA1719.1,-,3.36e-06,MER20,hAT-Charlie,DNA
chr4,60033071,60033089,MA1719.1,+,3.36e-06,AluSz,Alu,SINE
chr11,61825473,61825491,MA1719.1,-,3.36e-06,AluSz,Alu,SINE
chr18,62794664,62794682,MA1719.1,-,3.36e-06,HERV16-int,ERVL,LTR
chr15,65207296,65207314,MA1719.1,+,3.36e-06,AluSz,Alu,SINE
chr7,67831217,67831235,MA1719.1,-,3.36e-06,MIR,MIR,SINE
chr16,70554994,70555012,MA1719.1,-,3.36e-06,AluJr4,Alu,SINE
chr9,71931188,71931206,MA1719.1,+,3.36e-06,AluJb,Alu,SINE
chr17,74058158,74058176,MA1719.1,+,3.36e-06,AluSx1,Alu,SINE
chr11,74890483,74890501,MA1719.1,-,3.36e-06,AluSq,Alu,SINE
chr12,75034298,75034316,MA1719.1,+,3.36e-06,AluSg,Alu,SINE
chr15,76913192,76913210,MA1719.1,+,3.36e-06,L1PA10,L1,LINE
chr1,78372547,78372565,MA1719.1,-,3.36e-06,AluJr,Alu,SINE
chr4,80212408,80212426,MA1719.1,+,3.36e-06,AluJo,Alu,SINE
chr15,80941626,80941644,MA1719.1,+,3.36e-06,AluSz,Alu,SINE
chrX,82050649,82050667,MA1719.1,+,3.36e-06,THE1B-int,ERVL-MaLR,LTR
chr3,82498867,82498885,MA1719.1,+,3.36e-06,THE1D-int,ERVL-MaLR,LTR
chr6,83058763,83058781,MA1719.1,-,3.36e-06,AluSq2,Alu,SINE
chr4,89530230,89530248,MA1719.1,+,3.36e-06,AluJo,Alu,SINE
chr3,97015920,97015938,MA1719.1,-,3.36e-06,L1M2,L1,LINE
chr6,97190177,97190195,MA1719.1,+,3.36e-06,AluJo,Alu,SINE
chr7,98885857,98885875,MA1719.1,+,3.36e-06,AluJr4,Alu,SINE
chr14,100957384,100957402,MA1719.1,+,3.36e-06,MIR3,MIR,SINE
chr5,101747175,101747193,MA1719.1,-,3.36e-06,AluJb,Alu,SINE
chr10,103845612,103845630,MA1719.1,+,3.36e-06,AluJb,Alu,SINE
chr2,104051312,104051330,MA1719.1,-,3.36e-06,MLT1I,ERVL-MaLR,LTR
chr10,105738981,105738999,MA1719.1,-,3.36e-06,AluSz6,Alu,SINE
chr6,107413253,107413271,MA1719.1,+,3.36e-06,AluSx1,Alu,SINE
chr6,108475443,108475461,MA1719.1,+,3.36e-06,AluSz,Alu,SINE
chr11,113959070,113959088,MA1719.1,-,3.36e-06,AluSz6,Alu,SINE
chr7,114779060,114779078,MA1719.1,-,3.36e-06,L1PB2,L1,LINE
chr7,121115555,121115573,MA1719.1,-,3.36e-06,AluJb,Alu,SINE
chr12,125471681,125471699,MA1719.1,+,3.36e-06,AluSz6,Alu,SINE
chr12,130004360,130004378,MA1719.1,-,3.36e-06,AluSx1,Alu,SINE
chr2,136446298,136446316,MA1719.1,+,3.36e-06,AluSx1,Alu,SINE
chr3,138583514,138583532,MA1719.1,-,3.36e-06,AluJb,Alu,SINE
chr7,149731552,149731570,MA1719.1,-,3.36e-06,HERVE-int,ERV1,LTR
chr6,158921889,158921907,MA1719.1,+,3.36e-06,AluSx,Alu,SINE
chr5,164868481,164868499,MA1719.1,-,3.36e-06,THE1B-int,ERVL-MaLR,LTR
chr4,175568350,175568368,MA1719.1,+,3.36e-06,AluSx1,Alu,SINE
chr1,183351515,183351533,MA1719.1,-,3.36e-06,MSTA-int,ERVL-MaLR,LTR
chr1,186385596,186385614,MA1719.1,+,3.36e-06,AluSx,Alu,SINE
chr1,200924714,200924732,MA1719.1,-,3.36e-06,FLAM_A,Alu,SINE
chr1,203217403,203217421,MA1719.1,-,3.36e-06,AluSz,Alu,SINE
chr2,233718995,233719013,MA1719.1,+,3.36e-06,AluJb,Alu,SINE
chr1,236835572,236835590,MA1719.1,+,3.36e-06,AluJr,Alu,SINE
chr16,13613717,13613735,MA1719.1,-,3.38e-06,THE1C,ERVL-MaLR,LTR
chr21,15621315,15621333,MA1719.1,+,3.38e-06,MER11A,ERVK,LTR
chr14,33580436,33580454,MA1719.1,-,3.38e-06,LTR50,ERVL,LTR
chr6,34379958,34379976,MA1719.1,-,3.38e-06,CR1_Mam,CR1,LINE
chr13,35649081,35649099,MA1719.1,-,3.38e-06,L1MA9,L1,LINE
chr14,41484895,41484913,MA1719.1,+,3.38e-06,L1PA7,L1,LINE
chr4,45415076,45415094,MA1719.1,+,3.38e-06,ERVL-B4-int,ERVL,LTR
chr10,48382433,48382451,MA1719.1,+,3.38e-06,MIRc,MIR,SINE
