CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr5,9178581,9178608,MA1976.1,-,9.92e-07,AluSx3,Alu,SINE
chr8,11575059,11575086,MA1976.1,-,9.92e-07,MIRb,MIR,SINE
chr1,14553392,14553419,MA1976.1,+,9.92e-07,L1PA15,L1,LINE
chr8,21694420,21694447,MA1976.1,-,9.92e-07,L1PA8,L1,LINE
chr15,27812797,27812824,MA1976.1,-,9.92e-07,L1PB1,L1,LINE
chr4,29294216,29294243,MA1976.1,+,9.92e-07,L1PA7,L1,LINE
chr22,31630135,31630162,MA1976.1,-,9.92e-07,AluSx1,Alu,SINE
chr2,34596485,34596512,MA1976.1,+,9.92e-07,AluSq,Alu,SINE
chr21,35317555,35317582,MA1976.1,+,9.92e-07,L1MC1,L1,LINE
chr19,37073055,37073082,MA1976.1,+,9.92e-07,L1MB3,L1,LINE
chr1,40848438,40848465,MA1976.1,+,9.92e-07,L2a,L2,LINE
chr10,42977224,42977251,MA1976.1,+,9.92e-07,AluSz,Alu,SINE
chr12,44862542,44862569,MA1976.1,+,9.92e-07,MSTA,ERVL-MaLR,LTR
chr15,46880170,46880197,MA1976.1,-,9.92e-07,L1M2,L1,LINE
chr1,46999783,46999810,MA1976.1,-,9.92e-07,MIR3,MIR,SINE
chr14,52532999,52533026,MA1976.1,+,9.92e-07,L1MA1,L1,LINE
chr19,53111257,53111284,MA1976.1,+,9.92e-07,MER83,ERV1,LTR
chr19,55642821,55642848,MA1976.1,-,9.92e-07,L1MB7,L1,LINE
chr5,58052345,58052372,MA1976.1,-,9.92e-07,L1PA8A,L1,LINE
chr4,62002055,62002082,MA1976.1,+,9.92e-07,L1PA4,L1,LINE
chr3,64259940,64259967,MA1976.1,+,9.92e-07,AluSx3,Alu,SINE
chr14,65804657,65804684,MA1976.1,-,9.92e-07,AluY,Alu,SINE
chr11,73954987,73955014,MA1976.1,-,9.92e-07,L1MB2,L1,LINE
chr9,77212726,77212753,MA1976.1,+,9.92e-07,AluSp,Alu,SINE
chr7,80399027,80399054,MA1976.1,+,9.92e-07,AluSx1,Alu,SINE
chr11,99539517,99539544,MA1976.1,+,9.92e-07,AluJo,Alu,SINE
chr1,105471459,105471486,MA1976.1,-,9.92e-07,LTR49-int,ERV1,LTR
chr11,118025150,118025177,MA1976.1,+,9.92e-07,MER115,hAT-Tip100,DNA
chr3,126042487,126042514,MA1976.1,-,9.92e-07,L1PA8A,L1,LINE
chr4,128128417,128128444,MA1976.1,-,9.92e-07,L1PA8,L1,LINE
chr8,133426459,133426486,MA1976.1,-,9.92e-07,MIRb,MIR,SINE
chr2,135694041,135694068,MA1976.1,+,9.92e-07,AluSq,Alu,SINE
chr4,169862322,169862349,MA1976.1,+,9.92e-07,L1PA7,L1,LINE
chr2,175700801,175700828,MA1976.1,-,9.92e-07,L1MEc,L1,LINE
chr1,179269026,179269053,MA1976.1,-,9.92e-07,AluY,Alu,SINE
chr1,226820321,226820348,MA1976.1,-,9.92e-07,MamRep434,TcMar-Tigger,DNA
chr2,227095468,227095495,MA1976.1,+,9.92e-07,L1MA7,L1,LINE
chr1,7758589,7758616,MA1976.1,-,9.99e-07,MIR3,MIR,SINE
chrY,9115829,9115856,MA1976.1,-,9.99e-07,HERVK14C-int,ERVK,LTR
chr19,11700718,11700745,MA1976.1,-,9.99e-07,AluSx1,Alu,SINE
chr5,14146773,14146800,MA1976.1,+,9.99e-07,L3,CR1,LINE
chr19,24412962,24412989,MA1976.1,-,9.99e-07,ALR/Alpha,centr,Satellite
chr15,25816158,25816185,MA1976.1,+,9.99e-07,L1MA7,L1,LINE
chr8,27794943,27794970,MA1976.1,+,9.99e-07,LTR16E2,ERVL,LTR
chr1,32197442,32197469,MA1976.1,-,9.99e-07,MIRb,MIR,SINE
chr1,32980153,32980180,MA1976.1,+,9.99e-07,L1ME2z,L1,LINE
chr7,38451657,38451684,MA1976.1,+,9.99e-07,L1MB5,L1,LINE
chr5,40250891,40250918,MA1976.1,+,9.99e-07,L1MA2,L1,LINE
chr17,41393872,41393899,MA1976.1,-,9.99e-07,AluSz6,Alu,SINE
chr18,43386991,43387018,MA1976.1,+,9.99e-07,L1PBa1,L1,LINE
chr10,44525257,44525284,MA1976.1,-,9.99e-07,LTR78,ERV1,LTR
chr12,44558161,44558188,MA1976.1,-,9.99e-07,L1PB2,L1,LINE
chr11,44840380,44840407,MA1976.1,+,9.99e-07,MIR3,MIR,SINE
chr18,45548909,45548936,MA1976.1,+,9.99e-07,MLT1N2,ERVL-MaLR,LTR
chr19,49315240,49315267,MA1976.1,+,9.99e-07,AluSx,Alu,SINE
chrX,52115265,52115292,MA1976.1,+,9.99e-07,AluJb,Alu,SINE
chrX,52383881,52383908,MA1976.1,-,9.99e-07,AluJb,Alu,SINE
chr7,56298629,56298656,MA1976.1,-,9.99e-07,L1PA7,L1,LINE
chr12,60352856,60352883,MA1976.1,+,9.99e-07,L1PA7,L1,LINE
chr11,66689055,66689082,MA1976.1,+,9.99e-07,MIRb,MIR,SINE
chr15,71696148,71696175,MA1976.1,+,9.99e-07,LTR40c,ERVL,LTR
chr9,72300489,72300516,MA1976.1,+,9.99e-07,MSTA,ERVL-MaLR,LTR
chr17,77200413,77200440,MA1976.1,+,9.99e-07,ERVL-E-int,ERVL,LTR
chr14,79023241,79023268,MA1976.1,-,9.99e-07,HAL1-3A_ME,L1,LINE
chr12,82293398,82293425,MA1976.1,+,9.99e-07,HERV9-int,ERV1,LTR
chr8,89478134,89478161,MA1976.1,+,9.99e-07,MLT1E1A,ERVL-MaLR,LTR
chr6,89675441,89675468,MA1976.1,-,9.99e-07,AluJb,Alu,SINE
chr6,95658776,95658803,MA1976.1,+,9.99e-07,L1MA7,L1,LINE
chr11,117005322,117005349,MA1976.1,-,9.99e-07,L1MD2,L1,LINE
chr2,117644417,117644444,MA1976.1,+,9.99e-07,L1PA8,L1,LINE
chrX,123811406,123811433,MA1976.1,+,9.99e-07,L1M5,L1,LINE
chr3,124815985,124816012,MA1976.1,+,9.99e-07,AluSc8,Alu,SINE
chr4,130176241,130176268,MA1976.1,-,9.99e-07,L1PA8,L1,LINE
chr5,135174269,135174296,MA1976.1,+,9.99e-07,THE1B-int,ERVL-MaLR,LTR
chr7,135527047,135527074,MA1976.1,-,9.99e-07,LTR78,ERV1,LTR
chr4,140354576,140354603,MA1976.1,-,9.99e-07,L1M1,L1,LINE
chr4,141082200,141082227,MA1976.1,-,9.99e-07,L1PA8,L1,LINE
chr1,167130033,167130060,MA1976.1,-,9.99e-07,MamGypLTR2c,Gypsy,LTR
chr2,168649640,168649667,MA1976.1,-,9.99e-07,MLT1L,ERVL-MaLR,LTR
chr6,2923623,2923650,MA1976.1,-,1.01e-06,LOR1-int,ERV1,LTR
chr4,5758729,5758756,MA1976.1,+,1.01e-06,MIRc,MIR,SINE
chr9,9342849,9342876,MA1976.1,-,1.01e-06,L1PA7,L1,LINE
chr17,9755520,9755547,MA1976.1,-,1.01e-06,L1PA8,L1,LINE
chr16,15657646,15657673,MA1976.1,-,1.01e-06,MSTA,ERVL-MaLR,LTR
chr16,20506286,20506313,MA1976.1,+,1.01e-06,MER52-int,ERV1,LTR
chr16,20539984,20540011,MA1976.1,-,1.01e-06,MER52-int,ERV1,LTR
chr5,20586616,20586643,MA1976.1,+,1.01e-06,L1PA8,L1,LINE
chrY,23010255,23010282,MA1976.1,-,1.01e-06,L1PA7,L1,LINE
chr11,27065129,27065156,MA1976.1,-,1.01e-06,L1PA7,L1,LINE
chr2,30237663,30237690,MA1976.1,+,1.01e-06,L1ME3E,L1,LINE
chr8,41310949,41310976,MA1976.1,+,1.01e-06,L1PA16,L1,LINE
chr3,44220211,44220238,MA1976.1,-,1.01e-06,L1PA13,L1,LINE
chr10,45295949,45295976,MA1976.1,+,1.01e-06,L1MDa,L1,LINE
chr8,54002808,54002835,MA1976.1,-,1.01e-06,L1PB1,L1,LINE
chr11,60710058,60710085,MA1976.1,+,1.01e-06,MamRep38,hAT,DNA
chr16,61173630,61173657,MA1976.1,-,1.01e-06,L1MA2,L1,LINE
chr4,66761722,66761749,MA1976.1,-,1.01e-06,L1PA8,L1,LINE
chr14,74077340,74077367,MA1976.1,+,1.01e-06,MER70-int,ERVL,LTR
chr4,83193817,83193844,MA1976.1,+,1.01e-06,L1PA7,L1,LINE
chr6,84343425,84343452,MA1976.1,-,1.01e-06,L1PB1,L1,LINE
chrX,91846868,91846895,MA1976.1,+,1.01e-06,MER83B-int,ERV1,LTR
chr12,94452820,94452847,MA1976.1,+,1.01e-06,MSTB1,ERVL-MaLR,LTR
chr9,95349280,95349307,MA1976.1,+,1.01e-06,L1M4,L1,LINE
chr11,101108202,101108229,MA1976.1,-,1.01e-06,HERV9-int,ERV1,LTR
chr12,118185233,118185260,MA1976.1,+,1.01e-06,L1PA8,L1,LINE
chr2,120071844,120071871,MA1976.1,-,1.01e-06,L1MC5,L1,LINE
chrX,130785950,130785977,MA1976.1,-,1.01e-06,L1MA2,L1,LINE
chr7,133646316,133646343,MA1976.1,-,1.01e-06,AluSx3,Alu,SINE
chr8,144866394,144866421,MA1976.1,+,1.01e-06,MSTA,ERVL-MaLR,LTR
chr2,189814724,189814751,MA1976.1,+,1.01e-06,MER77B,ERVL,LTR
chr2,194642680,194642707,MA1976.1,+,1.01e-06,L1MEf,L1,LINE
chr12,2057468,2057495,MA1976.1,+,1.01e-06,MIR,MIR,SINE
chr12,5998339,5998366,MA1976.1,-,1.01e-06,LTR12C,ERV1,LTR
chr9,6101406,6101433,MA1976.1,+,1.01e-06,HERVL-int,ERVL,LTR
chr20,19825517,19825544,MA1976.1,-,1.01e-06,L1PA7,L1,LINE
chr17,21250013,21250040,MA1976.1,-,1.01e-06,MIR3,MIR,SINE
chr4,22075855,22075882,MA1976.1,+,1.01e-06,THE1A,ERVL-MaLR,LTR
chr16,25717835,25717862,MA1976.1,-,1.01e-06,L1PA8,L1,LINE
chr4,26404493,26404520,MA1976.1,+,1.01e-06,L2,L2,LINE
chr2,31745561,31745588,MA1976.1,+,1.01e-06,THE1A,ERVL-MaLR,LTR
chr19,33643311,33643338,MA1976.1,-,1.01e-06,L1MB4,L1,LINE
chr8,38581217,38581244,MA1976.1,-,1.01e-06,L1MB7,L1,LINE
chr15,46549518,46549545,MA1976.1,+,1.01e-06,L1ME1,L1,LINE
chr8,47145816,47145843,MA1976.1,+,1.01e-06,GSAT,centr,Satellite
chr9,47266099,47266126,MA1976.1,+,1.01e-06,AluY,Alu,SINE
chr3,49514568,49514595,MA1976.1,-,1.01e-06,AluSx,Alu,SINE
chr2,49590949,49590976,MA1976.1,-,1.01e-06,THE1A,ERVL-MaLR,LTR
chr9,65695374,65695401,MA1976.1,-,1.01e-06,AluY,Alu,SINE
chrX,77985223,77985250,MA1976.1,-,1.01e-06,L1MA1,L1,LINE
chr10,91712212,91712239,MA1976.1,-,1.01e-06,MER52A,ERV1,LTR
chr13,96673347,96673374,MA1976.1,-,1.01e-06,LTR40c,ERVL,LTR
chrX,100581511,100581538,MA1976.1,+,1.01e-06,L1PB1,L1,LINE
chr2,101637421,101637448,MA1976.1,+,1.01e-06,Tigger7,TcMar-Tigger,DNA
chrX,103533297,103533324,MA1976.1,+,1.01e-06,MER21B,ERVL,LTR
chr9,113718514,113718541,MA1976.1,+,1.01e-06,L1PA7,L1,LINE
chr2,115562559,115562586,MA1976.1,+,1.01e-06,THE1A,ERVL-MaLR,LTR
chr6,119024640,119024667,MA1976.1,-,1.01e-06,AluJr,Alu,SINE
chr6,124054449,124054476,MA1976.1,+,1.01e-06,HAL1-3A_ME,L1,LINE
chr11,128859594,128859621,MA1976.1,-,1.01e-06,L1PA7,L1,LINE
chrX,130369101,130369128,MA1976.1,-,1.01e-06,MLT1D,ERVL-MaLR,LTR
chr1,157470169,157470196,MA1976.1,+,1.01e-06,MER61-int,ERV1,LTR
chr1,180403043,180403070,MA1976.1,+,1.01e-06,MER21A,ERVL,LTR
chr1,181155295,181155322,MA1976.1,-,1.01e-06,L1PA7,L1,LINE
chr2,188618665,188618692,MA1976.1,-,1.01e-06,THE1A,ERVL-MaLR,LTR
chr1,235759555,235759582,MA1976.1,+,1.01e-06,AluSp,Alu,SINE
chr2,239263522,239263549,MA1976.1,-,1.01e-06,AluSx3,Alu,SINE
chr4_gl000193_random,183780,183807,MA1976.1,-,1.02e-06,L1PA7,L1,LINE
chr8,9890805,9890832,MA1976.1,-,1.02e-06,AluJb,Alu,SINE
chr19,10133848,10133875,MA1976.1,+,1.02e-06,L1MB3,L1,LINE
chr21,10394494,10394521,MA1976.1,-,1.02e-06,L1PA7,L1,LINE
chr9,16348200,16348227,MA1976.1,+,1.02e-06,MER117,hAT-Charlie,DNA
chr16,27442679,27442706,MA1976.1,-,1.02e-06,MIRb,MIR,SINE
chr8,27862151,27862178,MA1976.1,-,1.02e-06,L3,CR1,LINE
chr7,35786580,35786607,MA1976.1,+,1.02e-06,L1PB2,L1,LINE
chr20,43714837,43714864,MA1976.1,-,1.02e-06,MIRc,MIR,SINE
chr14,44075674,44075701,MA1976.1,+,1.02e-06,L1PA8,L1,LINE
chr13,47417946,47417973,MA1976.1,+,1.02e-06,MamRep1879,hAT,DNA
chr6,47954988,47955015,MA1976.1,+,1.02e-06,L1PA4,L1,LINE
chr2,55150917,55150944,MA1976.1,-,1.02e-06,L1ME2z,L1,LINE
chr17,56123052,56123079,MA1976.1,-,1.02e-06,L1PA3,L1,LINE
chr2,62060189,62060216,MA1976.1,+,1.02e-06,HAL1,L1,LINE
chr18,62118547,62118574,MA1976.1,-,1.02e-06,L1PA4,L1,LINE
chr14,67593815,67593842,MA1976.1,+,1.02e-06,L1PA2,L1,LINE
chr3,70491161,70491188,MA1976.1,+,1.02e-06,L1M1,L1,LINE
chr7,79227253,79227280,MA1976.1,-,1.02e-06,L1MC2,L1,LINE
chr12,82704408,82704435,MA1976.1,-,1.02e-06,L1PA6,L1,LINE
chr4,86205197,86205224,MA1976.1,+,1.02e-06,L1PA7,L1,LINE
chr13,90993599,90993626,MA1976.1,-,1.02e-06,L1PA7,L1,LINE
chr14,93519317,93519344,MA1976.1,+,1.02e-06,L1PA4,L1,LINE
chr3,96201567,96201594,MA1976.1,-,1.02e-06,L1PA8,L1,LINE
chr1,99612059,99612086,MA1976.1,+,1.02e-06,MER52C,ERV1,LTR
chr15,101565932,101565959,MA1976.1,-,1.02e-06,MSTB,ERVL-MaLR,LTR
chr12,120085567,120085594,MA1976.1,-,1.02e-06,L1PA8,L1,LINE
chr6,120443791,120443818,MA1976.1,-,1.02e-06,LTR53,ERVL,LTR
chr2,127748806,127748833,MA1976.1,-,1.02e-06,L1MDa,L1,LINE
chr11,129786385,129786412,MA1976.1,+,1.02e-06,AluSx1,Alu,SINE
chr4,132697815,132697842,MA1976.1,-,1.02e-06,L1PA7,L1,LINE
chr2,163309608,163309635,MA1976.1,-,1.02e-06,L1PA8,L1,LINE
chr1,165847113,165847140,MA1976.1,-,1.02e-06,L1MC1,L1,LINE
chr5,174416859,174416886,MA1976.1,-,1.02e-06,L1PA5,L1,LINE
chr1,209913920,209913947,MA1976.1,+,1.02e-06,L1PB1,L1,LINE
chr1,245485518,245485545,MA1976.1,+,1.02e-06,L1PA8,L1,LINE
chr2,2076450,2076477,MA1976.1,+,1.03e-06,THE1D,ERVL-MaLR,LTR
chr20,5600139,5600166,MA1976.1,+,1.03e-06,AluJo,Alu,SINE
chr16,6699516,6699543,MA1976.1,-,1.03e-06,L1PB1,L1,LINE
chr10,8880801,8880828,MA1976.1,+,1.03e-06,L1PA8,L1,LINE
chr9,15372364,15372391,MA1976.1,+,1.03e-06,MER4B-int,ERV1,LTR
chr16,24943447,24943474,MA1976.1,+,1.03e-06,L1MD3,L1,LINE
chr18,27259064,27259091,MA1976.1,-,1.03e-06,L1MC1,L1,LINE
chr14,29867673,29867700,MA1976.1,-,1.03e-06,L1MC1,L1,LINE
chr10,31049497,31049524,MA1976.1,-,1.03e-06,AluSz,Alu,SINE
chr3,33556547,33556574,MA1976.1,+,1.03e-06,L1PB1,L1,LINE
chr12,34441079,34441106,MA1976.1,+,1.03e-06,GSATX,centr,Satellite
chr6,45899983,45900010,MA1976.1,-,1.03e-06,AluSc5,Alu,SINE
chr7,47785034,47785061,MA1976.1,-,1.03e-06,L1ME1,L1,LINE
chr1,55477797,55477824,MA1976.1,+,1.03e-06,MIR3,MIR,SINE
chr17,69315135,69315162,MA1976.1,-,1.03e-06,L1MC1,L1,LINE
chr10,79062278,79062305,MA1976.1,-,1.03e-06,LTR27,ERV1,LTR
chr3,83376743,83376770,MA1976.1,+,1.03e-06,L1PA8,L1,LINE
chr2,85874284,85874311,MA1976.1,-,1.03e-06,AluSx1,Alu,SINE
chr6,92433848,92433875,MA1976.1,-,1.03e-06,L1PA7,L1,LINE
chr1,93631437,93631464,MA1976.1,-,1.03e-06,L1MA2,L1,LINE
chr12,111315428,111315455,MA1976.1,-,1.03e-06,L1MA9,L1,LINE
chrX,115922807,115922834,MA1976.1,+,1.03e-06,L1PB1,L1,LINE
chr6,117832232,117832259,MA1976.1,-,1.03e-06,MIRb,MIR,SINE
chr8,120689352,120689379,MA1976.1,+,1.03e-06,L1PA8,L1,LINE
chr2,125216081,125216108,MA1976.1,+,1.03e-06,L1PB1,L1,LINE
chr9,140701157,140701184,MA1976.1,-,1.03e-06,AluSq4,Alu,SINE
chr7,142917193,142917220,MA1976.1,-,1.03e-06,AluJb,Alu,SINE
chr5,147490292,147490319,MA1976.1,+,1.03e-06,L1PA8,L1,LINE
chr2,172213741,172213768,MA1976.1,-,1.03e-06,AluSx3,Alu,SINE
chr5,172973019,172973046,MA1976.1,-,1.03e-06,MER5A,hAT-Charlie,DNA
chr2,212672001,212672028,MA1976.1,-,1.03e-06,L1PA6,L1,LINE
chr19,1973550,1973577,MA1976.1,-,1.03e-06,L1MEg,L1,LINE
chr5,3006535,3006562,MA1976.1,-,1.03e-06,MER50,ERV1,LTR
chr9,11078836,11078863,MA1976.1,+,1.03e-06,L1PA10,L1,LINE
chrY,17523987,17524014,MA1976.1,+,1.03e-06,L1PA3,L1,LINE
chr16,23194863,23194890,MA1976.1,+,1.03e-06,MIRb,MIR,SINE
chr10,26618947,26618974,MA1976.1,+,1.03e-06,L1PA10,L1,LINE
chr13,26805475,26805502,MA1976.1,-,1.03e-06,ERV3-16A3_I-int,ERVL,LTR
chrX,29712874,29712901,MA1976.1,-,1.03e-06,MLT1A0,ERVL-MaLR,LTR
chr2,32672883,32672910,MA1976.1,-,1.03e-06,SVA_E,SVA_E,SVA
chr10,34119227,34119254,MA1976.1,+,1.03e-06,L1PA8,L1,LINE
chr6,39475719,39475746,MA1976.1,-,1.03e-06,HAL1-3A_ME,L1,LINE
chr7,40323746,40323773,MA1976.1,+,1.03e-06,L1MA7,L1,LINE
chr10,56792960,56792987,MA1976.1,+,1.03e-06,MLT1A1-int,ERVL-MaLR,LTR
chr18,60323417,60323444,MA1976.1,-,1.03e-06,MSTB2,ERVL-MaLR,LTR
chr2,63787961,63787988,MA1976.1,+,1.03e-06,L1PA6,L1,LINE
chr3,64783914,64783941,MA1976.1,+,1.03e-06,MIRb,MIR,SINE
chr7,65854335,65854362,MA1976.1,+,1.03e-06,MER21C,ERVL,LTR
chr1,70136275,70136302,MA1976.1,-,1.03e-06,L1MA3,L1,LINE
chrX,73375004,73375031,MA1976.1,+,1.03e-06,L1MC4a,L1,LINE
chr9,75333942,75333969,MA1976.1,-,1.03e-06,L1PBa,L1,LINE
chr3,75661268,75661295,MA1976.1,+,1.03e-06,SATR1,Satellite,Satellite
chr11,77550864,77550891,MA1976.1,+,1.03e-06,L1PA10,L1,LINE
chr17,77990039,77990066,MA1976.1,+,1.03e-06,L1MB3,L1,LINE
chr6,93011394,93011421,MA1976.1,+,1.03e-06,L1MA1,L1,LINE
chr6,93860446,93860473,MA1976.1,-,1.03e-06,L1PB1,L1,LINE
chr6,95613061,95613088,MA1976.1,+,1.03e-06,L1MA1,L1,LINE
chr7,107043973,107044000,MA1976.1,-,1.03e-06,L1PA7,L1,LINE
chr13,109999385,109999412,MA1976.1,+,1.03e-06,L1PB1,L1,LINE
chr11,111931968,111931995,MA1976.1,-,1.03e-06,MER2B,TcMar-Tigger,DNA
chr5,121852824,121852851,MA1976.1,-,1.03e-06,L1MA7,L1,LINE
chr7,148329865,148329892,MA1976.1,+,1.03e-06,MSTA,ERVL-MaLR,LTR
chrX,149585043,149585070,MA1976.1,-,1.03e-06,L1MB5,L1,LINE
chr5,153508380,153508407,MA1976.1,+,1.03e-06,L1PA7,L1,LINE
chr4,153946858,153946885,MA1976.1,+,1.03e-06,MamRep38,hAT,DNA
chr2,172255004,172255031,MA1976.1,+,1.03e-06,L1MB3,L1,LINE
chr12,5950825,5950852,MA1976.1,+,1.04e-06,L2b,L2,LINE
chr3,7105911,7105938,MA1976.1,-,1.04e-06,L1PB1,L1,LINE
chr1,14838955,14838982,MA1976.1,-,1.04e-06,MER20,hAT-Charlie,DNA
chr12,17026483,17026510,MA1976.1,-,1.04e-06,L1PA6,L1,LINE
chr9,18981804,18981831,MA1976.1,-,1.04e-06,MIRb,MIR,SINE
chr5,19561602,19561629,MA1976.1,+,1.04e-06,L1PB1,L1,LINE
chr7,20017403,20017430,MA1976.1,+,1.04e-06,L1PA7,L1,LINE
chr13,24100545,24100572,MA1976.1,+,1.04e-06,HERV9-int,ERV1,LTR
chr9,30610231,30610258,MA1976.1,+,1.04e-06,L1PA7,L1,LINE
chr19,31999932,31999959,MA1976.1,-,1.04e-06,L1PA8,L1,LINE
chr7,34999321,34999348,MA1976.1,+,1.04e-06,L1PA7,L1,LINE
chr5,35390663,35390690,MA1976.1,+,1.04e-06,L1PA13,L1,LINE
chrX,35613393,35613420,MA1976.1,+,1.04e-06,THE1C-int,ERVL-MaLR,LTR
chr11,35964595,35964622,MA1976.1,-,1.04e-06,L1ME1,L1,LINE
chr15,39173873,39173900,MA1976.1,+,1.04e-06,L1PA8,L1,LINE
chr15,42124485,42124512,MA1976.1,+,1.04e-06,MER52A,ERV1,LTR
chr11,57827519,57827546,MA1976.1,+,1.04e-06,LTR33,ERVL,LTR
chr3,59738344,59738371,MA1976.1,+,1.04e-06,MSTA,ERVL-MaLR,LTR
chr11,63357977,63358004,MA1976.1,+,1.04e-06,MIR3,MIR,SINE
chr18,63441951,63441978,MA1976.1,+,1.04e-06,MIRb,MIR,SINE
chr4,64051918,64051945,MA1976.1,+,1.04e-06,HERV9-int,ERV1,LTR
chr16,65479111,65479138,MA1976.1,-,1.04e-06,L1PA8,L1,LINE
chr11,71036969,71036996,MA1976.1,+,1.04e-06,MLT1B,ERVL-MaLR,LTR
chr9,78614116,78614143,MA1976.1,-,1.04e-06,L1PA7,L1,LINE
chr5,79955611,79955638,MA1976.1,-,1.04e-06,L1MB3,L1,LINE
chr1,97381968,97381995,MA1976.1,+,1.04e-06,L1PA8A,L1,LINE
chr12,106087952,106087979,MA1976.1,-,1.04e-06,L1PB1,L1,LINE
chrX,109005992,109006019,MA1976.1,+,1.04e-06,L1PA7,L1,LINE
chr13,109712828,109712855,MA1976.1,+,1.04e-06,L1PA8,L1,LINE
chr4,109855487,109855514,MA1976.1,+,1.04e-06,L1PA6,L1,LINE
chrX,117094109,117094136,MA1976.1,+,1.04e-06,AluJr,Alu,SINE
chrX,119942866,119942893,MA1976.1,+,1.04e-06,L1PB1,L1,LINE
chr19,3579786,3579813,MA1976.1,-,1.05e-06,L1MB5,L1,LINE
chr4,4185776,4185803,MA1976.1,-,1.05e-06,MLT1A0,ERVL-MaLR,LTR
chr7,6525279,6525306,MA1976.1,+,1.05e-06,AluJo,Alu,SINE
chr8,10487239,10487266,MA1976.1,-,1.05e-06,MLT1J,ERVL-MaLR,LTR
chr12,16660745,16660772,MA1976.1,-,1.05e-06,MSTA,ERVL-MaLR,LTR
chr10,18524773,18524800,MA1976.1,+,1.05e-06,MSTA,ERVL-MaLR,LTR
chr17,33381743,33381770,MA1976.1,+,1.05e-06,MIRb,MIR,SINE
chrX,34739763,34739790,MA1976.1,-,1.05e-06,L1PB1,L1,LINE
chr14,38692253,38692280,MA1976.1,-,1.05e-06,L1PA7,L1,LINE
chr14,43907562,43907589,MA1976.1,-,1.05e-06,THE1D,ERVL-MaLR,LTR
chr4,71804024,71804051,MA1976.1,-,1.05e-06,HAL1,L1,LINE
chr5,81071054,81071081,MA1976.1,+,1.05e-06,LTR78B,ERV1,LTR
chr12,87539526,87539553,MA1976.1,-,1.05e-06,L1PB1,L1,LINE
chr5,91434923,91434950,MA1976.1,+,1.05e-06,LTR40b,ERVL,LTR
chr2,91814179,91814206,MA1976.1,+,1.05e-06,MLT1A0,ERVL-MaLR,LTR
chr9,96753483,96753510,MA1976.1,-,1.05e-06,LTR49-int,ERV1,LTR
chr5,108731134,108731161,MA1976.1,+,1.05e-06,AluJb,Alu,SINE
chr9,115267300,115267327,MA1976.1,-,1.05e-06,L1MA4A,L1,LINE
chrX,124587114,124587141,MA1976.1,+,1.05e-06,L1MA2,L1,LINE
chr1,148657684,148657711,MA1976.1,+,1.05e-06,L1PA6,L1,LINE
chr1,148819601,148819628,MA1976.1,+,1.05e-06,L1PA6,L1,LINE
chr2,165536292,165536319,MA1976.1,+,1.05e-06,L1PA7,L1,LINE
chr5,172613717,172613744,MA1976.1,-,1.05e-06,L1MB3,L1,LINE
chr6,376511,376538,MA1976.1,+,1.05e-06,L1MA8,L1,LINE
chr11,624328,624355,MA1976.1,-,1.05e-06,MIR,MIR,SINE
chr6_qbl_hap6,1538433,1538460,MA1976.1,-,1.05e-06,L1MA1,L1,LINE
chr6_dbb_hap3,1539187,1539214,MA1976.1,-,1.05e-06,L1MA1,L1,LINE
chr6_apd_hap1,1557161,1557188,MA1976.1,-,1.05e-06,L1MA1,L1,LINE
chr6_ssto_hap7,1575502,1575529,MA1976.1,-,1.05e-06,L1MA1,L1,LINE
chr6_mann_hap4,1593586,1593613,MA1976.1,-,1.05e-06,L1MA1,L1,LINE
chr6_cox_hap2,1757539,1757566,MA1976.1,-,1.05e-06,L1MA1,L1,LINE
chrY,2180610,2180637,MA1976.1,+,1.05e-06,L1PA7,L1,LINE
chrX,2230610,2230637,MA1976.1,+,1.05e-06,L1PA7,L1,LINE
chr12,24029923,24029950,MA1976.1,+,1.05e-06,L1PA7,L1,LINE
chr17,28864716,28864743,MA1976.1,-,1.05e-06,L1PA13,L1,LINE
chr6,30245519,30245546,MA1976.1,-,1.05e-06,L1MA1,L1,LINE
chr5,34978645,34978672,MA1976.1,+,1.05e-06,L1ME1,L1,LINE
chr5,35650757,35650784,MA1976.1,-,1.05e-06,MamRep38,hAT,DNA
chr19,38060090,38060117,MA1976.1,-,1.05e-06,AluSz,Alu,SINE
chr10,43186833,43186860,MA1976.1,-,1.05e-06,REP522,telo,Satellite
chr5,51297470,51297497,MA1976.1,-,1.05e-06,MER102a,hAT-Charlie,DNA
chr15,59396107,59396134,MA1976.1,-,1.05e-06,AluJo,Alu,SINE
chr14,59520643,59520670,MA1976.1,+,1.05e-06,L1MC2,L1,LINE
chr14,65124219,65124246,MA1976.1,-,1.05e-06,AluSx1,Alu,SINE
chr13,96849615,96849642,MA1976.1,-,1.05e-06,THE1A,ERVL-MaLR,LTR
chr12,100952273,100952300,MA1976.1,-,1.05e-06,AluJb,Alu,SINE
chr2,135930625,135930652,MA1976.1,+,1.05e-06,MLT1F1,ERVL-MaLR,LTR
chr7,146124972,146124999,MA1976.1,-,1.05e-06,L1PA11,L1,LINE
chr7,156444590,156444617,MA1976.1,-,1.05e-06,HAL1,L1,LINE
chr3,159622218,159622245,MA1976.1,-,1.05e-06,L1MA3,L1,LINE
