CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr16,76342875,76342887,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr11,76343540,76343552,MA1125.1,-,3.67e-07,L1MC5,L1,LINE
chr5,76346151,76346163,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr12,76349716,76349728,MA1125.1,-,3.67e-07,L1M5,L1,LINE
chr3,76354905,76354917,MA1125.1,+,3.67e-07,AluSg,Alu,SINE
chr9,76360479,76360491,MA1125.1,-,3.67e-07,L1PA16,L1,LINE
chr8,76360658,76360670,MA1125.1,+,3.67e-07,L1PA2,L1,LINE
chr11,76362638,76362650,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr16,76366435,76366447,MA1125.1,-,3.67e-07,L1M4b,L1,LINE
chr14,76370240,76370252,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr1,76370833,76370845,MA1125.1,-,3.67e-07,L1M3f,L1,LINE
chr6,76383877,76383889,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr14,76386615,76386627,MA1125.1,-,3.67e-07,L1PA6,L1,LINE
chr6,76403122,76403134,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr8,76407781,76407793,MA1125.1,-,3.67e-07,AluSz6,Alu,SINE
chr3,76412949,76412961,MA1125.1,-,3.67e-07,MamRep434,TcMar-Tigger,DNA
chr9,76415307,76415319,MA1125.1,+,3.67e-07,L1M2,L1,LINE
chrX,76418393,76418405,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr12,76427998,76428010,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr8,76428526,76428538,MA1125.1,-,3.67e-07,L1MEc,L1,LINE
chr6,76429508,76429520,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr8,76432666,76432678,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr17,76451573,76451585,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr11,76453599,76453611,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr6,76456564,76456576,MA1125.1,+,3.67e-07,AluJr4,Alu,SINE
chr12,76457658,76457670,MA1125.1,+,3.67e-07,L1MEg,L1,LINE
chrX,76460059,76460071,MA1125.1,+,3.67e-07,L1MA2,L1,LINE
chr3,76463916,76463928,MA1125.1,+,3.67e-07,L1PA2,L1,LINE
chr12,76466077,76466089,MA1125.1,+,3.67e-07,HAL1,L1,LINE
chr7,76471178,76471190,MA1125.1,+,3.67e-07,L1MC1,L1,LINE
chr10,76487931,76487943,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr9,76492921,76492933,MA1125.1,-,3.67e-07,L1ME3B,L1,LINE
chr8,76503724,76503736,MA1125.1,-,3.67e-07,L1PA15,L1,LINE
chr12,76507083,76507095,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr8,76510325,76510337,MA1125.1,+,3.67e-07,AluSc,Alu,SINE
chr11,76511032,76511044,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr11,76515921,76515933,MA1125.1,-,3.67e-07,AluSq2,Alu,SINE
chr4,76523773,76523785,MA1125.1,+,3.67e-07,Charlie1a,hAT-Charlie,DNA
chr14,76528423,76528435,MA1125.1,-,3.67e-07,AluY,Alu,SINE
chr17,76532364,76532376,MA1125.1,+,3.67e-07,AluSc8,Alu,SINE
chr15,76543046,76543058,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr15,76545249,76545261,MA1125.1,-,3.67e-07,FAM,Alu,SINE
chr16,76549695,76549707,MA1125.1,+,3.67e-07,L1MD1,L1,LINE
chr16,76551779,76551791,MA1125.1,-,3.67e-07,L1MB8,L1,LINE
chr18,76552125,76552137,MA1125.1,+,3.67e-07,AluSg,Alu,SINE
chr15,76559240,76559252,MA1125.1,+,3.67e-07,AluY,Alu,SINE
chr10,76562798,76562810,MA1125.1,-,3.67e-07,AluSx,Alu,SINE
chr11,76588975,76588987,MA1125.1,-,3.67e-07,L1ME3E,L1,LINE
chr4,76592469,76592481,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr9,76592756,76592768,MA1125.1,+,3.67e-07,L1M7,L1,LINE
chr11,76596328,76596340,MA1125.1,-,3.67e-07,L1PA8,L1,LINE
chr9,76601879,76601891,MA1125.1,+,3.67e-07,L1PA14,L1,LINE
chr17,76629397,76629409,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr5,76638341,76638353,MA1125.1,-,3.67e-07,L5,RTE,LINE
chr12,76638517,76638529,MA1125.1,+,3.67e-07,L1MEg,L1,LINE
chr13,76638881,76638893,MA1125.1,-,3.67e-07,L1M1,L1,LINE
chr11,76651196,76651208,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr10,76653234,76653246,MA1125.1,-,3.67e-07,AluSq2,Alu,SINE
chr3,76654534,76654546,MA1125.1,+,3.67e-07,L3,CR1,LINE
chr4,76656004,76656016,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr14,76658471,76658483,MA1125.1,-,3.67e-07,L1MA5A,L1,LINE
chr10,76674858,76674870,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr6,76676891,76676903,MA1125.1,+,3.67e-07,AluSq2,Alu,SINE
chr14,76687383,76687395,MA1125.1,+,3.67e-07,L1MB7,L1,LINE
chr14,76687383,76687395,MA1125.1,+,3.67e-07,L1MC1,L1,LINE
chr14,76687383,76687395,MA1125.1,+,3.67e-07,L1MB7,L1,LINE
chr14,76687383,76687395,MA1125.1,+,3.67e-07,L1MC1,L1,LINE
chr15,76689359,76689371,MA1125.1,-,3.67e-07,L1MA2,L1,LINE
chr9,76691028,76691040,MA1125.1,-,3.67e-07,MLT1A0,ERVL-MaLR,LTR
chr12,76698492,76698504,MA1125.1,+,3.67e-07,MLT1J,ERVL-MaLR,LTR
chr13,76700549,76700561,MA1125.1,+,3.67e-07,L1MA4,L1,LINE
chr15,76712588,76712600,MA1125.1,-,3.67e-07,FLAM_A,Alu,SINE
chr1,76720719,76720731,MA1125.1,-,3.67e-07,LTR54B,ERV1,LTR
chr17,76751570,76751582,MA1125.1,+,3.67e-07,L1ME2,L1,LINE
chr17,76752904,76752916,MA1125.1,+,3.67e-07,FRAM,Alu,SINE
chr15,76759789,76759801,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr7,76760218,76760230,MA1125.1,-,3.67e-07,AluSz,Alu,SINE
chr13,76764018,76764030,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr7,76770243,76770255,MA1125.1,-,3.67e-07,L1PA7,L1,LINE
chr11,76772750,76772762,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chr17,76786380,76786392,MA1125.1,-,3.67e-07,AluSx3,Alu,SINE
chr16,76795623,76795635,MA1125.1,+,3.67e-07,L1MC3,L1,LINE
chr17,76795978,76795990,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr17,76800704,76800716,MA1125.1,+,3.67e-07,L1PA10,L1,LINE
chr10,76805867,76805879,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr13,76813843,76813855,MA1125.1,-,3.67e-07,L1PA4,L1,LINE
chr17,76816553,76816565,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr18,76817718,76817730,MA1125.1,+,3.67e-07,FLAM_A,Alu,SINE
chr10,76820223,76820235,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr10,76823963,76823975,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr1,76841790,76841802,MA1125.1,-,3.67e-07,L1MDa,L1,LINE
chr11,76845508,76845520,MA1125.1,-,3.67e-07,FAM,Alu,SINE
chr6,76847476,76847488,MA1125.1,+,3.67e-07,L4,RTE,LINE
chr16,76848492,76848504,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr8,76849154,76849166,MA1125.1,+,3.67e-07,L1ME3E,L1,LINE
chrX,76865121,76865133,MA1125.1,-,3.67e-07,AluSz,Alu,SINE
chrX,76868734,76868746,MA1125.1,-,3.67e-07,L1MB4,L1,LINE
chr16,76869209,76869221,MA1125.1,-,3.67e-07,L1MC3,L1,LINE
chr11,76875460,76875472,MA1125.1,-,3.67e-07,L4,RTE,LINE
chr10,76875867,76875879,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr10,76888900,76888912,MA1125.1,-,3.67e-07,FRAM,Alu,SINE
chrX,76902412,76902424,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr17,76905437,76905449,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr18,76909421,76909433,MA1125.1,+,3.67e-07,L1MEf,L1,LINE
chr14,76911511,76911523,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr6,76918686,76918698,MA1125.1,+,3.67e-07,AluSx3,Alu,SINE
chr13,76922866,76922878,MA1125.1,+,3.67e-07,L1PA5,L1,LINE
chr15,76951619,76951631,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr11,76952680,76952692,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr12,76958477,76958489,MA1125.1,+,3.67e-07,L1MEg,L1,LINE
chr15,76960299,76960311,MA1125.1,+,3.67e-07,AluSz,Alu,SINE
chr7,76963894,76963906,MA1125.1,+,3.67e-07,L1PA10,L1,LINE
chr15,76964106,76964118,MA1125.1,+,3.67e-07,AluY,Alu,SINE
chr6,76965806,76965818,MA1125.1,-,3.67e-07,L1PA15-16,L1,LINE
chrX,76973857,76973869,MA1125.1,-,3.67e-07,AluY,Alu,SINE
chr15,76977660,76977672,MA1125.1,+,3.67e-07,L1ME3F,L1,LINE
chr6,76983393,76983405,MA1125.1,-,3.67e-07,L1M1,L1,LINE
chrX,76983691,76983703,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr11,76988614,76988626,MA1125.1,-,3.67e-07,AluY,Alu,SINE
chrX,77001740,77001752,MA1125.1,+,3.67e-07,L1PB4,L1,LINE
chr3,77016682,77016694,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr12,77022814,77022826,MA1125.1,+,3.67e-07,L3,CR1,LINE
chr11,77029931,77029943,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr12,77042045,77042057,MA1125.1,+,3.67e-07,Charlie4a,hAT-Charlie,DNA
chr12,77052245,77052257,MA1125.1,+,3.67e-07,L1PB1,L1,LINE
chr15,77062694,77062706,MA1125.1,+,3.67e-07,L1PA6,L1,LINE
chr4,77074326,77074338,MA1125.1,+,3.67e-07,HAL1,L1,LINE
chr11,77084604,77084616,MA1125.1,+,3.67e-07,AluJr4,Alu,SINE
chr7,77085637,77085649,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr8,77094517,77094529,MA1125.1,-,3.67e-07,L1MD1,L1,LINE
chr8,77107068,77107080,MA1125.1,+,3.67e-07,L1ME2,L1,LINE
chr3,77110092,77110104,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chrX,77115361,77115373,MA1125.1,+,3.67e-07,AluSz6,Alu,SINE
chr5,77124013,77124025,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr15,77127605,77127617,MA1125.1,+,3.67e-07,L1PA13,L1,LINE
chr14,77129001,77129013,MA1125.1,+,3.67e-07,AluSz,Alu,SINE
chr5,77133518,77133530,MA1125.1,-,3.67e-07,AluSx,Alu,SINE
chr15,77136136,77136148,MA1125.1,+,3.67e-07,FLAM_A,Alu,SINE
chr14,77137103,77137115,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr15,77169545,77169557,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr12,77179906,77179918,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr6,77189649,77189661,MA1125.1,+,3.67e-07,L1PB2,L1,LINE
chrX,77189753,77189765,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chrX,77190357,77190369,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr10,77195811,77195823,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr14,77198531,77198543,MA1125.1,+,3.67e-07,AluJr4,Alu,SINE
chr11,77199300,77199312,MA1125.1,+,3.67e-07,L1M1,L1,LINE
chr11,77202224,77202236,MA1125.1,+,3.67e-07,L1M1,L1,LINE
chr11,77203599,77203611,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr15,77204853,77204865,MA1125.1,+,3.67e-07,ERVL-E-int,ERVL,LTR
chr16,77216314,77216326,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr14,77218602,77218614,MA1125.1,+,3.67e-07,L1PA4,L1,LINE
chrX,77219922,77219934,MA1125.1,-,3.67e-07,L1PA7,L1,LINE
chr3,77221556,77221568,MA1125.1,-,3.67e-07,L1ME4a,L1,LINE
chr7,77231934,77231946,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr15,77232639,77232651,MA1125.1,+,3.67e-07,FLAM_A,Alu,SINE
chr13,77235609,77235621,MA1125.1,+,3.67e-07,L1PA16,L1,LINE
chr3,77242604,77242616,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr2,77243506,77243518,MA1125.1,+,3.67e-07,AluSc,Alu,SINE
chr8,77249595,77249607,MA1125.1,+,3.67e-07,L1MC3,L1,LINE
chr13,77253451,77253463,MA1125.1,-,3.67e-07,AluSx,Alu,SINE
chr18,77258347,77258359,MA1125.1,+,3.67e-07,L1MB8,L1,LINE
chr17,77260459,77260471,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr12,77261109,77261121,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr14,77264479,77264491,MA1125.1,-,3.67e-07,AluJr4,Alu,SINE
chr6,77273135,77273147,MA1125.1,-,3.67e-07,HAL1,L1,LINE
chr10,77275462,77275474,MA1125.1,-,3.67e-07,L1PA6,L1,LINE
chrX,77276189,77276201,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr11,77276360,77276372,MA1125.1,-,3.67e-07,L1MA3,L1,LINE
chr15,77298478,77298490,MA1125.1,-,3.67e-07,L1MB4,L1,LINE
chr7,77300868,77300880,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr11,77307906,77307918,MA1125.1,+,3.67e-07,AluJr4,Alu,SINE
chr16,77313118,77313130,MA1125.1,-,3.67e-07,L1PA7,L1,LINE
chr14,77314028,77314040,MA1125.1,+,3.67e-07,L1PA13,L1,LINE
chr17,77317795,77317807,MA1125.1,-,3.67e-07,AluSx,Alu,SINE
chr3,77320093,77320105,MA1125.1,+,3.67e-07,AluSg,Alu,SINE
chr11,77334632,77334644,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr5,77338073,77338085,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr18,77339787,77339799,MA1125.1,+,3.67e-07,AluY,Alu,SINE
chr5,77342530,77342542,MA1125.1,-,3.67e-07,L1PA7,L1,LINE
chr7,77342987,77342999,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr14,77344873,77344885,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr10,77346118,77346130,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr12,77353440,77353452,MA1125.1,-,3.67e-07,AluSx,Alu,SINE
chr10,77356304,77356316,MA1125.1,-,3.67e-07,L1MA5A,L1,LINE
chr11,77365992,77366004,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr7,77371478,77371490,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr12,77378678,77378690,MA1125.1,-,3.67e-07,AluSq2,Alu,SINE
chr6,77380228,77380240,MA1125.1,-,3.67e-07,MLT1L,ERVL-MaLR,LTR
chr14,77382090,77382102,MA1125.1,+,3.67e-07,AluSz,Alu,SINE
chr4,77382170,77382182,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr17,77393412,77393424,MA1125.1,+,3.67e-07,AluSc,Alu,SINE
chr5,77415260,77415272,MA1125.1,+,3.67e-07,L1PA4,L1,LINE
chr11,77420740,77420752,MA1125.1,-,3.67e-07,AluJr4,Alu,SINE
chr11,77425884,77425896,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr15,77431273,77431285,MA1125.1,-,3.67e-07,Tigger3,TcMar-Tigger,DNA
chr12,77450674,77450686,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr4,77453067,77453079,MA1125.1,-,3.67e-07,L1PA5,L1,LINE
chr16,77463484,77463496,MA1125.1,+,3.67e-07,L1PA14,L1,LINE
chr11,77474382,77474394,MA1125.1,+,3.67e-07,AluSx3,Alu,SINE
chr10,77475207,77475219,MA1125.1,-,3.67e-07,L1ME4a,L1,LINE
chr12,77477388,77477400,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr7,77479508,77479520,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr16,77497411,77497423,MA1125.1,-,3.67e-07,L1PA4,L1,LINE
chr4,77500170,77500182,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr15,77510919,77510931,MA1125.1,-,3.67e-07,FAM,Alu,SINE
chr7,77516360,77516372,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr6,77518151,77518163,MA1125.1,-,3.67e-07,L1PA7,L1,LINE
chr16,77521284,77521296,MA1125.1,-,3.67e-07,L1PA7,L1,LINE
chr9,77531331,77531343,MA1125.1,+,3.67e-07,L1MA4,L1,LINE
chr9,77540446,77540458,MA1125.1,-,3.67e-07,AluSc8,Alu,SINE
chr13,77552348,77552360,MA1125.1,+,3.67e-07,AluJr4,Alu,SINE
chr14,77553633,77553645,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr13,77553827,77553839,MA1125.1,+,3.67e-07,AluSq2,Alu,SINE
chr11,77560090,77560102,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr5,77570743,77570755,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr11,77581235,77581247,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr9,77581404,77581416,MA1125.1,+,3.67e-07,L1MA4A,L1,LINE
chr5,77581488,77581500,MA1125.1,+,3.67e-07,L2,L2,LINE
chr10,77582208,77582220,MA1125.1,+,3.67e-07,L1PB4,L1,LINE
chr11,77588798,77588810,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr11,77611149,77611161,MA1125.1,-,3.67e-07,AluSc8,Alu,SINE
chr4,77614537,77614549,MA1125.1,-,3.67e-07,AluSc8,Alu,SINE
chr1,77615591,77615603,MA1125.1,+,3.67e-07,L1MA4,L1,LINE
chrX,77620576,77620588,MA1125.1,-,3.67e-07,L1PA16,L1,LINE
chr6,77622058,77622070,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr12,77623494,77623506,MA1125.1,+,3.67e-07,L3,CR1,LINE
chr13,77624148,77624160,MA1125.1,-,3.67e-07,L1MC4a,L1,LINE
chr9,77627670,77627682,MA1125.1,+,3.67e-07,AluY,Alu,SINE
chr15,77631464,77631476,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr6,77632448,77632460,MA1125.1,+,3.67e-07,L1M3f,L1,LINE
chr16,77634382,77634394,MA1125.1,+,3.67e-07,L1MEf,L1,LINE
chr5,77640605,77640617,MA1125.1,+,3.67e-07,AluSz6,Alu,SINE
chr5,77643716,77643728,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chrX,77644581,77644593,MA1125.1,-,3.67e-07,MSTA-int,ERVL-MaLR,LTR
chr11,77665326,77665338,MA1125.1,+,3.67e-07,MIRc,MIR,SINE
chr13,77665862,77665874,MA1125.1,-,3.67e-07,AluJr4,Alu,SINE
chr11,77670973,77670985,MA1125.1,-,3.67e-07,L3,CR1,LINE
chr11,77673895,77673907,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chrX,77677464,77677476,MA1125.1,+,3.67e-07,L1MA4,L1,LINE
chr9,77685979,77685991,MA1125.1,-,3.67e-07,L1MDa,L1,LINE
chr4,77686164,77686176,MA1125.1,-,3.67e-07,L1MEf,L1,LINE
chr9,77688491,77688503,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chr11,77688943,77688955,MA1125.1,-,3.67e-07,AluSz,Alu,SINE
chr11,77698297,77698309,MA1125.1,+,3.67e-07,L1MC5,L1,LINE
chr15,77703957,77703969,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr11,77708883,77708895,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chrX,77713080,77713092,MA1125.1,-,3.67e-07,HERV35I-int,ERV1,LTR
chrX,77718712,77718724,MA1125.1,-,3.67e-07,L1MB2,L1,LINE
chr5,77723399,77723411,MA1125.1,-,3.67e-07,L1MB8,L1,LINE
chr16,77728133,77728145,MA1125.1,+,3.67e-07,L2a,L2,LINE
chrX,77733192,77733204,MA1125.1,-,3.67e-07,L1PA7,L1,LINE
chrX,77736137,77736149,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr17,77738482,77738494,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr5,77744023,77744035,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr13,77746346,77746358,MA1125.1,-,3.67e-07,L2a,L2,LINE
chr7,77750545,77750557,MA1125.1,+,3.67e-07,L1ME3D,L1,LINE
chrX,77750681,77750693,MA1125.1,+,3.67e-07,AluSc,Alu,SINE
chr18,77753317,77753329,MA1125.1,+,3.67e-07,PRIMA4-int,ERV1,LTR
chr12,77761224,77761236,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr16,77770533,77770545,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr15,77772784,77772796,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr9,77775386,77775398,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr2,77778151,77778163,MA1125.1,-,3.67e-07,AluY,Alu,SINE
chr1,77783109,77783121,MA1125.1,-,3.67e-07,MLT1F1,ERVL-MaLR,LTR
chr18,77784184,77784196,MA1125.1,+,3.67e-07,PRIMA4-int,ERV1,LTR
chr15,77784993,77785005,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr11,77787195,77787207,MA1125.1,-,3.67e-07,AluSx,Alu,SINE
chr6,77792197,77792209,MA1125.1,-,3.67e-07,L1PA2,L1,LINE
chr11,77807758,77807770,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr8,77808341,77808353,MA1125.1,-,3.67e-07,L1PA6,L1,LINE
chr12,77810614,77810626,MA1125.1,-,3.67e-07,AluY,Alu,SINE
chr17,77820832,77820844,MA1125.1,-,3.67e-07,AluSz,Alu,SINE
chr17,77826376,77826388,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr6,77827047,77827059,MA1125.1,-,3.67e-07,MER5B,hAT-Charlie,DNA
chr2,77831197,77831209,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr11,77846601,77846613,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr5,77852788,77852800,MA1125.1,-,3.67e-07,L1PA5,L1,LINE
chr13,77866662,77866674,MA1125.1,+,3.67e-07,L1ME2,L1,LINE
chr2,77875444,77875456,MA1125.1,+,3.67e-07,L1PA2,L1,LINE
chr10,77891423,77891435,MA1125.1,-,3.67e-07,L1M5,L1,LINE
chr9,77894200,77894212,MA1125.1,-,3.67e-07,L1MC4,L1,LINE
chr9,77898118,77898130,MA1125.1,-,3.67e-07,L1PA13,L1,LINE
chr9,77912968,77912980,MA1125.1,+,3.67e-07,Tigger3,TcMar-Tigger,DNA
chr13,77920100,77920112,MA1125.1,-,3.67e-07,AluSc8,Alu,SINE
chr4,77922508,77922520,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr13,77935451,77935463,MA1125.1,-,3.67e-07,L1MC5,L1,LINE
chr14,77937550,77937562,MA1125.1,+,3.67e-07,AluY,Alu,SINE
chr9,77939528,77939540,MA1125.1,-,3.67e-07,L1PA8,L1,LINE
chr7,77952070,77952082,MA1125.1,+,3.67e-07,L1PA7,L1,LINE
chr14,77958347,77958359,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr11,77962157,77962169,MA1125.1,+,3.67e-07,L1PA17,L1,LINE
chr6,77967372,77967384,MA1125.1,+,3.67e-07,L1PA5,L1,LINE
chr4,77973111,77973123,MA1125.1,-,3.67e-07,L1PA16,L1,LINE
chr18,77979977,77979989,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr16,77986749,77986761,MA1125.1,+,3.67e-07,AluSg,Alu,SINE
chr3,77986987,77986999,MA1125.1,-,3.67e-07,L1MEf,L1,LINE
chr12,77989003,77989015,MA1125.1,+,3.67e-07,L1MA9,L1,LINE
chr16,78002725,78002737,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr16,78009116,78009128,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr10,78019771,78019783,MA1125.1,-,3.67e-07,L1MA5A,L1,LINE
chr11,78020519,78020531,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr14,78031039,78031051,MA1125.1,+,3.67e-07,L1MC4a,L1,LINE
chr7,78032318,78032330,MA1125.1,-,3.67e-07,L1PA5,L1,LINE
chr15,78037294,78037306,MA1125.1,+,3.67e-07,AluSz6,Alu,SINE
chrX,78045211,78045223,MA1125.1,+,3.67e-07,L1PA10,L1,LINE
chr4,78057602,78057614,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr15,78059226,78059238,MA1125.1,+,3.67e-07,HAL1,L1,LINE
chr1,78068771,78068783,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr12,78069855,78069867,MA1125.1,-,3.67e-07,L1PA8,L1,LINE
chr11,78071438,78071450,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr10,78081294,78081306,MA1125.1,-,3.67e-07,L1ME3C,L1,LINE
chr1,78087125,78087137,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr15,78089059,78089071,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr6,78091469,78091481,MA1125.1,+,3.67e-07,L1MB3,L1,LINE
chr12,78093575,78093587,MA1125.1,-,3.67e-07,MLT1G,ERVL-MaLR,LTR
chr4,78101090,78101102,MA1125.1,-,3.67e-07,AluSq2,Alu,SINE
chr16,78105213,78105225,MA1125.1,+,3.67e-07,AluSz,Alu,SINE
chr3,78109912,78109924,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr13,78112261,78112273,MA1125.1,-,3.67e-07,AluSz,Alu,SINE
chr14,78115696,78115708,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr3,78118376,78118388,MA1125.1,+,3.67e-07,L1MC3,L1,LINE
chr4,78132907,78132919,MA1125.1,+,3.67e-07,AluSp,Alu,SINE
chr16,78135251,78135263,MA1125.1,-,3.67e-07,AluSz6,Alu,SINE
chr15,78135425,78135437,MA1125.1,+,3.67e-07,FLAM_A,Alu,SINE
chr17,78140224,78140236,MA1125.1,+,3.67e-07,AluY,Alu,SINE
chr14,78140894,78140906,MA1125.1,-,3.67e-07,AluSz6,Alu,SINE
chr14,78142347,78142359,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr16,78146604,78146616,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr17,78149782,78149794,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr3,78154151,78154163,MA1125.1,+,3.67e-07,Zaphod3,hAT-Tip100,DNA
chr11,78163154,78163166,MA1125.1,-,3.67e-07,AluSc,Alu,SINE
chr1,78166393,78166405,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr4,78180873,78180885,MA1125.1,+,3.67e-07,L1PA4,L1,LINE
chr16,78200066,78200078,MA1125.1,-,3.67e-07,L1MC4a,L1,LINE
chr2,78206225,78206237,MA1125.1,+,3.67e-07,L1PA15,L1,LINE
