CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr19,21882497,21882512,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr7,21889920,21889935,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chrX,21930893,21930908,MA1727.1,-,1.5e-05,AluJb,Alu,SINE
chrX,22009351,22009366,MA1727.1,-,1.5e-05,AluSq,Alu,SINE
chr1,22082920,22082935,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr7,22095788,22095803,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr1,22105985,22106000,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr22,22109885,22109900,MA1727.1,-,1.5e-05,AluSx3,Alu,SINE
chr11,22115934,22115949,MA1727.1,+,1.5e-05,AluSx,Alu,SINE
chr1,22143891,22143906,MA1727.1,-,1.5e-05,AluJb,Alu,SINE
chr7,22147309,22147324,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr13,22147468,22147483,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr13,22224117,22224132,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr19,22236116,22236131,MA1727.1,+,1.5e-05,AluSc5,Alu,SINE
chr2,22237713,22237728,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr8,22260228,22260243,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr7,22280046,22280061,MA1727.1,-,1.5e-05,AluSx1,Alu,SINE
chr10,22346492,22346507,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr21,22347426,22347441,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr18,22348781,22348796,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr13,22427647,22427662,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr5,22696426,22696441,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr13,22838080,22838095,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr21,22852634,22852649,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr22,22929881,22929896,MA1727.1,+,1.5e-05,AluSc5,Alu,SINE
chr10,23023677,23023692,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr15,23248607,23248622,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr8,23252713,23252728,MA1727.1,+,1.5e-05,AluSc,Alu,SINE
chr14,23261099,23261114,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr7,23305623,23305638,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr10,23340038,23340053,MA1727.1,+,1.5e-05,AluSx,Alu,SINE
chr4,23358666,23358681,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr14,23375013,23375028,MA1727.1,-,1.5e-05,AluJb,Alu,SINE
chr3,23385013,23385028,MA1727.1,+,1.5e-05,AluSx,Alu,SINE
chr13,23438582,23438597,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr15,23482809,23482824,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr7,23554904,23554919,MA1727.1,-,1.5e-05,AluYc,Alu,SINE
chr1,23558354,23558369,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr13,23560574,23560589,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr5,23563781,23563796,MA1727.1,-,1.5e-05,AluSq2,Alu,SINE
chr19,23648056,23648071,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr1,23655048,23655063,MA1727.1,-,1.5e-05,AluSz,Alu,SINE
chr21,23665292,23665307,MA1727.1,+,1.5e-05,AluYc,Alu,SINE
chr14,23705670,23705685,MA1727.1,+,1.5e-05,AluSx3,Alu,SINE
chr14,23783520,23783535,MA1727.1,+,1.5e-05,AluSc,Alu,SINE
chr13,23794030,23794045,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr3,23800631,23800646,MA1727.1,-,1.5e-05,AluSx1,Alu,SINE
chrX,23893313,23893328,MA1727.1,+,1.5e-05,AluSx,Alu,SINE
chr16,23919908,23919923,MA1727.1,-,1.5e-05,AluYc,Alu,SINE
chr3,23935236,23935251,MA1727.1,+,1.5e-05,AluSz,Alu,SINE
chr15,23993419,23993434,MA1727.1,-,1.5e-05,AluSc,Alu,SINE
chr14,24023049,24023064,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr1,24049712,24049727,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr1,24051595,24051610,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr13,24052759,24052774,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr12,24075935,24075950,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chrX,24091756,24091771,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr1,24110786,24110801,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr13,24130502,24130517,MA1727.1,+,1.5e-05,AluSq,Alu,SINE
chr13,24148147,24148162,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chrX,24159085,24159100,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr1,24204078,24204093,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr7,24310129,24310144,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr6,24372593,24372608,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr22,24457309,24457324,MA1727.1,+,1.5e-05,AluYc,Alu,SINE
chr13,24488450,24488465,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr6,24499466,24499481,MA1727.1,+,1.5e-05,AluSx,Alu,SINE
chrX,24543220,24543235,MA1727.1,+,1.5e-05,AluSx,Alu,SINE
chr1,24552268,24552283,MA1727.1,-,1.5e-05,AluSz6,Alu,SINE
chr4,24571161,24571176,MA1727.1,+,1.5e-05,AluSx3,Alu,SINE
chrX,24582245,24582260,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr6,24616641,24616656,MA1727.1,-,1.5e-05,AluSc,Alu,SINE
chr2,24650425,24650440,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr4,24656627,24656642,MA1727.1,-,1.5e-05,AluSx3,Alu,SINE
chr20,24687808,24687823,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr14,24699687,24699702,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr11,24739009,24739024,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chrX,24797251,24797266,MA1727.1,-,1.5e-05,AluSg4,Alu,SINE
chr16,24798058,24798073,MA1727.1,-,1.5e-05,AluSx3,Alu,SINE
chr18,24898565,24898580,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr10,24975304,24975319,MA1727.1,+,1.5e-05,AluJb,Alu,SINE
chr22,24989700,24989715,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr12,25012501,25012516,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr13,25023472,25023487,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr16,25027175,25027190,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr1,25065088,25065103,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr21,25181094,25181109,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr22,25213375,25213390,MA1727.1,-,1.5e-05,AluSg,Alu,SINE
chr17,25298544,25298559,MA1727.1,+,1.5e-05,AluSg,Alu,SINE
chr16,25300569,25300584,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr20,25328792,25328807,MA1727.1,+,1.5e-05,AluSc8,Alu,SINE
chr8,25345205,25345220,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr12,25399029,25399044,MA1727.1,+,1.5e-05,AluSc5,Alu,SINE
chr11,25473633,25473648,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr21,25486840,25486855,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr12,25531380,25531395,MA1727.1,+,1.5e-05,AluSz6,Alu,SINE
chr13,25570445,25570460,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr10,25578417,25578432,MA1727.1,-,1.5e-05,AluYc,Alu,SINE
chr22,25584214,25584229,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr7,25586622,25586637,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr10,25611256,25611271,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr12,25672468,25672483,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr13,25790634,25790649,MA1727.1,+,1.5e-05,AluSx,Alu,SINE
chr5,25810876,25810891,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr18,25865466,25865481,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr2,25873776,25873791,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr22,25877842,25877857,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr21,25880195,25880210,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr20,25890087,25890102,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr6,25939610,25939625,MA1727.1,-,1.5e-05,AluSz6,Alu,SINE
chr12,25944513,25944528,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr21,26028643,26028658,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr22,26067253,26067268,MA1727.1,+,1.5e-05,AluYc,Alu,SINE
chr22,26104160,26104175,MA1727.1,+,1.5e-05,AluSx3,Alu,SINE
chr7,26350357,26350372,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr17,26353327,26353342,MA1727.1,+,1.5e-05,AluSx3,Alu,SINE
chr1,26416666,26416681,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr6,26549016,26549031,MA1727.1,+,1.5e-05,AluSz,Alu,SINE
chr22,26677396,26677411,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr1,26762970,26762985,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr10,26820542,26820557,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr6,26871208,26871223,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr7,26941920,26941935,MA1727.1,+,1.5e-05,AluSx3,Alu,SINE
chr5,26954547,26954562,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr1,26976204,26976219,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr1,26985633,26985648,MA1727.1,+,1.5e-05,AluSc,Alu,SINE
chr12,27037558,27037573,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr17,27059625,27059640,MA1727.1,-,1.5e-05,AluSx1,Alu,SINE
chr6,27066009,27066024,MA1727.1,+,1.5e-05,AluSx,Alu,SINE
chr17,27102845,27102860,MA1727.1,+,1.5e-05,AluSz,Alu,SINE
chr7,27109087,27109102,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr9,27122997,27123012,MA1727.1,+,1.5e-05,AluSc8,Alu,SINE
chr5,27151010,27151025,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr1,27163690,27163705,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr6,27183922,27183937,MA1727.1,+,1.5e-05,AluSx,Alu,SINE
chr1,27187069,27187084,MA1727.1,-,1.5e-05,AluSc8,Alu,SINE
chr21,27196045,27196060,MA1727.1,+,1.5e-05,AluSx,Alu,SINE
chr1,27197485,27197500,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr10,27220908,27220923,MA1727.1,-,1.5e-05,AluSg,Alu,SINE
chr6,27266535,27266550,MA1727.1,-,1.5e-05,AluSx1,Alu,SINE
chr16,27289585,27289600,MA1727.1,+,1.5e-05,AluSz,Alu,SINE
chr6,27308757,27308772,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr10,27347560,27347575,MA1727.1,-,1.5e-05,AluSc5,Alu,SINE
chr18,27348066,27348081,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr22,27366049,27366064,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr1,27394424,27394439,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr13,27422624,27422639,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr11,27454815,27454830,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr14,27470138,27470153,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr15,27501534,27501549,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr16,27519386,27519401,MA1727.1,-,1.5e-05,AluSq,Alu,SINE
chr6,27586312,27586327,MA1727.1,-,1.5e-05,AluSz,Alu,SINE
chr13,27648483,27648498,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr9,27656230,27656245,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr6,27729765,27729780,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr15,27783041,27783056,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr15,27791867,27791882,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr1,27798085,27798100,MA1727.1,+,1.5e-05,AluJb,Alu,SINE
chr17,27863263,27863278,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr12,27869870,27869885,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr22,27893085,27893100,MA1727.1,-,1.5e-05,AluSz,Alu,SINE
chr12,27896407,27896422,MA1727.1,+,1.5e-05,AluSq,Alu,SINE
chr1,27962855,27962870,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr7,27963753,27963768,MA1727.1,-,1.5e-05,AluSg7,Alu,SINE
chr13,28162104,28162119,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr8,28226408,28226423,MA1727.1,-,1.5e-05,AluSx1,Alu,SINE
chr22,28243544,28243559,MA1727.1,-,1.5e-05,AluSg,Alu,SINE
chr8,28284745,28284760,MA1727.1,-,1.5e-05,AluJb,Alu,SINE
chr1,28312148,28312163,MA1727.1,-,1.5e-05,AluSx1,Alu,SINE
chr8,28312191,28312206,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr15,28353800,28353815,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr17,28360152,28360167,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr15,28455335,28455350,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr18,28466690,28466705,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chrY,28474912,28474927,MA1727.1,+,1.5e-05,AluSc8,Alu,SINE
chr21,28539535,28539550,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr7,28554069,28554084,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr21,28570091,28570106,MA1727.1,-,1.5e-05,AluSz,Alu,SINE
chr16,28593186,28593201,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr8,28640608,28640623,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr1,28671185,28671200,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr1,28678543,28678558,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr13,28692140,28692155,MA1727.1,+,1.5e-05,AluJb,Alu,SINE
chr22,28700219,28700234,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr17,28752620,28752635,MA1727.1,+,1.5e-05,AluSz6,Alu,SINE
chr7,28782129,28782144,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr11,28823746,28823761,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr19,28838723,28838738,MA1727.1,-,1.5e-05,AluSx1,Alu,SINE
chr21,28855556,28855571,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr13,28863019,28863034,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr16,28873992,28874007,MA1727.1,-,1.5e-05,AluSx1,Alu,SINE
chr16,28874307,28874322,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr15,28904706,28904721,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr6,28931088,28931103,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr2,28935689,28935704,MA1727.1,+,1.5e-05,AluSz,Alu,SINE
chr6,28952517,28952532,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr22,28991858,28991873,MA1727.1,+,1.5e-05,AluSc,Alu,SINE
chr9,29031336,29031351,MA1727.1,-,1.5e-05,AluSz,Alu,SINE
chrX,29039276,29039291,MA1727.1,+,1.5e-05,AluSc,Alu,SINE
chr2,29080962,29080977,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr18,29088412,29088427,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr2,29105386,29105401,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr14,29118615,29118630,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr17,29144870,29144885,MA1727.1,+,1.5e-05,AluSc,Alu,SINE
chr5,29165569,29165584,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr21,29201320,29201335,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr18,29230787,29230802,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr12,29252144,29252159,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr11,29259246,29259261,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr17,29266735,29266750,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr17,29273119,29273134,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr16,29286872,29286887,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr17,29358463,29358478,MA1727.1,+,1.5e-05,AluSc,Alu,SINE
chr18,29450001,29450016,MA1727.1,+,1.5e-05,AluSg,Alu,SINE
chr1,29464001,29464016,MA1727.1,-,1.5e-05,AluSx1,Alu,SINE
chr18,29605573,29605588,MA1727.1,+,1.5e-05,AluSq2,Alu,SINE
chr18,29618067,29618082,MA1727.1,-,1.5e-05,AluSz6,Alu,SINE
chr18,29626887,29626902,MA1727.1,-,1.5e-05,AluSc8,Alu,SINE
chr4,29667698,29667713,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr19,29690393,29690408,MA1727.1,-,1.5e-05,AluSx1,Alu,SINE
chrX,29693763,29693778,MA1727.1,-,1.5e-05,AluSg,Alu,SINE
chr1,29712207,29712222,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chrX,29722732,29722747,MA1727.1,+,1.5e-05,AluSz,Alu,SINE
chr17,29778423,29778438,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr16,29798034,29798049,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr16,29799966,29799981,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr1,29855205,29855220,MA1727.1,+,1.5e-05,AluYc,Alu,SINE
chr22,29889420,29889435,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr15,29900814,29900829,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr22,29931198,29931213,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr22,29997238,29997253,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr17,30009093,30009108,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr20,30066693,30066708,MA1727.1,-,1.5e-05,AluSq,Alu,SINE
chr10,30067949,30067964,MA1727.1,+,1.5e-05,AluSc,Alu,SINE
chr16,30086102,30086117,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr8,30093812,30093827,MA1727.1,-,1.5e-05,AluSq,Alu,SINE
chr6,30151692,30151707,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr2,30248540,30248555,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr5,30269873,30269888,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr22,30319086,30319101,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr6,30325254,30325269,MA1727.1,+,1.5e-05,AluSz,Alu,SINE
chr22,30339237,30339252,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr19,30362733,30362748,MA1727.1,+,1.5e-05,AluSz6,Alu,SINE
chr16,30394565,30394580,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr14,30420804,30420819,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr2,30535033,30535048,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr14,30549226,30549241,MA1727.1,-,1.5e-05,AluYc,Alu,SINE
chr16,30568407,30568422,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr19,30571045,30571060,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr15,30575395,30575410,MA1727.1,+,1.5e-05,AluYk4,Alu,SINE
chr16,30601407,30601422,MA1727.1,+,1.5e-05,AluYc,Alu,SINE
chr16,30623581,30623596,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr13,30638879,30638894,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr11,30645426,30645441,MA1727.1,-,1.5e-05,AluYc,Alu,SINE
chr16,30686295,30686310,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr12,30688107,30688122,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr15,30723117,30723132,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr22,30726408,30726423,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr10,30754541,30754556,MA1727.1,+,1.5e-05,AluSq,Alu,SINE
chr15,30765577,30765592,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr21,30785691,30785706,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr15,30827511,30827526,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr13,30875451,30875466,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr17,30962657,30962672,MA1727.1,+,1.5e-05,AluSg4,Alu,SINE
chrX,31012585,31012600,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr19,31036360,31036375,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr6,31042958,31042973,MA1727.1,-,1.5e-05,AluSx1,Alu,SINE
chr10,31098019,31098034,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr7,31175207,31175222,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr7,31178033,31178048,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr16,31179887,31179902,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr16,31241993,31242008,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr7,31322754,31322769,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chrX,31381553,31381568,MA1727.1,-,1.5e-05,AluSc,Alu,SINE
chr15,31396852,31396867,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr6,31427882,31427897,MA1727.1,+,1.5e-05,AluSz,Alu,SINE
chr22,31450585,31450600,MA1727.1,-,1.5e-05,AluSx1,Alu,SINE
chr12,31529131,31529146,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr5,31529788,31529803,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr6,31624869,31624884,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chrX,31641436,31641451,MA1727.1,-,1.5e-05,AluSc,Alu,SINE
chr22,31690886,31690901,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr14,31696881,31696896,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr20,31705459,31705474,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr5,31737335,31737350,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr21,31766581,31766596,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr7,31805944,31805959,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr6,31879022,31879037,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr3,31983713,31983728,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr8,32043923,32043938,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr12,32054621,32054636,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr5,32114581,32114596,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr12,32177023,32177038,MA1727.1,-,1.5e-05,AluSc,Alu,SINE
chr4,32197474,32197489,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr4,32198088,32198103,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr12,32211408,32211423,MA1727.1,-,1.5e-05,AluYc,Alu,SINE
chr9,32253354,32253369,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr20,32271203,32271218,MA1727.1,+,1.5e-05,AluSx4,Alu,SINE
chr17,32278657,32278672,MA1727.1,-,1.5e-05,AluSz,Alu,SINE
chr15,32310666,32310681,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr8,32327752,32327767,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr20,32333792,32333807,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr11,32387340,32387355,MA1727.1,+,1.5e-05,AluSq,Alu,SINE
chr7,32416355,32416370,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr10,32419310,32419325,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr6,32484230,32484245,MA1727.1,+,1.5e-05,AluSq10,Alu,SINE
chr10,32487924,32487939,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr15,32547651,32547666,MA1727.1,-,1.5e-05,AluYk4,Alu,SINE
chr18,32561904,32561919,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr7,32577130,32577145,MA1727.1,-,1.5e-05,AluSc8,Alu,SINE
chr18,32578346,32578361,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr7,32586382,32586397,MA1727.1,+,1.5e-05,AluSc,Alu,SINE
chr5,32591862,32591877,MA1727.1,-,1.5e-05,AluSg7,Alu,SINE
chr22,32632747,32632762,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr20,32645419,32645434,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr22,32664057,32664072,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr14,32684132,32684147,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr1,32692223,32692238,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr12,32708561,32708576,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr4,32718672,32718687,MA1727.1,-,1.5e-05,AluSx3,Alu,SINE
chr11,32749174,32749189,MA1727.1,-,1.5e-05,AluSg7,Alu,SINE
chr1,32763267,32763282,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr15,32764499,32764514,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr22,32825249,32825264,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr15,32826535,32826550,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr14,32845958,32845973,MA1727.1,-,1.5e-05,AluSx1,Alu,SINE
chr1,32851866,32851881,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr15,32868956,32868971,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr1,32882110,32882125,MA1727.1,-,1.5e-05,AluY,Alu,SINE
chr11,32892686,32892701,MA1727.1,-,1.5e-05,AluSx,Alu,SINE
chr22,32910949,32910964,MA1727.1,+,1.5e-05,AluYf5,Alu,SINE
chr3,32943681,32943696,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr15,32951323,32951338,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr3,32955129,32955144,MA1727.1,+,1.5e-05,AluSg,Alu,SINE
chr4,32958304,32958319,MA1727.1,+,1.5e-05,AluYc,Alu,SINE
chr22,33000938,33000953,MA1727.1,+,1.5e-05,AluY,Alu,SINE
chr19,33101162,33101177,MA1727.1,+,1.5e-05,AluSc,Alu,SINE
chr1,33110726,33110741,MA1727.1,+,1.5e-05,AluSc,Alu,SINE
chr13,33112155,33112170,MA1727.1,+,1.5e-05,AluSx3,Alu,SINE
chr6,33128250,33128265,MA1727.1,+,1.5e-05,AluSc,Alu,SINE
chr21,33132715,33132730,MA1727.1,+,1.5e-05,AluSz,Alu,SINE
chr19,33160848,33160863,MA1727.1,+,1.5e-05,AluSx1,Alu,SINE
chr22,33175392,33175407,MA1727.1,+,1.5e-05,AluSz6,Alu,SINE
