CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr2,159199576,159199588,MA1655.1,-,4.76e-06,FAM,Alu,SINE
chr2,172755408,172755420,MA1655.1,+,4.76e-06,FAM,Alu,SINE
chr3,173862640,173862652,MA1655.1,-,4.76e-06,L1PA7,L1,LINE
chr1,174767132,174767144,MA1655.1,-,4.76e-06,FAM,Alu,SINE
chr5,177685026,177685038,MA1655.1,+,4.76e-06,AluJo,Alu,SINE
chr4,177715147,177715159,MA1655.1,-,4.76e-06,L3,CR1,LINE
chr1,183594799,183594811,MA1655.1,+,4.76e-06,FAM,Alu,SINE
chr4,184604258,184604270,MA1655.1,+,4.76e-06,FAM,Alu,SINE
chr1,184657904,184657916,MA1655.1,+,4.76e-06,FAM,Alu,SINE
chr1,185600604,185600616,MA1655.1,-,4.76e-06,FAM,Alu,SINE
chr3,196023746,196023758,MA1655.1,+,4.76e-06,FAM,Alu,SINE
chr1,200328944,200328956,MA1655.1,+,4.76e-06,FAM,Alu,SINE
chr1,212756619,212756631,MA1655.1,-,4.76e-06,FAM,Alu,SINE
chr1,214259545,214259557,MA1655.1,-,4.76e-06,LTR85b,Gypsy,LTR
chr1,230583601,230583613,MA1655.1,-,4.76e-06,FAM,Alu,SINE
chr2,233609305,233609317,MA1655.1,-,4.76e-06,AluJb,Alu,SINE
chr1_gl000191_random,7452,7464,MA1655.1,+,4.87e-06,L1MB3,L1,LINE
chr6,257985,257997,MA1655.1,-,4.87e-06,LTR79,ERVL,LTR
chrY,651262,651274,MA1655.1,+,4.87e-06,AluSx1,Alu,SINE
chrX,701262,701274,MA1655.1,+,4.87e-06,AluSx1,Alu,SINE
chr5,1574930,1574942,MA1655.1,-,4.87e-06,AluJb,Alu,SINE
chr7,1772744,1772756,MA1655.1,-,4.87e-06,AluSx1,Alu,SINE
chr11,2365283,2365295,MA1655.1,+,4.87e-06,ERV3-16A3_I-int,ERVL,LTR
chr2,2392741,2392753,MA1655.1,-,4.87e-06,MSTA-int,ERVL-MaLR,LTR
chr8,2537482,2537494,MA1655.1,-,4.87e-06,AluSx1,Alu,SINE
chr12,3042981,3042993,MA1655.1,+,4.87e-06,AluSz6,Alu,SINE
chr9,3215282,3215294,MA1655.1,+,4.87e-06,ERVL-E-int,ERVL,LTR
chrX,3582486,3582498,MA1655.1,-,4.87e-06,AluJo,Alu,SINE
chr6_qbl_hap6,3977758,3977770,MA1655.1,-,4.87e-06,MSTC-int,ERVL-MaLR,LTR
chr6_dbb_hap3,4028212,4028224,MA1655.1,-,4.87e-06,MSTC-int,ERVL-MaLR,LTR
chrX,4032223,4032235,MA1655.1,+,4.87e-06,MER70A,ERVL,LTR
chr6_apd_hap1,4033936,4033948,MA1655.1,-,4.87e-06,MSTC-int,ERVL-MaLR,LTR
chr6_mcf_hap5,4082840,4082852,MA1655.1,-,4.87e-06,MSTC-int,ERVL-MaLR,LTR
chr6_ssto_hap7,4177314,4177326,MA1655.1,-,4.87e-06,MSTC-int,ERVL-MaLR,LTR
chr6_cox_hap2,4191552,4191564,MA1655.1,-,4.87e-06,MSTC-int,ERVL-MaLR,LTR
chr6_mann_hap4,4202833,4202845,MA1655.1,-,4.87e-06,MSTC-int,ERVL-MaLR,LTR
chr9,4441813,4441825,MA1655.1,-,4.87e-06,AluSz6,Alu,SINE
chrY,5062274,5062286,MA1655.1,+,4.87e-06,AluJo,Alu,SINE
chr2,6341996,6342008,MA1655.1,-,4.87e-06,MLT1A0,ERVL-MaLR,LTR
chr5,8210949,8210961,MA1655.1,+,4.87e-06,MLT1D,ERVL-MaLR,LTR
chr11,8279551,8279563,MA1655.1,-,4.87e-06,MIRb,MIR,SINE
chr8,8474190,8474202,MA1655.1,+,4.87e-06,AluSx,Alu,SINE
chr1,9136222,9136234,MA1655.1,-,4.87e-06,AluSz,Alu,SINE
chrX,9271627,9271639,MA1655.1,+,4.87e-06,MLT1F,ERVL-MaLR,LTR
chrX,9357846,9357858,MA1655.1,-,4.87e-06,L1ME2,L1,LINE
chr19,9388283,9388295,MA1655.1,+,4.87e-06,L2a,L2,LINE
chr8,9876241,9876253,MA1655.1,-,4.87e-06,MLT1A0,ERVL-MaLR,LTR
chr8,10106549,10106561,MA1655.1,+,4.87e-06,MamRep605,MamRep605,Unknown
chr19,10639745,10639757,MA1655.1,+,4.87e-06,AluJo,Alu,SINE
chr19,11772638,11772650,MA1655.1,-,4.87e-06,FLAM_A,Alu,SINE
chr20,11943521,11943533,MA1655.1,+,4.87e-06,MIR,MIR,SINE
chr18,12415466,12415478,MA1655.1,-,4.87e-06,AluSz,Alu,SINE
chr6,12438083,12438095,MA1655.1,-,4.87e-06,MLT1B,ERVL-MaLR,LTR
chr18,12684689,12684701,MA1655.1,-,4.87e-06,AluSp,Alu,SINE
chr5,12870210,12870222,MA1655.1,+,4.87e-06,MER70A,ERVL,LTR
chr2,13121733,13121745,MA1655.1,-,4.87e-06,MLT1A0,ERVL-MaLR,LTR
chr8,13676574,13676586,MA1655.1,-,4.87e-06,MSTB2-int,ERVL-MaLR,LTR
chr12,13698354,13698366,MA1655.1,+,4.87e-06,L2a,L2,LINE
chr16,14425463,14425475,MA1655.1,+,4.87e-06,AluJr4,Alu,SINE
chr2,15472224,15472236,MA1655.1,+,4.87e-06,MLT1E2,ERVL-MaLR,LTR
chr8,16050853,16050865,MA1655.1,+,4.87e-06,AluSz,Alu,SINE
chr12,16439891,16439903,MA1655.1,-,4.87e-06,MIR,MIR,SINE
chr12,16608166,16608178,MA1655.1,-,4.87e-06,MIR,MIR,SINE
chr11,17393042,17393054,MA1655.1,+,4.87e-06,HUERS-P3-int,ERV1,LTR
chr2,17599540,17599552,MA1655.1,+,4.87e-06,L1MA5,L1,LINE
chr5,18620233,18620245,MA1655.1,-,4.87e-06,MLT1K,ERVL-MaLR,LTR
chr1,18935368,18935380,MA1655.1,+,4.87e-06,MER20,hAT-Charlie,DNA
chr9,19046256,19046268,MA1655.1,+,4.87e-06,HAL1,L1,LINE
chr16,19779042,19779054,MA1655.1,-,4.87e-06,LTR1,ERV1,LTR
chrY,21617566,21617578,MA1655.1,+,4.87e-06,AluJb,Alu,SINE
chr14,22305461,22305473,MA1655.1,-,4.87e-06,HERVL40-int,ERVL,LTR
chr14,22352046,22352058,MA1655.1,-,4.87e-06,HERVL40-int,ERVL,LTR
chr2,22438161,22438173,MA1655.1,+,4.87e-06,AluSx,Alu,SINE
chr19,22502798,22502810,MA1655.1,-,4.87e-06,L1MA8,L1,LINE
chr3,22592324,22592336,MA1655.1,+,4.87e-06,AluSp,Alu,SINE
chr7,24122132,24122144,MA1655.1,-,4.87e-06,MSTB-int,ERVL-MaLR,LTR
chr1,24264126,24264138,MA1655.1,+,4.87e-06,L1MB3,L1,LINE
chr14,24403915,24403927,MA1655.1,+,4.87e-06,MER70A,ERVL,LTR
chr5,24415450,24415462,MA1655.1,-,4.87e-06,LTR1B,ERV1,LTR
chr18,25852943,25852955,MA1655.1,+,4.87e-06,AluSz,Alu,SINE
chr21,27050343,27050355,MA1655.1,+,4.87e-06,AluSz,Alu,SINE
chr5,27116072,27116084,MA1655.1,+,4.87e-06,AluJo,Alu,SINE
chr9,27134112,27134124,MA1655.1,-,4.87e-06,Tigger15a,TcMar-Tigger,DNA
chr22,27466593,27466605,MA1655.1,+,4.87e-06,MER124,DNA,DNA?
chr13,28082065,28082077,MA1655.1,-,4.87e-06,L2b,L2,LINE
chr16,29030393,29030405,MA1655.1,-,4.87e-06,AluSq10,Alu,SINE
chr21,30233054,30233066,MA1655.1,+,4.87e-06,HERVL-int,ERVL,LTR
chr9,30515259,30515271,MA1655.1,+,4.87e-06,MSTB-int,ERVL-MaLR,LTR
chr11,30761812,30761824,MA1655.1,-,4.87e-06,MER58A,hAT-Charlie,DNA
chr12,31560637,31560649,MA1655.1,+,4.87e-06,MLT1J,ERVL-MaLR,LTR
chr9,31855411,31855423,MA1655.1,+,4.87e-06,L1PA15,L1,LINE
chr16,31968262,31968274,MA1655.1,+,4.87e-06,AluJb,Alu,SINE
chr3,32463343,32463355,MA1655.1,-,4.87e-06,MIR,MIR,SINE
chr6,32745644,32745656,MA1655.1,-,4.87e-06,MSTC-int,ERVL-MaLR,LTR
chr7,32821334,32821346,MA1655.1,-,4.87e-06,MSTB-int,ERVL-MaLR,LTR
chr16,32909807,32909819,MA1655.1,+,4.87e-06,AluJb,Alu,SINE
chr21,33006899,33006911,MA1655.1,-,4.87e-06,AluJo,Alu,SINE
chr15,33098555,33098567,MA1655.1,+,4.87e-06,MIR,MIR,SINE
chr2,33510723,33510735,MA1655.1,-,4.87e-06,AluSg,Alu,SINE
chr17,34559448,34559460,MA1655.1,-,4.87e-06,AluSg,Alu,SINE
chr8,34647312,34647324,MA1655.1,+,4.87e-06,AluSz,Alu,SINE
chr17,34661011,34661023,MA1655.1,-,4.87e-06,AluSg,Alu,SINE
chr7,34911460,34911472,MA1655.1,-,4.87e-06,MSTB-int,ERVL-MaLR,LTR
chr4,35547966,35547978,MA1655.1,+,4.87e-06,L1PA16,L1,LINE
chr9,35787833,35787845,MA1655.1,-,4.87e-06,L1M4c,L1,LINE
chr2,36251724,36251736,MA1655.1,+,4.87e-06,AluSq2,Alu,SINE
chr17,36316043,36316055,MA1655.1,-,4.87e-06,AluSg,Alu,SINE
chr21,36681249,36681261,MA1655.1,+,4.87e-06,MLT1J2,ERVL-MaLR,LTR
chr5,37545833,37545845,MA1655.1,-,4.87e-06,AluSx,Alu,SINE
chr21,37954370,37954382,MA1655.1,+,4.87e-06,X1_LINE,CR1,LINE
chr22,38207513,38207525,MA1655.1,+,4.87e-06,MIR,MIR,SINE
chr6,38307208,38307220,MA1655.1,+,4.87e-06,FLAM_A,Alu,SINE
chr1,38327505,38327517,MA1655.1,+,4.87e-06,AluSx3,Alu,SINE
chr21,38533786,38533798,MA1655.1,-,4.87e-06,AluJo,Alu,SINE
chr20,39547378,39547390,MA1655.1,+,4.87e-06,AluJb,Alu,SINE
chr13,39933105,39933117,MA1655.1,+,4.87e-06,AluSg4,Alu,SINE
chr19,40297115,40297127,MA1655.1,-,4.87e-06,AluSq2,Alu,SINE
chr18,40616302,40616314,MA1655.1,+,4.87e-06,AluSx,Alu,SINE
chr22,40913134,40913146,MA1655.1,-,4.87e-06,AluJo,Alu,SINE
chr7,41341601,41341613,MA1655.1,-,4.87e-06,L1PB1,L1,LINE
chr3,41416681,41416693,MA1655.1,+,4.87e-06,L1PA7,L1,LINE
chr12,42200390,42200402,MA1655.1,-,4.87e-06,L1PA16,L1,LINE
chr18,42653057,42653069,MA1655.1,-,4.87e-06,AluJr,Alu,SINE
chr14,43576794,43576806,MA1655.1,+,4.87e-06,AluSx1,Alu,SINE
chr15,45344488,45344500,MA1655.1,-,4.87e-06,LTR25-int,ERV1,LTR
chr1,45449962,45449974,MA1655.1,+,4.87e-06,AluJb,Alu,SINE
chr19,45586252,45586264,MA1655.1,+,4.87e-06,MER58B,hAT-Charlie,DNA
chrX,46559348,46559360,MA1655.1,+,4.87e-06,AluJo,Alu,SINE
chr22,48012697,48012709,MA1655.1,-,4.87e-06,MLT1C,ERVL-MaLR,LTR
chr4,48084672,48084684,MA1655.1,+,4.87e-06,LTR1B,ERV1,LTR
chr3,48271732,48271744,MA1655.1,+,4.87e-06,FLAM_A,Alu,SINE
chr11,49678642,49678654,MA1655.1,+,4.87e-06,MIRb,MIR,SINE
chr3,49888614,49888626,MA1655.1,-,4.87e-06,AluJb,Alu,SINE
chr14,50047701,50047713,MA1655.1,+,4.87e-06,AluSp,Alu,SINE
chrX,50251196,50251208,MA1655.1,+,4.87e-06,L1MD2,L1,LINE
chr13,50978540,50978552,MA1655.1,-,4.87e-06,MIRb,MIR,SINE
chr19,51594383,51594395,MA1655.1,+,4.87e-06,L2a,L2,LINE
chr10,52288456,52288468,MA1655.1,+,4.87e-06,AluJr,Alu,SINE
chr8,52374274,52374286,MA1655.1,+,4.87e-06,L1PA17,L1,LINE
chr19,53413212,53413224,MA1655.1,+,4.87e-06,AluSq10,Alu,SINE
chr3,53487421,53487433,MA1655.1,-,4.87e-06,ERV3-16A3_I-int,ERVL,LTR
chr12,53534698,53534710,MA1655.1,+,4.87e-06,AluSx,Alu,SINE
chr2,54273105,54273117,MA1655.1,+,4.87e-06,AluJb,Alu,SINE
chr1,54514027,54514039,MA1655.1,+,4.87e-06,MIRb,MIR,SINE
chr20,54797493,54797505,MA1655.1,-,4.87e-06,MLT1B,ERVL-MaLR,LTR
chr3,55295829,55295841,MA1655.1,+,4.87e-06,HERVL-int,ERVL,LTR
chr15,55340926,55340938,MA1655.1,+,4.87e-06,AluJr,Alu,SINE
chr16,55986418,55986430,MA1655.1,+,4.87e-06,L1MEd,L1,LINE
chr1,56452654,56452666,MA1655.1,-,4.87e-06,L2c,L2,LINE
chr17,56596342,56596354,MA1655.1,+,4.87e-06,L2a,L2,LINE
chr2,56856823,56856835,MA1655.1,-,4.87e-06,MIRc,MIR,SINE
chr11,57635637,57635649,MA1655.1,-,4.87e-06,MSTB-int,ERVL-MaLR,LTR
chr13,58173610,58173622,MA1655.1,+,4.87e-06,AluJr4,Alu,SINE
chr17,58754279,58754291,MA1655.1,-,4.87e-06,AluSx,Alu,SINE
chr17,60306374,60306386,MA1655.1,-,4.87e-06,AluSg,Alu,SINE
chr20,61743186,61743198,MA1655.1,-,4.87e-06,L1M5,L1,LINE
chr15,63236336,63236348,MA1655.1,-,4.87e-06,MER112,hAT-Charlie,DNA
chr16,64784943,64784955,MA1655.1,-,4.87e-06,AluJb,Alu,SINE
chr5,65069567,65069579,MA1655.1,+,4.87e-06,AluJb,Alu,SINE
chr4,65074847,65074859,MA1655.1,+,4.87e-06,MER61F,ERV1,LTR
chr14,65085363,65085375,MA1655.1,-,4.87e-06,MIR,MIR,SINE
chr7,66509292,66509304,MA1655.1,-,4.87e-06,AluSz,Alu,SINE
chr10,68904838,68904850,MA1655.1,-,4.87e-06,Tigger1,TcMar-Tigger,DNA
chr10,68905396,68905408,MA1655.1,-,4.87e-06,AluSx4,Alu,SINE
chr13,69693565,69693577,MA1655.1,+,4.87e-06,L1PB1,L1,LINE
chr10,69823797,69823809,MA1655.1,+,4.87e-06,AluSz6,Alu,SINE
chr8,70792193,70792205,MA1655.1,-,4.87e-06,AluJr,Alu,SINE
chr11,71029574,71029586,MA1655.1,-,4.87e-06,AluJr4,Alu,SINE
chr5,71070818,71070830,MA1655.1,-,4.87e-06,AluSx,Alu,SINE
chr7,71903173,71903185,MA1655.1,-,4.87e-06,AluJr,Alu,SINE
chr14,71931487,71931499,MA1655.1,-,4.87e-06,HERVL-int,ERVL,LTR
chr18,72789446,72789458,MA1655.1,+,4.87e-06,FLAM_C,Alu,SINE
chr8,73348686,73348698,MA1655.1,+,4.87e-06,L2,L2,LINE
chr1,74111492,74111504,MA1655.1,+,4.87e-06,LTR78B,ERV1,LTR
chr4,74163712,74163724,MA1655.1,+,4.87e-06,AluJr,Alu,SINE
chr10,74241377,74241389,MA1655.1,-,4.87e-06,AluSz6,Alu,SINE
chr13,74279617,74279629,MA1655.1,-,4.87e-06,AluSx,Alu,SINE
chr8,74360725,74360737,MA1655.1,-,4.87e-06,AluSx3,Alu,SINE
chr12,74670986,74670998,MA1655.1,+,4.87e-06,HERVL-int,ERVL,LTR
chr8,74915016,74915028,MA1655.1,-,4.87e-06,AluSx,Alu,SINE
chr9,75176650,75176662,MA1655.1,-,4.87e-06,MIR,MIR,SINE
chr12,76188723,76188735,MA1655.1,+,4.87e-06,AluSx,Alu,SINE
chr6,76276081,76276093,MA1655.1,-,4.87e-06,THE1-int,ERVL-MaLR,LTR
chr1,76430280,76430292,MA1655.1,+,4.87e-06,AluSz,Alu,SINE
chr14,76856321,76856333,MA1655.1,+,4.87e-06,MER63B,hAT-Blackjack,DNA
chr4,76948202,76948214,MA1655.1,+,4.87e-06,AluSq2,Alu,SINE
chrX,77059465,77059477,MA1655.1,-,4.87e-06,AluSp,Alu,SINE
chr9,77466839,77466851,MA1655.1,+,4.87e-06,AluJr,Alu,SINE
chr2,77967622,77967634,MA1655.1,+,4.87e-06,AluJr,Alu,SINE
chr16,78350447,78350459,MA1655.1,-,4.87e-06,AluSq2,Alu,SINE
chr10,79225223,79225235,MA1655.1,+,4.87e-06,MIR,MIR,SINE
chr2,80278056,80278068,MA1655.1,-,4.87e-06,AluJb,Alu,SINE
chr13,80883892,80883904,MA1655.1,+,4.87e-06,AluSp,Alu,SINE
chr16,80967043,80967055,MA1655.1,+,4.87e-06,AluSp,Alu,SINE
chr5,81053744,81053756,MA1655.1,+,4.87e-06,AluJr,Alu,SINE
chr8,81230171,81230183,MA1655.1,-,4.87e-06,AluSq,Alu,SINE
chr3,81234885,81234897,MA1655.1,+,4.87e-06,MSTB,ERVL-MaLR,LTR
chr15,81393086,81393098,MA1655.1,-,4.87e-06,FLAM_C,Alu,SINE
chr1,81479687,81479699,MA1655.1,-,4.87e-06,AluSx,Alu,SINE
chr10,81774606,81774618,MA1655.1,+,4.87e-06,MER41B,ERV1,LTR
chr13,81901697,81901709,MA1655.1,+,4.87e-06,AluSx1,Alu,SINE
chr16,82314437,82314449,MA1655.1,-,4.87e-06,MLT1H,ERVL-MaLR,LTR
chr6,82889000,82889012,MA1655.1,-,4.87e-06,L2b,L2,LINE
chrX,83291370,83291382,MA1655.1,+,4.87e-06,AluSx,Alu,SINE
chr11,83328837,83328849,MA1655.1,+,4.87e-06,AluSz6,Alu,SINE
chr2,83856011,83856023,MA1655.1,-,4.87e-06,AluSx1,Alu,SINE
chr7,84946961,84946973,MA1655.1,-,4.87e-06,MLT1A0,ERVL-MaLR,LTR
chr1,85265814,85265826,MA1655.1,-,4.87e-06,L2a,L2,LINE
chr12,85383971,85383983,MA1655.1,+,4.87e-06,AluSx,Alu,SINE
chr1,86022597,86022609,MA1655.1,+,4.87e-06,AluSx1,Alu,SINE
chr7,88839260,88839272,MA1655.1,+,4.87e-06,AluSx,Alu,SINE
chr9,89540373,89540385,MA1655.1,-,4.87e-06,AluJr,Alu,SINE
chr12,89755921,89755933,MA1655.1,-,4.87e-06,AluSp,Alu,SINE
chr1,89907801,89907813,MA1655.1,-,4.87e-06,HERVL-int,ERVL,LTR
chr12,90108148,90108160,MA1655.1,-,4.87e-06,MSTA-int,ERVL-MaLR,LTR
chr9,90167723,90167735,MA1655.1,-,4.87e-06,AluJr4,Alu,SINE
chrX,90364185,90364197,MA1655.1,-,4.87e-06,MER61F,ERV1,LTR
chr12,90440921,90440933,MA1655.1,+,4.87e-06,MLT2B4,ERVL,LTR
chrX,91224595,91224607,MA1655.1,+,4.87e-06,AluJo,Alu,SINE
chr8,91566612,91566624,MA1655.1,-,4.87e-06,MLT1J2,ERVL-MaLR,LTR
chr3,94839360,94839372,MA1655.1,-,4.87e-06,AluSq2,Alu,SINE
chr10,98074072,98074084,MA1655.1,+,4.87e-06,MIRb,MIR,SINE
chr12,98302230,98302242,MA1655.1,-,4.87e-06,MLT1J2,ERVL-MaLR,LTR
chr5,98354705,98354717,MA1655.1,-,4.87e-06,AluSx1,Alu,SINE
chr8,98669025,98669037,MA1655.1,+,4.87e-06,AluSz6,Alu,SINE
chr11,98991061,98991073,MA1655.1,+,4.87e-06,7SK,RNA,RNA
chr10,99062454,99062466,MA1655.1,+,4.87e-06,AluSx,Alu,SINE
chr4,99180761,99180773,MA1655.1,+,4.87e-06,MLT1C,ERVL-MaLR,LTR
chr14,100283213,100283225,MA1655.1,-,4.87e-06,Charlie1,hAT-Charlie,DNA
chrX,100348510,100348522,MA1655.1,-,4.87e-06,AluSx,Alu,SINE
chrX,101417101,101417113,MA1655.1,-,4.87e-06,MSTB-int,ERVL-MaLR,LTR
chr3,103142737,103142749,MA1655.1,+,4.87e-06,MER70A,ERVL,LTR
chr4,103179572,103179584,MA1655.1,-,4.87e-06,LTR78,ERV1,LTR
chr9,103357830,103357842,MA1655.1,-,4.87e-06,L2a,L2,LINE
chr10,104984415,104984427,MA1655.1,-,4.87e-06,MSTA-int,ERVL-MaLR,LTR
chr9,105645408,105645420,MA1655.1,-,4.87e-06,L1M1,L1,LINE
chr7,106429674,106429686,MA1655.1,-,4.87e-06,AluSx,Alu,SINE
chr14,106626569,106626581,MA1655.1,-,4.87e-06,AluJb,Alu,SINE
chr14,106764760,106764772,MA1655.1,-,4.87e-06,AluJb,Alu,SINE
chr3,106908255,106908267,MA1655.1,-,4.87e-06,MLT1A0-int,ERVL-MaLR,LTR
chr14,107074172,107074184,MA1655.1,-,4.87e-06,AluJb,Alu,SINE
chr6,107113984,107113996,MA1655.1,+,4.87e-06,AluSx1,Alu,SINE
chr14,107286949,107286961,MA1655.1,-,4.87e-06,AluJb,Alu,SINE
chr10,108095750,108095762,MA1655.1,+,4.87e-06,LTR1B,ERV1,LTR
chr4,108175801,108175813,MA1655.1,-,4.87e-06,L2a,L2,LINE
chr4,108376420,108376432,MA1655.1,+,4.87e-06,AluJb,Alu,SINE
chr7,108958279,108958291,MA1655.1,+,4.87e-06,L1PA15,L1,LINE
chr5,109184209,109184221,MA1655.1,+,4.87e-06,L2a,L2,LINE
chr11,109793435,109793447,MA1655.1,-,4.87e-06,AluSz,Alu,SINE
chr7,113354402,113354414,MA1655.1,-,4.87e-06,Tigger3b,TcMar-Tigger,DNA
chr6,115488425,115488437,MA1655.1,-,4.87e-06,MER5A1,hAT-Charlie,DNA
chr4,116518483,116518495,MA1655.1,+,4.87e-06,THE1D-int,ERVL-MaLR,LTR
chr6,116642544,116642556,MA1655.1,-,4.87e-06,AluJr,Alu,SINE
chr1,117056318,117056330,MA1655.1,-,4.87e-06,L2,L2,LINE
chr6,118358038,118358050,MA1655.1,-,4.87e-06,L1MEf,L1,LINE
chrX,118957408,118957420,MA1655.1,-,4.87e-06,AluJb,Alu,SINE
chr2,120028278,120028290,MA1655.1,-,4.87e-06,MER70B,ERVL,LTR
chr2,120901986,120901998,MA1655.1,+,4.87e-06,MLT1A0,ERVL-MaLR,LTR
chr10,123056679,123056691,MA1655.1,-,4.87e-06,MARNA,TcMar-Mariner,DNA
chr8,126262439,126262451,MA1655.1,-,4.87e-06,AluSq2,Alu,SINE
chr12,126737183,126737195,MA1655.1,-,4.87e-06,MIRb,MIR,SINE
chr2,127283950,127283962,MA1655.1,-,4.87e-06,MSTB1-int,ERVL-MaLR,LTR
chr11,128977885,128977897,MA1655.1,+,4.87e-06,L1M4c,L1,LINE
chrX,130368946,130368958,MA1655.1,-,4.87e-06,MLT1D,ERVL-MaLR,LTR
chr7,132312523,132312535,MA1655.1,+,4.87e-06,MLT1A1,ERVL-MaLR,LTR
chrX,132727471,132727483,MA1655.1,-,4.87e-06,L2,L2,LINE
chr6,133220367,133220379,MA1655.1,+,4.87e-06,AluJb,Alu,SINE
chr10,133740606,133740618,MA1655.1,-,4.87e-06,L2,L2,LINE
chr2,133968169,133968181,MA1655.1,+,4.87e-06,L3b,CR1,LINE
chr3,134573333,134573345,MA1655.1,+,4.87e-06,L4,RTE,LINE
chr9,136152463,136152475,MA1655.1,-,4.87e-06,AluSx,Alu,SINE
chrX,136307934,136307946,MA1655.1,+,4.87e-06,MLT1A0,ERVL-MaLR,LTR
chr8,136437523,136437535,MA1655.1,+,4.87e-06,MLT1H1,ERVL-MaLR,LTR
chr5,138246725,138246737,MA1655.1,+,4.87e-06,AluJb,Alu,SINE
chr5,138911344,138911356,MA1655.1,+,4.87e-06,AluJb,Alu,SINE
chr4,142083286,142083298,MA1655.1,+,4.87e-06,MSTA-int,ERVL-MaLR,LTR
chr5,142580044,142580056,MA1655.1,+,4.87e-06,L1ME4a,L1,LINE
chrX,144569164,144569176,MA1655.1,-,4.87e-06,MSTB1-int,ERVL-MaLR,LTR
chr3,144719244,144719256,MA1655.1,-,4.87e-06,MSTB-int,ERVL-MaLR,LTR
chr6,145159710,145159722,MA1655.1,-,4.87e-06,MIR,MIR,SINE
chr4,147173708,147173720,MA1655.1,+,4.87e-06,LTR85b,Gypsy,LTR
chr6,148129547,148129559,MA1655.1,-,4.87e-06,AluJr,Alu,SINE
chr6,148581608,148581620,MA1655.1,+,4.87e-06,AluJo,Alu,SINE
chr6,153516303,153516315,MA1655.1,-,4.87e-06,MER63B,hAT-Blackjack,DNA
chr5,154436369,154436381,MA1655.1,-,4.87e-06,L2b,L2,LINE
chr4,154914514,154914526,MA1655.1,-,4.87e-06,AluSx,Alu,SINE
chr3,155599651,155599663,MA1655.1,+,4.87e-06,AluJb,Alu,SINE
chr2,159774291,159774303,MA1655.1,+,4.87e-06,L1MD2,L1,LINE
chr5,160693919,160693931,MA1655.1,+,4.87e-06,L1PB3,L1,LINE
chr2,162253548,162253560,MA1655.1,-,4.87e-06,AluSx1,Alu,SINE
chr6,163201853,163201865,MA1655.1,+,4.87e-06,L1MEc,L1,LINE
chr3,163344741,163344753,MA1655.1,+,4.87e-06,MSTA-int,ERVL-MaLR,LTR
chr5,163546605,163546617,MA1655.1,-,4.87e-06,MIR,MIR,SINE
chr4,163827770,163827782,MA1655.1,+,4.87e-06,MSTA-int,ERVL-MaLR,LTR
chr6,165550473,165550485,MA1655.1,+,4.87e-06,MSTA-int,ERVL-MaLR,LTR
chr1,168253810,168253822,MA1655.1,+,4.87e-06,AluJb,Alu,SINE
chr2,170271720,170271732,MA1655.1,-,4.87e-06,MLT1G3,ERVL-MaLR,LTR
chr1,171601155,171601167,MA1655.1,+,4.87e-06,MLT1B,ERVL-MaLR,LTR
chr5,173526684,173526696,MA1655.1,+,4.87e-06,L2b,L2,LINE
chr1,177632575,177632587,MA1655.1,+,4.87e-06,L1MEg,L1,LINE
chr2,178423195,178423207,MA1655.1,+,4.87e-06,MSTB2-int,ERVL-MaLR,LTR
chr5,179348493,179348505,MA1655.1,-,4.87e-06,L1ME1,L1,LINE
chr3,180159078,180159090,MA1655.1,+,4.87e-06,AluSp,Alu,SINE
chr4,185421263,185421275,MA1655.1,-,4.87e-06,MLT2B2,ERVL,LTR
chr2,185919758,185919770,MA1655.1,+,4.87e-06,Tigger3b,TcMar-Tigger,DNA
chr2,191926990,191927002,MA1655.1,-,4.87e-06,AluJo,Alu,SINE
chr2,193141914,193141926,MA1655.1,-,4.87e-06,MSTA-int,ERVL-MaLR,LTR
chr1,193924994,193925006,MA1655.1,-,4.87e-06,MLT1H,ERVL-MaLR,LTR
chr1,200754148,200754160,MA1655.1,-,4.87e-06,L1ME2,L1,LINE
chr2,204549168,204549180,MA1655.1,+,4.87e-06,MLT1J,ERVL-MaLR,LTR
chr2,218003639,218003651,MA1655.1,-,4.87e-06,AluSx4,Alu,SINE
chr2,221575483,221575495,MA1655.1,-,4.87e-06,MLT1H,ERVL-MaLR,LTR
chr1,223861828,223861840,MA1655.1,-,4.87e-06,MSTA-int,ERVL-MaLR,LTR
chr2,227380875,227380887,MA1655.1,+,4.87e-06,L1MC4a,L1,LINE
chr1,228656325,228656337,MA1655.1,+,4.87e-06,MLT1A0,ERVL-MaLR,LTR
chr2,232496374,232496386,MA1655.1,+,4.87e-06,L1ME3C,L1,LINE
chr2,238355438,238355450,MA1655.1,-,4.87e-06,MLT1A0,ERVL-MaLR,LTR
chr1,245069700,245069712,MA1655.1,-,4.87e-06,AluSx1,Alu,SINE
chrY,4661378,4661390,MA1655.1,+,4.91e-06,MER92B,ERV1,LTR
chrX,9416260,9416272,MA1655.1,-,4.91e-06,MLT2C1,ERVL,LTR
chr2,15740371,15740383,MA1655.1,-,4.91e-06,MER4B-int,ERV1,LTR
chr20,16489292,16489304,MA1655.1,-,4.91e-06,MER1B,hAT-Charlie,DNA
chr8,23696039,23696051,MA1655.1,+,4.91e-06,MamRep1894,hAT,DNA
