CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr2,30884958,30884972,MA1726.1,+,1.23e-06,L2a,L2,LINE
chr18,31296296,31296310,MA1726.1,-,1.23e-06,MER103C,hAT-Charlie,DNA
chr16,34909185,34909199,MA1726.1,+,1.23e-06,ALR/Alpha,centr,Satellite
chr10,36034606,36034620,MA1726.1,+,1.23e-06,MIR,MIR,SINE
chr4,41186848,41186862,MA1726.1,+,1.23e-06,LTR16A,ERVL,LTR
chrX,42844911,42844925,MA1726.1,-,1.23e-06,LTR48,ERV1,LTR
chr7,49352225,49352239,MA1726.1,+,1.23e-06,L1MEc,L1,LINE
chr5,52239374,52239388,MA1726.1,-,1.23e-06,L1PA16,L1,LINE
chr11,72158557,72158571,MA1726.1,-,1.23e-06,L2b,L2,LINE
chr5,89776121,89776135,MA1726.1,-,1.23e-06,MamRep605,MamRep605,Unknown
chr3,97223162,97223176,MA1726.1,-,1.23e-06,MER61E,ERV1,LTR
chr14,97447898,97447912,MA1726.1,+,1.23e-06,LTR16A1,ERVL,LTR
chr13,103361430,103361444,MA1726.1,+,1.23e-06,LTR41,ERVL,LTR
chr12,104029247,104029261,MA1726.1,+,1.23e-06,LTR41,ERVL,LTR
chr3,104834900,104834914,MA1726.1,+,1.23e-06,ERVL-E-int,ERVL,LTR
chr10,107721623,107721637,MA1726.1,-,1.23e-06,LTR16A,ERVL,LTR
chr6,109631705,109631719,MA1726.1,+,1.23e-06,L2c,L2,LINE
chr8,113633976,113633990,MA1726.1,+,1.23e-06,L2,L2,LINE
chr5,122203219,122203233,MA1726.1,-,1.23e-06,ERVL-B4-int,ERVL,LTR
chr8,125067264,125067278,MA1726.1,-,1.23e-06,L2,L2,LINE
chr3,146760497,146760511,MA1726.1,-,1.23e-06,MER20,hAT-Charlie,DNA
chrX,154057113,154057127,MA1726.1,-,1.23e-06,MLT1J2-int,ERVL-MaLR,LTR
chr3,162809510,162809524,MA1726.1,+,1.23e-06,L2b,L2,LINE
chr6,168179489,168179503,MA1726.1,-,1.23e-06,MIRc,MIR,SINE
chr2,182163127,182163141,MA1726.1,+,1.23e-06,L1M1,L1,LINE
chr2,183382504,183382518,MA1726.1,-,1.23e-06,MER20B,hAT-Charlie,DNA
chr18,5545636,5545650,MA1726.1,-,1.23e-06,L2,L2,LINE
chr13,24034070,24034084,MA1726.1,+,1.23e-06,MLT2B3,ERVL,LTR
chr14,49199980,49199994,MA1726.1,+,1.23e-06,Helitron3Na_Mam,Helitron,RC
chr1,60557316,60557330,MA1726.1,-,1.23e-06,MIRb,MIR,SINE
chr15,75422569,75422583,MA1726.1,+,1.23e-06,L2,L2,LINE
chr5,136668755,136668769,MA1726.1,+,1.23e-06,MER5A,hAT-Charlie,DNA
chr9,1786684,1786698,MA1726.1,+,1.24e-06,L2a,L2,LINE
chr8,2927359,2927373,MA1726.1,-,1.24e-06,MSTA-int,ERVL-MaLR,LTR
chr2,5607145,5607159,MA1726.1,-,1.24e-06,MER33,hAT-Charlie,DNA
chr3,6536881,6536895,MA1726.1,-,1.24e-06,MLT2F,ERVL,LTR
chr13,20015927,20015941,MA1726.1,+,1.24e-06,L1M5,L1,LINE
chr20,22603811,22603825,MA1726.1,-,1.24e-06,LTR16A,ERVL,LTR
chr13,22877358,22877372,MA1726.1,-,1.24e-06,THE1C-int,ERVL-MaLR,LTR
chr13,25548496,25548510,MA1726.1,+,1.24e-06,L1M5,L1,LINE
chr3,27646899,27646913,MA1726.1,+,1.24e-06,LTR8A,ERV1,LTR
chrY,28706798,28706812,MA1726.1,-,1.24e-06,L1ME3,L1,LINE
chr7,28974866,28974880,MA1726.1,-,1.24e-06,MLT1A1,ERVL-MaLR,LTR
chr5,33108663,33108677,MA1726.1,+,1.24e-06,MSTA-int,ERVL-MaLR,LTR
chr20,41001753,41001767,MA1726.1,-,1.24e-06,MIRb,MIR,SINE
chr13,41420481,41420495,MA1726.1,+,1.24e-06,L1M5,L1,LINE
chr4,42916068,42916082,MA1726.1,+,1.24e-06,THE1C-int,ERVL-MaLR,LTR
chr11,45189076,45189090,MA1726.1,-,1.24e-06,LTR40c,ERVL,LTR
chr13,52816440,52816454,MA1726.1,+,1.24e-06,L1M5,L1,LINE
chr13,53138299,53138313,MA1726.1,-,1.24e-06,L1M5,L1,LINE
chr17,55700340,55700354,MA1726.1,+,1.24e-06,MER3,hAT-Charlie,DNA
chr17,57125312,57125326,MA1726.1,+,1.24e-06,L2,L2,LINE
chr4,65456801,65456815,MA1726.1,-,1.24e-06,MST-int,ERVL-MaLR,LTR
chr8,74643680,74643694,MA1726.1,-,1.24e-06,L1MB5,L1,LINE
chr14,80445211,80445225,MA1726.1,+,1.24e-06,THE1D-int,ERVL-MaLR,LTR
chr7,85024520,85024534,MA1726.1,-,1.24e-06,THE1B-int,ERVL-MaLR,LTR
chr15,94141396,94141410,MA1726.1,+,1.24e-06,MLT1L,ERVL-MaLR,LTR
chr14,102063172,102063186,MA1726.1,+,1.24e-06,LTR16A,ERVL,LTR
chr13,108937795,108937809,MA1726.1,-,1.24e-06,Tigger3a,TcMar-Tigger,DNA
chr8,110772398,110772412,MA1726.1,-,1.24e-06,L1MA2,L1,LINE
chrX,118099919,118099933,MA1726.1,-,1.24e-06,MIR,MIR,SINE
chrX,125253428,125253442,MA1726.1,+,1.24e-06,THE1C-int,ERVL-MaLR,LTR
chr10,132950030,132950044,MA1726.1,-,1.24e-06,THE1D-int,ERVL-MaLR,LTR
chr7,151036748,151036762,MA1726.1,-,1.24e-06,L1MEg,L1,LINE
chr1,210804179,210804193,MA1726.1,+,1.24e-06,MLT1K,ERVL-MaLR,LTR
chr12,268245,268259,MA1726.1,-,1.25e-06,HAL1,L1,LINE
chr10,1655069,1655083,MA1726.1,+,1.25e-06,MER58D,hAT-Charlie,DNA
chr21,17718347,17718361,MA1726.1,-,1.25e-06,MIRc,MIR,SINE
chr5,23898769,23898783,MA1726.1,+,1.25e-06,ALR/Alpha,centr,Satellite
chr19,37475776,37475790,MA1726.1,-,1.25e-06,L1ME3D,L1,LINE
chr15,53202013,53202027,MA1726.1,-,1.25e-06,L1ME1,L1,LINE
chr8,60129046,60129060,MA1726.1,-,1.25e-06,L1PA16,L1,LINE
chr11,66671497,66671511,MA1726.1,-,1.25e-06,MIRc,MIR,SINE
chr12,76696259,76696273,MA1726.1,+,1.25e-06,L2a,L2,LINE
chr12,89928508,89928522,MA1726.1,+,1.25e-06,L1MB7,L1,LINE
chr5,92967804,92967818,MA1726.1,-,1.25e-06,L2a,L2,LINE
chr14,94016416,94016430,MA1726.1,-,1.25e-06,LTR24C,ERV1,LTR
chr9,95252199,95252213,MA1726.1,+,1.25e-06,MER58D,hAT-Charlie,DNA
chr14,100916512,100916526,MA1726.1,+,1.25e-06,L2a,L2,LINE
chr2,102668938,102668952,MA1726.1,-,1.25e-06,MER58A,hAT-Charlie,DNA
chr1,110851857,110851871,MA1726.1,-,1.25e-06,MIRb,MIR,SINE
chr10,113764620,113764634,MA1726.1,-,1.25e-06,MIRb,MIR,SINE
chr4,117374207,117374221,MA1726.1,-,1.25e-06,LTR1,ERV1,LTR
chr2,121880440,121880454,MA1726.1,-,1.25e-06,AluJb,Alu,SINE
chr10,123882278,123882292,MA1726.1,+,1.25e-06,MIRb,MIR,SINE
chr3,131937849,131937863,MA1726.1,-,1.25e-06,LTR24C,ERV1,LTR
chr4,147705677,147705691,MA1726.1,+,1.25e-06,MLT1A0,ERVL-MaLR,LTR
chr5,162658085,162658099,MA1726.1,-,1.25e-06,ERV3-16A3_I-int,ERVL,LTR
chr4,171485507,171485521,MA1726.1,+,1.25e-06,MLT1N2,ERVL-MaLR,LTR
chr2,198223832,198223846,MA1726.1,+,1.25e-06,Kanga1c,TcMar-Tc2,DNA
chr2,200555195,200555209,MA1726.1,+,1.25e-06,L2b,L2,LINE
chr1,234477782,234477796,MA1726.1,+,1.25e-06,MER102a,hAT-Charlie,DNA
chr1,240668686,240668700,MA1726.1,+,1.25e-06,Charlie2b,hAT-Charlie,DNA
chr5,3815298,3815312,MA1726.1,-,1.27e-06,MLT1A-int,ERVL-MaLR,LTR
chr8,5074970,5074984,MA1726.1,-,1.27e-06,MSTA,ERVL-MaLR,LTR
chr16,6928234,6928248,MA1726.1,+,1.27e-06,MLT1I,ERVL-MaLR,LTR
chr20,10131144,10131158,MA1726.1,-,1.27e-06,MSTB,ERVL-MaLR,LTR
chr7,10676633,10676647,MA1726.1,-,1.27e-06,MLT1G1,ERVL-MaLR,LTR
chr5,15706532,15706546,MA1726.1,+,1.27e-06,MSTA,ERVL-MaLR,LTR
chrY,16088257,16088271,MA1726.1,+,1.27e-06,L1MEf,L1,LINE
chr5,17196328,17196342,MA1726.1,-,1.27e-06,Charlie7,hAT-Charlie,DNA
chr5,17623272,17623286,MA1726.1,-,1.27e-06,L1MA8,L1,LINE
chr1,18975925,18975939,MA1726.1,-,1.27e-06,MIR,MIR,SINE
chr9,23297197,23297211,MA1726.1,+,1.27e-06,L1MEg,L1,LINE
chr9,27357415,27357429,MA1726.1,+,1.27e-06,MER74A,ERVL,LTR
chr7,31536492,31536506,MA1726.1,+,1.27e-06,L3,CR1,LINE
chr2,31826700,31826714,MA1726.1,+,1.27e-06,L1PA11,L1,LINE
chr20,34832478,34832492,MA1726.1,-,1.27e-06,L2b,L2,LINE
chrX,38826653,38826667,MA1726.1,-,1.27e-06,MLT1H1,ERVL-MaLR,LTR
chr12,45866853,45866867,MA1726.1,+,1.27e-06,MSTB,ERVL-MaLR,LTR
chrX,46641773,46641787,MA1726.1,+,1.27e-06,Tigger15a,TcMar-Tigger,DNA
chr1,48566359,48566373,MA1726.1,-,1.27e-06,L2b,L2,LINE
chr18,48953248,48953262,MA1726.1,+,1.27e-06,MSTB,ERVL-MaLR,LTR
chr13,53303417,53303431,MA1726.1,+,1.27e-06,MER20B,hAT-Charlie,DNA
chrX,55902196,55902210,MA1726.1,+,1.27e-06,MSTA,ERVL-MaLR,LTR
chr15,59673336,59673350,MA1726.1,-,1.27e-06,MLT1M,ERVL-MaLR,LTR
chr7,68710802,68710816,MA1726.1,+,1.27e-06,LTR39,ERV1,LTR
chr12,69836941,69836955,MA1726.1,-,1.27e-06,MLT1F2,ERVL-MaLR,LTR
chr5,73263536,73263550,MA1726.1,+,1.27e-06,MSTA,ERVL-MaLR,LTR
chrX,75590775,75590789,MA1726.1,-,1.27e-06,L1PA13,L1,LINE
chr15,77276154,77276168,MA1726.1,-,1.27e-06,LTR16A,ERVL,LTR
chr17,77500877,77500891,MA1726.1,-,1.27e-06,MLT1D,ERVL-MaLR,LTR
chr17,77602147,77602161,MA1726.1,-,1.27e-06,MLT1D,ERVL-MaLR,LTR
chr16,85259523,85259537,MA1726.1,-,1.27e-06,MLT1F,ERVL-MaLR,LTR
chr14,86998973,86998987,MA1726.1,-,1.27e-06,LTR16C,ERVL,LTR
chr16,88130458,88130472,MA1726.1,+,1.27e-06,MLT1F,ERVL-MaLR,LTR
chr13,90845202,90845216,MA1726.1,+,1.27e-06,MSTA,ERVL-MaLR,LTR
chr1,96738683,96738697,MA1726.1,-,1.27e-06,MSTA,ERVL-MaLR,LTR
chr12,99425217,99425231,MA1726.1,+,1.27e-06,LTR67B,ERVL,LTR
chr8,104658289,104658303,MA1726.1,-,1.27e-06,LTR7,ERV1,LTR
chr13,108541486,108541500,MA1726.1,-,1.27e-06,MSTA,ERVL-MaLR,LTR
chr12,109665473,109665487,MA1726.1,+,1.27e-06,MIRb,MIR,SINE
chr11,111289189,111289203,MA1726.1,+,1.27e-06,L2c,L2,LINE
chr4,120012787,120012801,MA1726.1,+,1.27e-06,L2c,L2,LINE
chr4,121545912,121545926,MA1726.1,-,1.27e-06,L1M6,L1,LINE
chr8,123478744,123478758,MA1726.1,+,1.27e-06,L1PREC2,L1,LINE
chr11,125434005,125434019,MA1726.1,+,1.27e-06,MER4B-int,ERV1,LTR
chr3,126989671,126989685,MA1726.1,+,1.27e-06,MLT1G1,ERVL-MaLR,LTR
chr4,133704879,133704893,MA1726.1,-,1.27e-06,MSTA,ERVL-MaLR,LTR
chr3,134224284,134224298,MA1726.1,-,1.27e-06,L1PA17,L1,LINE
chr1,152513495,152513509,MA1726.1,+,1.27e-06,LTR78B,ERV1,LTR
chrX,153804403,153804417,MA1726.1,+,1.27e-06,MSTA,ERVL-MaLR,LTR
chrX,153856522,153856536,MA1726.1,-,1.27e-06,MSTA,ERVL-MaLR,LTR
chr6,155613509,155613523,MA1726.1,+,1.27e-06,L1ME3E,L1,LINE
chr6,169158052,169158066,MA1726.1,+,1.27e-06,MSTA,ERVL-MaLR,LTR
chr5,178861969,178861983,MA1726.1,+,1.27e-06,L1M5,L1,LINE
chr2,236622144,236622158,MA1726.1,-,1.27e-06,L2c,L2,LINE
chr6,19537079,19537093,MA1726.1,+,1.28e-06,L2b,L2,LINE
chr1,23971080,23971094,MA1726.1,+,1.28e-06,MLT1A,ERVL-MaLR,LTR
chr17,55505233,55505247,MA1726.1,-,1.28e-06,L3,CR1,LINE
chr11,69806921,69806935,MA1726.1,+,1.28e-06,L2b,L2,LINE
chr17,81087386,81087400,MA1726.1,-,1.28e-06,MLT1F2,ERVL-MaLR,LTR
chr7,98510598,98510612,MA1726.1,-,1.28e-06,LTR45B,ERV1,LTR
chr9,120008761,120008775,MA1726.1,+,1.28e-06,MIRc,MIR,SINE
chr11,123723853,123723867,MA1726.1,+,1.28e-06,MSTB-int,ERVL-MaLR,LTR
chr12,2910808,2910822,MA1726.1,+,1.29e-06,FRAM,Alu,SINE
chr6_qbl_hap6,4580471,4580485,MA1726.1,+,1.29e-06,L2b,L2,LINE
chr6_cox_hap2,4792075,4792089,MA1726.1,+,1.29e-06,L2,L2,LINE
chr6_mcf_hap5,4821999,4822013,MA1726.1,+,1.29e-06,L2b,L2,LINE
chr5,14018015,14018029,MA1726.1,+,1.29e-06,MLT1N2,ERVL-MaLR,LTR
chr18,30449333,30449347,MA1726.1,-,1.29e-06,MER121,TcMar,DNA
chr6,33348246,33348260,MA1726.1,+,1.29e-06,L2b,L2,LINE
chrX,50471387,50471401,MA1726.1,+,1.29e-06,L1M4b,L1,LINE
chr17,61852502,61852516,MA1726.1,+,1.29e-06,L2c,L2,LINE
chr16,63296987,63297001,MA1726.1,-,1.29e-06,L1PA15,L1,LINE
chr6,68508681,68508695,MA1726.1,+,1.29e-06,L1MA3,L1,LINE
chr5,85167924,85167938,MA1726.1,+,1.29e-06,ERVL-E-int,ERVL,LTR
chrX,86816831,86816845,MA1726.1,+,1.29e-06,L1M1,L1,LINE
chr2,182880462,182880476,MA1726.1,-,1.29e-06,L1MA3,L1,LINE
chr2,229266157,229266171,MA1726.1,-,1.29e-06,L1PA16,L1,LINE
chr6,19362771,19362785,MA1726.1,+,1.3e-06,MLT2F,ERVL,LTR
chr21,41086112,41086126,MA1726.1,-,1.3e-06,ERV3-16A3_I-int,ERVL,LTR
chr7,48788555,48788569,MA1726.1,-,1.3e-06,L1PA13,L1,LINE
chr7,56727245,56727259,MA1726.1,-,1.3e-06,BSR/Beta,Satellite,Satellite
chr14,74885485,74885499,MA1726.1,+,1.3e-06,MLT1H1,ERVL-MaLR,LTR
chr6,75393227,75393241,MA1726.1,+,1.3e-06,L1MDa,L1,LINE
chr1,95181077,95181091,MA1726.1,-,1.3e-06,LTR16A2,ERVL,LTR
chr14,97444256,97444270,MA1726.1,-,1.3e-06,MLT1J,ERVL-MaLR,LTR
chr6,122169566,122169580,MA1726.1,+,1.3e-06,L2c,L2,LINE
chr7,122197330,122197344,MA1726.1,+,1.3e-06,MLT1J-int,ERVL-MaLR,LTR
chr11,131832636,131832650,MA1726.1,-,1.3e-06,HERVL40-int,ERVL,LTR
chr9,133794351,133794365,MA1726.1,+,1.3e-06,MARNA,TcMar-Mariner,DNA
chrUn_gl000223,163827,163841,MA1726.1,-,1.31e-06,MER68-int,ERVL,LTR
chr7,581086,581100,MA1726.1,+,1.31e-06,MLT1G,ERVL-MaLR,LTR
chr1,749282,749296,MA1726.1,+,1.31e-06,MLT1C,ERVL-MaLR,LTR
chr9,855711,855725,MA1726.1,-,1.31e-06,AluJr,Alu,SINE
chr7,4764294,4764308,MA1726.1,-,1.31e-06,MLT1J,ERVL-MaLR,LTR
chr6,6564869,6564883,MA1726.1,-,1.31e-06,L1MD2,L1,LINE
chr8,9836027,9836041,MA1726.1,-,1.31e-06,AluJo,Alu,SINE
chr18,9964157,9964171,MA1726.1,+,1.31e-06,AluJr,Alu,SINE
chr16,10484925,10484939,MA1726.1,+,1.31e-06,AluJr4,Alu,SINE
chr19,24372019,24372033,MA1726.1,+,1.31e-06,BSR/Beta,Satellite,Satellite
chr8,24917867,24917881,MA1726.1,-,1.31e-06,AluJr,Alu,SINE
chr19,36974331,36974345,MA1726.1,+,1.31e-06,L1MC4a,L1,LINE
chr22,46799545,46799559,MA1726.1,+,1.31e-06,L1MEg,L1,LINE
chr5,54528603,54528617,MA1726.1,-,1.31e-06,MIRb,MIR,SINE
chr15,66519647,66519661,MA1726.1,+,1.31e-06,MIRb,MIR,SINE
chr5,72820009,72820023,MA1726.1,-,1.31e-06,MER31B,ERV1,LTR
chr2,74769844,74769858,MA1726.1,-,1.31e-06,AluSx,Alu,SINE
chr18,77865497,77865511,MA1726.1,-,1.31e-06,L2c,L2,LINE
chr16,89962728,89962742,MA1726.1,+,1.31e-06,FLAM_C,Alu,SINE
chr6,97097984,97097998,MA1726.1,-,1.31e-06,HAL1,L1,LINE
chr14,97624822,97624836,MA1726.1,-,1.31e-06,MIRc,MIR,SINE
chr6,103101206,103101220,MA1726.1,-,1.31e-06,L1PA5,L1,LINE
chr7,106427111,106427125,MA1726.1,-,1.31e-06,MIRb,MIR,SINE
chr1,111608070,111608084,MA1726.1,-,1.31e-06,AluJb,Alu,SINE
chr8,130779566,130779580,MA1726.1,+,1.31e-06,L1M3b,L1,LINE
chr12,133518920,133518934,MA1726.1,+,1.31e-06,MER68-int,ERVL,LTR
chr2,136917529,136917543,MA1726.1,+,1.31e-06,FLAM_C,Alu,SINE
chr5,148496131,148496145,MA1726.1,-,1.31e-06,L1MEf,L1,LINE
chr7,150443014,150443028,MA1726.1,+,1.31e-06,MER58B,hAT-Charlie,DNA
chrX,151798681,151798695,MA1726.1,+,1.31e-06,L2a,L2,LINE
chr2,160641713,160641727,MA1726.1,-,1.31e-06,AluSz6,Alu,SINE
chr4,171292630,171292644,MA1726.1,+,1.31e-06,AluSp,Alu,SINE
chr2,171931048,171931062,MA1726.1,+,1.31e-06,AluSx1,Alu,SINE
chr1,174261849,174261863,MA1726.1,-,1.31e-06,L1ME1,L1,LINE
chr4,190725166,190725180,MA1726.1,-,1.31e-06,MER74A,ERVL,LTR
chr1,193788989,193789003,MA1726.1,-,1.31e-06,MER5A,hAT-Charlie,DNA
chr1,224226478,224226492,MA1726.1,+,1.31e-06,MLT1C,ERVL-MaLR,LTR
chr2,235075096,235075110,MA1726.1,-,1.31e-06,MLT1G1,ERVL-MaLR,LTR
chr2,236647067,236647081,MA1726.1,-,1.31e-06,MIR,MIR,SINE
chr2,243053057,243053071,MA1726.1,-,1.31e-06,MLT1C,ERVL-MaLR,LTR
chr9,1622716,1622730,MA1726.1,-,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr12,5740297,5740311,MA1726.1,+,1.32e-06,MLT1I,ERVL-MaLR,LTR
chr20,10552350,10552364,MA1726.1,+,1.32e-06,L2c,L2,LINE
chr16,10929208,10929222,MA1726.1,-,1.32e-06,MER81,hAT-Blackjack,DNA
chr3,11119974,11119988,MA1726.1,+,1.32e-06,MLT1H,ERVL-MaLR,LTR
chr5,12027774,12027788,MA1726.1,-,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr17,12316231,12316245,MA1726.1,-,1.32e-06,LTR78,ERV1,LTR
chr1,12623827,12623841,MA1726.1,+,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr1,14297541,14297555,MA1726.1,-,1.32e-06,MLT1H,ERVL-MaLR,LTR
chr11,17722826,17722840,MA1726.1,+,1.32e-06,MLT1H,ERVL-MaLR,LTR
chr12,19736714,19736728,MA1726.1,+,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr19,21260097,21260111,MA1726.1,+,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr8,21392989,21393003,MA1726.1,+,1.32e-06,L1MEf,L1,LINE
chr21,22679815,22679829,MA1726.1,-,1.32e-06,MLT1E2,ERVL-MaLR,LTR
chr11,22997839,22997853,MA1726.1,+,1.32e-06,THE1B-int,ERVL-MaLR,LTR
chr18,25039227,25039241,MA1726.1,+,1.32e-06,L1MB8,L1,LINE
chr13,25979193,25979207,MA1726.1,-,1.32e-06,L2b,L2,LINE
chr14,26760380,26760394,MA1726.1,-,1.32e-06,THE1-int,ERVL-MaLR,LTR
chr14,30559797,30559811,MA1726.1,-,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr22,31526926,31526940,MA1726.1,-,1.32e-06,MIR3,MIR,SINE
chr14,32092229,32092243,MA1726.1,+,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr4,32546369,32546383,MA1726.1,+,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr7,32841821,32841835,MA1726.1,-,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr8,37392811,37392825,MA1726.1,-,1.32e-06,LTR88b,Gypsy,LTR
chr7,37752449,37752463,MA1726.1,-,1.32e-06,MLT1H,ERVL-MaLR,LTR
chr2,39681304,39681318,MA1726.1,+,1.32e-06,L2b,L2,LINE
chr4,42972176,42972190,MA1726.1,-,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr11,43107124,43107138,MA1726.1,-,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr14,43130366,43130380,MA1726.1,+,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr19,44894433,44894447,MA1726.1,+,1.32e-06,THE1B-int,ERVL-MaLR,LTR
chr19,44973755,44973769,MA1726.1,-,1.32e-06,THE1B-int,ERVL-MaLR,LTR
chr11,48080458,48080472,MA1726.1,+,1.32e-06,L2a,L2,LINE
chr1,53672169,53672183,MA1726.1,+,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr1,54033790,54033804,MA1726.1,+,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr3,54775654,54775668,MA1726.1,-,1.32e-06,L1M5,L1,LINE
chr20,55053509,55053523,MA1726.1,+,1.32e-06,AluJr,Alu,SINE
chr13,57409274,57409288,MA1726.1,-,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr12,58860705,58860719,MA1726.1,-,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr18,67028339,67028353,MA1726.1,+,1.32e-06,THE1B-int,ERVL-MaLR,LTR
chr1,69176144,69176158,MA1726.1,+,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr16,69872493,69872507,MA1726.1,-,1.32e-06,MLT1F,ERVL-MaLR,LTR
chr4,72790232,72790246,MA1726.1,+,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr18,75321807,75321821,MA1726.1,+,1.32e-06,MER52C,ERV1,LTR
chr1,76150396,76150410,MA1726.1,-,1.32e-06,THE1C-int,ERVL-MaLR,LTR
chr14,76763700,76763714,MA1726.1,+,1.32e-06,AluSz,Alu,SINE
chr7,76838746,76838760,MA1726.1,-,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr12,79667344,79667358,MA1726.1,+,1.32e-06,L1PBa,L1,LINE
chr17,80440713,80440727,MA1726.1,-,1.32e-06,AluSx,Alu,SINE
chr13,85723297,85723311,MA1726.1,-,1.32e-06,AluJb,Alu,SINE
chr5,87426727,87426741,MA1726.1,-,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr13,87453206,87453220,MA1726.1,+,1.32e-06,THE1B-int,ERVL-MaLR,LTR
chr16,88440369,88440383,MA1726.1,+,1.32e-06,AluSz6,Alu,SINE
chr4,88613911,88613925,MA1726.1,+,1.32e-06,THE1B-int,ERVL-MaLR,LTR
chr13,88704162,88704176,MA1726.1,-,1.32e-06,LTR28,ERV1,LTR
chr2,89115615,89115629,MA1726.1,+,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr6,90165637,90165651,MA1726.1,-,1.32e-06,AluSz,Alu,SINE
chr11,90885538,90885552,MA1726.1,-,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr12,92993786,92993800,MA1726.1,-,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr13,93346658,93346672,MA1726.1,+,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr11,94077804,94077818,MA1726.1,+,1.32e-06,LTR78,ERV1,LTR
chr14,95320456,95320470,MA1726.1,+,1.32e-06,MLT1H,ERVL-MaLR,LTR
chr1,95870085,95870099,MA1726.1,+,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr4,103914619,103914633,MA1726.1,-,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr3,103937641,103937655,MA1726.1,+,1.32e-06,AluSc8,Alu,SINE
chr1,111736542,111736556,MA1726.1,-,1.32e-06,MIR,MIR,SINE
chr8,114784127,114784141,MA1726.1,-,1.32e-06,AluSx3,Alu,SINE
chr7,119075312,119075326,MA1726.1,-,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr6,128788192,128788206,MA1726.1,-,1.32e-06,AluJb,Alu,SINE
chr6,129089034,129089048,MA1726.1,-,1.32e-06,THE1C-int,ERVL-MaLR,LTR
chr2,133072632,133072646,MA1726.1,-,1.32e-06,THE1B-int,ERVL-MaLR,LTR
chr10,134030652,134030666,MA1726.1,+,1.32e-06,THE1B-int,ERVL-MaLR,LTR
chr9,137144692,137144706,MA1726.1,+,1.32e-06,MIRb,MIR,SINE
chr7,138435986,138436000,MA1726.1,+,1.32e-06,LTR53,ERVL,LTR
chr7,138750608,138750622,MA1726.1,+,1.32e-06,AluSc,Alu,SINE
chr3,146733855,146733869,MA1726.1,+,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr7,156356962,156356976,MA1726.1,-,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr4,158459214,158459228,MA1726.1,+,1.32e-06,MSTA-int,ERVL-MaLR,LTR
chr2,160200500,160200514,MA1726.1,+,1.32e-06,AluY,Alu,SINE
chr1,163263786,163263800,MA1726.1,-,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr1,175660327,175660341,MA1726.1,-,1.32e-06,L2a,L2,LINE
chr3,177289138,177289152,MA1726.1,-,1.32e-06,MSTC,ERVL-MaLR,LTR
chr3,195040193,195040207,MA1726.1,+,1.32e-06,THE1D-int,ERVL-MaLR,LTR
chr1,247500951,247500965,MA1726.1,-,1.32e-06,MER88,ERVL,LTR
chr5,5586294,5586308,MA1726.1,-,1.33e-06,MER66C,ERV1,LTR
chr3,13066380,13066394,MA1726.1,+,1.33e-06,MIRb,MIR,SINE
chr13,20954075,20954089,MA1726.1,+,1.33e-06,MIRb,MIR,SINE
chr22,23432536,23432550,MA1726.1,+,1.33e-06,L2a,L2,LINE
chr17,28875047,28875061,MA1726.1,-,1.33e-06,MLT-int,ERVL-MaLR,LTR
chr15,29846101,29846115,MA1726.1,+,1.33e-06,MLT1H1,ERVL-MaLR,LTR
chr19,35461798,35461812,MA1726.1,-,1.33e-06,MLT1F2,ERVL-MaLR,LTR
chr9,37104670,37104684,MA1726.1,+,1.33e-06,L2,L2,LINE
chr11,50127623,50127637,MA1726.1,-,1.33e-06,MER103C,hAT-Charlie,DNA
chr16,65305236,65305250,MA1726.1,-,1.33e-06,MIRb,MIR,SINE
chr14,67976826,67976840,MA1726.1,+,1.33e-06,MIRb,MIR,SINE
