CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr5,72045328,72045342,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr14,72069440,72069454,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr10,72139778,72139792,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr5,72388146,72388160,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr14,72605324,72605338,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr7,72699624,72699638,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr17,72704833,72704847,MA1652.1,+,4.24e-07,AluY,Alu,SINE
chr13,72777104,72777118,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr5,72828239,72828253,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,73182984,73182998,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr14,73701473,73701487,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,73934582,73934596,MA1652.1,+,4.24e-07,AluY,Alu,SINE
chr1,74183889,74183903,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,74301073,74301087,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr2,74312838,74312852,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,74358203,74358217,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr14,74391043,74391057,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,74425455,74425469,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr2,74449627,74449641,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr2,74581816,74581830,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr5,74660612,74660626,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr18,74704358,74704372,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr4,74783364,74783378,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr2,74805248,74805262,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr13,74897544,74897558,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr7,75659235,75659249,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr8,75822788,75822802,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr8,75967247,75967261,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,76683963,76683977,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,77104049,77104063,MA1652.1,+,4.24e-07,L1MEg,L1,LINE
chr17,77142240,77142254,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,77170728,77170742,MA1652.1,+,4.24e-07,AluSc8,Alu,SINE
chr2,77224880,77224894,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr7,77375357,77375371,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr11,77435899,77435913,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr16,77486393,77486407,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr2,77489042,77489056,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr7,77697626,77697640,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,78007226,78007240,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr2,78157207,78157221,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr15,78820489,78820503,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,78895518,78895532,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr15,79330426,79330440,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr6,79479626,79479640,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,79528595,79528609,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr4,79563325,79563339,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr14,79648966,79648980,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr4,79850246,79850260,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr12,80002276,80002290,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,80062544,80062558,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr10,80291656,80291670,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,80943864,80943878,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,81499919,81499933,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr5,81788150,81788164,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr16,81874313,81874327,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr14,81909929,81909943,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr2,82304454,82304468,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr14,82362812,82362826,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr13,83221882,83221896,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr13,83393525,83393539,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr16,83560188,83560202,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chrX,83624009,83624023,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr16,83658227,83658241,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,83664347,83664361,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr7,83746808,83746822,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,84475818,84475832,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,84542455,84542469,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr2,84777551,84777565,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr1,85364681,85364695,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr13,85514487,85514501,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,85869569,85869583,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr10,86253886,86253900,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr8,86296000,86296014,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr2,86550560,86550574,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr15,86655040,86655054,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr10,86773181,86773195,MA1652.1,-,4.24e-07,AluSc5,Alu,SINE
chr11,87014191,87014205,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr16,87227802,87227816,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr4,87370262,87370276,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chrX,87387521,87387535,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr15,87584904,87584918,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr4,87644443,87644457,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,87693988,87694002,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr14,88000047,88000061,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr12,88019140,88019154,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr1,88171051,88171065,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr12,88642739,88642753,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr1,88846673,88846687,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr4,88936378,88936392,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,89210605,89210619,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr2,89252231,89252245,MA1652.1,-,4.24e-07,AluY,Alu,SINE
chr14,89269098,89269112,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr6,89440351,89440365,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,89606964,89606978,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr1,89725953,89725967,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,90020118,90020132,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr2,90020988,90021002,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr14,90249333,90249347,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,90267400,90267414,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr9,90602496,90602510,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,90834324,90834338,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr7,90854651,90854665,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,91084202,91084216,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr10,91116156,91116170,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr1,91144278,91144292,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chrX,91222325,91222339,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr14,91407089,91407103,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,91571206,91571220,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,91971024,91971038,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,92108167,92108181,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr15,92233452,92233466,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr1,92279571,92279585,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,92401736,92401750,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr4,92432684,92432698,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr4,92754470,92754484,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,92999064,92999078,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr13,93015847,93015861,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,93060981,93060995,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chrX,93071841,93071855,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr14,93103798,93103812,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr10,93314140,93314154,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr5,93370521,93370535,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr15,93386695,93386709,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr13,93537834,93537848,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr5,93750473,93750487,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr1,93786377,93786391,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr8,94001589,94001603,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr9,94113912,94113926,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,94188578,94188592,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,94523915,94523929,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr6,94872820,94872834,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,94888096,94888110,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr5,95356154,95356168,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr15,95655337,95655351,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chrX,95747956,95747970,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr7,95968817,95968831,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,96065162,96065176,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chrX,96074083,96074097,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr15,96080072,96080086,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr4,96201208,96201222,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr10,96237579,96237593,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr5,96284972,96284986,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,96558063,96558077,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr13,96998358,96998372,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr14,97219376,97219390,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chrX,97342532,97342546,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr14,97404663,97404677,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,97405847,97405861,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,97418479,97418493,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chrX,97728997,97729011,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chrX,97900739,97900753,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,98043369,98043383,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr7,98153856,98153870,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr15,98330591,98330605,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr7,98469017,98469031,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr7,98676167,98676181,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr7,98764961,98764975,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr8,98848096,98848110,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,98898151,98898165,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr6,99238799,99238813,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chrX,99318307,99318321,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr14,99460564,99460578,MA1652.1,+,4.24e-07,MLT1J2-int,ERVL-MaLR,LTR
chr3,99582160,99582174,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,99617228,99617242,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,99815884,99815898,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr4,99946258,99946272,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr1,100190765,100190779,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,100311658,100311672,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr10,100415955,100415969,MA1652.1,-,4.24e-07,AluSc8,Alu,SINE
chr14,100502382,100502396,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr13,100697782,100697796,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr4,100759833,100759847,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr14,100946110,100946124,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,100970825,100970839,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,100973796,100973810,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,100989907,100989921,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr10,101019514,101019528,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,101052951,101052965,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr1,101347458,101347472,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,101457854,101457868,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr6,101706242,101706256,MA1652.1,+,4.24e-07,Charlie3,hAT-Charlie,DNA
chr5,102079768,102079782,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr1,102084717,102084731,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,102255610,102255624,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr9,102346835,102346849,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr9,102464497,102464511,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr5,102577023,102577037,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr7,102676433,102676447,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chrX,103254894,103254908,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr6,103637747,103637761,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr1,103809411,103809425,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr1,103949143,103949157,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr7,103997335,103997349,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,104005483,104005497,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr13,105217770,105217784,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,105389369,105389383,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,105433517,105433531,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr7,105701518,105701532,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr5,105810933,105810947,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr2,106037339,106037353,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,106202822,106202836,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr4,106626260,106626274,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr9,106703557,106703571,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr1,106909444,106909458,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chrX,107570342,107570356,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr13,107635179,107635193,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr12,107747464,107747478,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,107878008,107878022,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,108396814,108396828,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr1,108401115,108401129,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,108448922,108448936,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr10,109239738,109239752,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,109502664,109502678,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,109586598,109586612,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr6,109851094,109851108,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr11,110203065,110203079,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,110278084,110278098,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr1,110483255,110483269,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr7,110529623,110529637,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr6,110795184,110795198,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,111273946,111273960,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr4,111576241,111576255,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr4,111931024,111931038,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr5,112046828,112046842,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,113056923,113056937,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,113694900,113694914,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,113827311,113827325,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr10,113889147,113889161,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,114826518,114826532,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr13,114973125,114973139,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr12,115734623,115734637,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr5,116456462,116456476,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr2,116730624,116730638,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,116921221,116921235,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr12,117218296,117218310,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chrX,117592738,117592752,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,117919885,117919899,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,119169736,119169750,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,119208597,119208611,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,119278057,119278071,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr7,119769495,119769509,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,119790252,119790266,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr9,120089480,120089494,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,120095938,120095952,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr11,120254427,120254441,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr7,120324735,120324749,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr1,120452978,120452992,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr1,120495312,120495326,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr5,120504509,120504523,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chrX,120663038,120663052,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr4,121203836,121203850,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,121293518,121293532,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr5,121426917,121426931,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr4,121460319,121460333,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,121506154,121506168,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,121565311,121565325,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr9,121653639,121653653,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr11,121804186,121804200,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,122675415,122675429,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr7,122693620,122693634,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr5,122730205,122730219,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr4,122785116,122785130,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,122904015,122904029,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr10,122981690,122981704,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,123305228,123305242,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,123308782,123308796,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr10,123463919,123463933,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr4,123477986,123478000,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr8,123546045,123546059,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr6,123775794,123775808,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,123810591,123810605,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,123911286,123911300,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr8,124508076,124508090,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,124531904,124531918,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr5,124758204,124758218,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr7,124946897,124946911,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,125141828,125141842,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr12,125216186,125216200,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,125770674,125770688,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr4,125830284,125830298,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr7,126215192,126215206,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr8,126271569,126271583,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr10,127105604,127105618,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr2,127236220,127236234,MA1652.1,+,4.24e-07,Charlie3,hAT-Charlie,DNA
chr6,128196060,128196074,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,128220656,128220670,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr6,128540663,128540677,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,128739528,128739542,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chrX,128792549,128792563,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chrX,129878808,129878822,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,130327130,130327144,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr6,130529573,130529587,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chr5,130827277,130827291,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,131027891,131027905,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chrX,131300743,131300757,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr3,131560275,131560289,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr9,131582262,131582276,MA1652.1,-,4.24e-07,MER1A,hAT-Charlie,DNA
chr11,132077066,132077080,MA1652.1,+,4.24e-07,MER1A,hAT-Charlie,DNA
chrX,132240090,132240104,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr6,132651353,132651367,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,133016558,133016572,MA1652.1,+,4.24e-07,MER1B,hAT-Charlie,DNA
chr10,133223023,133223037,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr7,133601040,133601054,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
chr8,133655384,133655398,MA1652.1,-,4.24e-07,MER1B,hAT-Charlie,DNA
