CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr4,57938305,57938317,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr11,57954995,57955007,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr11,58015552,58015564,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr11,58093015,58093027,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr14,58132699,58132711,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr18,58295859,58295871,MA0528.2,-,1.24e-06,L1PA4,L1,LINE
chr18,58316029,58316041,MA0528.2,+,1.24e-06,L1PA4,L1,LINE
chr4,58325240,58325252,MA0528.2,+,1.24e-06,L1PA10,L1,LINE
chr16,58332334,58332346,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr14,58343868,58343880,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr2,58350889,58350901,MA0528.2,+,1.24e-06,AluJb,Alu,SINE
chr12,58425643,58425655,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chrX,58504388,58504400,MA0528.2,-,1.24e-06,L1PA3,L1,LINE
chr14,58507023,58507035,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr20,58548594,58548606,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr12,58588269,58588281,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr2,58608823,58608835,MA0528.2,-,1.24e-06,L1PA2,L1,LINE
chr5,58621945,58621957,MA0528.2,+,1.24e-06,L1PA4,L1,LINE
chr4,58637750,58637762,MA0528.2,-,1.24e-06,L1PA4,L1,LINE
chr4,58649644,58649656,MA0528.2,-,1.24e-06,L1PB1,L1,LINE
chr15,58671668,58671680,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr5,58674115,58674127,MA0528.2,+,1.24e-06,L1PA8,L1,LINE
chr14,58720764,58720776,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr5,58727599,58727611,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr5,58796433,58796445,MA0528.2,+,1.24e-06,L1PA17,L1,LINE
chr12,58801433,58801445,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr4,58812479,58812491,MA0528.2,+,1.24e-06,L1PA5,L1,LINE
chr20,58853452,58853464,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr11,58894715,58894727,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr3,58953578,58953590,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr16,58954388,58954400,MA0528.2,-,1.24e-06,L1PA7,L1,LINE
chr1,58960943,58960955,MA0528.2,+,1.24e-06,L1PA4,L1,LINE
chr3,58994438,58994450,MA0528.2,+,1.24e-06,L1PA4,L1,LINE
chr18,59037154,59037166,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr14,59060159,59060171,MA0528.2,+,1.24e-06,L1PA5,L1,LINE
chr5,59171794,59171806,MA0528.2,+,1.24e-06,L1PA12,L1,LINE
chr18,59234711,59234723,MA0528.2,-,1.24e-06,L1PA11,L1,LINE
chr14,59257786,59257798,MA0528.2,-,1.24e-06,L1PA16,L1,LINE
chr15,59290590,59290602,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr17,59308402,59308414,MA0528.2,-,1.24e-06,FLAM_C,Alu,SINE
chr3,59378570,59378582,MA0528.2,-,1.24e-06,L1MC5,L1,LINE
chr4,59471340,59471352,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr3,59489164,59489176,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr4,59493829,59493841,MA0528.2,+,1.24e-06,L1PA12,L1,LINE
chr10,59505734,59505746,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr16,59510606,59510618,MA0528.2,+,1.24e-06,L1PB4,L1,LINE
chr10,59522284,59522296,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr2,59551921,59551933,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr13,59571490,59571502,MA0528.2,-,1.24e-06,L1PA5,L1,LINE
chr3,59588136,59588148,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr17,59644059,59644071,MA0528.2,+,1.24e-06,L1PA4,L1,LINE
chr18,59646528,59646540,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr3,59667576,59667588,MA0528.2,+,1.24e-06,L1PB4,L1,LINE
chr8,59690977,59690989,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chr1,59737154,59737166,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr14,59742011,59742023,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr15,59824781,59824793,MA0528.2,+,1.24e-06,FLAM_C,Alu,SINE
chr20,59866944,59866956,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr5,59877613,59877625,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr10,59880764,59880776,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr13,59899151,59899163,MA0528.2,+,1.24e-06,L1PA12,L1,LINE
chr1,59935405,59935417,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr10,60007418,60007430,MA0528.2,+,1.24e-06,L1PA3,L1,LINE
chr5,60011584,60011596,MA0528.2,-,1.24e-06,L1PA7,L1,LINE
chr11,60103438,60103450,MA0528.2,+,1.24e-06,L1PA12,L1,LINE
chr14,60119397,60119409,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr16,60152612,60152624,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr5,60285582,60285594,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr10,60331242,60331254,MA0528.2,-,1.24e-06,L1PA11,L1,LINE
chr11,60385156,60385168,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr15,60593855,60593867,MA0528.2,-,1.24e-06,L1PA3,L1,LINE
chr12,60634660,60634672,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr13,60642773,60642785,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr13,60702185,60702197,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr12,60725068,60725080,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr16,60739376,60739388,MA0528.2,-,1.24e-06,L1PA4,L1,LINE
chr1,60782654,60782666,MA0528.2,+,1.24e-06,L1PA11,L1,LINE
chr8,60817926,60817938,MA0528.2,+,1.24e-06,L1PA11,L1,LINE
chr18,60910604,60910616,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr8,61019764,61019776,MA0528.2,+,1.24e-06,MER6,TcMar-Tigger,DNA
chr1,61040444,61040456,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr13,61049366,61049378,MA0528.2,-,1.24e-06,L1PA16,L1,LINE
chr10,61064367,61064379,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr17,61126168,61126180,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr4,61159459,61159471,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr13,61172071,61172083,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr10,61212007,61212019,MA0528.2,+,1.24e-06,L1PA4,L1,LINE
chr5,61225745,61225757,MA0528.2,-,1.24e-06,L1MA4,L1,LINE
chr13,61342487,61342499,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr17,61348180,61348192,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr8,61349411,61349423,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr14,61519746,61519758,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr8,61641519,61641531,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr8,61700792,61700804,MA0528.2,-,1.24e-06,AluJr,Alu,SINE
chr12,61788718,61788730,MA0528.2,+,1.24e-06,MER20,hAT-Charlie,DNA
chr11,61882204,61882216,MA0528.2,+,1.24e-06,L1PA12,L1,LINE
chr2,61978556,61978568,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr6,61981511,61981523,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr18,62024864,62024876,MA0528.2,-,1.24e-06,L1PA16,L1,LINE
chr1,62243119,62243131,MA0528.2,+,1.24e-06,AluJb,Alu,SINE
chr11,62244838,62244850,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chr6,62260097,62260109,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr14,62317771,62317783,MA0528.2,-,1.24e-06,L1PA11,L1,LINE
chr16,62348752,62348764,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr6,62487899,62487911,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr6,62507915,62507927,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr10,62509789,62509801,MA0528.2,+,1.24e-06,L1MA6,L1,LINE
chr6,62517580,62517592,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr14,62525797,62525809,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr15,62527607,62527619,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr20,62558060,62558072,MA0528.2,-,1.24e-06,MLT2B1,ERVL,LTR
chr6,62570267,62570279,MA0528.2,-,1.24e-06,L1PA12,L1,LINE
chr6,62731171,62731183,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr8,62744515,62744527,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr6,62780392,62780404,MA0528.2,-,1.24e-06,L1PA4,L1,LINE
chrX,62810565,62810577,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr17,62846546,62846558,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr11,62861173,62861185,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chrX,62880280,62880292,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr10,62967493,62967505,MA0528.2,+,1.24e-06,L1MA7,L1,LINE
chr4,62970980,62970992,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr11,62984142,62984154,MA0528.2,+,1.24e-06,L1PA12,L1,LINE
chr2,62998154,62998166,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr7,63010658,63010670,MA0528.2,+,1.24e-06,AluJr,Alu,SINE
chr10,63011713,63011725,MA0528.2,-,1.24e-06,L1PA12,L1,LINE
chrX,63039725,63039737,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr18,63086776,63086788,MA0528.2,-,1.24e-06,L1PA3,L1,LINE
chr2,63108384,63108396,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr8,63171118,63171130,MA0528.2,+,1.24e-06,AluJo,Alu,SINE
chr17,63176909,63176921,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr3,63216997,63217009,MA0528.2,+,1.24e-06,L1PB2,L1,LINE
chr8,63228985,63228997,MA0528.2,-,1.24e-06,L1PA4,L1,LINE
chr6,63238135,63238147,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chrX,63255999,63256011,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr12,63467905,63467917,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr10,63497571,63497583,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chr16,63504260,63504272,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr16,63516230,63516242,MA0528.2,-,1.24e-06,L1PA4,L1,LINE
chr10,63578607,63578619,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr12,63585740,63585752,MA0528.2,+,1.24e-06,L1PA4,L1,LINE
chr5,63593871,63593883,MA0528.2,-,1.24e-06,L1PA12,L1,LINE
chrX,63630924,63630936,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr5,63658056,63658068,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr12,63662985,63662997,MA0528.2,-,1.24e-06,L1PA5,L1,LINE
chrX,63677618,63677630,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chrX,63763842,63763854,MA0528.2,-,1.24e-06,L1PA3,L1,LINE
chrX,63906762,63906774,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr2,63952325,63952337,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr8,64034242,64034254,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr4,64076969,64076981,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr10,64085308,64085320,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr11,64104017,64104029,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr17,64107834,64107846,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chrX,64155015,64155027,MA0528.2,+,1.24e-06,L1P2,L1,LINE
chr4,64179363,64179375,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr6,64195082,64195094,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr3,64283803,64283815,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr8,64368087,64368099,MA0528.2,+,1.24e-06,HAL1,L1,LINE
chrX,64373962,64373974,MA0528.2,+,1.24e-06,L1PA3,L1,LINE
chr14,64480723,64480735,MA0528.2,-,1.24e-06,L1MD1,L1,LINE
chr8,64527746,64527758,MA0528.2,-,1.24e-06,L1PA5,L1,LINE
chr4,64622315,64622327,MA0528.2,+,1.24e-06,L1PA3,L1,LINE
chr8,64628758,64628770,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr8,64667788,64667800,MA0528.2,-,1.24e-06,L1PA11,L1,LINE
chr3,64737295,64737307,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr7,64894436,64894448,MA0528.2,+,1.24e-06,L1PA12,L1,LINE
chrX,64933635,64933647,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr18,64941299,64941311,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr16,64973257,64973269,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr13,65035069,65035081,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr18,65112114,65112126,MA0528.2,-,1.24e-06,L1PA10,L1,LINE
chr13,65114106,65114118,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr8,65149256,65149268,MA0528.2,+,1.24e-06,L1PA5,L1,LINE
chrX,65162145,65162157,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr6,65178539,65178551,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chrX,65197009,65197021,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr3,65258144,65258156,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chr1,65286237,65286249,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr3,65298899,65298911,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr16,65333653,65333665,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr1,65373229,65373241,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr18,65407208,65407220,MA0528.2,-,1.24e-06,L1PA12,L1,LINE
chr8,65568575,65568587,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chrX,65618753,65618765,MA0528.2,-,1.24e-06,L1PA12,L1,LINE
chr10,65635692,65635704,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr6,65717638,65717650,MA0528.2,+,1.24e-06,HERV17-int,ERV1,LTR
chrX,65738782,65738794,MA0528.2,-,1.24e-06,L1PA8,L1,LINE
chr6,65747210,65747222,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr10,65762719,65762731,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr16,65766384,65766396,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr13,65827172,65827184,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr9,65848579,65848591,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr11,65859140,65859152,MA0528.2,-,1.24e-06,L1PA3,L1,LINE
chr16,65925283,65925295,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr5,65992036,65992048,MA0528.2,+,1.24e-06,L1PA10,L1,LINE
chrX,66007518,66007530,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr16,66011731,66011743,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr1,66054270,66054282,MA0528.2,-,1.24e-06,L1ME1,L1,LINE
chr5,66096379,66096391,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr13,66121870,66121882,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr14,66135755,66135767,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr17,66136199,66136211,MA0528.2,+,1.24e-06,L1ME1,L1,LINE
chrX,66168499,66168511,MA0528.2,+,1.24e-06,L1PA2,L1,LINE
chr13,66174614,66174626,MA0528.2,+,1.24e-06,L1PA5,L1,LINE
chrX,66180091,66180103,MA0528.2,-,1.24e-06,L1PA4,L1,LINE
chrX,66188628,66188640,MA0528.2,+,1.24e-06,L1PA7,L1,LINE
chr11,66231988,66232000,MA0528.2,+,1.24e-06,L1PA4,L1,LINE
chr18,66300273,66300285,MA0528.2,-,1.24e-06,L1PB1,L1,LINE
chr2,66318945,66318957,MA0528.2,+,1.24e-06,L1PB1,L1,LINE
chr6,66394769,66394781,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr6,66430928,66430940,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr12,66485231,66485243,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr9,66535405,66535417,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr9,66604660,66604672,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr1,66650670,66650682,MA0528.2,-,1.24e-06,L1PA4,L1,LINE
chr10,66716447,66716459,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr13,66773699,66773711,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr17,66848826,66848838,MA0528.2,+,1.24e-06,L1PA10,L1,LINE
chr12,66921601,66921613,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr7,66942800,66942812,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr18,66942850,66942862,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr1,66944682,66944694,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr7,66957279,66957291,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr1,66980478,66980490,MA0528.2,+,1.24e-06,L1PB1,L1,LINE
chr5,67010560,67010572,MA0528.2,-,1.24e-06,L1PA11,L1,LINE
chr8,67083463,67083475,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr3,67123086,67123098,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr15,67147526,67147538,MA0528.2,-,1.24e-06,L1ME1,L1,LINE
chr4,67160320,67160332,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr7,67190940,67190952,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr4,67213003,67213015,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr14,67232337,67232349,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr10,67249398,67249410,MA0528.2,+,1.24e-06,L1PB3,L1,LINE
chr2,67250938,67250950,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr2,67297580,67297592,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chr15,67321117,67321129,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr2,67346829,67346841,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr13,67394979,67394991,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr14,67422419,67422431,MA0528.2,-,1.24e-06,L1PA5,L1,LINE
chr9,67547850,67547862,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr8,67552194,67552206,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr18,67567524,67567536,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chr3,67590777,67590789,MA0528.2,+,1.24e-06,L1P2,L1,LINE
chr1,67642466,67642478,MA0528.2,-,1.24e-06,L1PA4,L1,LINE
chr7,67718585,67718597,MA0528.2,+,1.24e-06,L1MB7,L1,LINE
chr15,67723831,67723843,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr7,67757091,67757103,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chr10,67767141,67767153,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr7,67770597,67770609,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr10,67809559,67809571,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chr11,67813741,67813753,MA0528.2,+,1.24e-06,FLAM_C,Alu,SINE
chr8,67861487,67861499,MA0528.2,-,1.24e-06,L1PA2,L1,LINE
chr7,68031979,68031991,MA0528.2,+,1.24e-06,L1PA11,L1,LINE
chr2,68135555,68135567,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr5,68149858,68149870,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr12,68187645,68187657,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr5,68212156,68212168,MA0528.2,-,1.24e-06,L1PB4,L1,LINE
chrX,68278577,68278589,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr18,68282443,68282455,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr5,68305169,68305181,MA0528.2,-,1.24e-06,AluJr,Alu,SINE
chr4,68348468,68348480,MA0528.2,+,1.24e-06,L1PB1,L1,LINE
chr16,68366216,68366228,MA0528.2,-,1.24e-06,MER20,hAT-Charlie,DNA
chr14,68370613,68370625,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr3,68425547,68425559,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr2,68442271,68442283,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr17,68525827,68525839,MA0528.2,+,1.24e-06,AluJb,Alu,SINE
chr1,68538725,68538737,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chrX,68556600,68556612,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr11,68643142,68643154,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chr4,68667574,68667586,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chr2,68721776,68721788,MA0528.2,-,1.24e-06,L1PA11,L1,LINE
chr17,68743072,68743084,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr4,68861752,68861764,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr7,68879545,68879557,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr1,68882740,68882752,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr4,68910620,68910632,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chr8,68914185,68914197,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr15,68917789,68917801,MA0528.2,-,1.24e-06,L1ME1,L1,LINE
chr11,68930099,68930111,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr10,68943299,68943311,MA0528.2,+,1.24e-06,L1PA4,L1,LINE
chr10,68953248,68953260,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr5,68961240,68961252,MA0528.2,+,1.24e-06,L1PB4,L1,LINE
chr1,68976934,68976946,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr18,68982105,68982117,MA0528.2,+,1.24e-06,L1MDa,L1,LINE
chr16,69045460,69045472,MA0528.2,-,1.24e-06,AluJr,Alu,SINE
chr5,69049608,69049620,MA0528.2,+,1.24e-06,L1PA5,L1,LINE
chr18,69061767,69061779,MA0528.2,-,1.24e-06,L1PB4,L1,LINE
chr13,69065075,69065087,MA0528.2,+,1.24e-06,L1MA4A,L1,LINE
chr17,69086705,69086717,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr5,69097297,69097309,MA0528.2,-,1.24e-06,L1PA5,L1,LINE
chr18,69155286,69155298,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr5,69183590,69183602,MA0528.2,-,1.24e-06,L1PB4,L1,LINE
chr10,69227930,69227942,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr1,69316426,69316438,MA0528.2,-,1.24e-06,L1PB3,L1,LINE
chr4,69346664,69346676,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr2,69349874,69349886,MA0528.2,-,1.24e-06,L1PA5,L1,LINE
chr18,69365195,69365207,MA0528.2,-,1.24e-06,L1PB4,L1,LINE
chr3,69389463,69389475,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr10,69403077,69403089,MA0528.2,+,1.24e-06,L1PA11,L1,LINE
chr17,69456501,69456513,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chrX,69466612,69466624,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr12,69520937,69520949,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr5,69540981,69540993,MA0528.2,+,1.24e-06,L1PB4,L1,LINE
chr13,69555242,69555254,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr16,69567107,69567119,MA0528.2,-,1.24e-06,MER20,hAT-Charlie,DNA
chr17,69577938,69577950,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chrX,69611611,69611623,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr5,69629550,69629562,MA0528.2,+,1.24e-06,L1PA5,L1,LINE
chr12,69688011,69688023,MA0528.2,+,1.24e-06,L1MB2,L1,LINE
chr13,69698296,69698308,MA0528.2,+,1.24e-06,L1PB1,L1,LINE
chr2,69737322,69737334,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr6,69801540,69801552,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr2,69803618,69803630,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr5,69837357,69837369,MA0528.2,+,1.24e-06,L1PB4,L1,LINE
chr11,69856025,69856037,MA0528.2,-,1.24e-06,L1PB1,L1,LINE
chr12,69913328,69913340,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr5,69924920,69924932,MA0528.2,+,1.24e-06,L1PA5,L1,LINE
chrX,69926160,69926172,MA0528.2,+,1.24e-06,L1PA5,L1,LINE
chr1,69952122,69952134,MA0528.2,-,1.24e-06,L1PA5,L1,LINE
chr5,69972194,69972206,MA0528.2,-,1.24e-06,L1PA5,L1,LINE
chr11,69985029,69985041,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr18,70011885,70011897,MA0528.2,-,1.24e-06,L1MC1,L1,LINE
chr17,70017295,70017307,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chrX,70020100,70020112,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chr2,70033982,70033994,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr5,70059472,70059484,MA0528.2,-,1.24e-06,L1PB4,L1,LINE
chr8,70076860,70076872,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr18,70084040,70084052,MA0528.2,+,1.24e-06,L1PA10,L1,LINE
chr6,70164892,70164904,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr12,70302679,70302691,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr7,70335454,70335466,MA0528.2,-,1.24e-06,L1PA11,L1,LINE
chr18,70407674,70407686,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr4,70407935,70407947,MA0528.2,-,1.24e-06,L1PA4,L1,LINE
chr15,70520264,70520276,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr5,70541319,70541331,MA0528.2,+,1.24e-06,L1PB4,L1,LINE
chr16,70623285,70623297,MA0528.2,-,1.24e-06,L1PREC2,L1,LINE
chr5,70628873,70628885,MA0528.2,+,1.24e-06,L1PA5,L1,LINE
chr1,70658503,70658515,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr2,70671004,70671016,MA0528.2,-,1.24e-06,MIRc,MIR,SINE
