CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr4,75116187,75116202,MA1588.1,+,2.84e-06,L2a,L2,LINE
chr8,76912316,76912331,MA1588.1,-,2.84e-06,MER2B,TcMar-Tigger,DNA
chr3,80027864,80027879,MA1588.1,-,2.84e-06,ERVL-int,ERVL,LTR
chrX,110811692,110811707,MA1588.1,+,2.84e-06,MER101-int,ERV1,LTR
chr8,140306003,140306018,MA1588.1,-,2.84e-06,L1MC,L1,LINE
chr2,175610544,175610559,MA1588.1,+,2.84e-06,ERVL-B4-int,ERVL,LTR
chr20,9225897,9225912,MA1588.1,-,2.85e-06,MLT1H,ERVL-MaLR,LTR
chr8,42095128,42095143,MA1588.1,+,2.85e-06,L1MDa,L1,LINE
chr2,60452048,60452063,MA1588.1,+,2.85e-06,MLT2C2,ERVL,LTR
chr3,13719301,13719316,MA1588.1,-,2.86e-06,MIRb,MIR,SINE
chr16,21127267,21127282,MA1588.1,+,2.86e-06,MER20,hAT-Charlie,DNA
chrX,34870319,34870334,MA1588.1,-,2.86e-06,L1MC3,L1,LINE
chr4,60780951,60780966,MA1588.1,+,2.86e-06,MLT2A1,ERVL,LTR
chr13,70838454,70838469,MA1588.1,-,2.86e-06,L1ME3F,L1,LINE
chr9,120196716,120196731,MA1588.1,+,2.86e-06,MER20,hAT-Charlie,DNA
chrX,141320014,141320029,MA1588.1,+,2.86e-06,HERVH-int,ERV1,LTR
chr1,160049450,160049465,MA1588.1,+,2.86e-06,L1MC1,L1,LINE
chr1,18513148,18513163,MA1588.1,+,2.87e-06,L2b,L2,LINE
chr4,42850799,42850814,MA1588.1,-,2.87e-06,L1PA16,L1,LINE
chr6,50772293,50772308,MA1588.1,-,2.87e-06,MER20,hAT-Charlie,DNA
chr12,55224188,55224203,MA1588.1,+,2.87e-06,MER31-int,ERV1,LTR
chr12,105790539,105790554,MA1588.1,+,2.87e-06,L1MEg1,L1,LINE
chr3,146143841,146143856,MA1588.1,-,2.87e-06,L1MC4,L1,LINE
chr4,163356320,163356335,MA1588.1,-,2.87e-06,L1PA16,L1,LINE
chr1,202219064,202219079,MA1588.1,+,2.87e-06,L2b,L2,LINE
chr13,25294482,25294497,MA1588.1,-,2.9e-06,MER90,ERV1,LTR
chr7,48275611,48275626,MA1588.1,+,2.9e-06,Tigger5,TcMar-Tigger,DNA
chr2,99049638,99049653,MA1588.1,+,2.9e-06,MER61-int,ERV1,LTR
chrX,134668398,134668413,MA1588.1,+,2.9e-06,Plat_L3,CR1,LINE
chr2,177912999,177913014,MA1588.1,+,2.9e-06,MLT1J,ERVL-MaLR,LTR
chr3,5799490,5799505,MA1588.1,-,2.91e-06,MIRb,MIR,SINE
chr15,35744576,35744591,MA1588.1,-,2.91e-06,MIRb,MIR,SINE
chr13,45681176,45681191,MA1588.1,-,2.91e-06,LTR1D,ERV1,LTR
chr1,59698486,59698501,MA1588.1,+,2.91e-06,MIR,MIR,SINE
chr6,86430059,86430074,MA1588.1,-,2.91e-06,MIRb,MIR,SINE
chr4,93396938,93396953,MA1588.1,-,2.91e-06,L1MA9,L1,LINE
chr5,138160771,138160786,MA1588.1,-,2.91e-06,L2c,L2,LINE
chr5,145505252,145505267,MA1588.1,-,2.91e-06,MIRb,MIR,SINE
chr3,145713280,145713295,MA1588.1,-,2.91e-06,MLT1E2,ERVL-MaLR,LTR
chr4,171685156,171685171,MA1588.1,+,2.91e-06,MIRb,MIR,SINE
chr2,223541315,223541330,MA1588.1,-,2.91e-06,L1ME1,L1,LINE
chr14,37858972,37858987,MA1588.1,+,2.93e-06,L1MEg,L1,LINE
chr5,42653752,42653767,MA1588.1,+,2.93e-06,AmnSINE1,Deu,SINE
chr4,56434627,56434642,MA1588.1,+,2.93e-06,L1MC4,L1,LINE
chr18,69879823,69879838,MA1588.1,-,2.93e-06,MLT1H1-int,ERVL-MaLR,LTR
chr10,95611886,95611901,MA1588.1,+,2.93e-06,AluSz,Alu,SINE
chrX,98821021,98821036,MA1588.1,+,2.93e-06,L1M4,L1,LINE
chr3,100432129,100432144,MA1588.1,-,2.93e-06,L2a,L2,LINE
chr6,141363770,141363785,MA1588.1,-,2.93e-06,L1MC4,L1,LINE
chr3,150193838,150193853,MA1588.1,+,2.93e-06,MLT1E2,ERVL-MaLR,LTR
chr9,5686966,5686981,MA1588.1,-,2.94e-06,L1ME1,L1,LINE
chr8,20346870,20346885,MA1588.1,-,2.94e-06,ERV3-16A3_I-int,ERVL,LTR
chr15,62690796,62690811,MA1588.1,+,2.94e-06,THE1C-int,ERVL-MaLR,LTR
chr12,63403331,63403346,MA1588.1,+,2.94e-06,MLT1J2,ERVL-MaLR,LTR
chr16,63529800,63529815,MA1588.1,+,2.94e-06,MER94,hAT-Blackjack,DNA
chr4,70067128,70067143,MA1588.1,+,2.94e-06,L2a,L2,LINE
chr1,72210999,72211014,MA1588.1,+,2.94e-06,LTR49-int,ERV1,LTR
chr15,81045670,81045685,MA1588.1,+,2.94e-06,L1MD3,L1,LINE
chr13,94258731,94258746,MA1588.1,+,2.94e-06,MER94,hAT-Blackjack,DNA
chr10,104893588,104893603,MA1588.1,+,2.94e-06,THE1B-int,ERVL-MaLR,LTR
chr11,134462882,134462897,MA1588.1,-,2.94e-06,L1MB7,L1,LINE
chr6_cox_hap2,851756,851771,MA1588.1,+,2.95e-06,L1PA8,L1,LINE
chr6,29332827,29332842,MA1588.1,+,2.95e-06,L1PA8,L1,LINE
chr8,73829313,73829328,MA1588.1,-,2.95e-06,LTR1D,ERV1,LTR
chr9,108867938,108867953,MA1588.1,+,2.95e-06,L2c,L2,LINE
chr8,109503365,109503380,MA1588.1,+,2.95e-06,L1MD,L1,LINE
chr6,116625558,116625573,MA1588.1,-,2.95e-06,MER46C,TcMar-Tigger,DNA
chr18,24421768,24421783,MA1588.1,+,2.97e-06,HAL1,L1,LINE
chr5,34172035,34172050,MA1588.1,-,2.97e-06,L3,CR1,LINE
chr15,42368496,42368511,MA1588.1,+,2.97e-06,L1M5,L1,LINE
chr8,54490881,54490896,MA1588.1,+,2.97e-06,L1MC5,L1,LINE
chr7,65081120,65081135,MA1588.1,+,2.97e-06,MamRep1161,TcMar,DNA
chr8,86523564,86523579,MA1588.1,+,2.97e-06,MLT1K,ERVL-MaLR,LTR
chr14,87983173,87983188,MA1588.1,-,2.97e-06,L1ME3,L1,LINE
chr6,116975596,116975611,MA1588.1,+,2.97e-06,L1ME3C,L1,LINE
chr7,126545591,126545606,MA1588.1,-,2.97e-06,MamRep1161,TcMar,DNA
chrX,131017586,131017601,MA1588.1,+,2.97e-06,L1MD1,L1,LINE
chr1,160643518,160643533,MA1588.1,-,2.97e-06,LTR78B,ERV1,LTR
chr6,168922889,168922904,MA1588.1,+,2.97e-06,L1MB5,L1,LINE
chr2,185084388,185084403,MA1588.1,-,2.97e-06,L1PBa,L1,LINE
chr11,30081748,30081763,MA1588.1,+,2.98e-06,L2,L2,LINE
chr5,135123215,135123230,MA1588.1,+,2.98e-06,SATR2,Satellite,Satellite
chr1,153129527,153129542,MA1588.1,-,2.98e-06,Tigger5,TcMar-Tigger,DNA
chr1,241437299,241437314,MA1588.1,-,2.98e-06,L1MEf,L1,LINE
chr4,3843869,3843884,MA1588.1,+,2.99e-06,MER20B,hAT-Charlie,DNA
chrX,4630046,4630061,MA1588.1,-,2.99e-06,MER3,hAT-Charlie,DNA
chr20,4977598,4977613,MA1588.1,+,2.99e-06,L2a,L2,LINE
chr4,10928080,10928095,MA1588.1,-,2.99e-06,MIRb,MIR,SINE
chr15,66870270,66870285,MA1588.1,-,2.99e-06,L1PA10,L1,LINE
chr13,74550174,74550189,MA1588.1,+,2.99e-06,L2a,L2,LINE
chr16,81932268,81932283,MA1588.1,+,2.99e-06,L1MC4,L1,LINE
chr12,105669922,105669937,MA1588.1,+,2.99e-06,LTR37A,ERV1,LTR
chr2,12628373,12628388,MA1588.1,+,3.01e-06,L2c,L2,LINE
chr7,22829549,22829564,MA1588.1,-,3.01e-06,LTR28,ERV1,LTR
chr16,51429154,51429169,MA1588.1,+,3.01e-06,LTR1D,ERV1,LTR
chr17,56243669,56243684,MA1588.1,+,3.01e-06,MER5A,hAT-Charlie,DNA
chr15,58504506,58504521,MA1588.1,+,3.01e-06,L3,CR1,LINE
chr18,58873738,58873753,MA1588.1,-,3.01e-06,HAL1,L1,LINE
chr13,69523698,69523713,MA1588.1,+,3.01e-06,MLT1K,ERVL-MaLR,LTR
chr6,80281851,80281866,MA1588.1,-,3.01e-06,L1MD3,L1,LINE
chr10,84380536,84380551,MA1588.1,-,3.01e-06,LTR1D,ERV1,LTR
chr12,86882680,86882695,MA1588.1,+,3.01e-06,LTR1D,ERV1,LTR
chr9,87996404,87996419,MA1588.1,-,3.01e-06,ERVL-B4-int,ERVL,LTR
chr13,88493941,88493956,MA1588.1,-,3.01e-06,LTR27,ERV1,LTR
chr12,90132831,90132846,MA1588.1,+,3.01e-06,L1MA3,L1,LINE
chr5,105079808,105079823,MA1588.1,+,3.01e-06,LTR1D,ERV1,LTR
chr8,111006403,111006418,MA1588.1,+,3.01e-06,MIR,MIR,SINE
chr2,117744618,117744633,MA1588.1,+,3.01e-06,LTR1D,ERV1,LTR
chr7,131117852,131117867,MA1588.1,-,3.01e-06,L1MC4,L1,LINE
chr7,131734568,131734583,MA1588.1,+,3.01e-06,L1MEa,L1,LINE
chr5,152218682,152218697,MA1588.1,-,3.01e-06,LTR1D,ERV1,LTR
chr9,1368458,1368473,MA1588.1,-,3.02e-06,L2a,L2,LINE
chrY,25553948,25553963,MA1588.1,-,3.02e-06,L2,L2,LINE
chrY,28408950,28408965,MA1588.1,+,3.02e-06,L2,L2,LINE
chr14,49750093,49750108,MA1588.1,+,3.02e-06,Charlie7,hAT-Charlie,DNA
chr20,53379163,53379178,MA1588.1,-,3.02e-06,L1MC4,L1,LINE
chr16,82920143,82920158,MA1588.1,-,3.02e-06,L1M5,L1,LINE
chr8,141430438,141430453,MA1588.1,+,3.02e-06,L1MB8,L1,LINE
chr1,202481102,202481117,MA1588.1,-,3.02e-06,L2a,L2,LINE
chr2,209065475,209065490,MA1588.1,+,3.02e-06,LTR88c,Gypsy,LTR
chrY,3473376,3473391,MA1588.1,+,3.04e-06,MSTB,ERVL-MaLR,LTR
chr19,13670655,13670670,MA1588.1,-,3.04e-06,LTR16C,ERVL,LTR
chr20,42421974,42421989,MA1588.1,+,3.04e-06,HAL1,L1,LINE
chr8,51923865,51923880,MA1588.1,-,3.04e-06,L1PA17,L1,LINE
chrX,89202819,89202834,MA1588.1,+,3.04e-06,MSTB,ERVL-MaLR,LTR
chr2,196303970,196303985,MA1588.1,-,3.04e-06,MER21B,ERVL,LTR
chr2,212017123,212017138,MA1588.1,-,3.04e-06,LTR16A,ERVL,LTR
chr2,217881592,217881607,MA1588.1,-,3.04e-06,MLT1H,ERVL-MaLR,LTR
chr12,744120,744135,MA1588.1,-,3.05e-06,FLAM_C,Alu,SINE
chr12,10523395,10523410,MA1588.1,+,3.05e-06,HERVIP10F-int,ERV1,LTR
chr2,13593380,13593395,MA1588.1,-,3.05e-06,L1MD2,L1,LINE
chr15,20568288,20568303,MA1588.1,+,3.05e-06,L1MD2,L1,LINE
chr14,31467752,31467767,MA1588.1,+,3.05e-06,L1M4,L1,LINE
chr4,43077812,43077827,MA1588.1,-,3.05e-06,MER4A1,ERV1,LTR
chr4,43643589,43643604,MA1588.1,+,3.05e-06,Tigger2,TcMar-Tigger,DNA
chr5,62611888,62611903,MA1588.1,-,3.05e-06,L2a,L2,LINE
chr6,67324341,67324356,MA1588.1,-,3.05e-06,MER101-int,ERV1,LTR
chr5,67959896,67959911,MA1588.1,+,3.05e-06,Looper,PiggyBac,DNA
chr6,76518353,76518368,MA1588.1,-,3.05e-06,MER4A1_,ERV1,LTR
chr3,79828573,79828588,MA1588.1,+,3.05e-06,HERVE_a-int,ERV1,LTR
chr3,87850505,87850520,MA1588.1,-,3.05e-06,MER4A1,ERV1,LTR
chr14,102151102,102151117,MA1588.1,-,3.05e-06,MER4A1,ERV1,LTR
chr2,173136021,173136036,MA1588.1,-,3.05e-06,MLT1A1,ERVL-MaLR,LTR
chr1,179266682,179266697,MA1588.1,-,3.05e-06,AluSg7,Alu,SINE
chr2,219225420,219225435,MA1588.1,-,3.05e-06,MER4A,ERV1,LTR
chr1,228606217,228606232,MA1588.1,-,3.05e-06,MER4A1,ERV1,LTR
chr2,241162185,241162200,MA1588.1,-,3.05e-06,L1ME2z,L1,LINE
chr13,23395945,23395960,MA1588.1,-,3.07e-06,MLT1E1A,ERVL-MaLR,LTR
chr12,27635149,27635164,MA1588.1,-,3.07e-06,L1MEc,L1,LINE
chr5,40121021,40121036,MA1588.1,+,3.07e-06,LTR27B,ERV1,LTR
chr12,46480088,46480103,MA1588.1,-,3.07e-06,MER83B-int,ERV1,LTR
chr2,48875696,48875711,MA1588.1,+,3.07e-06,MIRb,MIR,SINE
chr15,56578389,56578404,MA1588.1,+,3.07e-06,MamGypLTR1d,Gypsy,LTR
chr17,61140795,61140810,MA1588.1,-,3.07e-06,MER21C,ERVL,LTR
chr2,95952044,95952059,MA1588.1,-,3.07e-06,MIRc,MIR,SINE
chr3,113852168,113852183,MA1588.1,+,3.07e-06,L1MC5,L1,LINE
chr12,124376631,124376646,MA1588.1,-,3.07e-06,MER68,ERVL,LTR
chr8,142354779,142354794,MA1588.1,-,3.07e-06,MIRb,MIR,SINE
chr5,142634486,142634501,MA1588.1,-,3.07e-06,MLT2C1,ERVL,LTR
chr1,146033274,146033289,MA1588.1,-,3.07e-06,L1MC4,L1,LINE
chr1,146466996,146467011,MA1588.1,+,3.07e-06,L1MC4,L1,LINE
chr1,147575055,147575070,MA1588.1,-,3.07e-06,L1MC4,L1,LINE
chr1,152728520,152728535,MA1588.1,-,3.07e-06,MIRb,MIR,SINE
chr2,167756019,167756034,MA1588.1,-,3.07e-06,L1MDa,L1,LINE
chr3,176420797,176420812,MA1588.1,+,3.07e-06,Tigger6b,TcMar-Tigger,DNA
chr1,182101181,182101196,MA1588.1,-,3.07e-06,MER117,hAT-Charlie,DNA
chr8,34002867,34002882,MA1588.1,+,3.09e-06,L1MEd,L1,LINE
chr7,38426628,38426643,MA1588.1,+,3.09e-06,L1MEf,L1,LINE
chr3,42608933,42608948,MA1588.1,+,3.09e-06,MIR,MIR,SINE
chr5,43217251,43217266,MA1588.1,-,3.09e-06,L1MB8,L1,LINE
chr4,44278366,44278381,MA1588.1,+,3.09e-06,MER97a,hAT-Tip100,DNA
chr7,50279104,50279119,MA1588.1,+,3.09e-06,L1MD,L1,LINE
chr6,51992791,51992806,MA1588.1,-,3.09e-06,MLT1F2,ERVL-MaLR,LTR
chr18,62224548,62224563,MA1588.1,-,3.09e-06,L1MC3,L1,LINE
chr1,72273375,72273390,MA1588.1,-,3.09e-06,MSTB,ERVL-MaLR,LTR
chr11,76431834,76431849,MA1588.1,-,3.09e-06,L1MB7,L1,LINE
chr8,86456711,86456726,MA1588.1,+,3.09e-06,MLT1F,ERVL-MaLR,LTR
chr5,97823833,97823848,MA1588.1,+,3.09e-06,ERV3-16A3_I-int,ERVL,LTR
chr1,101904647,101904662,MA1588.1,-,3.09e-06,L2c,L2,LINE
chr12,109511858,109511873,MA1588.1,-,3.09e-06,L1MB7,L1,LINE
chr7,114014756,114014771,MA1588.1,+,3.09e-06,L2b,L2,LINE
chr5,115677400,115677415,MA1588.1,+,3.09e-06,L1ME4a,L1,LINE
chr2,128160703,128160718,MA1588.1,+,3.09e-06,MER112,hAT-Charlie,DNA
chr8,130439451,130439466,MA1588.1,-,3.09e-06,L1PB1,L1,LINE
chr5,165725134,165725149,MA1588.1,-,3.09e-06,L1ME1,L1,LINE
chr1,181966203,181966218,MA1588.1,-,3.09e-06,ERV3-16A3_I-int,ERVL,LTR
chr1,11280415,11280430,MA1588.1,+,3.12e-06,L1MEd,L1,LINE
chr9,14939882,14939897,MA1588.1,-,3.12e-06,L1MC4a,L1,LINE
chr3,18518023,18518038,MA1588.1,+,3.12e-06,L1MC4a,L1,LINE
chr2,23302745,23302760,MA1588.1,-,3.12e-06,L1M4b,L1,LINE
chr7,29574861,29574876,MA1588.1,-,3.12e-06,L1MD2,L1,LINE
chr9,31124492,31124507,MA1588.1,-,3.12e-06,MER83B-int,ERV1,LTR
chrX,31243666,31243681,MA1588.1,+,3.12e-06,LTR82B,ERVL,LTR
chr2,33837536,33837551,MA1588.1,+,3.12e-06,HUERS-P1-int,ERV1,LTR
chr6,43031203,43031218,MA1588.1,-,3.12e-06,L2b,L2,LINE
chr14,46262354,46262369,MA1588.1,+,3.12e-06,MER61E,ERV1,LTR
chr5,50302252,50302267,MA1588.1,+,3.12e-06,MER33,hAT-Charlie,DNA
chr22,50313527,50313542,MA1588.1,-,3.12e-06,L1MC4a,L1,LINE
chr4,53954901,53954916,MA1588.1,+,3.12e-06,MLT1A0-int,ERVL-MaLR,LTR
chr5,56222059,56222074,MA1588.1,+,3.12e-06,L1MC2,L1,LINE
chr17,60221069,60221084,MA1588.1,+,3.12e-06,MER61E,ERV1,LTR
chr16,62548094,62548109,MA1588.1,-,3.12e-06,L1MC4,L1,LINE
chr4,67009335,67009350,MA1588.1,+,3.12e-06,HERV16-int,ERVL,LTR
chr14,71744324,71744339,MA1588.1,+,3.12e-06,L2a,L2,LINE
chr5,74122679,74122694,MA1588.1,-,3.12e-06,L1MC4a,L1,LINE
chr9,77176726,77176741,MA1588.1,-,3.12e-06,L1MC4a,L1,LINE
chr16,86955476,86955491,MA1588.1,+,3.12e-06,L1ME3C,L1,LINE
chr9,96804091,96804106,MA1588.1,-,3.12e-06,L1MC3,L1,LINE
chr4,113336466,113336481,MA1588.1,+,3.12e-06,L1MEd,L1,LINE
chr8,116214976,116214991,MA1588.1,+,3.12e-06,MER34C2,ERV1,LTR
chr12,117413692,117413707,MA1588.1,+,3.12e-06,L1MC4a,L1,LINE
chr1,192115404,192115419,MA1588.1,+,3.12e-06,L1MC3,L1,LINE
chr1,211807688,211807703,MA1588.1,+,3.12e-06,MIRc,MIR,SINE
chr4,12259265,12259280,MA1588.1,+,3.13e-06,MIRb,MIR,SINE
chr18,67352803,67352818,MA1588.1,+,3.13e-06,MER5A,hAT-Charlie,DNA
chr5,84500502,84500517,MA1588.1,-,3.13e-06,L1PA13,L1,LINE
chrX,126999681,126999696,MA1588.1,+,3.13e-06,L1M2,L1,LINE
chr10,127277929,127277944,MA1588.1,-,3.13e-06,L1MC4a,L1,LINE
chr5,148559970,148559985,MA1588.1,-,3.13e-06,LTR86A1,ERVL,LTR
chr2,204857270,204857285,MA1588.1,+,3.13e-06,MIRc,MIR,SINE
chr4,3047143,3047158,MA1588.1,+,3.15e-06,MER21B,ERVL,LTR
chr8,13336945,13336960,MA1588.1,+,3.15e-06,L1MEd,L1,LINE
chr16,15987772,15987787,MA1588.1,+,3.15e-06,MER21A,ERVL,LTR
chr3,16135400,16135415,MA1588.1,-,3.15e-06,LTR89,ERVL,LTR
chr7,16779153,16779168,MA1588.1,+,3.15e-06,MER21B,ERVL,LTR
chr20,17190643,17190658,MA1588.1,-,3.15e-06,LTR33C,ERVL,LTR
chr13,28189107,28189122,MA1588.1,-,3.15e-06,MER21B,ERVL,LTR
chr1,34520844,34520859,MA1588.1,-,3.15e-06,MER21B,ERVL,LTR
chr8,35564354,35564369,MA1588.1,+,3.15e-06,MER5A,hAT-Charlie,DNA
chr6,39953832,39953847,MA1588.1,+,3.15e-06,MER21B,ERVL,LTR
chr14,41043765,41043780,MA1588.1,-,3.15e-06,MER33,hAT-Charlie,DNA
chrX,42711899,42711914,MA1588.1,+,3.15e-06,L1MEe,L1,LINE
chr6,44364226,44364241,MA1588.1,-,3.15e-06,MER21B,ERVL,LTR
chr12,45615011,45615026,MA1588.1,+,3.15e-06,MER21B,ERVL,LTR
chr12,49632095,49632110,MA1588.1,-,3.15e-06,MER21C,ERVL,LTR
chr1,51414113,51414128,MA1588.1,-,3.15e-06,MSTB,ERVL-MaLR,LTR
chr13,55161019,55161034,MA1588.1,-,3.15e-06,L2a,L2,LINE
chr16,59805879,59805894,MA1588.1,+,3.15e-06,L2c,L2,LINE
chr17,70874841,70874856,MA1588.1,-,3.15e-06,MER21B,ERVL,LTR
chr14,74093932,74093947,MA1588.1,-,3.15e-06,MER21B,ERVL,LTR
chr12,75681824,75681839,MA1588.1,+,3.15e-06,MER21A,ERVL,LTR
chr12,75841680,75841695,MA1588.1,-,3.15e-06,MLT1K,ERVL-MaLR,LTR
chr2,84618735,84618750,MA1588.1,-,3.15e-06,MER21B,ERVL,LTR
chr9,93250716,93250731,MA1588.1,+,3.15e-06,MER21A,ERVL,LTR
chr12,114454550,114454565,MA1588.1,-,3.15e-06,L1MC4a,L1,LINE
chr2,121957140,121957155,MA1588.1,+,3.15e-06,MER21A,ERVL,LTR
chr7,143100794,143100809,MA1588.1,-,3.15e-06,L1MC4a,L1,LINE
chr1,151941869,151941884,MA1588.1,+,3.15e-06,MER21B,ERVL,LTR
chr3,159750583,159750598,MA1588.1,-,3.15e-06,MER21B,ERVL,LTR
chr4,182647760,182647775,MA1588.1,-,3.15e-06,MER21B,ERVL,LTR
chr3,195051777,195051792,MA1588.1,+,3.15e-06,MLT1J,ERVL-MaLR,LTR
chr2,225856872,225856887,MA1588.1,+,3.15e-06,Tigger15a,TcMar-Tigger,DNA
chr2,6298520,6298535,MA1588.1,+,3.17e-06,MER4A1,ERV1,LTR
chr11,9871842,9871857,MA1588.1,-,3.17e-06,AluJr,Alu,SINE
chr11,12662864,12662879,MA1588.1,+,3.17e-06,L1M4b,L1,LINE
chr9,16291973,16291988,MA1588.1,-,3.17e-06,MLT1E,ERVL-MaLR,LTR
chr21,20848911,20848926,MA1588.1,-,3.17e-06,THE1C-int,ERVL-MaLR,LTR
chr14,22462732,22462747,MA1588.1,+,3.17e-06,L1MD2,L1,LINE
chr12,46696266,46696281,MA1588.1,-,3.17e-06,L1M5,L1,LINE
chr5,68448802,68448817,MA1588.1,+,3.17e-06,L2a,L2,LINE
chr18,70469844,70469859,MA1588.1,+,3.17e-06,Charlie1,hAT-Charlie,DNA
chr10,88964603,88964618,MA1588.1,-,3.17e-06,LTR78,ERV1,LTR
chr4,130994011,130994026,MA1588.1,+,3.17e-06,L2b,L2,LINE
chr1,153035062,153035077,MA1588.1,+,3.17e-06,L1M4c,L1,LINE
chr11,10699351,10699366,MA1588.1,-,3.19e-06,L1MB5,L1,LINE
chr22,16642156,16642171,MA1588.1,-,3.19e-06,L1MB2,L1,LINE
chr14,19181454,19181469,MA1588.1,+,3.19e-06,L1MB2,L1,LINE
chr11,26386972,26386987,MA1588.1,-,3.19e-06,MSTA-int,ERVL-MaLR,LTR
chr15,40351077,40351092,MA1588.1,+,3.19e-06,L1MB8,L1,LINE
chr13,42968050,42968065,MA1588.1,+,3.19e-06,MLT1K,ERVL-MaLR,LTR
chrX,44215746,44215761,MA1588.1,+,3.19e-06,L1MB7,L1,LINE
chr1,48401019,48401034,MA1588.1,-,3.19e-06,MIRb,MIR,SINE
chr11,49698921,49698936,MA1588.1,-,3.19e-06,L1MC4,L1,LINE
chr20,54393585,54393600,MA1588.1,+,3.19e-06,MLT1L,ERVL-MaLR,LTR
chr13,76488700,76488715,MA1588.1,-,3.19e-06,MIRb,MIR,SINE
chr11,88675001,88675016,MA1588.1,+,3.19e-06,L1MC4,L1,LINE
chr2,101844763,101844778,MA1588.1,-,3.19e-06,L1MD1,L1,LINE
chr9,126511702,126511717,MA1588.1,+,3.19e-06,MIRb,MIR,SINE
chr10,127767921,127767936,MA1588.1,-,3.19e-06,L1MB5,L1,LINE
chrX,136697917,136697932,MA1588.1,+,3.19e-06,L1MC3,L1,LINE
chr4,162632411,162632426,MA1588.1,+,3.19e-06,L1M4b,L1,LINE
chr5,177966046,177966061,MA1588.1,+,3.19e-06,L1MB7,L1,LINE
chr3,190939973,190939988,MA1588.1,+,3.19e-06,THE1C-int,ERVL-MaLR,LTR
chr2,242474931,242474946,MA1588.1,+,3.19e-06,MER63D,hAT-Blackjack,DNA
chr17,15570951,15570966,MA1588.1,-,3.2e-06,Arthur1,hAT-Tip100,DNA
chr20,17232343,17232358,MA1588.1,-,3.2e-06,MLT1G,ERVL-MaLR,LTR
chr17,18617972,18617987,MA1588.1,+,3.2e-06,Arthur1,hAT-Tip100,DNA
chr1,29821277,29821292,MA1588.1,-,3.2e-06,L1MB7,L1,LINE
chr19,37150265,37150280,MA1588.1,+,3.2e-06,MLT1G1,ERVL-MaLR,LTR
chr22,37753490,37753505,MA1588.1,-,3.2e-06,L1M5,L1,LINE
chr12,44288428,44288443,MA1588.1,-,3.2e-06,L1PA12,L1,LINE
chr13,50452719,50452734,MA1588.1,+,3.2e-06,LOR1-int,ERV1,LTR
chr19,52844460,52844475,MA1588.1,+,3.2e-06,L2,L2,LINE
chrX,139684791,139684806,MA1588.1,-,3.2e-06,L3,CR1,LINE
chr5,175258729,175258744,MA1588.1,-,3.2e-06,L2c,L2,LINE
chr1,214807894,214807909,MA1588.1,+,3.2e-06,MIRb,MIR,SINE
chr20,5384691,5384706,MA1588.1,-,3.22e-06,MSTA-int,ERVL-MaLR,LTR
chr11,19815416,19815431,MA1588.1,+,3.22e-06,L2a,L2,LINE
chr16,24353099,24353114,MA1588.1,-,3.22e-06,MER102a,hAT-Charlie,DNA
chr14,40038634,40038649,MA1588.1,-,3.22e-06,ERVL-E-int,ERVL,LTR
chr4,46195858,46195873,MA1588.1,-,3.22e-06,L1ME3A,L1,LINE
chr10,47599739,47599754,MA1588.1,+,3.22e-06,L1M2,L1,LINE
chr16,61383203,61383218,MA1588.1,+,3.22e-06,L2a,L2,LINE
chr6,62333897,62333912,MA1588.1,+,3.22e-06,ERV3-16A3_I-int,ERVL,LTR
chr17,68912722,68912737,MA1588.1,+,3.22e-06,MSTA-int,ERVL-MaLR,LTR
chr1,88844940,88844955,MA1588.1,-,3.22e-06,ERVL-B4-int,ERVL,LTR
chr12,110462632,110462647,MA1588.1,+,3.22e-06,Tigger14a,TcMar-Tigger,DNA
chr9,110556064,110556079,MA1588.1,+,3.22e-06,L2c,L2,LINE
chr4,147360907,147360922,MA1588.1,-,3.22e-06,MIR,MIR,SINE
chr3,191439096,191439111,MA1588.1,-,3.22e-06,MER65A,ERV1,LTR
chr2,200142962,200142977,MA1588.1,-,3.22e-06,L2a,L2,LINE
chrY,4444033,4444048,MA1588.1,+,3.24e-06,MER77B,ERVL,LTR
chr18,4720160,4720175,MA1588.1,+,3.24e-06,L1MC4,L1,LINE
chr6,5164875,5164890,MA1588.1,+,3.24e-06,L1ME3A,L1,LINE
chr18,50992014,50992029,MA1588.1,-,3.24e-06,L1MDa,L1,LINE
chr3,60259961,60259976,MA1588.1,+,3.24e-06,L2b,L2,LINE
chr17,75515299,75515314,MA1588.1,-,3.24e-06,L1M4b,L1,LINE
chr18,75660633,75660648,MA1588.1,-,3.24e-06,MIR,MIR,SINE
chrX,90255846,90255861,MA1588.1,+,3.24e-06,MER77B,ERVL,LTR
chr15,93704660,93704675,MA1588.1,+,3.24e-06,MIRb,MIR,SINE
chr6,130275878,130275893,MA1588.1,+,3.24e-06,L1ME4a,L1,LINE
chr2,162649905,162649920,MA1588.1,-,3.24e-06,L1MA8,L1,LINE
chr2,38347491,38347506,MA1588.1,+,3.26e-06,L3,CR1,LINE
chr14,49695537,49695552,MA1588.1,+,3.26e-06,L2a,L2,LINE
chr15,50321491,50321506,MA1588.1,-,3.26e-06,MLT1C,ERVL-MaLR,LTR
chr6,51384857,51384872,MA1588.1,-,3.26e-06,MER76-int,ERVL,LTR
chrX,53168425,53168440,MA1588.1,+,3.26e-06,L1M4,L1,LINE
