CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr10,45026112,45026126,MA1656.1,-,3.16e-06,L1MB5,L1,LINE
chr20,60999492,60999506,MA1656.1,-,3.16e-06,MIR,MIR,SINE
chr10,64156079,64156093,MA1656.1,+,3.16e-06,MIRb,MIR,SINE
chr14,67639562,67639576,MA1656.1,+,3.16e-06,L1M2a,L1,LINE
chr3,68306393,68306407,MA1656.1,+,3.16e-06,L2c,L2,LINE
chr10,73029786,73029800,MA1656.1,-,3.16e-06,L2a,L2,LINE
chrX,83198735,83198749,MA1656.1,-,3.16e-06,L1PREC2,L1,LINE
chr8,83981075,83981089,MA1656.1,+,3.16e-06,HERV4_I-int,ERV1,LTR
chr1,84592199,84592213,MA1656.1,-,3.16e-06,LTR1D,ERV1,LTR
chr6,87188914,87188928,MA1656.1,+,3.16e-06,HERVS71-int,ERV1,LTR
chr12,93540294,93540308,MA1656.1,+,3.16e-06,MLT1H2,ERVL-MaLR,LTR
chr5,95044697,95044711,MA1656.1,-,3.16e-06,HERVS71-int,ERV1,LTR
chr9,100331644,100331658,MA1656.1,-,3.16e-06,L3,CR1,LINE
chr2,101003851,101003865,MA1656.1,-,3.16e-06,L2c,L2,LINE
chr1,102768500,102768514,MA1656.1,+,3.16e-06,L1MC1,L1,LINE
chr6,108173322,108173336,MA1656.1,+,3.16e-06,LTR16A,ERVL,LTR
chr7,118841530,118841544,MA1656.1,+,3.16e-06,L1PA15-16,L1,LINE
chrX,122673022,122673036,MA1656.1,-,3.16e-06,L1M3c,L1,LINE
chr3,123638277,123638291,MA1656.1,+,3.16e-06,L1MA7,L1,LINE
chr10,124401450,124401464,MA1656.1,-,3.16e-06,MER5B,hAT-Charlie,DNA
chr7,131833594,131833608,MA1656.1,+,3.16e-06,MIRc,MIR,SINE
chr3,136821262,136821276,MA1656.1,-,3.16e-06,MER91A,hAT-Tip100,DNA
chr2,171485519,171485533,MA1656.1,+,3.16e-06,L5,RTE,LINE
chr1,177462592,177462606,MA1656.1,+,3.16e-06,L1M5,L1,LINE
chr2,211384403,211384417,MA1656.1,+,3.16e-06,MLT1N2,ERVL-MaLR,LTR
chr2,232390398,232390412,MA1656.1,+,3.16e-06,MLT1M,ERVL-MaLR,LTR
chr1,242590224,242590238,MA1656.1,+,3.16e-06,MLT1J1,ERVL-MaLR,LTR
chr1,246465390,246465404,MA1656.1,+,3.16e-06,MLT1K,ERVL-MaLR,LTR
chr6,3567307,3567321,MA1656.1,-,3.18e-06,MER77B,ERVL,LTR
chr6,9878741,9878755,MA1656.1,+,3.18e-06,L1M3b,L1,LINE
chr9,20010150,20010164,MA1656.1,+,3.18e-06,L1MA7,L1,LINE
chr20,24402407,24402421,MA1656.1,-,3.18e-06,L2b,L2,LINE
chr22,25467631,25467645,MA1656.1,-,3.18e-06,L2c,L2,LINE
chr10,27111007,27111021,MA1656.1,+,3.18e-06,L1ME1,L1,LINE
chr17,38687401,38687415,MA1656.1,-,3.18e-06,L2b,L2,LINE
chr20,42513605,42513619,MA1656.1,-,3.18e-06,HAL1,L1,LINE
chr8,53731793,53731807,MA1656.1,+,3.18e-06,L2c,L2,LINE
chr17,54578877,54578891,MA1656.1,-,3.18e-06,L2a,L2,LINE
chr17,65904473,65904487,MA1656.1,-,3.18e-06,AluSz,Alu,SINE
chr14,70904332,70904346,MA1656.1,-,3.18e-06,HERV3-int,ERV1,LTR
chr12,87875420,87875434,MA1656.1,-,3.18e-06,L2a,L2,LINE
chr5,95585661,95585675,MA1656.1,-,3.18e-06,L3,CR1,LINE
chr13,98238914,98238928,MA1656.1,+,3.18e-06,MLT1H,ERVL-MaLR,LTR
chr8,103395753,103395767,MA1656.1,+,3.18e-06,HAL1,L1,LINE
chr12,103592105,103592119,MA1656.1,-,3.18e-06,L1PA15,L1,LINE
chr4,108500722,108500736,MA1656.1,+,3.18e-06,L1PA10,L1,LINE
chr9,135185609,135185623,MA1656.1,+,3.18e-06,L1M5,L1,LINE
chr3,169910219,169910233,MA1656.1,+,3.18e-06,L1PBa,L1,LINE
chr2,192088095,192088109,MA1656.1,+,3.18e-06,MamGypLTR2c,Gypsy,LTR
chr1,23324266,23324280,MA1656.1,-,3.2e-06,LTR7C,ERV1,LTR
chr1,23330757,23330771,MA1656.1,-,3.2e-06,LTR7C,ERV1,LTR
chr16,32410532,32410546,MA1656.1,-,3.2e-06,L1PA15,L1,LINE
chr10,38970929,38970943,MA1656.1,+,3.2e-06,L1PA15,L1,LINE
chr10,42740657,42740671,MA1656.1,-,3.2e-06,L1PA13,L1,LINE
chr16,52102926,52102940,MA1656.1,+,3.2e-06,L2a,L2,LINE
chr14,63636099,63636113,MA1656.1,+,3.2e-06,L1MA7,L1,LINE
chrX,64065954,64065968,MA1656.1,+,3.2e-06,HERVFH21-int,ERV1,LTR
chr11,65297957,65297971,MA1656.1,-,3.2e-06,MIR,MIR,SINE
chr13,68041451,68041465,MA1656.1,-,3.2e-06,L1M3b,L1,LINE
chr1,77328377,77328391,MA1656.1,+,3.2e-06,L2a,L2,LINE
chr12,82220813,82220827,MA1656.1,+,3.2e-06,L2a,L2,LINE
chr3,86173523,86173537,MA1656.1,-,3.2e-06,L1M4,L1,LINE
chr4,88387342,88387356,MA1656.1,+,3.2e-06,AluSz,Alu,SINE
chr11,91019593,91019607,MA1656.1,+,3.2e-06,MER58B,hAT-Charlie,DNA
chr5,103355060,103355074,MA1656.1,-,3.2e-06,L1M4,L1,LINE
chr4,103859254,103859268,MA1656.1,+,3.2e-06,L1PA15,L1,LINE
chr12,107688683,107688697,MA1656.1,-,3.2e-06,L2c,L2,LINE
chrX,114623105,114623119,MA1656.1,-,3.2e-06,MER58D,hAT-Charlie,DNA
chr3,118327897,118327911,MA1656.1,+,3.2e-06,L1PB1,L1,LINE
chr8,119671495,119671509,MA1656.1,+,3.2e-06,L2b,L2,LINE
chr11,120264114,120264128,MA1656.1,+,3.2e-06,L1MEc,L1,LINE
chr4,123571163,123571177,MA1656.1,+,3.2e-06,MIRb,MIR,SINE
chr6,124888892,124888906,MA1656.1,-,3.2e-06,MER58C,hAT-Charlie,DNA
chr2,125210676,125210690,MA1656.1,+,3.2e-06,L1PBa,L1,LINE
chrX,143932233,143932247,MA1656.1,+,3.2e-06,L1M2,L1,LINE
chr6,145371501,145371515,MA1656.1,-,3.2e-06,MER57E1,ERV1,LTR
chr2,167069601,167069615,MA1656.1,+,3.2e-06,L1M4c,L1,LINE
chr6,168209925,168209939,MA1656.1,+,3.2e-06,L1ME3A,L1,LINE
chr9,3704204,3704218,MA1656.1,-,3.23e-06,MLT1J2,ERVL-MaLR,LTR
chr20,9777345,9777359,MA1656.1,-,3.23e-06,L2c,L2,LINE
chr1,10726942,10726956,MA1656.1,-,3.23e-06,L2b,L2,LINE
chr9,11308300,11308314,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr6,17740887,17740901,MA1656.1,-,3.23e-06,L1M2a,L1,LINE
chr16,18164000,18164014,MA1656.1,+,3.23e-06,MLT1N2,ERVL-MaLR,LTR
chr16,19414811,19414825,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chrY,19415930,19415944,MA1656.1,+,3.23e-06,L1PA10,L1,LINE
chr12,20056747,20056761,MA1656.1,+,3.23e-06,LTR1,ERV1,LTR
chr5,20341007,20341021,MA1656.1,+,3.23e-06,MER52-int,ERV1,LTR
chr9,23941759,23941773,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr16,23979353,23979367,MA1656.1,+,3.23e-06,MER102c,hAT-Charlie,DNA
chr16,26713067,26713081,MA1656.1,+,3.23e-06,LTR28,ERV1,LTR
chr2,29239155,29239169,MA1656.1,+,3.23e-06,L2a,L2,LINE
chr7,29337301,29337315,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr3,31088529,31088543,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr16,31555704,31555718,MA1656.1,-,3.23e-06,MER57A-int,ERV1,LTR
chr10,34530085,34530099,MA1656.1,-,3.23e-06,L2a,L2,LINE
chr11,36943363,36943377,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr11,40126409,40126423,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr8,42993588,42993602,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr22,44548373,44548387,MA1656.1,+,3.23e-06,L2c,L2,LINE
chrX,49838062,49838076,MA1656.1,+,3.23e-06,MIR,MIR,SINE
chr7,50901023,50901037,MA1656.1,-,3.23e-06,L2b,L2,LINE
chr18,51909158,51909172,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr1,52218929,52218943,MA1656.1,+,3.23e-06,MIR,MIR,SINE
chr11,55662585,55662599,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr12,60782037,60782051,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr5,61211338,61211352,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr13,62241263,62241277,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr12,64745826,64745840,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr13,67191716,67191730,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr16,67856706,67856720,MA1656.1,-,3.23e-06,MIRb,MIR,SINE
chr13,68835161,68835175,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr8,69421679,69421693,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr13,69575884,69575898,MA1656.1,+,3.23e-06,L1PA7,L1,LINE
chr6,70598234,70598248,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr17,70702977,70702991,MA1656.1,+,3.23e-06,MER5B,hAT-Charlie,DNA
chr12,70870294,70870308,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr10,71361321,71361335,MA1656.1,+,3.23e-06,MLT1A,ERVL-MaLR,LTR
chr9,74275536,74275550,MA1656.1,+,3.23e-06,L1MCa,L1,LINE
chr6,76740330,76740344,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr17,79632998,79633012,MA1656.1,+,3.23e-06,L2,L2,LINE
chr3,82040108,82040122,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr14,83338744,83338758,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr13,84574033,84574047,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chrX,86979379,86979393,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr6,89681751,89681765,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr15,94676929,94676943,MA1656.1,-,3.23e-06,L1PB4,L1,LINE
chr10,95559744,95559758,MA1656.1,+,3.23e-06,MLT1G3,ERVL-MaLR,LTR
chr11,100640036,100640050,MA1656.1,-,3.23e-06,MIR,MIR,SINE
chr13,101056549,101056563,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr14,105502223,105502237,MA1656.1,+,3.23e-06,MER4B-int,ERV1,LTR
chr8,110235337,110235351,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr3,112488648,112488662,MA1656.1,+,3.23e-06,L1ME3A,L1,LINE
chr4,117589252,117589266,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr9,121200202,121200216,MA1656.1,-,3.23e-06,MamRep605,MamRep605,Unknown
chr5,121954372,121954386,MA1656.1,-,3.23e-06,HERVH-int,ERV1,LTR
chr10,125785147,125785161,MA1656.1,+,3.23e-06,MLT1C,ERVL-MaLR,LTR
chr2,127720988,127721002,MA1656.1,-,3.23e-06,L1PA8A,L1,LINE
chr11,129450046,129450060,MA1656.1,+,3.23e-06,MLT1A0,ERVL-MaLR,LTR
chr8,136142236,136142250,MA1656.1,-,3.23e-06,MLT1A,ERVL-MaLR,LTR
chr6,137977566,137977580,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr4,143581759,143581773,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr7,151452559,151452573,MA1656.1,-,3.23e-06,L2,L2,LINE
chr6,153678308,153678322,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr1,157335004,157335018,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr1,157474154,157474168,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr6,158707991,158708005,MA1656.1,-,3.23e-06,Tigger15a,TcMar-Tigger,DNA
chr6,166438691,166438705,MA1656.1,-,3.23e-06,MLT1A,ERVL-MaLR,LTR
chr1,166656931,166656945,MA1656.1,+,3.23e-06,LTR79,ERVL,LTR
chr1,176070715,176070729,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr3,180617255,180617269,MA1656.1,+,3.23e-06,MER61-int,ERV1,LTR
chr2,186494301,186494315,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr1,195451092,195451106,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr2,209018792,209018806,MA1656.1,-,3.23e-06,FLAM_C,Alu,SINE
chr2,212212572,212212586,MA1656.1,-,3.23e-06,MER61-int,ERV1,LTR
chr6,4699257,4699271,MA1656.1,+,3.26e-06,L1ME3D,L1,LINE
chr20,5363666,5363680,MA1656.1,+,3.26e-06,L1MA4A,L1,LINE
chr2,5762509,5762523,MA1656.1,+,3.26e-06,HAL1,L1,LINE
chr3,7704907,7704921,MA1656.1,-,3.26e-06,LTR16A,ERVL,LTR
chr8,8419130,8419144,MA1656.1,-,3.26e-06,LTR52,ERVL,LTR
chr3,11436859,11436873,MA1656.1,+,3.26e-06,L1MEg,L1,LINE
chr17,14199130,14199144,MA1656.1,-,3.26e-06,LTR16A,ERVL,LTR
chr9,16401053,16401067,MA1656.1,-,3.26e-06,MLT1M,ERVL-MaLR,LTR
chr10,23531429,23531443,MA1656.1,+,3.26e-06,L1MEg,L1,LINE
chr22,28621887,28621901,MA1656.1,-,3.26e-06,L1ME1,L1,LINE
chr3,33024598,33024612,MA1656.1,-,3.26e-06,L1MEg,L1,LINE
chr10,33503619,33503633,MA1656.1,+,3.26e-06,L1MB3,L1,LINE
chr11,34831530,34831544,MA1656.1,-,3.26e-06,L2a,L2,LINE
chr7,35251545,35251559,MA1656.1,-,3.26e-06,L1ME1,L1,LINE
chr8,35470404,35470418,MA1656.1,+,3.26e-06,MLT1N2,ERVL-MaLR,LTR
chr9,37804394,37804408,MA1656.1,+,3.26e-06,L1MEe,L1,LINE
chr20,43708714,43708728,MA1656.1,-,3.26e-06,L2c,L2,LINE
chr19,44132955,44132969,MA1656.1,+,3.26e-06,MLT1H,ERVL-MaLR,LTR
chr18,46269606,46269620,MA1656.1,+,3.26e-06,Charlie21a,hAT-Charlie,DNA
chr14,47430417,47430431,MA1656.1,-,3.26e-06,L1MEg,L1,LINE
chrX,49654486,49654500,MA1656.1,+,3.26e-06,L1MEg,L1,LINE
chr6,52805541,52805555,MA1656.1,+,3.26e-06,AluJo,Alu,SINE
chr4,57483722,57483736,MA1656.1,-,3.26e-06,LTR1,ERV1,LTR
chr6,63260224,63260238,MA1656.1,+,3.26e-06,L1PA13,L1,LINE
chr12,64089638,64089652,MA1656.1,-,3.26e-06,L1ME1,L1,LINE
chrX,70631808,70631822,MA1656.1,-,3.26e-06,AluSp,Alu,SINE
chr7,71363602,71363616,MA1656.1,+,3.26e-06,L1MEg,L1,LINE
chr5,73301406,73301420,MA1656.1,-,3.26e-06,L1ME4a,L1,LINE
chr12,76554533,76554547,MA1656.1,-,3.26e-06,L1ME3A,L1,LINE
chr18,76941344,76941358,MA1656.1,-,3.26e-06,L1MC4a,L1,LINE
chr18,77029065,77029079,MA1656.1,-,3.26e-06,L1ME3B,L1,LINE
chr4,78570885,78570899,MA1656.1,+,3.26e-06,LTR16A,ERVL,LTR
chr1,88821062,88821076,MA1656.1,+,3.26e-06,LTR16A,ERVL,LTR
chr10,89296421,89296435,MA1656.1,-,3.26e-06,L1ME1,L1,LINE
chr9,95670765,95670779,MA1656.1,-,3.26e-06,MER41-int,ERV1,LTR
chr13,96176479,96176493,MA1656.1,-,3.26e-06,L1MEe,L1,LINE
chr12,99742228,99742242,MA1656.1,+,3.26e-06,L1M4,L1,LINE
chr11,101830768,101830782,MA1656.1,+,3.26e-06,L1MEf,L1,LINE
chr4,104113223,104113237,MA1656.1,+,3.26e-06,L2b,L2,LINE
chr12,105480704,105480718,MA1656.1,+,3.26e-06,L1MEg,L1,LINE
chr8,106282787,106282801,MA1656.1,-,3.26e-06,L1M4b,L1,LINE
chr7,112469068,112469082,MA1656.1,-,3.26e-06,L1ME1,L1,LINE
chr12,114004917,114004931,MA1656.1,-,3.26e-06,LTR16A,ERVL,LTR
chr11,114966578,114966592,MA1656.1,+,3.26e-06,L1MC3,L1,LINE
chr5,122673176,122673190,MA1656.1,-,3.26e-06,L1ME1,L1,LINE
chr11,127185954,127185968,MA1656.1,-,3.26e-06,L1ME1,L1,LINE
chr9,133661535,133661549,MA1656.1,-,3.26e-06,MER74B,ERVL,LTR
chr4,138386315,138386329,MA1656.1,+,3.26e-06,MER41-int,ERV1,LTR
chr4,150518980,150518994,MA1656.1,+,3.26e-06,L1MEe,L1,LINE
chr3,153722930,153722944,MA1656.1,+,3.26e-06,L1ME3C,L1,LINE
chr4,158910684,158910698,MA1656.1,+,3.26e-06,HAL1,L1,LINE
chr1,222786102,222786116,MA1656.1,-,3.26e-06,L1ME1,L1,LINE
chr1,225202547,225202561,MA1656.1,-,3.26e-06,L1M2,L1,LINE
chr5,363136,363150,MA1656.1,-,3.28e-06,LTR78,ERV1,LTR
chr11,10752496,10752510,MA1656.1,+,3.28e-06,AluSq,Alu,SINE
chr6,23976692,23976706,MA1656.1,-,3.28e-06,AluJr,Alu,SINE
chr19,33611562,33611576,MA1656.1,+,3.28e-06,FLAM_C,Alu,SINE
chr2,41878823,41878837,MA1656.1,+,3.28e-06,L2c,L2,LINE
chr7,43124312,43124326,MA1656.1,+,3.28e-06,MLT1H,ERVL-MaLR,LTR
chr1,46872842,46872856,MA1656.1,-,3.28e-06,MER110A,ERV1,LTR
chr16,50432712,50432726,MA1656.1,-,3.28e-06,MLT1H,ERVL-MaLR,LTR
chr1,64685815,64685829,MA1656.1,-,3.28e-06,HAL1,L1,LINE
chr9,74702161,74702175,MA1656.1,+,3.28e-06,MLT1H1,ERVL-MaLR,LTR
chr10,92585148,92585162,MA1656.1,+,3.28e-06,L1M1,L1,LINE
chr5,93882440,93882454,MA1656.1,+,3.28e-06,L1M1,L1,LINE
chr8,99182095,99182109,MA1656.1,-,3.28e-06,MIRb,MIR,SINE
chr11,100152935,100152949,MA1656.1,-,3.28e-06,L1MA2,L1,LINE
chr2,100765178,100765192,MA1656.1,+,3.28e-06,AluJr,Alu,SINE
chr13,105692701,105692715,MA1656.1,-,3.28e-06,MER70-int,ERVL,LTR
chr8,134319267,134319281,MA1656.1,+,3.28e-06,MER65-int,ERV1,LTR
chr4,136575235,136575249,MA1656.1,+,3.28e-06,L1M1,L1,LINE
chr1,179477287,179477301,MA1656.1,+,3.28e-06,AluJr,Alu,SINE
chrUn_gl000228,392,406,MA1656.1,-,3.3e-06,AluSx,Alu,SINE
chr1,4788006,4788020,MA1656.1,+,3.3e-06,MLT1E1A,ERVL-MaLR,LTR
chr17,5642146,5642160,MA1656.1,+,3.3e-06,AluSx,Alu,SINE
chr17,6977490,6977504,MA1656.1,+,3.3e-06,MLT1H,ERVL-MaLR,LTR
chr1,11891416,11891430,MA1656.1,-,3.3e-06,AluSg,Alu,SINE
chr16,12044095,12044109,MA1656.1,-,3.3e-06,AluSx1,Alu,SINE
chr8,12927768,12927782,MA1656.1,-,3.3e-06,MLT1B,ERVL-MaLR,LTR
chr20,19188376,19188390,MA1656.1,-,3.3e-06,MER5A,hAT-Charlie,DNA
chr19,19386375,19386389,MA1656.1,+,3.3e-06,MER5A1,hAT-Charlie,DNA
chr8,21338671,21338685,MA1656.1,+,3.3e-06,MLT1H2,ERVL-MaLR,LTR
chr20,21474913,21474927,MA1656.1,+,3.3e-06,L1MC4a,L1,LINE
chr10,23115355,23115369,MA1656.1,-,3.3e-06,MER61-int,ERV1,LTR
chr10,25874708,25874722,MA1656.1,+,3.3e-06,AluSz6,Alu,SINE
chr22,27079233,27079247,MA1656.1,-,3.3e-06,AluSx1,Alu,SINE
chr2,27331399,27331413,MA1656.1,+,3.3e-06,L1MEd,L1,LINE
chr8,28485679,28485693,MA1656.1,+,3.3e-06,AluSx,Alu,SINE
chr5,37685356,37685370,MA1656.1,-,3.3e-06,L1PA11,L1,LINE
chr4,37854248,37854262,MA1656.1,-,3.3e-06,HAL1,L1,LINE
chr5,40261852,40261866,MA1656.1,+,3.3e-06,AluSz,Alu,SINE
chr2,40443894,40443908,MA1656.1,-,3.3e-06,L1PA8A,L1,LINE
chr6,42061490,42061504,MA1656.1,+,3.3e-06,MIR,MIR,SINE
chr5,43500700,43500714,MA1656.1,-,3.3e-06,AluSz6,Alu,SINE
chr19,45385214,45385228,MA1656.1,+,3.3e-06,L2a,L2,LINE
chr14,49140390,49140404,MA1656.1,+,3.3e-06,L1PA16,L1,LINE
chr8,49214102,49214116,MA1656.1,-,3.3e-06,MLT1H,ERVL-MaLR,LTR
chr20,52169934,52169948,MA1656.1,+,3.3e-06,AluSz,Alu,SINE
chr16,52600157,52600171,MA1656.1,+,3.3e-06,MLT1H,ERVL-MaLR,LTR
chr11,56118222,56118236,MA1656.1,+,3.3e-06,L1ME2,L1,LINE
chr12,57032480,57032494,MA1656.1,+,3.3e-06,AluSx,Alu,SINE
chr20,60107996,60108010,MA1656.1,-,3.3e-06,MLT1E,ERVL-MaLR,LTR
chr8,61053948,61053962,MA1656.1,+,3.3e-06,L1MC3,L1,LINE
chr8,62088930,62088944,MA1656.1,+,3.3e-06,MLT1H,ERVL-MaLR,LTR
chr4,63806506,63806520,MA1656.1,-,3.3e-06,LTR81B,Gypsy,LTR
chr5,67200557,67200571,MA1656.1,+,3.3e-06,MLT1D,ERVL-MaLR,LTR
chr7,67232012,67232026,MA1656.1,-,3.3e-06,MLT1H,ERVL-MaLR,LTR
chr15,72713902,72713916,MA1656.1,+,3.3e-06,MLT1H,ERVL-MaLR,LTR
chr17,73066463,73066477,MA1656.1,+,3.3e-06,AluSx1,Alu,SINE
chr11,74805070,74805084,MA1656.1,-,3.3e-06,AluSz,Alu,SINE
chr8,75325623,75325637,MA1656.1,+,3.3e-06,L1ME1,L1,LINE
chr4,80748242,80748256,MA1656.1,-,3.3e-06,HERVK11-int,ERVK,LTR
chr13,81513714,81513728,MA1656.1,-,3.3e-06,L1M2,L1,LINE
chr12,82035472,82035486,MA1656.1,+,3.3e-06,MLT1H,ERVL-MaLR,LTR
chr4,84914832,84914846,MA1656.1,+,3.3e-06,MER61-int,ERV1,LTR
chr16,86415409,86415423,MA1656.1,-,3.3e-06,MLT1C,ERVL-MaLR,LTR
chr16,87573678,87573692,MA1656.1,-,3.3e-06,AluSz6,Alu,SINE
chr1,92339988,92340002,MA1656.1,-,3.3e-06,L2a,L2,LINE
chr1,95396492,95396506,MA1656.1,-,3.3e-06,L1ME1,L1,LINE
chr2,97277752,97277766,MA1656.1,+,3.3e-06,L1MC5,L1,LINE
chr14,100109803,100109817,MA1656.1,-,3.3e-06,L1MCa,L1,LINE
chr2,102939321,102939335,MA1656.1,-,3.3e-06,L1ME2,L1,LINE
chr7,103168269,103168283,MA1656.1,+,3.3e-06,L1MB8,L1,LINE
chr12,104039578,104039592,MA1656.1,-,3.3e-06,MER20,hAT-Charlie,DNA
chr6,108301310,108301324,MA1656.1,-,3.3e-06,AluSz,Alu,SINE
chr1,109834507,109834521,MA1656.1,-,3.3e-06,AluSz,Alu,SINE
chr9,111502990,111503004,MA1656.1,+,3.3e-06,L1ME2,L1,LINE
chr3,112180246,112180260,MA1656.1,+,3.3e-06,L1PA17,L1,LINE
chr12,113257492,113257506,MA1656.1,-,3.3e-06,MLT1H,ERVL-MaLR,LTR
chr11,113485965,113485979,MA1656.1,+,3.3e-06,LTR57,ERVL,LTR
chr5,113681682,113681696,MA1656.1,-,3.3e-06,AluSz,Alu,SINE
chr1,115420236,115420250,MA1656.1,-,3.3e-06,HAL1,L1,LINE
chrX,118651662,118651676,MA1656.1,-,3.3e-06,AluSq2,Alu,SINE
chr10,120088586,120088600,MA1656.1,+,3.3e-06,L2c,L2,LINE
chr2,121688233,121688247,MA1656.1,+,3.3e-06,MER5A,hAT-Charlie,DNA
chr5,125467338,125467352,MA1656.1,+,3.3e-06,HAL1,L1,LINE
chr9,133890566,133890580,MA1656.1,-,3.3e-06,MIR,MIR,SINE
chr3,134283043,134283057,MA1656.1,+,3.3e-06,L2a,L2,LINE
chr9,136973171,136973185,MA1656.1,+,3.3e-06,AluSx,Alu,SINE
chr7,143197264,143197278,MA1656.1,+,3.3e-06,MLT1D,ERVL-MaLR,LTR
chr4,148683361,148683375,MA1656.1,-,3.3e-06,AluSz,Alu,SINE
chr7,154247470,154247484,MA1656.1,-,3.3e-06,LTR57-int,ERVL,LTR
chr2,160262852,160262866,MA1656.1,+,3.3e-06,MLT1H,ERVL-MaLR,LTR
chr4,174004360,174004374,MA1656.1,-,3.3e-06,L1PA7,L1,LINE
chr3,176693334,176693348,MA1656.1,+,3.3e-06,AluSx,Alu,SINE
chr2,177703643,177703657,MA1656.1,-,3.3e-06,L2a,L2,LINE
chr4,182179311,182179325,MA1656.1,-,3.3e-06,MLT1H,ERVL-MaLR,LTR
chr2,186262773,186262787,MA1656.1,+,3.3e-06,LTR33,ERVL,LTR
chr3,186675275,186675289,MA1656.1,+,3.3e-06,HAL1,L1,LINE
chr4,190916234,190916248,MA1656.1,-,3.3e-06,AluSx,Alu,SINE
chr1,192671964,192671978,MA1656.1,+,3.3e-06,AluSx1,Alu,SINE
chr1,207162612,207162626,MA1656.1,-,3.3e-06,HAL1,L1,LINE
chr1,210130974,210130988,MA1656.1,-,3.3e-06,AluSq2,Alu,SINE
chr2,231147520,231147534,MA1656.1,-,3.3e-06,MER68-int,ERVL,LTR
chr2,235937589,235937603,MA1656.1,-,3.3e-06,L2a,L2,LINE
chr2,238984935,238984949,MA1656.1,-,3.3e-06,AluSz6,Alu,SINE
chr1,246611914,246611928,MA1656.1,+,3.3e-06,MER89,ERV1,LTR
chr1,248675667,248675681,MA1656.1,-,3.3e-06,MER67A,ERV1,LTR
chr1,248698982,248698996,MA1656.1,+,3.3e-06,MER67A,ERV1,LTR
chr9,27775449,27775463,MA1656.1,+,3.31e-06,L2a,L2,LINE
chr7,33153162,33153176,MA1656.1,+,3.31e-06,MER65C,ERV1,LTR
chrX,40371998,40372012,MA1656.1,+,3.31e-06,MER1B,hAT-Charlie,DNA
chr7,57325833,57325847,MA1656.1,-,3.31e-06,AluJb,Alu,SINE
chr17,61740206,61740220,MA1656.1,-,3.31e-06,AluSz,Alu,SINE
chr14,90025538,90025552,MA1656.1,+,3.31e-06,AluJb,Alu,SINE
chr3,125967068,125967082,MA1656.1,+,3.31e-06,HERVH-int,ERV1,LTR
chr5,170100169,170100183,MA1656.1,+,3.31e-06,MamRep434,TcMar-Tigger,DNA
chr20,1204330,1204344,MA1656.1,+,3.33e-06,LTR13A,ERVK,LTR
chr17,13829014,13829028,MA1656.1,+,3.33e-06,MER52-int,ERV1,LTR
chr8,17730932,17730946,MA1656.1,+,3.33e-06,MLT1H,ERVL-MaLR,LTR
chr2,23924619,23924633,MA1656.1,+,3.33e-06,L2c,L2,LINE
chr5,27609347,27609361,MA1656.1,-,3.33e-06,L2a,L2,LINE
chr13,30831627,30831641,MA1656.1,-,3.33e-06,X3_LINE,RTE-BovB,LINE
