CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chrX,108857555,108857567,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr5,108868092,108868104,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr5,108871154,108871166,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr12,108880785,108880797,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr4,108883827,108883839,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr13,108890145,108890157,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr1,108893243,108893255,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr3,108894990,108895002,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr3,108912623,108912635,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr11,108915838,108915850,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr3,108924593,108924605,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr13,108939474,108939486,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr9,108944043,108944055,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr4,108961750,108961762,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr10,108989972,108989984,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr11,109057158,109057170,MA1630.2,-,2.1e-08,L1PA6,L1,LINE
chr5,109067206,109067218,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr8,109072086,109072098,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr13,109080669,109080681,MA1630.2,+,2.1e-08,LTR78,ERV1,LTR
chr10,109086881,109086893,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr1,109119062,109119074,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr13,109119434,109119446,MA1630.2,-,2.1e-08,L1PA6,L1,LINE
chr6,109133454,109133466,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chrX,109138838,109138850,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr13,109162965,109162977,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr12,109166226,109166238,MA1630.2,+,2.1e-08,MIRb,MIR,SINE
chr9,109170209,109170221,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr3,109171586,109171598,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr8,109172041,109172053,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr3,109174908,109174920,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr4,109187608,109187620,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr4,109189826,109189838,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr3,109227186,109227198,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr13,109251339,109251351,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr3,109263015,109263027,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chrX,109278304,109278316,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,109288739,109288751,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr13,109301428,109301440,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chrX,109323064,109323076,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr5,109356287,109356299,MA1630.2,+,2.1e-08,L1PREC2,L1,LINE
chr11,109362710,109362722,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chrX,109365659,109365671,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr4,109372636,109372648,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr8,109399559,109399571,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr11,109414890,109414902,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr12,109428320,109428332,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr12,109440619,109440631,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr11,109447631,109447643,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chrX,109465680,109465692,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr11,109478386,109478398,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr13,109482964,109482976,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr11,109492253,109492265,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr8,109512670,109512682,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr4,109524239,109524251,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr8,109540087,109540099,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr7,109554127,109554139,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr7,109555412,109555424,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr6,109566566,109566578,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr3,109611838,109611850,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr3,109632247,109632259,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr5,109654056,109654068,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr3,109685041,109685053,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr5,109688089,109688101,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr8,109691120,109691132,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr3,109709341,109709353,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr8,109714975,109714987,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr2,109728232,109728244,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr11,109749239,109749251,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr7,109763321,109763333,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,109783450,109783462,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr3,109802001,109802013,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr3,109806004,109806016,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr10,109826001,109826013,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr3,109836556,109836568,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chrX,109845971,109845983,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chrX,109846840,109846852,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr9,109857290,109857302,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr8,109874817,109874829,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr7,109877583,109877595,MA1630.2,+,2.1e-08,L1MA9,L1,LINE
chr10,109879607,109879619,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr6,109888942,109888954,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr6,109919420,109919432,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr2,109924023,109924035,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr5,109934568,109934580,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr8,109948659,109948671,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr5,109991613,109991625,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr4,109991836,109991848,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chrX,110060126,110060138,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr10,110070033,110070045,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr6,110073185,110073197,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr10,110109294,110109306,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr5,110114271,110114283,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr5,110118737,110118749,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr6,110124965,110124977,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr10,110140832,110140844,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr6,110155104,110155116,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr3,110164806,110164818,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr8,110168517,110168529,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr4,110190232,110190244,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr10,110217743,110217755,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,110248539,110248551,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr9,110256069,110256081,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr10,110256918,110256930,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr6,110259630,110259642,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr4,110266720,110266732,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr5,110275661,110275673,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr1,110285544,110285556,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr7,110295333,110295345,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr7,110347205,110347217,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr5,110384789,110384801,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr1,110386850,110386862,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr5,110420722,110420734,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr8,110449716,110449728,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr6,110467191,110467203,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr5,110474646,110474658,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr6,110476900,110476912,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr13,110502292,110502304,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr4,110503539,110503551,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr11,110511482,110511494,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr5,110517756,110517768,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr8,110523567,110523579,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr12,110554082,110554094,MA1630.2,-,2.1e-08,MamGypLTR1a,Gypsy,LTR
chrX,110559163,110559175,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr11,110571456,110571468,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr3,110630429,110630441,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr8,110642508,110642520,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr5,110643804,110643816,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr5,110662850,110662862,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr5,110667922,110667934,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr11,110674215,110674227,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chrX,110675501,110675513,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr4,110689294,110689306,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr13,110694363,110694375,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr6,110703043,110703055,MA1630.2,+,2.1e-08,L1PA8A,L1,LINE
chr13,110704958,110704970,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr10,110732011,110732023,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr13,110740218,110740230,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr3,110743438,110743450,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr2,110777434,110777446,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr8,110803685,110803697,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chrX,110832070,110832082,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr8,110832215,110832227,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr8,110842009,110842021,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,110846670,110846682,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chrX,110857722,110857734,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr8,110876853,110876865,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr7,110883716,110883728,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chrX,110884165,110884177,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr5,110901430,110901442,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr5,110911350,110911362,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr4,110914109,110914121,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr6,110922655,110922667,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr2,110957098,110957110,MA1630.2,+,2.1e-08,AluJb,Alu,SINE
chr3,110959262,110959274,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr8,110968349,110968361,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr7,110988200,110988212,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr10,110989236,110989248,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr10,111002782,111002794,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chrX,111028090,111028102,MA1630.2,+,2.1e-08,L1PA6,L1,LINE
chr4,111069648,111069660,MA1630.2,+,2.1e-08,L1MA2,L1,LINE
chr10,111078390,111078402,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr8,111081403,111081415,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr7,111091624,111091636,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr2,111109098,111109110,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr7,111110787,111110799,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr8,111164348,111164360,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr11,111184710,111184722,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr13,111189270,111189282,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr3,111211438,111211450,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chrX,111212059,111212071,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr9,111214276,111214288,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr8,111232060,111232072,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr9,111269242,111269254,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr9,111272102,111272114,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr3,111275195,111275207,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chrX,111276453,111276465,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr1,111284408,111284420,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr4,111327150,111327162,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chrX,111341331,111341343,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr1,111351559,111351571,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr1,111363757,111363769,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr5,111368431,111368443,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,111370569,111370581,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr8,111386162,111386174,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr1,111388414,111388426,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chrX,111417453,111417465,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr8,111441582,111441594,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr3,111470541,111470553,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chrX,111474805,111474817,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr9,111496987,111496999,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chrX,111506288,111506300,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr4,111517305,111517317,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,111526588,111526600,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chrX,111546841,111546853,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,111555428,111555440,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr10,111572327,111572339,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr1,111600376,111600388,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr7,111609121,111609133,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr3,111612901,111612913,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr10,111661024,111661036,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr13,111670998,111671010,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chrX,111675102,111675114,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr4,111678783,111678795,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chrX,111702589,111702601,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr4,111748577,111748589,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr5,111761484,111761496,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr7,111767471,111767483,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr5,111796584,111796596,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr12,111811699,111811711,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr9,111838667,111838679,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chrX,111851459,111851471,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr10,111879976,111879988,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr2,111899097,111899109,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,111915338,111915350,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr6,111956220,111956232,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chrX,111967711,111967723,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr4,112068343,112068355,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr4,112116580,112116592,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr13,112148599,112148611,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr7,112181859,112181871,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr4,112182357,112182369,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr11,112195140,112195152,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr6,112224344,112224356,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr12,112267109,112267121,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chrX,112309489,112309501,MA1630.2,-,2.1e-08,L1MA3,L1,LINE
chr4,112310982,112310994,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr4,112318019,112318031,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr2,112349035,112349047,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr6,112373709,112373721,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr4,112382730,112382742,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr4,112410976,112410988,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr8,112421203,112421215,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr8,112509070,112509082,MA1630.2,+,2.1e-08,L1PA7,L1,LINE
chrX,112536721,112536733,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr11,112549421,112549433,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chrX,112568329,112568341,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chrX,112581196,112581208,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr12,112583829,112583841,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr2,112643659,112643671,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr11,112657135,112657147,MA1630.2,+,2.1e-08,MIRc,MIR,SINE
chr8,112667404,112667416,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chrX,112694569,112694581,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr1,112697560,112697572,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr11,112711261,112711273,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr9,112716794,112716806,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chrX,112728520,112728532,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr7,112731426,112731438,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,112741757,112741769,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr5,112755574,112755586,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr9,112762435,112762447,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr1,112769903,112769915,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr5,112802024,112802036,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chrX,112810360,112810372,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr12,112828477,112828489,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr8,112850501,112850513,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr11,112881828,112881840,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr8,112886880,112886892,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr4,112888528,112888540,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr7,112897896,112897908,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chrX,112955187,112955199,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr10,112989830,112989842,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr4,112991703,112991715,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chrX,112995442,112995454,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr4,113013500,113013512,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr7,113024937,113024949,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr11,113030572,113030584,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr6,113030824,113030836,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr10,113038876,113038888,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr12,113064869,113064881,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr7,113070892,113070904,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr5,113109037,113109049,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr9,113121238,113121250,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr7,113139253,113139265,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr6,113140096,113140108,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr10,113175176,113175188,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr9,113175677,113175689,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr6,113194004,113194016,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr3,113196639,113196651,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr6,113235712,113235724,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chrX,113242582,113242594,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr2,113261534,113261546,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr1,113267262,113267274,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr7,113301992,113302004,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chrX,113325765,113325777,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr7,113416322,113416334,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr10,113468100,113468112,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr2,113474067,113474079,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr4,113475353,113475365,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr11,113480671,113480683,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr4,113487502,113487514,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr5,113492846,113492858,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr4,113502440,113502452,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr7,113508782,113508794,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr7,113511075,113511087,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr1,113512500,113512512,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr6,113553562,113553574,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr10,113554169,113554181,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,113579434,113579446,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr6,113600843,113600855,MA1630.2,+,2.1e-08,L1MC3,L1,LINE
chr8,113612104,113612116,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr1,113620501,113620513,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr1,113626481,113626493,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chrX,113631585,113631597,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chrX,113636886,113636898,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr2,113665518,113665530,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr8,113675721,113675733,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr5,113683975,113683987,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chrX,113692797,113692809,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr5,113693140,113693152,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr7,113700970,113700982,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr6,113722318,113722330,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chrX,113759177,113759189,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr2,113766541,113766553,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chrX,113777390,113777402,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chrX,113793748,113793760,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,113804353,113804365,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr10,113828019,113828031,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr1,113830969,113830981,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr9,113841903,113841915,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr6,113858194,113858206,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr2,113865981,113865993,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr10,113869562,113869574,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chrX,113873152,113873164,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr9,113887836,113887848,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr1,113888253,113888265,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr7,113889997,113890009,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr1,113905418,113905430,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr6,113927110,113927122,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chrX,113940981,113940993,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr8,113941462,113941474,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chrX,113955069,113955081,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr9,113964810,113964822,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,113966433,113966445,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chrX,113977312,113977324,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr5,114012441,114012453,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chrX,114029083,114029095,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chrX,114037438,114037450,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr1,114045696,114045708,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chrX,114065403,114065415,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr9,114066654,114066666,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
