CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr16,1545087,1545103,MA1721.1,+,1.84e-06,MER119,hAT-Charlie,DNA
chr6,40564236,40564252,MA1721.1,+,1.84e-06,LTR33A,ERVL,LTR
chr12,65263079,65263095,MA1721.1,-,1.84e-06,L3,CR1,LINE
chr11,70150909,70150925,MA1721.1,+,1.84e-06,MER21B,ERVL,LTR
chr14,90206097,90206113,MA1721.1,+,1.84e-06,MLT1D,ERVL-MaLR,LTR
chr14,95389387,95389403,MA1721.1,-,1.84e-06,MLT1C,ERVL-MaLR,LTR
chr3,125229591,125229607,MA1721.1,+,1.84e-06,L1MB2,L1,LINE
chr2,163567241,163567257,MA1721.1,-,1.84e-06,MER102a,hAT-Charlie,DNA
chr6,165463711,165463727,MA1721.1,+,1.84e-06,HUERS-P3b-int,ERV1,LTR
chr20,16954846,16954862,MA1721.1,+,1.85e-06,MER52D,ERV1,LTR
chr9,17072746,17072762,MA1721.1,+,1.85e-06,LTR12C,ERV1,LTR
chr12,25522443,25522459,MA1721.1,+,1.85e-06,LTR12C,ERV1,LTR
chr14,46296386,46296402,MA1721.1,+,1.85e-06,SATR1,Satellite,Satellite
chr14,46795154,46795170,MA1721.1,+,1.85e-06,MER5A1,hAT-Charlie,DNA
chr6,49449758,49449774,MA1721.1,-,1.85e-06,LTR12E,ERV1,LTR
chr10,72749166,72749182,MA1721.1,+,1.85e-06,L1ME3A,L1,LINE
chr7,98143827,98143843,MA1721.1,+,1.85e-06,LTR88a,Gypsy,LTR
chr14,103612914,103612930,MA1721.1,-,1.85e-06,ERVL-E-int,ERVL,LTR
chr9,116086494,116086510,MA1721.1,-,1.85e-06,L1MB4,L1,LINE
chr8,144304692,144304708,MA1721.1,+,1.85e-06,MER41C,ERV1,LTR
chr7,152028613,152028629,MA1721.1,+,1.85e-06,AluJb,Alu,SINE
chr4,167719981,167719997,MA1721.1,+,1.85e-06,Tigger3,TcMar-Tigger,DNA
chr5,177644297,177644313,MA1721.1,-,1.85e-06,AluSz,Alu,SINE
chr2,203361776,203361792,MA1721.1,+,1.85e-06,LTR12C,ERV1,LTR
chr1,220649234,220649250,MA1721.1,-,1.85e-06,LTR12C,ERV1,LTR
chr12,165841,165857,MA1721.1,+,1.86e-06,L1PB1,L1,LINE
chrX,21223952,21223968,MA1721.1,+,1.86e-06,L1MA6,L1,LINE
chr12,21787380,21787396,MA1721.1,+,1.86e-06,MER20,hAT-Charlie,DNA
chr7,73595082,73595098,MA1721.1,+,1.86e-06,L3,CR1,LINE
chr3,86405403,86405419,MA1721.1,-,1.86e-06,L1MA8,L1,LINE
chr12,116209175,116209191,MA1721.1,-,1.86e-06,LTR16E1,ERVL,LTR
chr5,178543503,178543519,MA1721.1,+,1.86e-06,L2b,L2,LINE
chr7,10536359,10536375,MA1721.1,+,1.88e-06,L1PA10,L1,LINE
chr11,14327591,14327607,MA1721.1,-,1.88e-06,L1M4,L1,LINE
chr13,31324281,31324297,MA1721.1,-,1.88e-06,MER5A,hAT-Charlie,DNA
chr7,43323513,43323529,MA1721.1,-,1.88e-06,Zaphod,hAT-Tip100,DNA
chr3,51365579,51365595,MA1721.1,-,1.88e-06,MER5A,hAT-Charlie,DNA
chr14,53783616,53783632,MA1721.1,-,1.88e-06,L1PB2,L1,LINE
chr7,67317336,67317352,MA1721.1,+,1.88e-06,AluSg7,Alu,SINE
chr3,89748319,89748335,MA1721.1,+,1.88e-06,L1PBa,L1,LINE
chrX,55920404,55920420,MA1721.1,-,1.89e-06,L1MDa,L1,LINE
chr2,170611375,170611391,MA1721.1,-,1.89e-06,LTR38,ERV1,LTR
chr20,25840743,25840759,MA1721.1,-,1.9e-06,SST1,centr,Satellite
chr2,44227748,44227764,MA1721.1,+,1.9e-06,AluJb,Alu,SINE
chr10,59096407,59096423,MA1721.1,-,1.9e-06,LTR12D,ERV1,LTR
chr2,204017521,204017537,MA1721.1,+,1.9e-06,AluSq2,Alu,SINE
chr2,30095457,30095473,MA1721.1,-,1.91e-06,MER47B,TcMar-Tigger,DNA
chr7,70641222,70641238,MA1721.1,-,1.91e-06,MLT1G1,ERVL-MaLR,LTR
chr2,107569708,107569724,MA1721.1,+,1.91e-06,L1MC3,L1,LINE
chr7,157694920,157694936,MA1721.1,+,1.91e-06,Kanga1a,TcMar-Tc2,DNA
chr4,3761923,3761939,MA1721.1,-,1.92e-06,MLT1L,ERVL-MaLR,LTR
chr18,27847890,27847906,MA1721.1,+,1.92e-06,L1ME1,L1,LINE
chr15,88232652,88232668,MA1721.1,+,1.92e-06,MLT1J1,ERVL-MaLR,LTR
chr11,102860710,102860726,MA1721.1,+,1.92e-06,LTR88a,Gypsy,LTR
chr9,128747754,128747770,MA1721.1,+,1.92e-06,HAL1-2a_MD,L1,LINE
chr1,159864684,159864700,MA1721.1,+,1.92e-06,MLT1N2,ERVL-MaLR,LTR
chr1,230020800,230020816,MA1721.1,+,1.92e-06,MIRb,MIR,SINE
chr6_apd_hap1,156541,156557,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr6_qbl_hap6,156541,156557,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr6_mcf_hap5,156708,156724,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr6_ssto_hap7,194072,194088,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr6_cox_hap2,376175,376191,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr9,580993,581009,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr8,1455543,1455559,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr7,2016972,2016988,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr6_qbl_hap6,2278149,2278165,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6_dbb_hap3,2279095,2279111,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6_apd_hap1,2296622,2296638,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6_ssto_hap7,2316949,2316965,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6_mann_hap4,2333051,2333067,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6_mcf_hap5,2366669,2366685,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6_qbl_hap6,2459227,2459243,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6_dbb_hap3,2460524,2460540,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6_cox_hap2,2496639,2496655,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6_ssto_hap7,2498327,2498343,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6_mann_hap4,2511761,2511777,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6_mcf_hap5,2545339,2545355,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6_cox_hap2,2678157,2678173,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr1,2729978,2729994,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6,2870535,2870551,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chrY,3452361,3452377,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chrY,4439031,4439047,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr5,4837794,4837810,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr12,6817591,6817607,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6,6952714,6952730,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr7,7518397,7518413,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chrY,7996780,7996796,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr12,8940005,8940021,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6,9041136,9041152,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr19,9658626,9658642,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr20,10012472,10012488,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr10,10203002,10203018,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr2,10231687,10231703,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6,11087594,11087610,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr3,11103202,11103218,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr3,11135865,11135881,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6,11403036,11403052,MA1721.1,-,1.93e-06,LTR12E,ERV1,LTR
chr7,12596006,12596022,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr18,12777076,12777092,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr8,12789035,12789051,MA1721.1,-,1.93e-06,LTR12E,ERV1,LTR
chr8,13011928,13011944,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chrY,14000478,14000494,MA1721.1,-,1.93e-06,LTR12E,ERV1,LTR
chr19,14388580,14388596,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr8,14424492,14424508,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr5,14994136,14994152,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr11,15582600,15582616,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6,15759210,15759226,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr9,15810623,15810639,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr6,16181177,16181193,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr6,16288629,16288645,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6,17206890,17206906,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr17,17389810,17389826,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr4,17438411,17438427,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr17,17860027,17860043,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr9,18315563,18315579,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr4,18632416,18632432,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr18,18712671,18712687,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chrY,19155129,19155145,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr22,19753983,19753999,MA1721.1,-,1.93e-06,LTR12E,ERV1,LTR
chr6,20032702,20032718,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr4,20180878,20180894,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr20,21272652,21272668,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr8,21944209,21944225,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr9,22363693,22363709,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr13,22392225,22392241,MA1721.1,+,1.93e-06,LTR12E,ERV1,LTR
chr12,22529983,22529999,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr8,23031535,23031551,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr11,23421845,23421861,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr9,23452175,23452191,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chrX,24067952,24067968,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chrY,24513527,24513543,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr2,24625871,24625887,MA1721.1,+,1.93e-06,LTR12E,ERV1,LTR
chr9,24738678,24738694,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr12,25019153,25019169,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr21,25179476,25179492,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr5,25200354,25200370,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr18,25254049,25254065,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr21,25581205,25581221,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr5,25614886,25614902,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr11,25777807,25777823,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr22,26148912,26148928,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr22,26648031,26648047,MA1721.1,+,1.93e-06,MER5A1,hAT-Charlie,DNA
chr6,26924587,26924603,MA1721.1,-,1.93e-06,LTR12E,ERV1,LTR
chr12,26992248,26992264,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr10,27545532,27545548,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr18,27755305,27755321,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr4,28118985,28119001,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr14,28314708,28314724,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6,28853140,28853156,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr3,29515215,29515231,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr3,29743205,29743221,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr11,29955852,29955868,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6,30984722,30984738,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6,31163382,31163398,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr10,31191947,31191963,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr10,31344894,31344910,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr18,32851833,32851849,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr2,33111857,33111873,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr7,33258730,33258746,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr20,33486828,33486844,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr8,33489339,33489355,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr5,34245140,34245156,MA1721.1,-,1.93e-06,LTR12E,ERV1,LTR
chr13,34256380,34256396,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr4,34337485,34337501,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr6,34404993,34405009,MA1721.1,-,1.93e-06,LTR12D,ERV1,LTR
chr4,36376713,36376729,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr18,36889200,36889216,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr3,37274637,37274653,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr10,37278443,37278459,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr9,37752018,37752034,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr11,38300372,38300388,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr11,38318040,38318056,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr19,39312279,39312295,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr4,39720344,39720360,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr2,39812638,39812654,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr3,39821379,39821395,MA1721.1,+,1.93e-06,LTR12E,ERV1,LTR
chr1,40178162,40178178,MA1721.1,+,1.93e-06,LTR50,ERVL,LTR
chr18,40719629,40719645,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr1,41024765,41024781,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr15,41253958,41253974,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr14,41623666,41623682,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr4,42268099,42268115,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr11,42366106,42366122,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr8,42430503,42430519,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr12,42667727,42667743,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr1,43382883,43382899,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr15,43518971,43518987,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr14,44002375,44002391,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr3,45348304,45348320,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr14,45381514,45381530,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr4,45459354,45459370,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr4,45569213,45569229,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr15,45943428,45943444,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr4,46833198,46833214,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr1,47244413,47244429,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr2,47327014,47327030,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr5,49672809,49672825,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6,49901535,49901551,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr8,52290220,52290236,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr1,52313272,52313288,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr8,52317588,52317604,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr7,53071769,53071785,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr14,53684452,53684468,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr6,53701036,53701052,MA1721.1,+,1.93e-06,MLT1H,ERVL-MaLR,LTR
chr8,53882629,53882645,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr15,54754795,54754811,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr8,55016897,55016913,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr10,55684084,55684100,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr5,55783745,55783761,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr12,56394150,56394166,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr11,56612815,56612831,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr13,57233470,57233486,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr13,57860963,57860979,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr4,58166557,58166573,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr4,58596158,58596174,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr19,58668813,58668829,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr16,58782901,58782917,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr4,58831734,58831750,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr14,59300779,59300795,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr4,59331431,59331447,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr13,59433216,59433232,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr12,60663669,60663685,MA1721.1,+,1.93e-06,LTR12E,ERV1,LTR
chr8,60912567,60912583,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr16,61162911,61162927,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr13,61913440,61913456,MA1721.1,+,1.93e-06,LTR12E,ERV1,LTR
chr20,62432041,62432057,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr13,63022255,63022271,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr13,63880010,63880026,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr10,64793491,64793507,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr15,65593632,65593648,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr10,65956758,65956774,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr17,66305273,66305289,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr3,66595303,66595319,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr6,66709480,66709496,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr7,66829732,66829748,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr4,67427429,67427445,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr14,67523655,67523671,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr4,68148760,68148776,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr5,68216838,68216854,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr13,68347291,68347307,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr8,68543102,68543118,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr18,68699165,68699181,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr5,69006604,69006620,MA1721.1,-,1.93e-06,LTR12E,ERV1,LTR
chr5,69140297,69140313,MA1721.1,+,1.93e-06,LTR12E,ERV1,LTR
chr3,69309568,69309584,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr3,69503731,69503747,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr5,69586336,69586352,MA1721.1,-,1.93e-06,LTR12E,ERV1,LTR
chr5,69697052,69697068,MA1721.1,+,1.93e-06,LTR12E,ERV1,LTR
chr18,69876502,69876518,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr5,69881872,69881888,MA1721.1,-,1.93e-06,LTR12E,ERV1,LTR
chr5,70015410,70015426,MA1721.1,+,1.93e-06,LTR12E,ERV1,LTR
chr5,70585855,70585871,MA1721.1,-,1.93e-06,LTR12E,ERV1,LTR
chr5,71712802,71712818,MA1721.1,-,1.93e-06,MER5A,hAT-Charlie,DNA
chr17,72109693,72109709,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr10,72621542,72621558,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr17,72903357,72903373,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr6,74619848,74619864,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr1,74719248,74719264,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr15,74772909,74772925,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr13,76092831,76092847,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr4,76964661,76964677,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr8,77081949,77081965,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr11,77584951,77584967,MA1721.1,+,1.93e-06,MLT1M,ERVL-MaLR,LTR
chr11,78350038,78350054,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr3,79349512,79349528,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr12,79958874,79958890,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr8,80215873,80215889,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr11,80244011,80244027,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr12,80387227,80387243,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr7,80700570,80700586,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr11,80918802,80918818,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr13,81915129,81915145,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chrX,81993875,81993891,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr5,82010652,82010668,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr14,82090334,82090350,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr14,82145760,82145776,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr10,82345774,82345790,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr4,82501748,82501764,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr11,82681857,82681873,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr13,82832237,82832253,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr8,83104707,83104723,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr2,83213055,83213071,MA1721.1,-,1.93e-06,LTR12E,ERV1,LTR
chr3,83266984,83267000,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr2,83745438,83745454,MA1721.1,+,1.93e-06,LTR12E,ERV1,LTR
chr9,84122431,84122447,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr5,84126353,84126369,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr7,85911697,85911713,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr10,86901298,86901314,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr9,87023536,87023552,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr9,87904104,87904120,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr4,88317320,88317336,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr10,88790960,88790976,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr7,89963879,89963895,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr14,92044443,92044459,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr6,92721684,92721700,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr6,93433363,93433379,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr3,95307605,95307621,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr9,95307674,95307690,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr3,95314547,95314563,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr6,95944963,95944979,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr7,97472399,97472415,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr4,98359458,98359474,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr2,98755609,98755625,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr4,99914859,99914875,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr7,99979486,99979502,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr14,100674728,100674744,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr12,100824222,100824238,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr5,100841875,100841891,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr7,100992000,100992016,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr5,101490786,101490802,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr5,102087913,102087929,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr14,102155559,102155575,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr4,103155639,103155655,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr5,103302249,103302265,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr11,104293380,104293396,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr1,104715092,104715108,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr4,104858078,104858094,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr14,105218058,105218074,MA1721.1,-,1.93e-06,LTR12C,ERV1,LTR
chr14,106014306,106014322,MA1721.1,+,1.93e-06,LTR12C,ERV1,LTR
chr3,106362760,106362776,MA1721.1,+,1.93e-06,LTR12E,ERV1,LTR
