CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr12,89527203,89527223,MA1973.1,+,3.45e-06,MIRb,MIR,SINE
chr3,106951693,106951713,MA1973.1,-,3.45e-06,ERVL-B4-int,ERVL,LTR
chr9,115952922,115952942,MA1973.1,-,3.45e-06,MIR3,MIR,SINE
chr12,129295489,129295509,MA1973.1,-,3.45e-06,MIR,MIR,SINE
chr7,130336433,130336453,MA1973.1,+,3.45e-06,L2c,L2,LINE
chr8,138387597,138387617,MA1973.1,+,3.45e-06,MLT1J2,ERVL-MaLR,LTR
chr5,144614379,144614399,MA1973.1,+,3.45e-06,MER33,hAT-Charlie,DNA
chr5,176769652,176769672,MA1973.1,-,3.45e-06,MIRb,MIR,SINE
chr20_GL393044_random,1866,1886,MA1973.1,-,3.48e-06,L1MEf,L1,LINE
chr5,373458,373478,MA1973.1,+,3.48e-06,HERVK9-int,ERVK,LTR
chr4,4016421,4016441,MA1973.1,-,3.48e-06,MER66B,ERV1,LTR
chr13_GL392075_random,5604240,5604260,MA1973.1,+,3.48e-06,L1MC2,L1,LINE
chr8,7765407,7765427,MA1973.1,+,3.48e-06,MER66B,ERV1,LTR
chr8,8134485,8134505,MA1973.1,+,3.48e-06,MER66B,ERV1,LTR
chr18,8197141,8197161,MA1973.1,+,3.48e-06,MLT1F,ERVL-MaLR,LTR
chr4,9362138,9362158,MA1973.1,+,3.48e-06,MER66B,ERV1,LTR
chr10,9799500,9799520,MA1973.1,-,3.48e-06,L1MCa,L1,LINE
chr6,17193765,17193785,MA1973.1,+,3.48e-06,Tigger3b,TcMar-Tigger,DNA
chr8,19673435,19673455,MA1973.1,+,3.48e-06,Tigger3b,TcMar-Tigger,DNA
chr6,23897875,23897895,MA1973.1,-,3.48e-06,MSTB-int,ERVL-MaLR,LTR
chr14,25683676,25683696,MA1973.1,+,3.48e-06,Tigger13a,TcMar-Tigger,DNA
chr6,31168179,31168199,MA1973.1,-,3.48e-06,L2,L2,LINE
chr7,33252618,33252638,MA1973.1,+,3.48e-06,L1PB4,L1,LINE
chr22,43936377,43936397,MA1973.1,+,3.48e-06,Tigger3a,TcMar-Tigger,DNA
chrX,54165838,54165858,MA1973.1,+,3.48e-06,FLAM_C,Alu,SINE
chr15,54832008,54832028,MA1973.1,-,3.48e-06,MIR3,MIR,SINE
chr12,55847127,55847147,MA1973.1,+,3.48e-06,MER5B,hAT-Charlie,DNA
chr18,57082856,57082876,MA1973.1,-,3.48e-06,MSTD,ERVL-MaLR,LTR
chr1,59231081,59231101,MA1973.1,+,3.48e-06,MIRc,MIR,SINE
chr18,60655714,60655734,MA1973.1,-,3.48e-06,L1MA4,L1,LINE
chr2A,68822833,68822853,MA1973.1,-,3.48e-06,MIRc,MIR,SINE
chr9,73993488,73993508,MA1973.1,+,3.48e-06,LTR8A,ERV1,LTR
chr15,78170326,78170346,MA1973.1,-,3.48e-06,Tigger3a,TcMar-Tigger,DNA
chr6,79827525,79827545,MA1973.1,+,3.48e-06,Tigger3b,TcMar-Tigger,DNA
chr7,109029762,109029782,MA1973.1,+,3.48e-06,L1M3e,L1,LINE
chr1,111843886,111843906,MA1973.1,+,3.48e-06,AluSz,Alu,SINE
chr8,138021463,138021483,MA1973.1,+,3.48e-06,L2a,L2,LINE
chr1,173013245,173013265,MA1973.1,-,3.48e-06,L1MDa,L1,LINE
chr5,181582029,181582049,MA1973.1,+,3.48e-06,MLT1J2,ERVL-MaLR,LTR
chr8,15424955,15424975,MA1973.1,+,3.51e-06,MLT1H2,ERVL-MaLR,LTR
chr3,16719764,16719784,MA1973.1,+,3.51e-06,MER58A,hAT-Charlie,DNA
chr8,22890628,22890648,MA1973.1,-,3.51e-06,LTR76,ERV1,LTR
chr16,23782276,23782296,MA1973.1,+,3.51e-06,MER68,ERVL,LTR
chr12,26503983,26504003,MA1973.1,+,3.51e-06,MIR,MIR,SINE
chrX,26726216,26726236,MA1973.1,+,3.51e-06,HERV9-int,ERV1,LTR
chr1,29518166,29518186,MA1973.1,-,3.51e-06,L2a,L2,LINE
chr14,36540678,36540698,MA1973.1,+,3.51e-06,L1MCc,L1,LINE
chr3,38172119,38172139,MA1973.1,-,3.51e-06,MLT1H,ERVL-MaLR,LTR
chr6,40126118,40126138,MA1973.1,+,3.51e-06,L2a,L2,LINE
chr16,64029859,64029879,MA1973.1,-,3.51e-06,L1PA13,L1,LINE
chr2A,65917893,65917913,MA1973.1,+,3.51e-06,MER58D,hAT-Charlie,DNA
chr16,69689555,69689575,MA1973.1,-,3.51e-06,MER68,ERVL,LTR
chr7,69989868,69989888,MA1973.1,+,3.51e-06,MER4D0,ERV1,LTR
chr8,72452517,72452537,MA1973.1,-,3.51e-06,L1PA13,L1,LINE
chr13,76303755,76303775,MA1973.1,-,3.51e-06,LTR78B,ERV1,LTR
chr7,97971177,97971197,MA1973.1,-,3.51e-06,LTR76,ERV1,LTR
chr1,131712600,131712620,MA1973.1,+,3.51e-06,L2,L2,LINE
chr9,135908593,135908613,MA1973.1,+,3.51e-06,ERV3-16A3_I-int,ERVL,LTR
chr4,137217303,137217323,MA1973.1,-,3.51e-06,MLT1G1,ERVL-MaLR,LTR
chr4,143720247,143720267,MA1973.1,-,3.51e-06,MIR,MIR,SINE
chr5,147160968,147160988,MA1973.1,+,3.51e-06,L2b,L2,LINE
chr6,157878439,157878459,MA1973.1,-,3.51e-06,L1MEf,L1,LINE
chr3,159989016,159989036,MA1973.1,-,3.51e-06,MLT1H,ERVL-MaLR,LTR
chr3,166553400,166553420,MA1973.1,+,3.51e-06,PRIMA4-int,ERV1,LTR
chr3,186053899,186053919,MA1973.1,+,3.51e-06,MIRc,MIR,SINE
chr4_AACZ03156072_random,1418,1438,MA1973.1,+,3.54e-06,LTR79,ERVL,LTR
chr5,2538661,2538681,MA1973.1,-,3.54e-06,Tigger3a,TcMar-Tigger,DNA
chr12,6073046,6073066,MA1973.1,+,3.54e-06,MLT1A1,ERVL-MaLR,LTR
chr2A,11275452,11275472,MA1973.1,+,3.54e-06,AluSx1,Alu,SINE
chr6,15396697,15396717,MA1973.1,-,3.54e-06,MER21A,ERVL,LTR
chrX,21017734,21017754,MA1973.1,+,3.54e-06,L2c,L2,LINE
chr17,23955346,23955366,MA1973.1,+,3.54e-06,L2,L2,LINE
chr9,24390771,24390791,MA1973.1,-,3.54e-06,MLT1F,ERVL-MaLR,LTR
chr5,24574080,24574100,MA1973.1,-,3.54e-06,L2a,L2,LINE
chr22,30767472,30767492,MA1973.1,+,3.54e-06,MER58A,hAT-Charlie,DNA
chr4,39345756,39345776,MA1973.1,+,3.54e-06,MIRb,MIR,SINE
chr19,43515567,43515587,MA1973.1,-,3.54e-06,L2c,L2,LINE
chr4,46350817,46350837,MA1973.1,-,3.54e-06,LTR79,ERVL,LTR
chr20,56206323,56206343,MA1973.1,-,3.54e-06,LTR16B2,ERVL,LTR
chr14,56430042,56430062,MA1973.1,-,3.54e-06,L1MA3,L1,LINE
chrX,59043402,59043422,MA1973.1,-,3.54e-06,HSAT4,centr,Satellite
chr18,60294570,60294590,MA1973.1,-,3.54e-06,ERV3-16A3_I-int,ERVL,LTR
chr13,67210358,67210378,MA1973.1,-,3.54e-06,L1M3b,L1,LINE
chr4,68302064,68302084,MA1973.1,+,3.54e-06,LTR8A,ERV1,LTR
chr12,76909468,76909488,MA1973.1,-,3.54e-06,L1MA9,L1,LINE
chr8,93247999,93248019,MA1973.1,-,3.54e-06,MER5B,hAT-Charlie,DNA
chr6,105775163,105775183,MA1973.1,-,3.54e-06,L1MC4,L1,LINE
chr2A,112271953,112271973,MA1973.1,-,3.54e-06,L2b,L2,LINE
chr4,124945277,124945297,MA1973.1,-,3.54e-06,HUERS-P1-int,ERV1,LTR
chr12,126703714,126703734,MA1973.1,+,3.54e-06,L1MCc,L1,LINE
chr2B,127812070,127812090,MA1973.1,-,3.54e-06,L2a,L2,LINE
chr8,133152876,133152896,MA1973.1,-,3.54e-06,MLT1H,ERVL-MaLR,LTR
chr6,133287771,133287791,MA1973.1,-,3.54e-06,Tigger3a,TcMar-Tigger,DNA
chr7,154223929,154223949,MA1973.1,-,3.54e-06,MER3,hAT-Charlie,DNA
chr3,3636242,3636262,MA1973.1,+,3.57e-06,MLT1H,ERVL-MaLR,LTR
chr18,4004386,4004406,MA1973.1,-,3.57e-06,L2,L2,LINE
chr12,17264284,17264304,MA1973.1,-,3.57e-06,L1PA12,L1,LINE
chr1,31295316,31295336,MA1973.1,+,3.57e-06,MIRc,MIR,SINE
chr7,38171262,38171282,MA1973.1,-,3.57e-06,MIR3,MIR,SINE
chr4,40797332,40797352,MA1973.1,+,3.57e-06,L1M4,L1,LINE
chr5,46306743,46306763,MA1973.1,+,3.57e-06,LTR18A,ERVL,LTR
chr10,61098210,61098230,MA1973.1,-,3.57e-06,LTR33A_,ERVL,LTR
chr1,71923544,71923564,MA1973.1,+,3.57e-06,LTR16A,ERVL,LTR
chr6,75048050,75048070,MA1973.1,-,3.57e-06,L1MB2,L1,LINE
chrX,93485492,93485512,MA1973.1,-,3.57e-06,MER50-int,ERV1,LTR
chr2A,95588475,95588495,MA1973.1,-,3.57e-06,MLT1G3,ERVL-MaLR,LTR
chr11,124632284,124632304,MA1973.1,+,3.57e-06,L2a,L2,LINE
chr10,129112763,129112783,MA1973.1,-,3.57e-06,MER96B,hAT,DNA
chrX,145089579,145089599,MA1973.1,-,3.57e-06,L2a,L2,LINE
chr1,180062239,180062259,MA1973.1,-,3.57e-06,MIRc,MIR,SINE
chr2B,200351504,200351524,MA1973.1,-,3.57e-06,L1MB3,L1,LINE
chr2B,216138370,216138390,MA1973.1,+,3.57e-06,MER21B,ERVL,LTR
chr11_AACZ03168880_random,2281,2301,MA1973.1,-,3.6e-06,LTR1,ERV1,LTR
chr4,9670911,9670931,MA1973.1,+,3.6e-06,MER102c,hAT-Charlie,DNA
chr5,13858401,13858421,MA1973.1,+,3.6e-06,MER20,hAT-Charlie,DNA
chr3,14346641,14346661,MA1973.1,-,3.6e-06,L2b,L2,LINE
chr1,17961622,17961642,MA1973.1,-,3.6e-06,MER20,hAT-Charlie,DNA
chr22,25265449,25265469,MA1973.1,+,3.6e-06,L2b,L2,LINE
chr13,27491772,27491792,MA1973.1,-,3.6e-06,AluSg7,Alu,SINE
chr8,29703171,29703191,MA1973.1,+,3.6e-06,L2b,L2,LINE
chr22,36997864,36997884,MA1973.1,-,3.6e-06,AluSx1,Alu,SINE
chr8,38627544,38627564,MA1973.1,+,3.6e-06,MER30,hAT-Charlie,DNA
chr17,38704974,38704994,MA1973.1,+,3.6e-06,MER20,hAT-Charlie,DNA
chr22,40642827,40642847,MA1973.1,-,3.6e-06,MIRb,MIR,SINE
chr17,41413722,41413742,MA1973.1,-,3.6e-06,Tigger3b,TcMar-Tigger,DNA
chr6,42662261,42662281,MA1973.1,-,3.6e-06,L2a,L2,LINE
chr4,43343729,43343749,MA1973.1,-,3.6e-06,L1MA3,L1,LINE
chr2A,43796250,43796270,MA1973.1,-,3.6e-06,MER20,hAT-Charlie,DNA
chr22,45121149,45121169,MA1973.1,+,3.6e-06,MLT1I,ERVL-MaLR,LTR
chr6,45466574,45466594,MA1973.1,+,3.6e-06,AluSx1,Alu,SINE
chr2A,47671407,47671427,MA1973.1,+,3.6e-06,AluSq,Alu,SINE
chr10,50758859,50758879,MA1973.1,+,3.6e-06,MER52A,ERV1,LTR
chr19,54891105,54891125,MA1973.1,+,3.6e-06,AluSx1,Alu,SINE
chr20,56825970,56825990,MA1973.1,-,3.6e-06,L1MC1,L1,LINE
chr8,60565994,60566014,MA1973.1,+,3.6e-06,L2b,L2,LINE
chr19,63281429,63281449,MA1973.1,+,3.6e-06,MER89,ERV1,LTR
chr11,65556301,65556321,MA1973.1,-,3.6e-06,LTR1,ERV1,LTR
chr11,71370094,71370114,MA1973.1,-,3.6e-06,MLT1H,ERVL-MaLR,LTR
chr8,79942003,79942023,MA1973.1,+,3.6e-06,L1PA16,L1,LINE
chr1,86738980,86739000,MA1973.1,-,3.6e-06,AluJb,Alu,SINE
chr8,99817718,99817738,MA1973.1,-,3.6e-06,L2a,L2,LINE
chr5,103650437,103650457,MA1973.1,-,3.6e-06,MER102b,hAT-Charlie,DNA
chr5,104321723,104321743,MA1973.1,-,3.6e-06,MER45R,hAT-Tip100,DNA
chr11,107089366,107089386,MA1973.1,+,3.6e-06,MamRep605,MamRep605,Unknown
chr7,113334001,113334021,MA1973.1,+,3.6e-06,LTR7C,ERV1,LTR
chr10,127959203,127959223,MA1973.1,-,3.6e-06,L1PB4,L1,LINE
chr2B,128143826,128143846,MA1973.1,-,3.6e-06,L1MC2,L1,LINE
chr9,128998176,128998196,MA1973.1,+,3.6e-06,LTR7B,ERV1,LTR
chr8,133643942,133643962,MA1973.1,-,3.6e-06,MLT1H2,ERVL-MaLR,LTR
chr5,138064638,138064658,MA1973.1,-,3.6e-06,MER33,hAT-Charlie,DNA
chr5,138073080,138073100,MA1973.1,-,3.6e-06,MER33,hAT-Charlie,DNA
chr2B,146362980,146363000,MA1973.1,+,3.6e-06,MIRb,MIR,SINE
chr6,159914936,159914956,MA1973.1,+,3.6e-06,AluJo,Alu,SINE
chr3,187059021,187059041,MA1973.1,+,3.6e-06,L1MC1,L1,LINE
chr1,191180097,191180117,MA1973.1,+,3.6e-06,L1MA4A,L1,LINE
chr2B,222547560,222547580,MA1973.1,-,3.6e-06,MER72B,ERV1,LTR
chr1,224311080,224311100,MA1973.1,-,3.6e-06,AluSx,Alu,SINE
chr8_GL390853_random,3182,3202,MA1973.1,+,3.62e-06,MLT1H,ERVL-MaLR,LTR
chr7_AACZ03160628_random,5990,6010,MA1973.1,+,3.62e-06,LTR76,ERV1,LTR
chr7_GL390742_random,35682,35702,MA1973.1,-,3.62e-06,LTR76,ERV1,LTR
chr7_GL390742_random,37301,37321,MA1973.1,-,3.62e-06,LTR76,ERV1,LTR
chr20,162729,162749,MA1973.1,-,3.62e-06,L2c,L2,LINE
chr4,4728452,4728472,MA1973.1,-,3.62e-06,MLT1H,ERVL-MaLR,LTR
chr5,8891062,8891082,MA1973.1,+,3.62e-06,THE1B-int,ERVL-MaLR,LTR
chr10,14531466,14531486,MA1973.1,+,3.62e-06,MLT1G,ERVL-MaLR,LTR
chr8,16409232,16409252,MA1973.1,+,3.62e-06,L2b,L2,LINE
chr4,23016830,23016850,MA1973.1,-,3.62e-06,L1ME1,L1,LINE
chr21,28254593,28254613,MA1973.1,-,3.62e-06,MamRep1161,TcMar,DNA
chr1,32786905,32786925,MA1973.1,-,3.62e-06,MER52A,ERV1,LTR
chr9,33956465,33956485,MA1973.1,-,3.62e-06,LTR76,ERV1,LTR
chr20,35999007,35999027,MA1973.1,-,3.62e-06,MLT1H2,ERVL-MaLR,LTR
chr1,44117447,44117467,MA1973.1,+,3.62e-06,L1MD2,L1,LINE
chr17,44149082,44149102,MA1973.1,+,3.62e-06,LTR52,ERVL,LTR
chr5,45721649,45721669,MA1973.1,+,3.62e-06,MER21B,ERVL,LTR
chr3,46265156,46265176,MA1973.1,-,3.62e-06,LTR16B2,ERVL,LTR
chr5,47163027,47163047,MA1973.1,+,3.62e-06,MER5A,hAT-Charlie,DNA
chr20,49709506,49709526,MA1973.1,+,3.62e-06,MLT1H,ERVL-MaLR,LTR
chr16,59326584,59326604,MA1973.1,-,3.62e-06,LTR39,ERV1,LTR
chr14,60705538,60705558,MA1973.1,-,3.62e-06,L2a,L2,LINE
chr16,62910278,62910298,MA1973.1,-,3.62e-06,MER20,hAT-Charlie,DNA
chr18,69303208,69303228,MA1973.1,+,3.62e-06,THE1D-int,ERVL-MaLR,LTR
chr11,72546772,72546792,MA1973.1,-,3.62e-06,MER68,ERVL,LTR
chr4,86788163,86788183,MA1973.1,+,3.62e-06,L1MDa,L1,LINE
chr10,87055124,87055144,MA1973.1,+,3.62e-06,L1MA4A,L1,LINE
chr11,94589994,94590014,MA1973.1,-,3.62e-06,LTR16A,ERVL,LTR
chr1,98434304,98434324,MA1973.1,+,3.62e-06,MER115,hAT-Tip100,DNA
chr10,98504620,98504640,MA1973.1,-,3.62e-06,L1MA8,L1,LINE
chr8,99122219,99122239,MA1973.1,+,3.62e-06,LTR33,ERVL,LTR
chr8,99123881,99123901,MA1973.1,+,3.62e-06,LTR33,ERVL,LTR
chr8,100984302,100984322,MA1973.1,+,3.62e-06,MLT1G1,ERVL-MaLR,LTR
chr11,101452502,101452522,MA1973.1,-,3.62e-06,L1MEg,L1,LINE
chr3,112924778,112924798,MA1973.1,-,3.62e-06,MER47A,TcMar-Tigger,DNA
chr3,123710585,123710605,MA1973.1,-,3.62e-06,L2a,L2,LINE
chr6,136514503,136514523,MA1973.1,-,3.62e-06,L2c,L2,LINE
chr7,160249139,160249159,MA1973.1,+,3.62e-06,LTR76,ERV1,LTR
chr7,160636593,160636613,MA1973.1,+,3.62e-06,LTR76,ERV1,LTR
chr7,160911754,160911774,MA1973.1,+,3.62e-06,LTR76,ERV1,LTR
chr7,161240537,161240557,MA1973.1,+,3.62e-06,LTR76,ERV1,LTR
chr7,161550776,161550796,MA1973.1,+,3.62e-06,LTR76,ERV1,LTR
chr6,164542933,164542953,MA1973.1,+,3.62e-06,LTR76,ERV1,LTR
chr1,169644149,169644169,MA1973.1,-,3.62e-06,LTR12C,ERV1,LTR
chr22_AACZ03177003_random,14818,14838,MA1973.1,-,3.65e-06,MLT1C,ERVL-MaLR,LTR
chr8_GL390916_random,3740181,3740201,MA1973.1,-,3.65e-06,L2c,L2,LINE
chr19,6291951,6291971,MA1973.1,+,3.65e-06,MER21C,ERVL,LTR
chr19,8719555,8719575,MA1973.1,-,3.65e-06,MIR3,MIR,SINE
chr10,11663048,11663068,MA1973.1,+,3.65e-06,MLT1L,ERVL-MaLR,LTR
chr18,13281655,13281675,MA1973.1,-,3.65e-06,L3b,CR1,LINE
chr3,18049284,18049304,MA1973.1,-,3.65e-06,L1MA9,L1,LINE
chr11,33047938,33047958,MA1973.1,-,3.65e-06,AluJb,Alu,SINE
chr1,35342109,35342129,MA1973.1,-,3.65e-06,HERV3-int,ERV1,LTR
chr5,37085873,37085893,MA1973.1,+,3.65e-06,L1PA2,L1,LINE
chr20,40865589,40865609,MA1973.1,+,3.65e-06,MIRc,MIR,SINE
chr8,43925482,43925502,MA1973.1,-,3.65e-06,GSAT,centr,Satellite
chrX,44905105,44905125,MA1973.1,+,3.65e-06,MLT1G1,ERVL-MaLR,LTR
chr2A,45902191,45902211,MA1973.1,+,3.65e-06,L1M2,L1,LINE
chr1,46468214,46468234,MA1973.1,-,3.65e-06,L1ME3E,L1,LINE
chr11,49306652,49306672,MA1973.1,+,3.65e-06,LTR16A,ERVL,LTR
chr2A,50277624,50277644,MA1973.1,+,3.65e-06,L1MA4,L1,LINE
chr7,63578978,63578998,MA1973.1,-,3.65e-06,L1M3a,L1,LINE
chr2A,63842546,63842566,MA1973.1,-,3.65e-06,MLT1G3,ERVL-MaLR,LTR
chr16,64748705,64748725,MA1973.1,-,3.65e-06,MLT1L,ERVL-MaLR,LTR
chr7,67132047,67132067,MA1973.1,-,3.65e-06,MER68,ERVL,LTR
chr11,72454505,72454525,MA1973.1,-,3.65e-06,MLT1G,ERVL-MaLR,LTR
chr4,77694423,77694443,MA1973.1,-,3.65e-06,MER72,ERV1,LTR
chr9,81346895,81346915,MA1973.1,-,3.65e-06,LTR7Y,ERV1,LTR
chrX,91537025,91537045,MA1973.1,+,3.65e-06,MLT1J2,ERVL-MaLR,LTR
chr8,93753706,93753726,MA1973.1,-,3.65e-06,MLT1E3,ERVL-MaLR,LTR
chr12,94415028,94415048,MA1973.1,-,3.65e-06,L2c,L2,LINE
chr2A,99176767,99176787,MA1973.1,-,3.65e-06,L1MA4,L1,LINE
chr6,106678413,106678433,MA1973.1,+,3.65e-06,MSTD-int,ERVL-MaLR,LTR
chrX,107825067,107825087,MA1973.1,-,3.65e-06,L1MA3,L1,LINE
chr13,109024149,109024169,MA1973.1,-,3.65e-06,MLT1D,ERVL-MaLR,LTR
chr2B,145726390,145726410,MA1973.1,+,3.65e-06,MLT1D-int,ERVL-MaLR,LTR
chr5,150251920,150251940,MA1973.1,+,3.65e-06,MIR3,MIR,SINE
chrX,154446454,154446474,MA1973.1,+,3.65e-06,L1MA9,L1,LINE
chr2B,159493765,159493785,MA1973.1,+,3.65e-06,L1M1,L1,LINE
chr5,177636206,177636226,MA1973.1,+,3.65e-06,MIR,MIR,SINE
chr1,206035093,206035113,MA1973.1,+,3.65e-06,MLT1D-int,ERVL-MaLR,LTR
chr1_AACZ03150498_random,2320,2340,MA1973.1,-,3.68e-06,MLT1H2,ERVL-MaLR,LTR
chr19_GL392842_random,3919,3939,MA1973.1,-,3.68e-06,LTR7,ERV1,LTR
chrUn_GL393531,130653,130673,MA1973.1,+,3.68e-06,LTR7,ERV1,LTR
chr20,1460491,1460511,MA1973.1,+,3.68e-06,MLT1G3,ERVL-MaLR,LTR
chr4,3658789,3658809,MA1973.1,+,3.68e-06,MER92B,ERV1,LTR
chr11,6592584,6592604,MA1973.1,+,3.68e-06,LTR7,ERV1,LTR
chr19,7950940,7950960,MA1973.1,+,3.68e-06,MLT1G,ERVL-MaLR,LTR
chr11,9066472,9066492,MA1973.1,+,3.68e-06,AluSx1,Alu,SINE
chr15,23066646,23066666,MA1973.1,+,3.68e-06,MER45B,hAT-Tip100,DNA
chr16,24173980,24174000,MA1973.1,-,3.68e-06,MLT1H2,ERVL-MaLR,LTR
chr16,24726536,24726556,MA1973.1,-,3.68e-06,MLT1H2,ERVL-MaLR,LTR
chrY,24993896,24993916,MA1973.1,-,3.68e-06,LTR7B,ERV1,LTR
chr4,25257747,25257767,MA1973.1,-,3.68e-06,LTR7B,ERV1,LTR
chr15,26799976,26799996,MA1973.1,-,3.68e-06,LTR7C,ERV1,LTR
chr3,26912165,26912185,MA1973.1,-,3.68e-06,MLT1G,ERVL-MaLR,LTR
chr3,29239349,29239369,MA1973.1,+,3.68e-06,MLT1H,ERVL-MaLR,LTR
chr4,30119257,30119277,MA1973.1,+,3.68e-06,LTR7,ERV1,LTR
chr2A,33344847,33344867,MA1973.1,+,3.68e-06,L1M4,L1,LINE
chr7,34823927,34823947,MA1973.1,+,3.68e-06,L2b,L2,LINE
chr19,37200529,37200549,MA1973.1,-,3.68e-06,MLT1H,ERVL-MaLR,LTR
chr19,37752507,37752527,MA1973.1,-,3.68e-06,AluSx1,Alu,SINE
chr17,45215131,45215151,MA1973.1,-,3.68e-06,AluSx,Alu,SINE
chr2A,45281127,45281147,MA1973.1,-,3.68e-06,L1MEc,L1,LINE
chr4,46356861,46356881,MA1973.1,-,3.68e-06,LTR7B,ERV1,LTR
chr3,54164743,54164763,MA1973.1,+,3.68e-06,Tigger3a,TcMar-Tigger,DNA
chr20,55195259,55195279,MA1973.1,-,3.68e-06,MIRb,MIR,SINE
chr18,63649683,63649703,MA1973.1,-,3.68e-06,LTR7B,ERV1,LTR
chr17,63825474,63825494,MA1973.1,-,3.68e-06,AluJb,Alu,SINE
chr11,67789899,67789919,MA1973.1,-,3.68e-06,LTR7C,ERV1,LTR
chr17,74720827,74720847,MA1973.1,-,3.68e-06,LTR7B,ERV1,LTR
chr11,75538515,75538535,MA1973.1,+,3.68e-06,THE1B-int,ERVL-MaLR,LTR
chr17,76594826,76594846,MA1973.1,+,3.68e-06,MLT2B4,ERVL,LTR
chr14,81402512,81402532,MA1973.1,-,3.68e-06,THE1B-int,ERVL-MaLR,LTR
chr3,84922524,84922544,MA1973.1,+,3.68e-06,MER34-int,ERV1,LTR
chr13,85872718,85872738,MA1973.1,+,3.68e-06,MLT1H1,ERVL-MaLR,LTR
chr3,91706101,91706121,MA1973.1,+,3.68e-06,LTR7,ERV1,LTR
chr1,92388341,92388361,MA1973.1,+,3.68e-06,LTR7B,ERV1,LTR
chr14,92869752,92869772,MA1973.1,-,3.68e-06,HAL1,L1,LINE
chr9,97382953,97382973,MA1973.1,+,3.68e-06,MLT1J1,ERVL-MaLR,LTR
chr3,101372219,101372239,MA1973.1,+,3.68e-06,L1PA12,L1,LINE
chr1,102713888,102713908,MA1973.1,+,3.68e-06,THE1C-int,ERVL-MaLR,LTR
chr9,107912253,107912273,MA1973.1,+,3.68e-06,L1MEd,L1,LINE
chr6,110774589,110774609,MA1973.1,+,3.68e-06,Tigger4,TcMar-Tigger,DNA
chr11,112186696,112186716,MA1973.1,+,3.68e-06,MIR3,MIR,SINE
chrX,112336092,112336112,MA1973.1,+,3.68e-06,AluJo,Alu,SINE
chr9,112975391,112975411,MA1973.1,-,3.68e-06,L2c,L2,LINE
chr2B,114430859,114430879,MA1973.1,-,3.68e-06,Tigger12,TcMar-Tigger,DNA
chr6,115114943,115114963,MA1973.1,-,3.68e-06,LTR7B,ERV1,LTR
chr12,116154123,116154143,MA1973.1,+,3.68e-06,L2b,L2,LINE
chr8,118883103,118883123,MA1973.1,+,3.68e-06,L1PB3,L1,LINE
chr1,124002362,124002382,MA1973.1,-,3.68e-06,LTR7,ERV1,LTR
chr11,124010562,124010582,MA1973.1,-,3.68e-06,L2a,L2,LINE
chr5,137430978,137430998,MA1973.1,+,3.68e-06,LTR7,ERV1,LTR
chr2B,142100604,142100624,MA1973.1,-,3.68e-06,MIRc,MIR,SINE
chrX,142998767,142998787,MA1973.1,+,3.68e-06,LTR7B,ERV1,LTR
chr7,149607151,149607171,MA1973.1,-,3.68e-06,LTR7,ERV1,LTR
chr4,174997346,174997366,MA1973.1,-,3.68e-06,AluJr,Alu,SINE
chr3,178409602,178409622,MA1973.1,+,3.68e-06,AluSz,Alu,SINE
chr1,207776946,207776966,MA1973.1,-,3.68e-06,LTR7B,ERV1,LTR
chr1,212628308,212628328,MA1973.1,-,3.68e-06,LTR7,ERV1,LTR
chr1,227798720,227798740,MA1973.1,-,3.68e-06,LTR7,ERV1,LTR
chr12_AACZ03170071_random,187,207,MA1973.1,+,3.71e-06,MLT1H2,ERVL-MaLR,LTR
chrUn_GL394437,514,534,MA1973.1,-,3.71e-06,AluSx,Alu,SINE
chr19_AACZ03176321_random,1204,1224,MA1973.1,+,3.71e-06,MLT1G1,ERVL-MaLR,LTR
chr6,4497874,4497894,MA1973.1,+,3.71e-06,AluSx,Alu,SINE
chr6,8322974,8322994,MA1973.1,-,3.71e-06,AluSx1,Alu,SINE
chr19,8628770,8628790,MA1973.1,+,3.71e-06,L1MA6,L1,LINE
chr6,11838234,11838254,MA1973.1,-,3.71e-06,MER20,hAT-Charlie,DNA
chr18,14842171,14842191,MA1973.1,+,3.71e-06,HERVL-int,ERVL,LTR
chrY,18350096,18350116,MA1973.1,-,3.71e-06,MSTD-int,ERVL-MaLR,LTR
chr7,20933965,20933985,MA1973.1,-,3.71e-06,L1MA1,L1,LINE
chrY,22996771,22996791,MA1973.1,-,3.71e-06,MER20,hAT-Charlie,DNA
chrX,23059101,23059121,MA1973.1,+,3.71e-06,AluSz,Alu,SINE
chr7,28415029,28415049,MA1973.1,+,3.71e-06,L1ME4a,L1,LINE
chr12,32813285,32813305,MA1973.1,-,3.71e-06,AluSq2,Alu,SINE
chr1,34242563,34242583,MA1973.1,+,3.71e-06,ERVL-B4-int,ERVL,LTR
chr4,36314168,36314188,MA1973.1,+,3.71e-06,AluSc,Alu,SINE
chr1,40619647,40619667,MA1973.1,-,3.71e-06,MLT1G3,ERVL-MaLR,LTR
chr16,44473609,44473629,MA1973.1,-,3.71e-06,HSAT4,centr,Satellite
chr8,48219799,48219819,MA1973.1,-,3.71e-06,AluSq,Alu,SINE
chr8,54629499,54629519,MA1973.1,+,3.71e-06,MER68,ERVL,LTR
chr8,59059827,59059847,MA1973.1,-,3.71e-06,L1M6,L1,LINE
