CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr4_AACZ03156863_random,606,622,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr5_AACZ03157735_random,672,688,MA1720.1,+,2.5e-06,AluJb,Alu,SINE
chr4_AACZ03155826_random,2266,2282,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chrUn_GL393464,58113,58129,MA1720.1,+,2.5e-06,AluJb,Alu,SINE
chrUn_GL393532,137269,137285,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr13_GL392075_random,959586,959602,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr17,1102585,1102601,MA1720.1,+,2.5e-06,AluSg7,Alu,SINE
chr19,1137345,1137361,MA1720.1,-,2.5e-06,AluSx3,Alu,SINE
chr19,1137624,1137640,MA1720.1,+,2.5e-06,AluSx3,Alu,SINE
chr17,1559680,1559696,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr3,1828761,1828777,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr16,1992512,1992528,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr10_GL391668_random,2367661,2367677,MA1720.1,+,2.5e-06,AluSc,Alu,SINE
chr4,2687435,2687451,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr6_GL390389_random,3871717,3871733,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr19,4171751,4171767,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr19,4240882,4240898,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr19,4310815,4310831,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr19,4680974,4680990,MA1720.1,+,2.5e-06,AluJb,Alu,SINE
chr19,4790151,4790167,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr19,4863822,4863838,MA1720.1,+,2.5e-06,AluY,Alu,SINE
chr19,4986109,4986125,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr7,5390693,5390709,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr8,5556286,5556302,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr20,5988087,5988103,MA1720.1,-,2.5e-06,AluSg,Alu,SINE
chr9,6020137,6020153,MA1720.1,+,2.5e-06,AluSc5,Alu,SINE
chr19,6346544,6346560,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr1,6355296,6355312,MA1720.1,-,2.5e-06,AluJr,Alu,SINE
chr13_GL392075_random,6380724,6380740,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr5,6711822,6711838,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr1,7930248,7930264,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr1,7930451,7930467,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chrY,8169763,8169779,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr19,8171518,8171534,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr10,8444307,8444323,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr17,8453647,8453663,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr3,9160522,9160538,MA1720.1,-,2.5e-06,AluSx3,Alu,SINE
chr3,9578150,9578166,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr16,10041307,10041323,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr6,10221617,10221633,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr19,10490570,10490586,MA1720.1,-,2.5e-06,AluSg,Alu,SINE
chr4,10807447,10807463,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr6,10903326,10903342,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr17,11359166,11359182,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr19,11417827,11417843,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr16,12186057,12186073,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr2A,12215966,12215982,MA1720.1,+,2.5e-06,AluSc,Alu,SINE
chr1,12230398,12230414,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr1,12254841,12254857,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr16,12382729,12382745,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr12,12938130,12938146,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr16,13027817,13027833,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr19,13233935,13233951,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr17,13439477,13439493,MA1720.1,+,2.5e-06,AluSx3,Alu,SINE
chr10,13817279,13817295,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr21,14162238,14162254,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr1,14294439,14294455,MA1720.1,-,2.5e-06,AluSq,Alu,SINE
chr16,14296728,14296744,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr18,14508132,14508148,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr17,14520672,14520688,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chrX,15074761,15074777,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr16,15164843,15164859,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr4,15371789,15371805,MA1720.1,-,2.5e-06,AluSg7,Alu,SINE
chr22,15584197,15584213,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr3,15696660,15696676,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr6,16575304,16575320,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr8,17177843,17177859,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr22,17486144,17486160,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr6,17987307,17987323,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr19,18616628,18616644,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr20,18630625,18630641,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr1,18997981,18997997,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr1,19256280,19256296,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr16,19306668,19306684,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr7,19316219,19316235,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chrX,19542113,19542129,MA1720.1,-,2.5e-06,AluSc8,Alu,SINE
chr21,19722063,19722079,MA1720.1,+,2.5e-06,AluSx3,Alu,SINE
chrY,19785217,19785233,MA1720.1,+,2.5e-06,AluSq,Alu,SINE
chr18,19901101,19901117,MA1720.1,+,2.5e-06,AluSg4,Alu,SINE
chr20,19926504,19926520,MA1720.1,+,2.5e-06,AluSc5,Alu,SINE
chr3,20271227,20271243,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr18,20865170,20865186,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr11,20996158,20996174,MA1720.1,-,2.5e-06,AluSc,Alu,SINE
chr3,21254510,21254526,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr15,21300251,21300267,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr12,21343716,21343732,MA1720.1,-,2.5e-06,AluSc,Alu,SINE
chr7,21714953,21714969,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr16,21743995,21744011,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr7,22111027,22111043,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chrY,22123889,22123905,MA1720.1,+,2.5e-06,MER52A,ERV1,LTR
chrX,22358641,22358657,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chrY,22412441,22412457,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr22,23317476,23317492,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr7,23325547,23325563,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr1,23530636,23530652,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr5,24107964,24107980,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr5,24221130,24221146,MA1720.1,+,2.5e-06,AluJr,Alu,SINE
chr9,24272293,24272309,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chrX,24446209,24446225,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chrX,24450788,24450804,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr13,24643582,24643598,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chrY,25306760,25306776,MA1720.1,-,2.5e-06,AluSc5,Alu,SINE
chr17,25436328,25436344,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr8,26696091,26696107,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr11,27307045,27307061,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chrX,27488105,27488121,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr10,27526206,27526222,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr3,27989790,27989806,MA1720.1,-,2.5e-06,AluJr,Alu,SINE
chr3,28006163,28006179,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr22,28025505,28025521,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr2A,28134865,28134881,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr20,28517528,28517544,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr20,28621456,28621472,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr6,28672295,28672311,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr22,29151027,29151043,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr7,29385242,29385258,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr20,29467603,29467619,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr20,29660627,29660643,MA1720.1,-,2.5e-06,AluSc,Alu,SINE
chr7,29679875,29679891,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr16,30203029,30203045,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr13,30228839,30228855,MA1720.1,-,2.5e-06,AluSg4,Alu,SINE
chr9,30300020,30300036,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr16,30312623,30312639,MA1720.1,+,2.5e-06,AluSg4,Alu,SINE
chr16,30315315,30315331,MA1720.1,+,2.5e-06,AluSg4,Alu,SINE
chr1,31543122,31543138,MA1720.1,-,2.5e-06,AluYc,Alu,SINE
chr16,32052175,32052191,MA1720.1,+,2.5e-06,AluSx3,Alu,SINE
chr8,32624005,32624021,MA1720.1,-,2.5e-06,AluY,Alu,SINE
chr20,32891582,32891598,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr19,32911707,32911723,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr5,33564323,33564339,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr7,34441667,34441683,MA1720.1,+,2.5e-06,AluJb,Alu,SINE
chr17,34490875,34490891,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr17,34756676,34756692,MA1720.1,-,2.5e-06,AluJr,Alu,SINE
chr17,34847353,34847369,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr8,34884162,34884178,MA1720.1,+,2.5e-06,AluSg4,Alu,SINE
chr19,34964851,34964867,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr12,35632469,35632485,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr1,35643459,35643475,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr17,35786585,35786601,MA1720.1,+,2.5e-06,AluJr,Alu,SINE
chr17,36019249,36019265,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr4,37041611,37041627,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr6,37274005,37274021,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr12,37428419,37428435,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr19,37782805,37782821,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr18,38081767,38081783,MA1720.1,+,2.5e-06,AluSq,Alu,SINE
chr10,38273897,38273913,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr22,38678440,38678456,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr19,38867327,38867343,MA1720.1,-,2.5e-06,AluSq,Alu,SINE
chr20,39596073,39596089,MA1720.1,-,2.5e-06,AluY,Alu,SINE
chr15,39669673,39669689,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr4,39939039,39939055,MA1720.1,+,2.5e-06,AluJb,Alu,SINE
chr15,40043470,40043486,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr5,40184237,40184253,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr4,40395817,40395833,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr19,40681738,40681754,MA1720.1,-,2.5e-06,AluSg,Alu,SINE
chr2A,40701298,40701314,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr12,40819571,40819587,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr22,40884355,40884371,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr17,41272162,41272178,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr3,41291187,41291203,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr22,41401655,41401671,MA1720.1,+,2.5e-06,AluY,Alu,SINE
chr9,41516423,41516439,MA1720.1,+,2.5e-06,AluSc,Alu,SINE
chr11,41715034,41715050,MA1720.1,-,2.5e-06,MLT1A0,ERVL-MaLR,LTR
chr4,41715085,41715101,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr22,42077130,42077146,MA1720.1,+,2.5e-06,AluSg,Alu,SINE
chr9,42467520,42467536,MA1720.1,-,2.5e-06,AluSc,Alu,SINE
chr9,42527978,42527994,MA1720.1,-,2.5e-06,AluSc,Alu,SINE
chr2A,42591112,42591128,MA1720.1,+,2.5e-06,L1MEd,L1,LINE
chr9,42647672,42647688,MA1720.1,+,2.5e-06,AluSc,Alu,SINE
chr2A,43289621,43289637,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr17,43480029,43480045,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr12,44303601,44303617,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr15,44603735,44603751,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr20,44717362,44717378,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr10,44935725,44935741,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr18,45259688,45259704,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr18,45339611,45339627,MA1720.1,+,2.5e-06,AluSx4,Alu,SINE
chr4,45361632,45361648,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr15,45589330,45589346,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr6,45595980,45595996,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr10,46051862,46051878,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr7,46231419,46231435,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr17,46761810,46761826,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr19,47569367,47569383,MA1720.1,-,2.5e-06,AluSg7,Alu,SINE
chr13,47608621,47608637,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chrX,47779063,47779079,MA1720.1,+,2.5e-06,AluSq,Alu,SINE
chr17,48296167,48296183,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr16,48590941,48590957,MA1720.1,-,2.5e-06,AluSq2,Alu,SINE
chr22,48602569,48602585,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr14,49086168,49086184,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr15,49206942,49206958,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr5,49339940,49339956,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr16,50065140,50065156,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr20,50623902,50623918,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr13,50946298,50946314,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr14,51956167,51956183,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr19,51999447,51999463,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr16,52533490,52533506,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr3,53103964,53103980,MA1720.1,+,2.5e-06,AluSq,Alu,SINE
chr20,53895148,53895164,MA1720.1,-,2.5e-06,AluSc8,Alu,SINE
chr1,53916637,53916653,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr6,54312420,54312436,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr7,54594487,54594503,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr2A,54898489,54898505,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr1,55701076,55701092,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr12,55863559,55863575,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr12,56102930,56102946,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr16,56836793,56836809,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr12,57103026,57103042,MA1720.1,-,2.5e-06,AluSc,Alu,SINE
chr10,57256022,57256038,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr19,57366582,57366598,MA1720.1,-,2.5e-06,AluSc8,Alu,SINE
chr19,57480192,57480208,MA1720.1,-,2.5e-06,AluSx3,Alu,SINE
chr6,57789748,57789764,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr17,58581313,58581329,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr13,58870693,58870709,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr17,58906656,58906672,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr19,58978804,58978820,MA1720.1,-,2.5e-06,AluSp,Alu,SINE
chr17,59710057,59710073,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr19,59824404,59824420,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr5,59970785,59970801,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr15,60571157,60571173,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr19,61287602,61287618,MA1720.1,-,2.5e-06,AluY,Alu,SINE
chr15,61803037,61803053,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr15,62101660,62101676,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr19,62475073,62475089,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr3,62660801,62660817,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr15,63178730,63178746,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr19,63229314,63229330,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr13,63277781,63277797,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr7,64357832,64357848,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr17,64584120,64584136,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr11,66104976,66104992,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr9,66271134,66271150,MA1720.1,-,2.5e-06,AluSc8,Alu,SINE
chr7,66368868,66368884,MA1720.1,+,2.5e-06,AluSq,Alu,SINE
chr1,66681985,66682001,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr15,66865288,66865304,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr10,67721828,67721844,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr8,67971005,67971021,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr16,68279778,68279794,MA1720.1,+,2.5e-06,AluSx3,Alu,SINE
chr13,68282425,68282441,MA1720.1,+,2.5e-06,AluSq,Alu,SINE
chr2A,68286563,68286579,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr11,68338995,68339011,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr16,68938884,68938900,MA1720.1,+,2.5e-06,AluJb,Alu,SINE
chr16,69362852,69362868,MA1720.1,-,2.5e-06,AluSx3,Alu,SINE
chr7,70166401,70166417,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr12,70172444,70172460,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr2A,70622871,70622887,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr2A,71656258,71656274,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr4,71744957,71744973,MA1720.1,-,2.5e-06,MLT1D,ERVL-MaLR,LTR
chr10,71793509,71793525,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr15,72069104,72069120,MA1720.1,-,2.5e-06,AluSg,Alu,SINE
chr15,72736073,72736089,MA1720.1,+,2.5e-06,AluJb,Alu,SINE
chr7,72913597,72913613,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr3,72947139,72947155,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr15,73642890,73642906,MA1720.1,+,2.5e-06,AluJo,Alu,SINE
chr11,73760083,73760099,MA1720.1,+,2.5e-06,AluJr4,Alu,SINE
chr14,73982505,73982521,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr17,74015825,74015841,MA1720.1,-,2.5e-06,AluSc8,Alu,SINE
chr14,74018743,74018759,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr17,74130528,74130544,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chrX,74549232,74549248,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr18,74643206,74643222,MA1720.1,+,2.5e-06,AluY,Alu,SINE
chr17,75090897,75090913,MA1720.1,+,2.5e-06,AluSg,Alu,SINE
chr14,75695476,75695492,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr7,75799609,75799625,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr14,76752806,76752822,MA1720.1,+,2.5e-06,AluJb,Alu,SINE
chr15,77144406,77144422,MA1720.1,-,2.5e-06,L1MC4,L1,LINE
chr10,77474859,77474875,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr13,77693308,77693324,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr2A,78187018,78187034,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chr14,79134815,79134831,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr16,80108656,80108672,MA1720.1,+,2.5e-06,AluJr,Alu,SINE
chr15,80169477,80169493,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr15,80641740,80641756,MA1720.1,-,2.5e-06,AluSx3,Alu,SINE
chr17,81357559,81357575,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr3,82534763,82534779,MA1720.1,+,2.5e-06,AluY,Alu,SINE
chr11,82912881,82912897,MA1720.1,-,2.5e-06,AluSq,Alu,SINE
chr15,83614614,83614630,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr5,83737966,83737982,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr15,85245558,85245574,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr10,85880293,85880309,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr16,86442463,86442479,MA1720.1,-,2.5e-06,AluJo,Alu,SINE
chr16,86965396,86965412,MA1720.1,+,2.5e-06,AluJb,Alu,SINE
chr15,87055597,87055613,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr15,87110276,87110292,MA1720.1,+,2.5e-06,AluJb,Alu,SINE
chr7,87392841,87392857,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr11,87502601,87502617,MA1720.1,+,2.5e-06,AluSc8,Alu,SINE
chr12,89001019,89001035,MA1720.1,+,2.5e-06,AluSg7,Alu,SINE
chr15,89007507,89007523,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr3,89170018,89170034,MA1720.1,-,2.5e-06,AluSx3,Alu,SINE
chr6,90311679,90311695,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr6,90387971,90387987,MA1720.1,+,2.5e-06,AluSg,Alu,SINE
chr6,90425264,90425280,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr13,90496435,90496451,MA1720.1,+,2.5e-06,AluSc,Alu,SINE
chr14,91759945,91759961,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr15,92833492,92833508,MA1720.1,-,2.5e-06,AluSc8,Alu,SINE
chr13,93860076,93860092,MA1720.1,-,2.5e-06,AluSq,Alu,SINE
chr14,93985907,93985923,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr8,94161638,94161654,MA1720.1,-,2.5e-06,AluSq2,Alu,SINE
chr10,95109103,95109119,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr7,95338549,95338565,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr15,97296723,97296739,MA1720.1,+,2.5e-06,L1M2,L1,LINE
chr7,97381674,97381690,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr15,97845843,97845859,MA1720.1,-,2.5e-06,AluY,Alu,SINE
chr14,97895137,97895153,MA1720.1,+,2.5e-06,AluSq,Alu,SINE
chr8,98140483,98140499,MA1720.1,+,2.5e-06,AluJb,Alu,SINE
chr12,99116461,99116477,MA1720.1,+,2.5e-06,AluSc8,Alu,SINE
chr9,99180615,99180631,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr12,100311350,100311366,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr7,100630230,100630246,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
chrX,100921730,100921746,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr1,100931978,100931994,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr10,100953401,100953417,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr2A,101145121,101145137,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr7,101553637,101553653,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr5,101929542,101929558,MA1720.1,+,2.5e-06,AluSx1,Alu,SINE
chr8,101981546,101981562,MA1720.1,+,2.5e-06,AluSx3,Alu,SINE
chr8,102008814,102008830,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr12,102439089,102439105,MA1720.1,+,2.5e-06,AluSz,Alu,SINE
chr12,102463171,102463187,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr10,102701903,102701919,MA1720.1,-,2.5e-06,AluSx1,Alu,SINE
chr3,103124284,103124300,MA1720.1,+,2.5e-06,AluSz6,Alu,SINE
chr10,103525333,103525349,MA1720.1,-,2.5e-06,AluSq,Alu,SINE
chr13,103939634,103939650,MA1720.1,+,2.5e-06,AluJb,Alu,SINE
chr7,106014620,106014636,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr3,106207220,106207236,MA1720.1,+,2.5e-06,AluYc,Alu,SINE
chr11,106336032,106336048,MA1720.1,-,2.5e-06,AluSz,Alu,SINE
chr3,106802069,106802085,MA1720.1,-,2.5e-06,HERVL-int,ERVL,LTR
chr4,108296435,108296451,MA1720.1,-,2.5e-06,AluSg,Alu,SINE
chr6,109390812,109390828,MA1720.1,-,2.5e-06,AluSz6,Alu,SINE
chr1,109785371,109785387,MA1720.1,-,2.5e-06,AluJb,Alu,SINE
chr2A,110405188,110405204,MA1720.1,+,2.5e-06,AluSx,Alu,SINE
chr2A,110512311,110512327,MA1720.1,-,2.5e-06,MIRb,MIR,SINE
chr12,111020352,111020368,MA1720.1,-,2.5e-06,AluSq,Alu,SINE
chr5,111327636,111327652,MA1720.1,-,2.5e-06,AluSx,Alu,SINE
