"","geneName","teName","coef","teName.y"
"21042","ZNF174","chr16|73662889|73663013|L4:RTE:LINE|295|+",-0.922364760030208,"L4"
"21043","ZNF174","chr16|75042831|75043106|AluJb:Alu:SINE|151|+",-0.921544734916027,"AluJb"
"21044","ZNF174","chr16|76269641|76269947|AluY:Alu:SINE|127|-",-0.904751262830866,"AluY"
"21045","ZNF174","chr16|76472707|76472995|MLT1J:MaLR:LTR|265|+",-0.922489526795661,"MLT1J"
"21046","ZNF174","chr16|77143900|77144217|AluJb:Alu:SINE|162|-",-0.888838853445039,"AluJb"
"21047","ZNF174","chr16|878040|878403|AluSx:Alu:SINE|155|-",-0.884798930427132,"AluSx"
"21048","ZNF174","chr16|9108682|9108845|MIRc:MIR:SINE|286|-",-0.897205314250524,"MIRc"
"21049","ZNF174","chr17|1268468|1268779|AluSg:Alu:SINE|97|-",-0.901599896945614,"AluSg"
"21050","ZNF174","chr17|1315264|1315382|MIR3:MIR:SINE|224|+",-0.898597908129656,"MIR3"
"21051","ZNF174","chr17|1315439|1315739|AluY:Alu:SINE|57|-",-0.888265427848667,"AluY"
"21052","ZNF174","chr17|16315016|16315642|L3:CR1:LINE|313|-",-0.90867066502403,"L3"
"21053","ZNF174","chr17|16789104|16789353|AluJb:Alu:SINE|163|-",-0.906895788463953,"AluJb"
"21054","ZNF174","chr17|17563752|17563854|FLAM_A:Alu:SINE|140|+",-0.91871856758107,"FLAM_A"
"21055","ZNF174","chr17|19181119|19181314|MIRc:MIR:SINE|332|-",-0.885912978510585,"MIRc"
"21056","ZNF174","chr17|21863098|21863369|AluSx:Alu:SINE|98|+",-0.943152945453872,"AluSx"
"21057","ZNF174","chr17|2214502|2214814|AluY:Alu:SINE|80|-",-0.910303809112969,"AluY"
"21058","ZNF174","chr17|23134261|23134557|AluY:Alu:SINE|109|+",-0.924511839796904,"AluY"
"21059","ZNF174","chr17|23475987|23476290|AluY:Alu:SINE|46|+",-0.911909672084661,"AluY"
"21060","ZNF174","chr17|23476505|23476796|AluSx:Alu:SINE|96|+",-0.902236725368938,"AluSx"
"21061","ZNF174","chr17|23643809|23643961|MIRb:MIR:SINE|250|+",-0.884832018092778,"MIRb"
"21062","ZNF174","chr17|25697344|25697652|AluSx:Alu:SINE|107|-",-0.911986574864667,"AluSx"
"21063","ZNF174","chr17|27116050|27116349|AluY:Alu:SINE|120|+",-0.900837926096466,"AluY"
"21064","ZNF174","chr17|29743291|29743481|MER3:MER1_type:DNA|222|+",-0.940870428065642,"MER3"
"21065","ZNF174","chr17|30205050|30205432|MLT1B:MaLR:LTR|203|-",-0.93996479236348,"MLT1B"
"21066","ZNF174","chr17|30342289|30342596|AluSx:Alu:SINE|121|+",-0.949006011033497,"AluSx"
"21067","ZNF174","chr17|32293977|32294213|AluSq:Alu:SINE|137|-",-0.920609393492251,"AluSq"
"21068","ZNF174","chr17|32430094|32430377|AluJo:Alu:SINE|131|-",-0.928569523371158,"AluJo"
"21069","ZNF174","chr17|33169346|33169647|AluJo:Alu:SINE|171|-",-0.893700193988625,"AluJo"
"21070","ZNF174","chr17|42285261|42285566|L2c:L2:LINE|319|-",-0.9278952029615,"L2c"
"21071","ZNF174","chr17|43190256|43190543|AluSq:Alu:SINE|87|-",-0.908974063341854,"AluSq"
"21072","ZNF174","chr17|43910568|43910861|AluJb:Alu:SINE|137|+",-0.887955177617779,"AluJb"
"21073","ZNF174","chr17|44027116|44027186|MIR:MIR:SINE|300|-",-0.940721656986311,"MIR"
"21074","ZNF174","chr17|44511828|44512125|AluY:Alu:SINE|37|-",-0.917342634134757,"AluY"
"21075","ZNF174","chr17|44767482|44767657|MER58C:MER1_type:DNA|183|+",-0.932390094387638,"MER58C"
"21076","ZNF174","chr17|46434448|46434749|AluSx:Alu:SINE|113|-",-0.94497892732839,"AluSx"
"21077","ZNF174","chr17|47135779|47136086|AluY:Alu:SINE|91|+",-0.93174154548086,"AluY"
"21078","ZNF174","chr17|48763263|48763569|AluSq:Alu:SINE|105|+",-0.904360153278306,"AluSq"
"21079","ZNF174","chr17|48764807|48765185|L2b:L2:LINE|357|-",-0.903827848680575,"L2b"
"21080","ZNF174","chr17|4876903|4877169|AluJb:Alu:SINE|192|+",-0.893073766946174,"AluJb"
"21081","ZNF174","chr17|49056992|49057114|MIR3:MIR:SINE|320|-",-0.959020012719029,"MIR3"
"21082","ZNF174","chr17|49142190|49142440|AluSx:Alu:SINE|112|-",-0.88288061184008,"AluSx"
"21083","ZNF174","chr17|49674649|49674948|AluSp:Alu:SINE|84|+",-0.903702595596549,"AluSp"
"21084","ZNF174","chr17|50745050|50745234|MIRb:MIR:SINE|315|-",-0.922359293117509,"MIRb"
"21085","ZNF174","chr17|50938332|50938402|L2a:L2:LINE|215|+",-0.88828994035577,"L2a"
"21086","ZNF174","chr17|529111|529392|AluSc:Alu:SINE|117|+",-0.89979757536517,"AluSc"
"21087","ZNF174","chr17|53533821|53534114|AluSx:Alu:SINE|102|+",-0.934723569243827,"AluSx"
"21088","ZNF174","chr17|65726675|65726877|MIRc:MIR:SINE|256|+",-0.890800885196103,"MIRc"
"21089","ZNF174","chr17|67175810|67176118|AluSx:Alu:SINE|76|-",-0.886318557185585,"AluSx"
"21090","ZNF174","chr17|70163029|70163211|L1M4:L1:LINE|236|-",-0.919676134919605,"L1M4"
"21091","ZNF174","chr17|70182967|70183275|AluSg:Alu:SINE|98|+",-0.903039460476815,"AluSg"
"21092","ZNF174","chr17|7045384|7045704|AluSg:Alu:SINE|126|-",-0.902729385777423,"AluSg"
"21093","ZNF174","chr17|71106170|71106477|AluSg:Alu:SINE|108|-",-0.920363648138303,"AluSg"
"21094","ZNF174","chr17|71106571|71106878|AluJo:Alu:SINE|131|-",-0.92194889784988,"AluJo"
"21095","ZNF174","chr17|71106878|71107107|L1MC3:L1:LINE|231|-",-0.965292218536834,"L1MC3"
"21096","ZNF174","chr17|71583766|71583950|L1M5:L1:LINE|280|+",-0.903391781734288,"L1M5"
"21097","ZNF174","chr17|71615755|71615982|L1MD3:L1:LINE|279|+",-0.946566075975829,"L1MD3"
"21098","ZNF174","chr17|71772366|71772462|MIRc:MIR:SINE|263|+",-0.902086971118793,"MIRc"
"21099","ZNF174","chr17|71775496|71775806|AluY:Alu:SINE|92|-",-0.883076094384562,"AluY"
"21100","ZNF174","chr17|71779496|71779657|LTR52:ERVL:LTR|272|-",-0.910563801223103,"LTR52"
"21101","ZNF174","chr17|71786353|71786663|AluSp:Alu:SINE|97|-",-0.94760491028701,"AluSp"
"21102","ZNF174","chr17|71945468|71945639|AluJo:Alu:SINE|146|-",-0.902728086392919,"AluJo"
"21103","ZNF174","chr17|71945639|71945943|AluSq:Alu:SINE|90|-",-0.922717967873376,"AluSq"
"21104","ZNF174","chr17|71945945|71946251|AluSg:Alu:SINE|82|-",-0.902532669306885,"AluSg"
"21105","ZNF174","chr17|72025983|72026195|MLT2B4:ERVL:LTR|234|+",-0.932607543631432,"MLT2B4"
"21106","ZNF174","chr17|72143523|72143698|MER76:ERVL:LTR|286|-",-0.894707803162233,"MER76"
"21107","ZNF174","chr17|72549557|72549682|FLAM_C:Alu:SINE|128|-",-0.922365372624112,"FLAM_C"
"21108","ZNF174","chr17|72561498|72561780|MER72:ERV1:LTR|135|-",-0.893623767323429,"MER72"
"21109","ZNF174","chr17|72561783|72562079|MER72:ERV1:LTR|203|-",-0.929199056947564,"MER72"
"21110","ZNF174","chr17|7676190|7676499|AluJb:Alu:SINE|162|+",-0.967136273625039,"AluJb"
"21111","ZNF174","chr17|8289254|8289551|AluSx:Alu:SINE|118|-",-0.918120888075573,"AluSx"
"21112","ZNF174","chr17|8409051|8409356|AluSx:Alu:SINE|118|+",-0.934954934304654,"AluSx"
"21113","ZNF174","chr17|8409356|8409494|AluSq:Alu:SINE|169|+",-0.911638872072545,"AluSq"
"21114","ZNF174","chr18|18277970|18278234|L1ME3A:L1:LINE|190|+",-0.959059476003626,"L1ME3A"
"21115","ZNF174","chr18|22971100|22973631|Tigger2:MER2_type:DNA|155|-",-0.887411001814777,"Tigger2"
"21116","ZNF174","chr18|37810414|37810727|AluSq:Alu:SINE|96|+",-0.959999534936406,"AluSq"
"21117","ZNF174","chr18|47432491|47432963|MLT1K:MaLR:LTR|253|-",-0.912516469186875,"MLT1K"
"21118","ZNF174","chr18|48941315|48941593|MER45B:Tip100:DNA|177|+",-0.875481388085188,"MER45B"
"21119","ZNF174","chr18|62773090|62773982|MER21C:ERV1:LTR|189|+",-0.888547349696595,"MER21C"
"21120","ZNF174","chr18|76836052|76836519|AluSx:Alu:SINE|140|+",-0.903559654296361,"AluSx"
"21121","ZNF174","chr18|83465340|83471390|L1PA5:L1:LINE|72|-",0.89120326516728,"L1PA5"
"21122","ZNF174","chr18|88114071|88114361|AluJo:Alu:SINE|180|+",-0.94837874460203,"AluJo"
"21123","ZNF174","chr18|88114368|88114532|FRAM:Alu:SINE|213|+",-0.946022701973189,"FRAM"
"21124","ZNF174","chr19|10040755|10041059|AluSq:Alu:SINE|122|-",-0.8792846563949,"AluSq"
"21125","ZNF174","chr19|10049567|10049704|AluSx:Alu:SINE|130|-",-0.964266324878695,"AluSx"
"21126","ZNF174","chr19|10477926|10478130|AluJo:Alu:SINE|159|-",-0.936081369569708,"AluJo"
"21127","ZNF174","chr19|10655685|10656347|L2a:L2:LINE|290|+",-0.876183244136683,"L2a"
"21128","ZNF174","chr19|10696001|10696284|AluJo:Alu:SINE|139|-",-0.901095902790972,"AluJo"
"21129","ZNF174","chr19|10798480|10798783|AluSg:Alu:SINE|77|-",-0.884849693411879,"AluSg"
"21130","ZNF174","chr19|11078682|11078808|FLAM_C:Alu:SINE|222|+",-0.917461965282596,"FLAM_C"
"21131","ZNF174","chr19|11079773|11080076|AluY:Alu:SINE|66|+",-0.913366113689847,"AluY"
"21132","ZNF174","chr19|11081871|11082166|AluSg:Alu:SINE|112|+",-0.880361870153631,"AluSg"
"21133","ZNF174","chr19|11314899|11315264|MLT1J:MaLR:LTR|315|-",-0.911949199634699,"MLT1J"
"21134","ZNF174","chr19|11315266|11315448|AluJo:Alu:SINE|189|-",-0.916061666172696,"AluJo"
"21135","ZNF174","chr19|1164761|1164905|AluJo:Alu:SINE|155|+",-0.950229932148427,"AluJo"
"21136","ZNF174","chr19|1164906|1165187|AluJb:Alu:SINE|154|+",-0.911009111073804,"AluJb"
"21137","ZNF174","chr19|1168670|1168966|AluSp:Alu:SINE|98|-",-0.879095915694927,"AluSp"
"21138","ZNF174","chr19|12009218|12009508|AluY:Alu:SINE|86|+",-0.906727478891949,"AluY"
"21139","ZNF174","chr19|12472563|12472868|AluSg:Alu:SINE|104|-",-0.915876782364882,"AluSg"
"21140","ZNF174","chr19|12774175|12774473|AluSx:Alu:SINE|107|-",-0.895641157900952,"AluSx"
"21141","ZNF174","chr19|12834502|12834786|AluY:Alu:SINE|64|+",-0.901998411889552,"AluY"
"21142","ZNF174","chr19|12835086|12835376|AluSx:Alu:SINE|124|+",-0.879949437486061,"AluSx"
"21143","ZNF174","chr19|12885735|12886287|L2a:L2:LINE|293|+",-0.952849906837786,"L2a"
"21144","ZNF174","chr19|12930271|12930565|AluSc:Alu:SINE|92|-",-0.917805395143955,"AluSc"
"21145","ZNF174","chr19|12944459|12944773|AluSq:Alu:SINE|105|+",-0.889862930453004,"AluSq"
"21146","ZNF174","chr19|12945548|12945840|AluJo:Alu:SINE|181|-",-0.875806614329229,"AluJo"
"21147","ZNF174","chr19|13096048|13096210|MIR:MIR:SINE|252|-",-0.911768803306799,"MIR"
"21148","ZNF174","chr19|13096215|13096519|AluSx:Alu:SINE|132|-",-0.938881160290556,"AluSx"
"21149","ZNF174","chr19|14179999|14180350|MLT1J2:MaLR:LTR|264|+",-0.878965902395349,"MLT1J2"
"21150","ZNF174","chr19|14761042|14761347|AluSx:Alu:SINE|112|+",-0.890150591080325,"AluSx"
"21151","ZNF174","chr19|14767866|14768034|FRAM:Alu:SINE|149|-",-0.910759402743753,"FRAM"
"21152","ZNF174","chr19|14768212|14768522|AluSx:Alu:SINE|93|+",-0.907378250975129,"AluSx"
"21153","ZNF174","chr19|1532769|1533070|AluSx:Alu:SINE|96|-",-0.88345443801115,"AluSx"
"21154","ZNF174","chr19|1533073|1533378|AluY:Alu:SINE|79|-",-0.890656982388815,"AluY"
"21155","ZNF174","chr19|1533378|1533513|AluJo:Alu:SINE|172|-",-0.902654092175412,"AluJo"
"21156","ZNF174","chr19|1533519|1533826|AluJo:Alu:SINE|179|-",-0.919140315608859,"AluJo"
"21157","ZNF174","chr19|16540707|16541011|AluSx:Alu:SINE|125|+",-0.877280678583817,"AluSx"
"21158","ZNF174","chr19|16541011|16541322|AluY:Alu:SINE|68|+",-0.90100224951869,"AluY"
"21159","ZNF174","chr19|16541702|16541833|MIR:MIR:SINE|293|-",-0.953527524938448,"MIR"
"21160","ZNF174","chr19|16546650|16546854|MIRb:MIR:SINE|266|-",-0.896549204203749,"MIRb"
"21161","ZNF174","chr19|16546891|16547204|AluSx:Alu:SINE|125|+",-0.920935570889614,"AluSx"
"21162","ZNF174","chr19|17087942|17088138|AluJo:Alu:SINE|190|+",-0.907586679691396,"AluJo"
"21163","ZNF174","chr19|17090129|17090447|AluJo:Alu:SINE|160|+",-0.892400550508718,"AluJo"
"21164","ZNF174","chr19|17592533|17592770|L2c:L2:LINE|339|-",-0.917760142487316,"L2c"
"21165","ZNF174","chr19|17602309|17602473|L2c:L2:LINE|324|+",-0.914907061752998,"L2c"
"21166","ZNF174","chr19|17660431|17660732|AluSx:Alu:SINE|125|-",-0.894569651388152,"AluSx"
"21167","ZNF174","chr19|17660734|17661045|AluSp:Alu:SINE|112|+",-0.913015785823049,"AluSp"
"21168","ZNF174","chr19|17662848|17663162|AluSx:Alu:SINE|110|+",-0.889630608915169,"AluSx"
"21169","ZNF174","chr19|17682600|17682916|L1MC5:L1:LINE|299|-",-0.920581945704565,"L1MC5"
"21170","ZNF174","chr19|17720598|17720895|AluSx:Alu:SINE|101|-",-0.908527400408786,"AluSx"
"21171","ZNF174","chr19|17990702|17990785|L2c:L2:LINE|281|-",-0.879310613347461,"L2c"
"21172","ZNF174","chr19|18156622|18156932|AluSx:Alu:SINE|124|-",-0.89115653907572,"AluSx"
"21173","ZNF174","chr19|18264778|18265067|L2c:L2:LINE|333|-",-0.915509693159133,"L2c"
"21174","ZNF174","chr19|18265103|18265285|MIR:MIR:SINE|318|-",-0.907259460131655,"MIR"
"21175","ZNF174","chr19|18274416|18274690|AluSx:Alu:SINE|135|-",-0.891445445132951,"AluSx"
"21176","ZNF174","chr19|18274696|18274881|L2c:L2:LINE|328|+",-0.894157318722174,"L2c"
"21177","ZNF174","chr19|18553680|18553878|MIRb:MIR:SINE|304|-",-0.923028045384314,"MIRb"
"21178","ZNF174","chr19|18573575|18573878|AluSx:Alu:SINE|100|+",-0.887051029905944,"AluSx"
"21179","ZNF174","chr19|18578196|18578500|AluSx:Alu:SINE|100|+",-0.929302554376912,"AluSx"
"21180","ZNF174","chr19|18582099|18582287|AluSq:Alu:SINE|96|+",-0.92179754313405,"AluSq"
"21181","ZNF174","chr19|18582309|18582575|AluJo:Alu:SINE|192|+",-0.918214247755086,"AluJo"
"21182","ZNF174","chr19|18605141|18605292|FLAM_C:Alu:SINE|169|+",-0.916722354744289,"FLAM_C"
"21183","ZNF174","chr19|18981026|18981142|AluJo:Alu:SINE|164|-",-0.940114751293005,"AluJo"
"21184","ZNF174","chr19|18981292|18981609|LTR12F:ERV1:LTR|214|+",-0.900603712174843,"LTR12F"
"21185","ZNF174","chr19|19402793|19403093|AluSc:Alu:SINE|80|-",-0.894143344700924,"AluSc"
"21186","ZNF174","chr19|19403094|19403406|AluSx:Alu:SINE|81|-",-0.90044647559435,"AluSx"
"21187","ZNF174","chr19|19600178|19600324|MLT1K:MaLR:LTR|259|-",-0.960234680996961,"MLT1K"
"21188","ZNF174","chr19|19600470|19600774|AluJb:Alu:SINE|125|+",-0.934336892969008,"AluJb"
"21189","ZNF174","chr19|19605203|19605565|L2b:L2:LINE|304|+",-0.958998071128323,"L2b"
"21190","ZNF174","chr19|19621326|19621627|AluSx:Alu:SINE|108|+",-0.915002939313952,"AluSx"
"21191","ZNF174","chr19|19621869|19622160|L2b:L2:LINE|325|-",-0.932363279822211,"L2b"
"21192","ZNF174","chr19|19723720|19724037|AluY:Alu:SINE|78|-",-0.934738445474245,"AluY"
"21193","ZNF174","chr19|20106199|20106404|AluJb:Alu:SINE|182|+",-0.897325909937831,"AluJb"
"21194","ZNF174","chr19|20107176|20107360|AluSg:Alu:SINE|113|-",-0.895271836474664,"AluSg"
"21195","ZNF174","chr19|20107360|20107672|AluY:Alu:SINE|74|-",-0.916206355686716,"AluY"
"21196","ZNF174","chr19|2208446|2208633|AluJb:Alu:SINE|222|+",-0.938303235976195,"AluJb"
"21197","ZNF174","chr19|2273860|2274162|AluSp:Alu:SINE|110|+",-0.902865738258131,"AluSp"
"21198","ZNF174","chr19|2301212|2301512|AluY:Alu:SINE|64|+",-0.904867417214564,"AluY"
"21199","ZNF174","chr19|2705011|2705172|MER20:MER1_type:DNA|215|-",-0.89960061357085,"MER20"
"21200","ZNF174","chr19|3242387|3242463|MIR:MIR:SINE|239|+",-0.882321989726119,"MIR"
"21201","ZNF174","chr19|3551427|3552012|L2b:L2:LINE|253|+",-0.944021754794918,"L2b"
"21202","ZNF174","chr19|35775563|35775718|MIR:MIR:SINE|278|+",-0.884292501944506,"MIR"
"21203","ZNF174","chr19|35775718|35775887|MER5A:MER1_type:DNA|176|-",-0.908367252274283,"MER5A"
"21204","ZNF174","chr19|3582282|3582584|AluSx:Alu:SINE|87|+",-0.899716029079104,"AluSx"
"21205","ZNF174","chr19|36426801|36427195|L2a:L2:LINE|262|-",-0.949011863298018,"L2a"
"21206","ZNF174","chr19|36463183|36463324|L2a:L2:LINE|305|+",-0.888949295196861,"L2a"
"21207","ZNF174","chr19|36719811|36720116|AluJb:Alu:SINE|129|+",-0.905887410645618,"AluJb"
"21208","ZNF174","chr19|36949996|36950315|AluSx:Alu:SINE|99|-",-0.933353478616431,"AluSx"
"21209","ZNF174","chr19|36979210|36979530|AluSq:Alu:SINE|103|+",-0.905408866402972,"AluSq"
"21210","ZNF174","chr19|3788566|3788849|AluJo:Alu:SINE|174|-",-0.876635899002275,"AluJo"
"21211","ZNF174","chr19|38008843|38009453|L1MC1:L1:LINE|152|+",-0.914906637255116,"L1MC1"
"21212","ZNF174","chr19|38455145|38455442|MER33:MER1_type:DNA|151|-",-0.913279486472743,"MER33"
"21213","ZNF174","chr19|39245924|39246082|FRAM:Alu:SINE|174|+",-0.888244948271926,"FRAM"
"21214","ZNF174","chr19|39503799|39503993|MIR:MIR:SINE|223|-",-0.910360692990118,"MIR"
"21215","ZNF174","chr19|39766062|39766334|AluSp:Alu:SINE|96|-",-0.91606977750807,"AluSp"
"21216","ZNF174","chr19|39820489|39820799|AluSg:Alu:SINE|119|+",-0.897171987464555,"AluSg"
"21217","ZNF174","chr19|39844979|39845048|MER91B:Tip100:DNA|261|-",-0.923519846178871,"MER91B"
"21218","ZNF174","chr19|40270160|40270463|AluSx:Alu:SINE|109|+",-0.902117265086902,"AluSx"
"21219","ZNF174","chr19|40472453|40472600|FLAM_C:Alu:SINE|123|+",-0.970087322943114,"FLAM_C"
"21220","ZNF174","chr19|41108561|41109184|L1ME1:L1:LINE|220|+",-0.904741396739417,"L1ME1"
"21221","ZNF174","chr19|41460100|41460278|AluJb:Alu:SINE|191|+",-0.921620120449454,"AluJb"
"21222","ZNF174","chr19|41891406|41891501|L2b:L2:LINE|344|-",-0.90304988874694,"L2b"
"21223","ZNF174","chr19|4207883|4208023|MIRb:MIR:SINE|323|+",-0.96069133349742,"MIRb"
"21224","ZNF174","chr19|4208088|4208370|AluJo:Alu:SINE|192|+",-0.931934725303388,"AluJo"
"21225","ZNF174","chr19|4212499|4212789|AluY:Alu:SINE|81|+",-0.883112442329034,"AluY"
"21226","ZNF174","chr19|4215450|4215703|AluSx:Alu:SINE|108|-",-0.929228136024936,"AluSx"
"21227","ZNF174","chr19|42483333|42483517|MIR:MIR:SINE|293|-",-0.95647076178708,"MIR"
"21228","ZNF174","chr19|42567133|42567403|LTR41:ERVL:LTR|224|-",-0.919029826255096,"LTR41"
"21229","ZNF174","chr19|42567480|42567598|MER20B:MER1_type:DNA|290|+",-0.885781866425402,"MER20B"
"21230","ZNF174","chr19|43133501|43133786|AluSx:Alu:SINE|105|-",-0.920481436172671,"AluSx"
"21231","ZNF174","chr19|43135002|43135113|MIR:MIR:SINE|339|+",-0.902039083984213,"MIR"
"21232","ZNF174","chr19|43135235|43135534|AluSp:Alu:SINE|137|+",-0.925245070927582,"AluSp"
"21233","ZNF174","chr19|43357768|43358056|AluSx:Alu:SINE|105|-",-0.886941160745632,"AluSx"
"21234","ZNF174","chr19|43366826|43366980|L1MCa:L1:LINE|274|-",-0.920197061238641,"L1MCa"
"21235","ZNF174","chr19|43507690|43507883|MIRb:MIR:SINE|324|-",-0.915497050763863,"MIRb"
"21236","ZNF174","chr19|43656264|43656544|LTR33A_:ERVL:LTR|238|-",-0.943590274641396,"LTR33A_"
"21237","ZNF174","chr19|44840155|44840289|MLT1J:MaLR:LTR|221|+",-0.95580911724015,"MLT1J"
"21238","ZNF174","chr19|45231744|45232032|AluSx:Alu:SINE|125|+",-0.921161695003025,"AluSx"
"21239","ZNF174","chr19|45346353|45346518|FAM:Alu:SINE|218|-",-0.936801943519218,"FAM"
"21240","ZNF174","chr19|46286481|46286529|MIR:MIR:SINE|146|-",-0.903999423124525,"MIR"
"21241","ZNF174","chr19|4637079|4637396|AluSc:Alu:SINE|63|+",-0.93179756667404,"AluSc"
"21242","ZNF174","chr19|4638544|4638737|MER102b:MER1_type:DNA|337|+",-0.88832683821054,"MER102b"
"21243","ZNF174","chr19|4659901|4660213|AluSp:Alu:SINE|80|-",-0.939094157948439,"AluSp"
"21244","ZNF174","chr19|46823419|46823708|AluSx:Alu:SINE|121|-",-0.894512273523014,"AluSx"
"21245","ZNF174","chr19|46961986|46962277|AluSx:Alu:SINE|114|-",-0.965528665234382,"AluSx"
"21246","ZNF174","chr19|47061348|47061650|AluSg:Alu:SINE|110|-",-0.875544365343338,"AluSg"
"21247","ZNF174","chr19|47109697|47109778|L2b:L2:LINE|346|+",-0.927959592268934,"L2b"
"21248","ZNF174","chr19|47110191|47110457|L2b:L2:LINE|285|+",-0.920158280352453,"L2b"
"21249","ZNF174","chr19|47111354|47111431|MIRb:MIR:SINE|312|-",-0.927073600904224,"MIRb"
"21250","ZNF174","chr19|47980352|47980677|AluSx:Alu:SINE|106|-",-0.887016564859517,"AluSx"
"21251","ZNF174","chr19|4832268|4832587|AluSq:Alu:SINE|70|-",-0.909772412351963,"AluSq"
"21252","ZNF174","chr19|4846740|4847036|AluSp:Alu:SINE|105|-",-0.906791499866222,"AluSp"
"21253","ZNF174","chr19|49203856|49204001|L2:L2:LINE|393|+",-0.944663996046782,"L2"
"21254","ZNF174","chr19|49992175|49992480|AluSx:Alu:SINE|117|-",-0.924166741388524,"AluSx"
"21255","ZNF174","chr19|50001006|50001170|AluJb:Alu:SINE|161|+",-0.916946524255908,"AluJb"
"21256","ZNF174","chr19|50001170|50001497|AluSc:Alu:SINE|91|+",-0.907587096187389,"AluSc"
"21257","ZNF174","chr19|50006198|50006510|AluSx:Alu:SINE|125|-",-0.894150648837456,"AluSx"
"21258","ZNF174","chr19|50006653|50006788|MIR3:MIR:SINE|299|+",-0.957445927221287,"MIR3"
"21259","ZNF174","chr19|50497664|50497796|FLAM_C:Alu:SINE|92|-",-0.882592531054677,"FLAM_C"
"21260","ZNF174","chr19|51388747|51389737|Charlie8:MER1_type:DNA|242|+",-0.931942696440423,"Charlie8"
"21261","ZNF174","chr19|51406040|51406178|MIRc:MIR:SINE|325|-",-0.915203869037382,"MIRc"
"21262","ZNF174","chr19|51415173|51415483|AluSx:Alu:SINE|132|-",-0.946645713539343,"AluSx"
"21263","ZNF174","chr19|51429650|51429968|AluSp:Alu:SINE|80|-",-0.944655826981239,"AluSp"
"21264","ZNF174","chr19|51457466|51457691|L2c:L2:LINE|315|-",-0.885127510262972,"L2c"
"21265","ZNF174","chr19|51965595|51965890|AluSq:Alu:SINE|95|+",-0.897578895023849,"AluSq"
"21266","ZNF174","chr19|52032986|52033281|AluJb:Alu:SINE|136|-",-0.945521534438505,"AluJb"
"21267","ZNF174","chr19|52376121|52376363|AluSq:Alu:SINE|136|+",-0.93028029940781,"AluSq"
"21268","ZNF174","chr19|53010111|53010432|AluSx:Alu:SINE|123|+",-0.950956424694751,"AluSx"
"21269","ZNF174","chr19|53049272|53049822|MER41A:ERV1:LTR|88|-",-0.892139564138256,"MER41A"
"21270","ZNF174","chr19|53540643|53540896|MSTA:MaLR:LTR|192|-",-0.884218621251905,"MSTA"
"21271","ZNF174","chr19|53540896|53541164|AluSx:Alu:SINE|127|-",-0.929504483778229,"AluSx"
"21272","ZNF174","chr19|53594781|53595203|MSTA:MaLR:LTR|189|-",-0.92121393971034,"MSTA"
"21273","ZNF174","chr19|53779598|53779901|AluJo:Alu:SINE|203|+",-0.877280587923372,"AluJo"
"21274","ZNF174","chr19|54079939|54080172|AluSq:Alu:SINE|132|+",-0.935090542773656,"AluSq"
"21275","ZNF174","chr19|54261973|54262273|AluSg:Alu:SINE|144|+",-0.888072307577412,"AluSg"
"21276","ZNF174","chr19|54474774|54475630|L1M3:L1:LINE|253|+",-0.903495910104376,"L1M3"
"21277","ZNF174","chr19|54758999|54759300|AluSp:Alu:SINE|93|-",-0.91658977391645,"AluSp"
"21278","ZNF174","chr19|54801353|54801642|AluSg:Alu:SINE|94|-",-0.915456048437455,"AluSg"
"21279","ZNF174","chr19|55100507|55100745|MER67C:ERV1:LTR|202|+",-0.91404692945057,"MER67C"
"21280","ZNF174","chr19|55129189|55129418|HSMAR2:Mariner:DNA|161|+",-0.91665420234399,"HSMAR2"
"21281","ZNF174","chr19|56460492|56460801|AluSg:Alu:SINE|111|+",-0.93415835720688,"AluSg"
"21282","ZNF174","chr19|56460801|56461195|L1M5:L1:LINE|297|+",-0.882453736650861,"L1M5"
"21283","ZNF174","chr19|57287384|57287556|MIR:MIR:SINE|284|+",-0.900383825323717,"MIR"
"21284","ZNF174","chr19|57456211|57456328|MIRc:MIR:SINE|371|+",-0.898728401988106,"MIRc"
"21285","ZNF174","chr19|58564183|58564500|MER58B:MER1_type:DNA|225|+",-0.925365136843393,"MER58B"
"21286","ZNF174","chr19|5930942|5931016|L2c:L2:LINE|282|+",-0.900010190233295,"L2c"
"21287","ZNF174","chr19|59375412|59375725|AluSx:Alu:SINE|136|+",-0.903307937581849,"AluSx"
