"","geneName","teName","coef","pvalue","padj","teName.y"
"4889","ZNF714","chr19|32975622|32976061|Tigger13a:TcMar-Tigger:DNA|274|+",0.96181925710905,0.000535948888149871,0.0405707686429708,"Tigger13a"
"4890","ZNF714","chr19|37003821|37004153|MER44A:TcMar-Tigger:DNA|171|+",0.975472562932009,0.000178588609617014,0.02758627352501,"MER44A"
"4891","ZNF714","chr19|46052745|46053023|AluSz6:Alu:SINE|90|-",0.971000546527197,0.00027079948129646,0.0320356311324244,"AluSz6"
"4892","ZNF714","chr19|4653809|4653968|AluJb:Alu:SINE|179|+",-0.988432581292338,2.74693514104715e-05,0.0154894451700244,"AluJb"
"4893","ZNF714","chr19|4838584|4838892|AluSq2:Alu:SINE|81|-",-0.98009231381862,0.000106257189790295,0.0233208022062054,"AluSq2"
"4894","ZNF714","chr19|48963003|48963291|AluSz:Alu:SINE|108|+",0.991194001499953,1.39106841447857e-05,0.0127152426733259,"AluSz"
"4895","ZNF714","chr19|50001475|50001727|Tigger4:TcMar-Tigger:DNA|171|-",0.976812109287627,0.000155306866040831,0.0262749693659621,"Tigger4"
"4896","ZNF714","chr19|50191024|50191271|L2:L2:LINE|272|-",-0.9535443291039,0.00087127621998967,0.0482266041501191,"L2"
"4897","ZNF714","chr19|50986823|50987118|AluJb:Alu:SINE|139|-",0.982365765976719,7.856519742344e-05,0.0212693043668988,"AluJb"
"4898","ZNF714","chr19|58053418|58054032|L1ME5:L1:LINE|307|+",0.966194772698367,0.000396280534075994,0.0366761824278374,"L1ME5"
"4899","ZNF714","chr19|6583291|6583440|MIR:MIR:SINE|324|+",0.954036737808483,0.000848599025018969,0.0477988170761674,"MIR"
"4900","ZNF714","chr19|6583463|6583564|MER46C:TcMar-Tigger:DNA|228|+",0.974752242860869,0.000191916059504115,0.028264858666706,"MER46C"
"4901","ZNF714","chr19|6583564|6583786|AluSx1:Alu:SINE|144|-",0.953321511463778,0.000881654250687313,0.0484175805641319,"AluSx1"
"4902","ZNF714","chr19|6583800|6584103|AluSq2:Alu:SINE|96|-",0.959593030552205,0.000616776974772064,0.0426197904820382,"AluSq2"
"4903","ZNF714","chr2|109293273|109294208|L1MC4:L1:LINE|274|-",0.979950264782378,0.000108154523698931,0.0234205625118554,"L1MC4"
"4904","ZNF714","chr2|109302945|109303246|AluY:Alu:SINE|47|+",0.982034016426284,8.22978607174381e-05,0.0215662446359,"AluY"
"4905","ZNF714","chr2|113961129|113961436|AluSq2:Alu:SINE|98|-",0.98454054401827,5.66021692211824e-05,0.0191947093475528,"AluSq2"
"4906","ZNF714","chr2|114466000|114466309|AluSz:Alu:SINE|113|+",0.991202773311148,1.38761337260583e-05,0.0127152426733259,"AluSz"
"4907","ZNF714","chr2|114686707|114686986|AluJb:Alu:SINE|172|-",0.981662060530189,8.66064645029919e-05,0.0218937409464088,"AluJb"
"4908","ZNF714","chr2|118673410|118673766|L1MC4a:L1:LINE|289|-",0.955653842048177,0.000776600259593615,0.0463249012065025,"L1MC4a"
"4909","ZNF714","chr2|136664808|136664874|AluJo:Alu:SINE|121|-",0.986330018383547,4.16567897658507e-05,0.017281409004235,"AluJo"
"4910","ZNF714","chr2|158270631|158270823|MIRb:MIR:SINE|316|+",0.971608858102856,0.000256905482969334,0.0313986805754141,"MIRb"
"4911","ZNF714","chr2|172177802|172177979|AluJb:Alu:SINE|158|-",0.98559143994098,4.74946576865596e-05,0.0181069726549397,"AluJb"
"4912","ZNF714","chr2|174089866|174090010|MER20B:hAT-Charlie:DNA|252|+",0.972137358996758,0.000245186227647081,0.0309140067020171,"MER20B"
"4913","ZNF714","chr2|197001201|197001570|LTR90A:LTR:LTR|310|-",0.978437453889441,0.000129619011352101,0.0249331356656982,"LTR90A"
"4914","ZNF714","chr2|201721778|201722054|AluSx:Alu:SINE|116|+",0.969238827228558,0.000313520843747566,0.0336431083207401,"AluSx"
"4915","ZNF714","chr2|202028706|202029016|AluSx1:Alu:SINE|174|+",0.984826667239025,5.40277562731104e-05,0.0188482523317761,"AluSx1"
"4916","ZNF714","chr2|204294199|204294493|AluSc:Alu:SINE|88|+",0.992739322689732,8.59419750518123e-06,0.011136694460638,"AluSc"
"4917","ZNF714","chr2|220077253|220077543|AluSx1:Alu:SINE|110|-",-0.958467575634153,0.000660222172375073,0.0437312340676975,"AluSx1"
"4918","ZNF714","chr2|224620773|224621073|AluSp:Alu:SINE|123|+",0.980018108580196,0.000107245842382933,0.0234125617938649,"AluSp"
"4919","ZNF714","chr2|227861565|227861713|L1ME4a:L1:LINE|230|-",0.961187108787203,0.00055821743281469,0.0411071027746575,"L1ME4a"
"4920","ZNF714","chr2|234115719|234115775|MIRb:MIR:SINE|286|-",0.976754715535429,0.000156264831307686,0.0263327507564812,"MIRb"
"4921","ZNF714","chr2|242384356|242384633|AluJr:Alu:SINE|177|-",0.965329617188061,0.000421925736793978,0.0373862435376738,"AluJr"
"4922","ZNF714","chr2|25647540|25647829|AluSz6:Alu:SINE|135|-",0.987176827689986,3.55183333295953e-05,0.0164233720783072,"AluSz6"
"4923","ZNF714","chr2|3590455|3590600|L1MC4:L1:LINE|260|+",0.988586268502375,2.65682097772271e-05,0.0153180024805039,"L1MC4"
"4924","ZNF714","chr2|37327415|37327575|MLT1D:ERVL-MaLR:LTR|173|+",0.983502139752387,6.65539278771907e-05,0.020188351315287,"MLT1D"
"4925","ZNF714","chr2|69686392|69686695|AluJb:Alu:SINE|165|-",0.96005149652166,0.000599579656071117,0.0422092401481405,"AluJb"
"4926","ZNF714","chr2|71298152|71298394|MIRb:MIR:SINE|208|+",0.959942279124202,0.000603650313077773,0.0423150552140497,"MIRb"
"4927","ZNF714","chr2|74089643|74089749|L1MC4:L1:LINE|175|-",0.987790574379362,3.14300717564117e-05,0.0159904007942641,"L1MC4"
"4928","ZNF714","chr2|75883554|75884389|HAL1:L1:LINE|246|-",0.967846326723873,0.000349951768846948,0.0350657419019309,"HAL1"
"4929","ZNF714","chr2|86709690|86709757|L3:CR1:LINE|182|-",0.955888871734796,0.000766449361822109,0.0461349104530451,"L3"
"4930","ZNF714","chr2|96490097|96492727|L1PA10:L1:LINE|185|-",0.968842231345538,0.000323654620872682,0.0339828999025769,"L1PA10"
"4931","ZNF714","chr2|96908087|96908411|MLT1K:ERVL-MaLR:LTR|296|+",0.962851398363946,0.000500739527654158,0.0396087238037883,"MLT1K"
"4932","ZNF714","chr2|96916973|96917284|AluSx:Alu:SINE|103|+",0.973217290250661,0.000222244119552978,0.029815687213818,"AluSx"
"4933","ZNF714","chr20|18468916|18469209|AluJr4:Alu:SINE|140|-",0.957933246732099,0.000681464552518727,0.0442718257887696,"AluJr4"
"4934","ZNF714","chr20|34634932|34635221|AluSc:Alu:SINE|90|-",0.964634008201916,0.000443241315001752,0.0380592384774027,"AluSc"
"4935","ZNF714","chr20|35221187|35221466|AluSx:Alu:SINE|113|-",0.954854330965873,0.000811724905505689,0.0470079670011159,"AluSx"
"4936","ZNF714","chr20|37548938|37549040|CR1_Mam:CR1:LINE|283|-",0.956231747944351,0.000751782210587972,0.0457740517767012,"CR1_Mam"
"4937","ZNF714","chr20|3852804|3853088|AluJr4:Alu:SINE|172|+",0.967921384690198,0.000347927211839027,0.0349713511077221,"AluJr4"
"4938","ZNF714","chr20|3853462|3853585|L2a:L2:LINE|263|-",0.975608159653944,0.000176143477393553,0.0274475877395836,"L2a"
"4939","ZNF714","chr20|415834|416705|MER21A:ERVL:LTR|193|-",0.97560485936239,0.000176202751191968,0.0274510006052834,"MER21A"
"4940","ZNF714","chr20|43706038|43706327|AluSq2:Alu:SINE|104|-",0.952279077031161,0.000931176339159138,0.0492853142008027,"AluSq2"
"4941","ZNF714","chr20|43954349|43954525|MER3:hAT-Charlie:DNA|195|+",0.960043865330222,0.000599863548721163,0.0422092401481405,"MER3"
"4942","ZNF714","chr20|48251114|48251419|AluJb:Alu:SINE|128|+",0.986657253449148,3.92153007289282e-05,0.0169033575849975,"AluJb"
"4943","ZNF714","chr20|57569337|57569644|AluSp:Alu:SINE|88|+",0.985532290812768,4.79820617957264e-05,0.0181821588152795,"AluSp"
"4944","ZNF714","chr20|60777380|60777524|AluJb:Alu:SINE|141|+",0.989411600265247,2.20323959001538e-05,0.0146230515862574,"AluJb"
"4945","ZNF714","chr20|61664101|61664228|MER45R:hAT-Tip100:DNA|276|+",0.987978581074423,3.02371281901357e-05,0.0158245456097513,"MER45R"
"4946","ZNF714","chr21|26939686|26939925|L2c:L2:LINE|302|-",0.982388679461631,7.83111990119803e-05,0.0212333447263318,"L2c"
"4947","ZNF714","chr21|26943317|26943614|AluSx3:Alu:SINE|108|-",-0.973704530915119,0.000212329674559236,0.0294036789426457,"AluSx3"
"4948","ZNF714","chr21|34728043|34728328|AluSc:Alu:SINE|88|+",0.967513883916668,0.000359002918344326,0.0354008729266551,"AluSc"
"4949","ZNF714","chr21|34731022|34731145|AluJr:Alu:SINE|146|+",0.988768453298691,2.55231710807027e-05,0.0150409631126512,"AluJr"
"4950","ZNF714","chr21|44263687|44263968|AluSx3:Alu:SINE|110|-",0.992317809630305,9.8941122850207e-06,0.0115388272612808,"AluSx3"
"4951","ZNF714","chr21|44264114|44264485|L1ME3A:L1:LINE|264|+",0.970360272289681,0.000285896178003202,0.0326342422846412,"L1ME3A"
"4952","ZNF714","chr21|45644071|45644204|AluSx:Alu:SINE|97|-",0.962320543762881,0.000518671233814795,0.0401136997329841,"AluSx"
"4953","ZNF714","chr22|18294521|18294814|AluJo:Alu:SINE|157|-",0.981324358254443,9.06324541897893e-05,0.0221661963949035,"AluJo"
"4954","ZNF714","chr22|23231771|23232075|AluJo:Alu:SINE|184|-",-0.981332133964655,9.05385248559553e-05,0.0221650369415891,"AluJo"
"4955","ZNF714","chr22|39428592|39428919|AluSx1:Alu:SINE|104|-",0.996480097863889,1.40916188430783e-06,0.00725981307226189,"AluSx1"
"4956","ZNF714","chr22|39428971|39429229|AluJb:Alu:SINE|198|+",0.983705013013831,6.45337869823682e-05,0.0200112812537359,"AluJb"
"4957","ZNF714","chr22|39475310|39475626|AluSq2:Alu:SINE|108|-",0.955850708492485,0.000768092250083078,0.0461906361054395,"AluSq2"
"4958","ZNF714","chr22|41327439|41327732|AluJr:Alu:SINE|160|+",0.965792438090891,0.000408087871799247,0.0369612622179468,"AluJr"
"4959","ZNF714","chr22|41348987|41349293|AluSx1:Alu:SINE|105|-",0.979235667086189,0.000118005057558831,0.0241194433005248,"AluSx1"
"4960","ZNF714","chr22|43276169|43276312|MIR3:MIR:SINE|273|-",0.975342387256803,0.000180954903958697,0.0277262115433587,"MIR3"
"4961","ZNF714","chr22|47080960|47081267|AluSx:Alu:SINE|91|-",0.959896128120916,0.00060537532373758,0.0423526763093461,"AluSx"
"4962","ZNF714","chr3|10193119|10193358|L1ME4a:L1:LINE|270|-",0.959834479146394,0.000607684164862873,0.0423996303657741,"L1ME4a"
"4963","ZNF714","chr3|10284714|10285016|AluSg:Alu:SINE|126|-",0.970685306069155,0.000278171495655315,0.0323421999886116,"AluSg"
"4964","ZNF714","chr3|107856967|107857124|Tigger1:TcMar-Tigger:DNA|176|+",0.959115294492278,0.000635004682290523,0.0430998623937518,"Tigger1"
"4965","ZNF714","chr3|107857116|107857320|Tigger1:TcMar-Tigger:DNA|152|+",0.954058871429253,0.000847587996290825,0.047778275710197,"Tigger1"
"4966","ZNF714","chr3|112080630|112080745|MIRc:MIR:SINE|297|+",0.97915880414943,0.000119095194838341,0.0241820978101886,"MIRc"
"4967","ZNF714","chr3|122290764|122291059|AluY:Alu:SINE|58|-",0.966201823917812,0.000396075435848327,0.0366761824278374,"AluY"
"4968","ZNF714","chr3|122448234|122448281|L3:CR1:LINE|338|-",0.977955828247767,0.000136943105825042,0.0252153576864454,"L3"
"4969","ZNF714","chr3|124789234|124790303|Tigger3b:TcMar-Tigger:DNA|122|-",0.956731043954583,0.000730723367054837,0.0453511360431817,"Tigger3b"
"4970","ZNF714","chr3|14202555|14205236|L1MB5:L1:LINE|183|+",0.966931450981903,0.000375192638030393,0.036057489651091,"L1MB5"
"4971","ZNF714","chr3|14206535|14206851|L2c:L2:LINE|326|+",0.968867326599126,0.000323007704557859,0.0339400017829137,"L2c"
"4972","ZNF714","chr3|150346667|150346844|Tigger4a:TcMar-Tigger:DNA|109|-",0.975625479826423,0.000175832598905919,0.0274433764215668,"Tigger4a"
"4973","ZNF714","chr3|15114228|15114519|AluY:Alu:SINE|76|-",0.955570776544134,0.000780206773167747,0.0464160281004588,"AluY"
"4974","ZNF714","chr3|15709545|15709778|L3:CR1:LINE|214|+",0.972471340253011,0.000237947687161264,0.0306027303618615,"L3"
"4975","ZNF714","chr3|160139544|160141152|L1MB7:L1:LINE|164|-",0.974396024140371,0.000198718924650489,0.0287078619107356,"L1MB7"
"4976","ZNF714","chr3|183208312|183208596|AluSg4:Alu:SINE|88|+",0.978308154914901,0.000131561716545948,0.025020411782545,"AluSg4"
"4977","ZNF714","chr3|32613383|32613633|MIRb:MIR:SINE|252|+",0.97302910475356,0.000226145634908909,0.0300313670235887,"MIRb"
"4978","ZNF714","chr3|32613724|32614003|AluJb:Alu:SINE|146|+",0.965979705723083,0.00040256649921795,0.0368141825853819,"AluJb"
"4979","ZNF714","chr3|48785561|48785866|AluJo:Alu:SINE|157|-",0.973102393734093,0.000224621381014913,0.0299582751617146,"AluJo"
"4980","ZNF714","chr3|49452667|49452957|AluSg:Alu:SINE|97|+",-0.967066417256636,0.000371403220517561,0.0359257712428399,"AluSg"
"4981","ZNF714","chr3|57546040|57546352|AluSq2:Alu:SINE|90|-",0.992462286606823,9.43619536473109e-06,0.0114030348183778,"AluSq2"
"4982","ZNF714","chr3|81548528|81548801|L3:CR1:LINE|341|-",0.973174314412517,0.00022313154675112,0.029847433976589,"L3"
"4983","ZNF714","chr3|8793951|8794054|L1MB7:L1:LINE|154|-",0.955473341842386,0.000784449779300044,0.0465198522738213,"L1MB7"
"4984","ZNF714","chr3|9879495|9879669|MIRb:MIR:SINE|294|-",0.993049335173886,7.707271527305e-06,0.010843552427934,"MIRb"
"4985","ZNF714","chr4|106393261|106393462|MIR3:MIR:SINE|274|-",0.959046416929884,0.000637658646203939,0.0431928668723253,"MIR3"
"4986","ZNF714","chr4|113363073|113363430|THE1D:ERVL-MaLR:LTR|113|-",0.981457336895885,8.9034087134331e-05,0.0221016952867688,"THE1D"
"4987","ZNF714","chr4|130033285|130033794|L1ME2:L1:LINE|220|+",0.983253639994635,6.9079240445485e-05,0.0203864650030972,"L1ME2"
"4988","ZNF714","chr4|144097458|144098499|L1MD2:L1:LINE|192|-",0.975645186588279,0.000175479281507796,0.0274182847231395,"L1MD2"
"4989","ZNF714","chr4|159601882|159603073|Tigger3b:TcMar-Tigger:DNA|151|+",0.97658234895927,0.000159162951963581,0.0265288117672445,"Tigger3b"
"4990","ZNF714","chr4|173909149|173910624|MSTA-int:ERVL-MaLR:LTR|170|+",0.986910949794171,3.73828221044731e-05,0.0165914480127096,"MSTA-int"
"4991","ZNF714","chr4|17804653|17804947|AluSx:Alu:SINE|129|-",0.953579643564527,0.000869638073687603,0.0482131789626794,"AluSx"
"4992","ZNF714","chr4|2836152|2836253|MIR:MIR:SINE|268|-",0.965357792616352,0.000421075479517774,0.0373457625851472,"MIR"
"4993","ZNF714","chr4|2840476|2840886|L1ME3B:L1:LINE|244|-",0.967828716897276,0.000350427774435215,0.0350823617386417,"L1ME3B"
"4994","ZNF714","chr4|2841184|2841293|L1ME3B:L1:LINE|207|-",0.970522120211375,0.00028203400386103,0.0324956856241379,"L1ME3B"
"4995","ZNF714","chr4|2937564|2938201|LTR8:ERV1:LTR|151|+",0.986913227499908,3.73666069919517e-05,0.0165914480127096,"LTR8"
"4996","ZNF714","chr4|38790651|38790966|MER63D:hAT-Blackjack:DNA|170|+",0.95161683729854,0.000963471423444679,0.0498791310198079,"MER63D"
"4997","ZNF714","chr4|44701208|44701496|AluSx3:Alu:SINE|101|-",0.965177330863445,0.000426538964979897,0.0375574925630878,"AluSx3"
"4998","ZNF714","chr4|44701611|44701692|MER77B:ERVL:LTR|269|-",0.984342676472983,5.84245115827454e-05,0.0193766265668467,"MER77B"
"4999","ZNF714","chr4|48854550|48854774|MIRb:MIR:SINE|289|+",0.953057538705429,0.000894043342923074,0.0486707306380227,"MIRb"
"5000","ZNF714","chr4|6623637|6624158|L1MB7:L1:LINE|201|+",0.964166633397353,0.000457914701554575,0.0384232799134721,"L1MB7"
"5001","ZNF714","chr4|7058588|7058757|MER5A:hAT-Charlie:DNA|220|+",0.954701087327843,0.000818562547347307,0.0471960029829825,"MER5A"
"5002","ZNF714","chr4|71673644|71673988|MER2B:TcMar-Tigger:DNA|144|-",0.966442836679678,0.000389102998263057,0.0364349526369409,"MER2B"
"5003","ZNF714","chr4|74437658|74438094|MLT1F1:ERVL-MaLR:LTR|195|-",0.983462961619799,6.69483395048743e-05,0.020191280418373,"MLT1F1"
"5004","ZNF714","chr4|74440422|74440527|L1ME4a:L1:LINE|212|-",0.962700140633958,0.000505810733710731,0.0397227623987085,"L1ME4a"
"5005","ZNF714","chr4|83814861|83816115|HSMAR2:TcMar-Mariner:DNA|110|-",0.952360765068296,0.00092723776273185,0.0492294588308167,"HSMAR2"
"5006","ZNF714","chr4|89181201|89181503|AluSx1:Alu:SINE|113|-",0.954366213115275,0.000833622758305813,0.0474553038521006,"AluSx1"
"5007","ZNF714","chr4|89427097|89427246|MER107:DNA:DNA|100|-",0.988043521329382,2.98314673572722e-05,0.0158245456097513,"MER107"
"5008","ZNF714","chr4|95586352|95586657|AluSc:Alu:SINE|95|+",0.983718463997581,6.44011597043819e-05,0.0200112812537359,"AluSc"
"5009","ZNF714","chr5|110833111|110833408|MER33:hAT-Charlie:DNA|185|+",0.98319453611585,6.96881487373141e-05,0.0204852491549712,"MER33"
"5010","ZNF714","chr5|115165525|115165840|AluSq2:Alu:SINE|92|+",0.954366870850408,0.000833593018783103,0.0474553038521006,"AluSq2"
"5011","ZNF714","chr5|125961006|125961303|AluSz:Alu:SINE|114|+",0.972060763658155,0.000246864539263606,0.0309891529861021,"AluSz"
"5012","ZNF714","chr5|130540842|130541632|L1ME3C:L1:LINE|232|-",0.961227980552123,0.000556761375413211,0.0410720652450595,"L1ME3C"
"5013","ZNF714","chr5|133483384|133483688|AluSx:Alu:SINE|82|+",-0.953587967025042,0.000869252235553425,0.0482107573351175,"AluSx"
"5014","ZNF714","chr5|135514460|135514763|AluSx4:Alu:SINE|85|+",0.957454234809266,0.000700847542057878,0.0447596778771625,"AluSx4"
"5015","ZNF714","chr5|140049320|140049613|AluJb:Alu:SINE|181|-",0.978644127148881,0.000126549477604791,0.0247242894773245,"AluJb"
"5016","ZNF714","chr5|150113668|150118473|L1PB1:L1:LINE|103|+",0.987585442855612,3.27632851551444e-05,0.0160217729342354,"L1PB1"
"5017","ZNF714","chr5|150479221|150479392|MIR3:MIR:SINE|295|-",0.973407290879968,0.000218345909753053,0.0296671254516949,"MIR3"
"5018","ZNF714","chr5|156560774|156561067|AluJo:Alu:SINE|205|-",0.970143023748938,0.000291129570385025,0.032847250894916,"AluJo"
"5019","ZNF714","chr5|176930207|176930322|L2b:L2:LINE|289|+",0.956419537612397,0.000743820208792916,0.0455708189453792,"L2b"
"5020","ZNF714","chr5|177577385|177577681|AluJr:Alu:SINE|169|-",0.977601889349746,0.000142479111097399,0.025449015594004,"AluJr"
"5021","ZNF714","chr5|179156476|179156554|L2:L2:LINE|329|+",0.977555925693069,0.000143207644330328,0.0255009643637754,"L2"
"5022","ZNF714","chr5|180261454|180261677|MLT1A0:ERVL-MaLR:LTR|191|+",0.985945733181611,4.46371672888154e-05,0.0177049158744389,"MLT1A0"
"5023","ZNF714","chr5|180262164|180262490|MLT2B3:ERVL:LTR|191|+",0.954938818883616,0.000807969615636069,0.0469464195248432,"MLT2B3"
"5024","ZNF714","chr5|274871|275139|L4:RTE:LINE|346|+",0.9826529645833,7.54169716081174e-05,0.0209889403348034,"L4"
"5025","ZNF714","chr5|31553340|31553497|L2a:L2:LINE|213|-",0.971872099284881,0.000251027536940666,0.0311546906697815,"L2a"
"5026","ZNF714","chr5|40827232|40827386|LTR78:ERV1:LTR|296|+",0.955715728620329,0.00077391971597874,0.0462760336155375,"LTR78"
"5027","ZNF714","chr5|43571614|43574124|LTR49-int:ERV1:LTR|142|-",-0.961325305443728,0.0005533032507588,0.0409916443136318,"LTR49-int"
"5028","ZNF714","chr5|70953601|70953746|L2c:L2:LINE|308|+",0.977342543900823,0.000146618845133645,0.0257555816660797,"L2c"
"5029","ZNF714","chr6|118028333|118028382|MER4-int:ERV1:LTR|204|+",0.966290126334231,0.00039351232938363,0.0366102561526609,"MER4-int"
"5030","ZNF714","chr6|149771491|149771550|MER112:hAT-Charlie:DNA|186|-",0.976425663342628,0.000161824999614315,0.0267036564080278,"MER112"
"5031","ZNF714","chr6|150047261|150047553|AluSc:Alu:SINE|86|+",0.985599943570299,4.74248299406606e-05,0.0181028089725201,"AluSc"
"5032","ZNF714","chr6|153307802|153308102|AluSq2:Alu:SINE|100|+",0.965700390427791,0.000410818182115518,0.0370415471217231,"AluSq2"
"5033","ZNF714","chr6|26377513|26377685|MIR:MIR:SINE|304|-",0.96170264590717,0.000540016307801226,0.0406759770417491,"MIR"
"5034","ZNF714","chr6|30254753|30256443|L1PREC2:L1:LINE|97|-",0.988119312766545,2.93621596239314e-05,0.0157575201915456,"L1PREC2"
"5035","ZNF714","chr6|31432707|31433561|ERV3-16A3_I-int:ERVL:LTR|256|-",0.95214790236046,0.000937521576394154,0.0494212970032496,"ERV3-16A3_I-int"
"5036","ZNF714","chr6|32972989|32973273|AluSc:Alu:SINE|127|+",-0.962043721277763,0.00052817083537919,0.0403667644797763,"AluSc"
"5037","ZNF714","chr6|32973299|32973352|MER5B:hAT-Charlie:DNA|297|-",0.964087291006266,0.000460433890648696,0.0384921923157961,"MER5B"
"5038","ZNF714","chr6|32973657|32973717|MER5B:hAT-Charlie:DNA|297|-",0.983019532110854,7.15098464590889e-05,0.0207127869148011,"MER5B"
"5039","ZNF714","chr6|33271380|33271506|MER33:hAT-Charlie:DNA|127|+",0.970673435102654,0.000278451405920415,0.0323583864210813,"MER33"
"5040","ZNF714","chr6|34390954|34391206|AluJo:Alu:SINE|186|-",0.969984517647165,0.000294983566372275,0.0329714778054018,"AluJo"
"5041","ZNF714","chr6|36456305|36456491|Tigger4a:TcMar-Tigger:DNA|129|-",0.987760458202449,3.16237342720604e-05,0.0159904007942641,"Tigger4a"
"5042","ZNF714","chr6|36894027|36894336|AluSx1:Alu:SINE|120|+",0.952728575938918,0.00090962599009242,0.0488805396188012,"AluSx1"
"5043","ZNF714","chr6|407618|407799|AluSx:Alu:SINE|127|-",0.974889544365945,0.000189331559333024,0.0281307205268909,"AluSx"
"5044","ZNF714","chr6|42855896|42856194|AluSz:Alu:SINE|138|-",0.969175918143898,0.00031511550914634,0.0336923808766818,"AluSz"
"5045","ZNF714","chr6|43491806|43492109|AluSp:Alu:SINE|86|+",0.951948141511978,0.000947233493496964,0.049553262441537,"AluSp"
"5046","ZNF714","chr6|49456424|49458836|Tigger1:TcMar-Tigger:DNA|139|-",0.955341888691826,0.000790195796972125,0.0466179598541281,"Tigger1"
"5047","ZNF714","chr6|52271355|52271660|AluJb:Alu:SINE|134|-",0.995179535135609,3.09067758404179e-06,0.00868140107545671,"AluJb"
