CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr12,17294632,17294642,MA1986.1,+,1.65e-06,MSTD-int,ERVL-MaLR,LTR
chr12,17296739,17296749,MA1986.1,+,1.65e-06,ORSL,hAT-Tip100,DNA
chr6,17356040,17356050,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chr19,17428585,17428595,MA1986.1,+,1.65e-06,L2a,L2,LINE
chr7,17441959,17441969,MA1986.1,+,1.65e-06,MER5B,hAT-Charlie,DNA
chr10,17557158,17557168,MA1986.1,+,1.65e-06,MSTB-int,ERVL-MaLR,LTR
chr8,17572998,17573008,MA1986.1,-,1.65e-06,MLT-int,ERVL-MaLR,LTR
chr19,17650228,17650238,MA1986.1,+,1.65e-06,MIR,MIR,SINE
chr18,17668722,17668732,MA1986.1,-,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr2a,17709321,17709331,MA1986.1,-,1.65e-06,L1MB5,L1,LINE
chr20,17725999,17726009,MA1986.1,+,1.65e-06,LTR81B,Gypsy,LTR
chr17,17767988,17767998,MA1986.1,+,1.65e-06,MER52A,ERV1,LTR
chr10,17805288,17805298,MA1986.1,+,1.65e-06,MIR,MIR,SINE
chr20,17810297,17810307,MA1986.1,-,1.65e-06,MIRb,MIR,SINE
chr11,17872398,17872408,MA1986.1,-,1.65e-06,MER52A,ERV1,LTR
chr17,17981283,17981293,MA1986.1,+,1.65e-06,MSTC-int,ERVL-MaLR,LTR
chr17,17991149,17991159,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr21,17996724,17996734,MA1986.1,+,1.65e-06,Charlie6,hAT-Charlie,DNA
chrX,18077687,18077697,MA1986.1,-,1.65e-06,MER5B,hAT-Charlie,DNA
chr22,18096502,18096512,MA1986.1,-,1.65e-06,MIRb,MIR,SINE
chr6,18105378,18105388,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chr4,18188493,18188503,MA1986.1,-,1.65e-06,MSTB-int,ERVL-MaLR,LTR
chr10_random,18291183,18291193,MA1986.1,+,1.65e-06,MLT1M,ERVL-MaLR,LTR
chr12,18319238,18319248,MA1986.1,-,1.65e-06,MER52A,ERV1,LTR
chrX,18362893,18362903,MA1986.1,+,1.65e-06,MSTD-int,ERVL-MaLR,LTR
chr19,18431804,18431814,MA1986.1,-,1.65e-06,MIR,MIR,SINE
chr21,18581189,18581199,MA1986.1,+,1.65e-06,THE1B,ERVL-MaLR,LTR
chr21,18596189,18596199,MA1986.1,-,1.65e-06,MER52A,ERV1,LTR
chr14,18630475,18630485,MA1986.1,-,1.65e-06,L1MCc,L1,LINE
chr16,18632894,18632904,MA1986.1,-,1.65e-06,MER52D,ERV1,LTR
chr22,18730347,18730357,MA1986.1,-,1.65e-06,L2b,L2,LINE
chr2a,18859007,18859017,MA1986.1,-,1.65e-06,L1MB7,L1,LINE
chr8,18970774,18970784,MA1986.1,-,1.65e-06,L1PA13,L1,LINE
chr15,18992277,18992287,MA1986.1,-,1.65e-06,MER77,ERVL,LTR
chr6,19004161,19004171,MA1986.1,-,1.65e-06,MER52A,ERV1,LTR
chr12,19093044,19093054,MA1986.1,+,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr1_random,19121744,19121754,MA1986.1,+,1.65e-06,MER5A1,hAT-Charlie,DNA
chr13,19215216,19215226,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chr16,19223795,19223805,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr1_random,19242825,19242835,MA1986.1,+,1.65e-06,AluJo,Alu,SINE
chr20,19421342,19421352,MA1986.1,-,1.65e-06,AluSx,Alu,SINE
chr8,19582242,19582252,MA1986.1,-,1.65e-06,THE1A,ERVL-MaLR,LTR
chrUn,19790341,19790351,MA1986.1,+,1.65e-06,GSATII,centr,Satellite
chrUn,19791222,19791232,MA1986.1,+,1.65e-06,GSATII,centr,Satellite
chr9,19839958,19839968,MA1986.1,-,1.65e-06,MER52D,ERV1,LTR
chr14,19885257,19885267,MA1986.1,+,1.65e-06,MER5B,hAT-Charlie,DNA
chr8,19917092,19917102,MA1986.1,+,1.65e-06,MIRb,MIR,SINE
chrUn,19923523,19923533,MA1986.1,-,1.65e-06,GSATII,centr,Satellite
chr7,19977525,19977535,MA1986.1,-,1.65e-06,MER52A,ERV1,LTR
chr14,19988249,19988259,MA1986.1,-,1.65e-06,THE1A,ERVL-MaLR,LTR
chr14,19991868,19991878,MA1986.1,-,1.65e-06,THE1A,ERVL-MaLR,LTR
chr22,19994766,19994776,MA1986.1,-,1.65e-06,MER5B,hAT-Charlie,DNA
chrX,20010897,20010907,MA1986.1,+,1.65e-06,MLT1J2,ERVL-MaLR,LTR
chr20,20040290,20040300,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chrUn,20065212,20065222,MA1986.1,-,1.65e-06,GSATII,centr,Satellite
chrUn,20065841,20065851,MA1986.1,+,1.65e-06,GSATII,centr,Satellite
chrUn,20066405,20066415,MA1986.1,+,1.65e-06,GSATII,centr,Satellite
chr20,20082589,20082599,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr2b,20158329,20158339,MA1986.1,-,1.65e-06,L1PA8,L1,LINE
chr19,20473955,20473965,MA1986.1,-,1.65e-06,BSR/Beta,Satellite,Satellite
chr21,20482503,20482513,MA1986.1,-,1.65e-06,MER52C,ERV1,LTR
chr12,20482522,20482532,MA1986.1,-,1.65e-06,MER52A,ERV1,LTR
chr18,20587582,20587592,MA1986.1,-,1.65e-06,L1M2,L1,LINE
chrX,20592208,20592218,MA1986.1,+,1.65e-06,MLT1A1-int,ERVL-MaLR,LTR
chr21,20596876,20596886,MA1986.1,+,1.65e-06,MER52A,ERV1,LTR
chr6,20603633,20603643,MA1986.1,+,1.65e-06,MER5B,hAT-Charlie,DNA
chr10_random,20614877,20614887,MA1986.1,-,1.65e-06,MER115,hAT-Tip100,DNA
chr21,20621629,20621639,MA1986.1,+,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr21,20650276,20650286,MA1986.1,+,1.65e-06,THE1C-int,ERVL-MaLR,LTR
chr19,20661290,20661300,MA1986.1,+,1.65e-06,MLT1H,ERVL-MaLR,LTR
chr14,20686503,20686513,MA1986.1,-,1.65e-06,MER5B,hAT-Charlie,DNA
chr10_random,20694615,20694625,MA1986.1,-,1.65e-06,MER52A,ERV1,LTR
chrUn,20735146,20735156,MA1986.1,-,1.65e-06,GSATII,centr,Satellite
chrUn,20736450,20736460,MA1986.1,-,1.65e-06,GSATII,centr,Satellite
chrUn,20739930,20739940,MA1986.1,-,1.65e-06,GSATII,centr,Satellite
chrUn,20740811,20740821,MA1986.1,-,1.65e-06,GSATII,centr,Satellite
chr8,20810671,20810681,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chr8,20810671,20810681,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chr7,20825769,20825779,MA1986.1,+,1.65e-06,MER5B,hAT-Charlie,DNA
chr4,20880121,20880131,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chr19,20903377,20903387,MA1986.1,-,1.65e-06,MLT1H,ERVL-MaLR,LTR
chr9,20909387,20909397,MA1986.1,-,1.65e-06,MLT1A1-int,ERVL-MaLR,LTR
chr9,20910878,20910888,MA1986.1,-,1.65e-06,MLT1A1-int,ERVL-MaLR,LTR
chr4_random,20928628,20928638,MA1986.1,-,1.65e-06,MER30,hAT-Charlie,DNA
chr19,20928792,20928802,MA1986.1,+,1.65e-06,MLT1H,ERVL-MaLR,LTR
chr19,20935269,20935279,MA1986.1,+,1.65e-06,MLT1H,ERVL-MaLR,LTR
chr2b,20945282,20945292,MA1986.1,-,1.65e-06,AluJo,Alu,SINE
chr22,20956099,20956109,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chr13,21037505,21037515,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chrX,21048119,21048129,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr16,21074781,21074791,MA1986.1,-,1.65e-06,L1MCa,L1,LINE
chr1_random,21122309,21122319,MA1986.1,-,1.65e-06,BSR/Beta,Satellite,Satellite
chrX,21183709,21183719,MA1986.1,-,1.65e-06,L1M2b,L1,LINE
chr9,21184654,21184664,MA1986.1,+,1.65e-06,MER52D,ERV1,LTR
chr18,21209969,21209979,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr2a,21397894,21397904,MA1986.1,+,1.65e-06,MER5B,hAT-Charlie,DNA
chr13,21404995,21405005,MA1986.1,-,1.65e-06,L1MDa,L1,LINE
chr19,21414375,21414385,MA1986.1,-,1.65e-06,MLT1H,ERVL-MaLR,LTR
chr1,21444702,21444712,MA1986.1,+,1.65e-06,L1MC3,L1,LINE
chr19,21492943,21492953,MA1986.1,+,1.65e-06,BSR/Beta,Satellite,Satellite
chr4,21496302,21496312,MA1986.1,+,1.65e-06,MLT1D-int,ERVL-MaLR,LTR
chr9,21629679,21629689,MA1986.1,-,1.65e-06,THE1C-int,ERVL-MaLR,LTR
chr17,21662618,21662628,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr14,21687323,21687333,MA1986.1,-,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr16,21735907,21735917,MA1986.1,-,1.65e-06,MIRb,MIR,SINE
chr5,21765707,21765717,MA1986.1,-,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr19,21774596,21774606,MA1986.1,+,1.65e-06,BSR/Beta,Satellite,Satellite
chr6,21810157,21810167,MA1986.1,-,1.65e-06,LTR27,ERV1,LTR
chr22,21855349,21855359,MA1986.1,+,1.65e-06,MIRc,MIR,SINE
chr22,21859039,21859049,MA1986.1,+,1.65e-06,MIRc,MIR,SINE
chr17,21902537,21902547,MA1986.1,+,1.65e-06,MER52A,ERV1,LTR
chr17,22149756,22149766,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr6,22160582,22160592,MA1986.1,+,1.65e-06,AluSq,Alu,SINE
chr10,22204962,22204972,MA1986.1,+,1.65e-06,AluSx,Alu,SINE
chr11,22218299,22218309,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chr10,22300954,22300964,MA1986.1,+,1.65e-06,AluJo,Alu,SINE
chr1_random,22308346,22308356,MA1986.1,-,1.65e-06,FLAM_C,Alu,SINE
chr10,22381134,22381144,MA1986.1,-,1.65e-06,AluSx,Alu,SINE
chr22,22452105,22452115,MA1986.1,+,1.65e-06,ORSL,hAT-Tip100,DNA
chr22,22480571,22480581,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr14,22582798,22582808,MA1986.1,+,1.65e-06,LTR29,ERV1,LTR
chr4,22650807,22650817,MA1986.1,+,1.65e-06,MSTD-int,ERVL-MaLR,LTR
chr14,22704074,22704084,MA1986.1,+,1.65e-06,L1MA3,L1,LINE
chr11,22811002,22811012,MA1986.1,+,1.65e-06,MER5B,hAT-Charlie,DNA
chr10,22846115,22846125,MA1986.1,+,1.65e-06,MLT1A1-int,ERVL-MaLR,LTR
chr7,22878520,22878530,MA1986.1,+,1.65e-06,BSR/Beta,Satellite,Satellite
chr9,22907988,22907998,MA1986.1,+,1.65e-06,MSTA,ERVL-MaLR,LTR
chr3,22911900,22911910,MA1986.1,+,1.65e-06,MSTC-int,ERVL-MaLR,LTR
chr4_random,22982531,22982541,MA1986.1,+,1.65e-06,MER52A,ERV1,LTR
chr10,22992671,22992681,MA1986.1,+,1.65e-06,LTR16A,ERVL,LTR
chr14,23086097,23086107,MA1986.1,-,1.65e-06,L2c,L2,LINE
chr19,23218005,23218015,MA1986.1,+,1.65e-06,BSR/Beta,Satellite,Satellite
chr11,23230000,23230010,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr5,23249403,23249413,MA1986.1,+,1.65e-06,L1PB3,L1,LINE
chr14,23342960,23342970,MA1986.1,+,1.65e-06,ERVL-E-int,ERVL,LTR
chr1_random,23373417,23373427,MA1986.1,+,1.65e-06,L1MCc,L1,LINE
chr20,23420520,23420530,MA1986.1,-,1.65e-06,LTR81B,Gypsy,LTR
chr10,23437069,23437079,MA1986.1,-,1.65e-06,L2b,L2,LINE
chr20,23438734,23438744,MA1986.1,-,1.65e-06,MER5B,hAT-Charlie,DNA
chr7,23469044,23469054,MA1986.1,-,1.65e-06,BSR/Beta,Satellite,Satellite
chr9,23473352,23473362,MA1986.1,-,1.65e-06,MER52A,ERV1,LTR
chr10,23506869,23506879,MA1986.1,-,1.65e-06,MER30,hAT-Charlie,DNA
chr2a,23530963,23530973,MA1986.1,-,1.65e-06,AluY,Alu,SINE
chr13,23655928,23655938,MA1986.1,+,1.65e-06,LTR75,ERVL,LTR
chr20,23737025,23737035,MA1986.1,-,1.65e-06,MER52D,ERV1,LTR
chr4,23847196,23847206,MA1986.1,+,1.65e-06,MSTD-int,ERVL-MaLR,LTR
chr11,23863001,23863011,MA1986.1,-,1.65e-06,MIR3,MIR,SINE
chr11,24006817,24006827,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr10,24026291,24026301,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr21,24060517,24060527,MA1986.1,-,1.65e-06,MLT1E2,ERVL-MaLR,LTR
chr1,24135529,24135539,MA1986.1,-,1.65e-06,AluJo,Alu,SINE
chr2a,24148885,24148895,MA1986.1,+,1.65e-06,MER45C,hAT-Tip100,DNA
chr2a,24176590,24176600,MA1986.1,+,1.65e-06,MER52A,ERV1,LTR
chr9,24222947,24222957,MA1986.1,-,1.65e-06,MIR,MIR,SINE
chr20,24243306,24243316,MA1986.1,+,1.65e-06,THE1A,ERVL-MaLR,LTR
chr12,24366845,24366855,MA1986.1,-,1.65e-06,ORSL,hAT-Tip100,DNA
chr10_random,24379954,24379964,MA1986.1,-,1.65e-06,AluJo,Alu,SINE
chr10,24434859,24434869,MA1986.1,-,1.65e-06,AluSg,Alu,SINE
chr3,24457414,24457424,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr3,24457414,24457424,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr2b,24470062,24470072,MA1986.1,-,1.65e-06,AluJb,Alu,SINE
chr5,24481271,24481281,MA1986.1,-,1.65e-06,L1MA3,L1,LINE
chr10,24758844,24758854,MA1986.1,+,1.65e-06,MER115,hAT-Tip100,DNA
chr16,24846314,24846324,MA1986.1,-,1.65e-06,LTR84b,ERVL,LTR
chr14,24848747,24848757,MA1986.1,+,1.65e-06,MIRc,MIR,SINE
chr20,24888712,24888722,MA1986.1,+,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr17,24927546,24927556,MA1986.1,-,1.65e-06,AluSx,Alu,SINE
chr3,25024686,25024696,MA1986.1,+,1.65e-06,L1MCa,L1,LINE
chr1,25036246,25036256,MA1986.1,+,1.65e-06,MER5B,hAT-Charlie,DNA
chr10_random,25102443,25102453,MA1986.1,+,1.65e-06,MER30,hAT-Charlie,DNA
chr4,25268909,25268919,MA1986.1,+,1.65e-06,LTR85a,Gypsy,LTR
chr22,25333945,25333955,MA1986.1,-,1.65e-06,ERVL-E-int,ERVL,LTR
chr6,25396410,25396420,MA1986.1,+,1.65e-06,AluJo,Alu,SINE
chr2b,25506185,25506195,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chr2b,25573509,25573519,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr20,25659768,25659778,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr5,25679249,25679259,MA1986.1,-,1.65e-06,MER30,hAT-Charlie,DNA
chr17,25737834,25737844,MA1986.1,-,1.65e-06,MER91A,hAT-Tip100,DNA
chr2a,25745592,25745602,MA1986.1,-,1.65e-06,MER5B,hAT-Charlie,DNA
chr2b,25854935,25854945,MA1986.1,-,1.65e-06,MER52A,ERV1,LTR
chr21,25860945,25860955,MA1986.1,+,1.65e-06,L1M1,L1,LINE
chr6,25984389,25984399,MA1986.1,+,1.65e-06,MER20B,hAT-Charlie,DNA
chr3,26067304,26067314,MA1986.1,-,1.65e-06,MER52A,ERV1,LTR
chr1_random,26086951,26086961,MA1986.1,+,1.65e-06,MLT1L,ERVL-MaLR,LTR
chr15,26126530,26126540,MA1986.1,+,1.65e-06,MER20B,hAT-Charlie,DNA
chr12,26206274,26206284,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr18,26261851,26261861,MA1986.1,-,1.65e-06,MER5B,hAT-Charlie,DNA
chr1,26307760,26307770,MA1986.1,+,1.65e-06,MER5B,hAT-Charlie,DNA
chrX,26318660,26318670,MA1986.1,-,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr12,26452913,26452923,MA1986.1,+,1.65e-06,LTR16D,ERVL,LTR
chr10_random,26466183,26466193,MA1986.1,+,1.65e-06,MSTD-int,ERVL-MaLR,LTR
chr17,26632946,26632956,MA1986.1,-,1.65e-06,MER5B,hAT-Charlie,DNA
chrUn,26638273,26638283,MA1986.1,-,1.65e-06,GSATII,centr,Satellite
chrUn,26639154,26639164,MA1986.1,-,1.65e-06,GSATII,centr,Satellite
chr14,26755307,26755317,MA1986.1,+,1.65e-06,AluJb,Alu,SINE
chr12,26859025,26859035,MA1986.1,+,1.65e-06,AluJo,Alu,SINE
chr2b,26920067,26920077,MA1986.1,+,1.65e-06,LTR12C,ERV1,LTR
chrX,26978733,26978743,MA1986.1,+,1.65e-06,THE1D-int,ERVL-MaLR,LTR
chr17,27045490,27045500,MA1986.1,+,1.65e-06,MIRc,MIR,SINE
chr5,27355033,27355043,MA1986.1,-,1.65e-06,THE1B-int,ERVL-MaLR,LTR
chr16,27416948,27416958,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chr12,27663300,27663310,MA1986.1,+,1.65e-06,MLT1A0-int,ERVL-MaLR,LTR
chr1,27677435,27677445,MA1986.1,+,1.65e-06,MER5B,hAT-Charlie,DNA
chr14,27709093,27709103,MA1986.1,-,1.65e-06,L1MA2,L1,LINE
chr14,27712274,27712284,MA1986.1,-,1.65e-06,L1M1,L1,LINE
chr20,27765781,27765791,MA1986.1,-,1.65e-06,MIR,MIR,SINE
chr10,28015144,28015154,MA1986.1,-,1.65e-06,PRIMA4-int,ERV1,LTR
chr13,28027322,28027332,MA1986.1,-,1.65e-06,MER45C,hAT-Tip100,DNA
chr3,28143678,28143688,MA1986.1,-,1.65e-06,THE1B-int,ERVL-MaLR,LTR
chr4,28220662,28220672,MA1986.1,-,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr12,28288649,28288659,MA1986.1,-,1.65e-06,AluJb,Alu,SINE
chr2a,28292743,28292753,MA1986.1,-,1.65e-06,MER52A,ERV1,LTR
chr11,28316862,28316872,MA1986.1,-,1.65e-06,THE1D-int,ERVL-MaLR,LTR
chr6,28342031,28342041,MA1986.1,+,1.65e-06,MLT-int,ERVL-MaLR,LTR
chr13,28723263,28723273,MA1986.1,+,1.65e-06,MER52A,ERV1,LTR
chr14,28731714,28731724,MA1986.1,+,1.65e-06,MER52A,ERV1,LTR
chr19,28812068,28812078,MA1986.1,+,1.65e-06,MIR,MIR,SINE
chr19,28879686,28879696,MA1986.1,+,1.65e-06,HERVE-int,ERV1,LTR
chr10_random,28921027,28921037,MA1986.1,-,1.65e-06,MER30,hAT-Charlie,DNA
chr11,29019011,29019021,MA1986.1,-,1.65e-06,MSTB-int,ERVL-MaLR,LTR
chr14,29083883,29083893,MA1986.1,-,1.65e-06,MER5B,hAT-Charlie,DNA
chr15,29200317,29200327,MA1986.1,+,1.65e-06,MER5B,hAT-Charlie,DNA
chr11,29254652,29254662,MA1986.1,+,1.65e-06,MER52A,ERV1,LTR
chr15,29280261,29280271,MA1986.1,-,1.65e-06,L2,L2,LINE
chr19,29335469,29335479,MA1986.1,+,1.65e-06,MER20,hAT-Charlie,DNA
chr17,29348107,29348117,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chr14,29468459,29468469,MA1986.1,+,1.65e-06,THE1A-int,ERVL-MaLR,LTR
chr14,29539759,29539769,MA1986.1,+,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr16,29542146,29542156,MA1986.1,+,1.65e-06,MIR3,MIR,SINE
chr2b,29561280,29561290,MA1986.1,+,1.65e-06,MLT1A0-int,ERVL-MaLR,LTR
chr16,29749647,29749657,MA1986.1,-,1.65e-06,AluSq,Alu,SINE
chr9,29851690,29851700,MA1986.1,-,1.65e-06,MER52A,ERV1,LTR
chr19,29883528,29883538,MA1986.1,-,1.65e-06,MLT1K,ERVL-MaLR,LTR
chr17,29904940,29904950,MA1986.1,-,1.65e-06,AluJo,Alu,SINE
chr17,29907716,29907726,MA1986.1,-,1.65e-06,AluJo,Alu,SINE
chr3,29966105,29966115,MA1986.1,+,1.65e-06,L1M2,L1,LINE
chr13,29966504,29966514,MA1986.1,+,1.65e-06,MIRb,MIR,SINE
chr14,30069303,30069313,MA1986.1,+,1.65e-06,MER5A,hAT-Charlie,DNA
chr17,30399561,30399571,MA1986.1,+,1.65e-06,MER2,TcMar-Tigger,DNA
chr5,30403974,30403984,MA1986.1,+,1.65e-06,HERVFH21-int,ERV1,LTR
chr9,30441576,30441586,MA1986.1,-,1.65e-06,MSTD-int,ERVL-MaLR,LTR
chr15,30527046,30527056,MA1986.1,-,1.65e-06,MIRc,MIR,SINE
chr5,30565794,30565804,MA1986.1,-,1.65e-06,L1PA6,L1,LINE
chr5,30572307,30572317,MA1986.1,-,1.65e-06,L1PA6,L1,LINE
chr12,30586170,30586180,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr15,30654544,30654554,MA1986.1,-,1.65e-06,MIRc,MIR,SINE
chr16,30676253,30676263,MA1986.1,+,1.65e-06,BSR/Beta,Satellite,Satellite
chr18,30689961,30689971,MA1986.1,+,1.65e-06,MER52D,ERV1,LTR
chr5,30737101,30737111,MA1986.1,-,1.65e-06,MLT1A0-int,ERVL-MaLR,LTR
chrX,30741337,30741347,MA1986.1,-,1.65e-06,AluSq,Alu,SINE
chr16,30760543,30760553,MA1986.1,-,1.65e-06,BSR/Beta,Satellite,Satellite
chr11,30836001,30836011,MA1986.1,+,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr13,30847489,30847499,MA1986.1,+,1.65e-06,MER52C,ERV1,LTR
chrUn,30868931,30868941,MA1986.1,+,1.65e-06,GSATII,centr,Satellite
chrUn,30869475,30869485,MA1986.1,+,1.65e-06,GSATII,centr,Satellite
chrUn,30870793,30870803,MA1986.1,+,1.65e-06,GSATII,centr,Satellite
chrUn,30871915,30871925,MA1986.1,+,1.65e-06,GSATII,centr,Satellite
chrUn,30872477,30872487,MA1986.1,+,1.65e-06,GSATII,centr,Satellite
chrUn,30872666,30872676,MA1986.1,+,1.65e-06,GSATII,centr,Satellite
chr11,31234912,31234922,MA1986.1,+,1.65e-06,AluY,Alu,SINE
chr1,31235794,31235804,MA1986.1,-,1.65e-06,MLT1A0-int,ERVL-MaLR,LTR
chr8,31285925,31285935,MA1986.1,-,1.65e-06,MER5B,hAT-Charlie,DNA
chr14,31387576,31387586,MA1986.1,-,1.65e-06,MER50B,ERV1,LTR
chr17,31505939,31505949,MA1986.1,+,1.65e-06,L2b,L2,LINE
chr14,31597447,31597457,MA1986.1,+,1.65e-06,MER5B,hAT-Charlie,DNA
chr3,31608996,31609006,MA1986.1,-,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr14,31620548,31620558,MA1986.1,-,1.65e-06,LTR33,ERVL,LTR
chr6,31708805,31708815,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr15,31741206,31741216,MA1986.1,+,1.65e-06,MER5B,hAT-Charlie,DNA
chr4,31749589,31749599,MA1986.1,-,1.65e-06,MLT2B3,ERVL,LTR
chr3,31769357,31769367,MA1986.1,-,1.65e-06,MER52A,ERV1,LTR
chr1,31804827,31804837,MA1986.1,+,1.65e-06,MER52A,ERV1,LTR
chr1,31823197,31823207,MA1986.1,-,1.65e-06,L1MC3,L1,LINE
chr1_random,31824942,31824952,MA1986.1,-,1.65e-06,ERVL-int,ERVL,LTR
chr12,32003713,32003723,MA1986.1,-,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr11,32009141,32009151,MA1986.1,+,1.65e-06,MER52A,ERV1,LTR
chr10,32041702,32041712,MA1986.1,+,1.65e-06,MSTC-int,ERVL-MaLR,LTR
chr7,32106778,32106788,MA1986.1,-,1.65e-06,MER30,hAT-Charlie,DNA
chr22,32108805,32108815,MA1986.1,+,1.65e-06,MIRc,MIR,SINE
chr20,32161498,32161508,MA1986.1,-,1.65e-06,MER5B,hAT-Charlie,DNA
chr20,32353050,32353060,MA1986.1,-,1.65e-06,MIRc,MIR,SINE
chr5,32499295,32499305,MA1986.1,-,1.65e-06,MST-int,ERVL-MaLR,LTR
chr11,32516323,32516333,MA1986.1,-,1.65e-06,LTR88a,Gypsy,LTR
chr20,32520746,32520756,MA1986.1,+,1.65e-06,MIRb,MIR,SINE
chr1_random,32580742,32580752,MA1986.1,-,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr22,32627650,32627660,MA1986.1,-,1.65e-06,MLT1J2,ERVL-MaLR,LTR
chr22,32704962,32704972,MA1986.1,+,1.65e-06,L1MC1,L1,LINE
chr1,32728249,32728259,MA1986.1,-,1.65e-06,FAM,Alu,SINE
chr7,32740020,32740030,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chrX,32917033,32917043,MA1986.1,+,1.65e-06,MER45A,hAT-Tip100,DNA
chr6,32980132,32980142,MA1986.1,+,1.65e-06,MER52D,ERV1,LTR
chr3,33003194,33003204,MA1986.1,+,1.65e-06,L2c,L2,LINE
chr10,33023634,33023644,MA1986.1,+,1.65e-06,L1MEc,L1,LINE
chr19,33103542,33103552,MA1986.1,-,1.65e-06,AluSx,Alu,SINE
chr19,33166975,33166985,MA1986.1,+,1.65e-06,MER52A,ERV1,LTR
chr1_random,33228852,33228862,MA1986.1,-,1.65e-06,MIR,MIR,SINE
chr11,33290666,33290676,MA1986.1,+,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr7,33357289,33357299,MA1986.1,-,1.65e-06,ORSL,hAT-Tip100,DNA
chr3,33430386,33430396,MA1986.1,+,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr1,33586636,33586646,MA1986.1,-,1.65e-06,THE1C-int,ERVL-MaLR,LTR
chr2b,33794963,33794973,MA1986.1,+,1.65e-06,L2c,L2,LINE
chr18,33795774,33795784,MA1986.1,-,1.65e-06,MER5A,hAT-Charlie,DNA
chr16,33824848,33824858,MA1986.1,-,1.65e-06,L2a,L2,LINE
chr4,33845632,33845642,MA1986.1,-,1.65e-06,MSTB-int,ERVL-MaLR,LTR
chr7,33917399,33917409,MA1986.1,-,1.65e-06,MSTD-int,ERVL-MaLR,LTR
chr3,34097822,34097832,MA1986.1,+,1.65e-06,MSTA-int,ERVL-MaLR,LTR
chr10,34135143,34135153,MA1986.1,+,1.65e-06,MER52A,ERV1,LTR
chrX,34155848,34155858,MA1986.1,+,1.65e-06,MER5B,hAT-Charlie,DNA
chr6,34157938,34157948,MA1986.1,-,1.65e-06,L1M1,L1,LINE
chr19,34158180,34158190,MA1986.1,-,1.65e-06,LTR16B1,ERVL,LTR
chr11,34227825,34227835,MA1986.1,+,1.65e-06,L2b,L2,LINE
chr19,34238879,34238889,MA1986.1,-,1.65e-06,MIR3,MIR,SINE
chr10,34247156,34247166,MA1986.1,-,1.65e-06,AluSp,Alu,SINE
