CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr8,27527685,27527703,MA1600.1,+,2.03e-06,L1MEc,L1,LINE
chr22,41375406,41375424,MA1600.1,+,2.03e-06,L1MB5,L1,LINE
chr16,42824530,42824548,MA1600.1,+,2.03e-06,MER50,ERV1,LTR
chr7,43665806,43665824,MA1600.1,+,2.03e-06,L1MA9,L1,LINE
chr9,46628088,46628106,MA1600.1,-,2.03e-06,MER4D1,ERV1,LTR
chr20,47864503,47864521,MA1600.1,+,2.03e-06,MLT1K,ERVL-MaLR,LTR
chr7,53761917,53761935,MA1600.1,-,2.03e-06,L2a,L2,LINE
chr3,62984855,62984873,MA1600.1,+,2.03e-06,MLT1J1,ERVL-MaLR,LTR
chr2a,65363100,65363118,MA1600.1,+,2.03e-06,MIRb,MIR,SINE
chr12,66397794,66397812,MA1600.1,-,2.03e-06,L2a,L2,LINE
chr12,69416478,69416496,MA1600.1,+,2.03e-06,L2a,L2,LINE
chr15,77807223,77807241,MA1600.1,-,2.03e-06,L2c,L2,LINE
chrX,79639353,79639371,MA1600.1,-,2.03e-06,L1M2,L1,LINE
chr12,80698745,80698763,MA1600.1,+,2.03e-06,MER63A,hAT-Blackjack,DNA
chr9,85261636,85261654,MA1600.1,-,2.03e-06,MLT1G1,ERVL-MaLR,LTR
chr13,97300311,97300329,MA1600.1,+,2.03e-06,MER115,hAT-Tip100,DNA
chr13,103063135,103063153,MA1600.1,-,2.03e-06,MER66-int,ERV1,LTR
chr3,115411724,115411742,MA1600.1,+,2.03e-06,L2,L2,LINE
chr10,125646183,125646201,MA1600.1,-,2.03e-06,L2a,L2,LINE
chr1,128979855,128979873,MA1600.1,-,2.03e-06,L1MDa,L1,LINE
chr3,133970627,133970645,MA1600.1,+,2.03e-06,L2,L2,LINE
chrX,143276667,143276685,MA1600.1,+,2.03e-06,L2a,L2,LINE
chr4,192454161,192454179,MA1600.1,+,2.03e-06,L2a,L2,LINE
chr3,197685114,197685132,MA1600.1,+,2.03e-06,MSTA-int,ERVL-MaLR,LTR
chr10_random,249913,249931,MA1600.1,+,2.05e-06,(CATTC)n,Satellite,Satellite
chr10_random,1145498,1145516,MA1600.1,+,2.05e-06,(CATTC)n,Satellite,Satellite
chr10_random,1715655,1715673,MA1600.1,+,2.05e-06,(CATTC)n,Satellite,Satellite
chr7,1940986,1941004,MA1600.1,+,2.05e-06,L1ME1,L1,LINE
chr10_random,2861229,2861247,MA1600.1,+,2.05e-06,(CATTC)n,Satellite,Satellite
chrUn,4684601,4684619,MA1600.1,-,2.05e-06,SATR1,Satellite,Satellite
chr8_random,7158444,7158462,MA1600.1,+,2.05e-06,MIRb,MIR,SINE
chr10_random,8150520,8150538,MA1600.1,+,2.05e-06,(CATTC)n,Satellite,Satellite
chr10_random,9644164,9644182,MA1600.1,+,2.05e-06,(CATTC)n,Satellite,Satellite
chr10_random,17013304,17013322,MA1600.1,+,2.05e-06,(CATTC)n,Satellite,Satellite
chr10_random,18698576,18698594,MA1600.1,+,2.05e-06,(CATTC)n,Satellite,Satellite
chr9,23753573,23753591,MA1600.1,+,2.05e-06,MER5A,hAT-Charlie,DNA
chr1_random,33288257,33288275,MA1600.1,-,2.05e-06,LTR16B,ERVL,LTR
chr1,37181801,37181819,MA1600.1,-,2.05e-06,L1M2b,L1,LINE
chrUn,46050315,46050333,MA1600.1,+,2.05e-06,(CATTC)n,Satellite,Satellite
chr2b,47577356,47577374,MA1600.1,+,2.05e-06,L2b,L2,LINE
chr18,49563239,49563257,MA1600.1,+,2.05e-06,L2b,L2,LINE
chr8,63436261,63436279,MA1600.1,-,2.05e-06,LTR32,ERVL,LTR
chr1,68860641,68860659,MA1600.1,+,2.05e-06,MER102a,hAT-Charlie,DNA
chr9,110317780,110317798,MA1600.1,-,2.05e-06,MIR,MIR,SINE
chr1,135662024,135662042,MA1600.1,+,2.05e-06,L2c,L2,LINE
chr3,146952072,146952090,MA1600.1,-,2.05e-06,L1ME2,L1,LINE
chr15_random,3182440,3182458,MA1600.1,-,2.06e-06,MLT1G1,ERVL-MaLR,LTR
chr19_random,3422172,3422190,MA1600.1,+,2.06e-06,MER41B,ERV1,LTR
chr13_random,4011024,4011042,MA1600.1,+,2.06e-06,MER41B,ERV1,LTR
chr7_random,4072176,4072194,MA1600.1,+,2.06e-06,MER41B,ERV1,LTR
chr5_random,4711618,4711636,MA1600.1,-,2.06e-06,MIRb,MIR,SINE
chr16_random,5956129,5956147,MA1600.1,+,2.06e-06,MLT1G,ERVL-MaLR,LTR
chr4_random,8074297,8074315,MA1600.1,-,2.06e-06,MIR,MIR,SINE
chr5_random,8521201,8521219,MA1600.1,+,2.06e-06,MER41B,ERV1,LTR
chr17,16613836,16613854,MA1600.1,-,2.06e-06,MER41B,ERV1,LTR
chr7,17241865,17241883,MA1600.1,+,2.06e-06,MER41B,ERV1,LTR
chr1,19790558,19790576,MA1600.1,-,2.06e-06,Charlie13b,hAT-Charlie,DNA
chr8,20368268,20368286,MA1600.1,-,2.06e-06,MER41B,ERV1,LTR
chrUn,22808915,22808933,MA1600.1,-,2.06e-06,MER41B,ERV1,LTR
chr20,25798106,25798124,MA1600.1,+,2.06e-06,MER41B,ERV1,LTR
chr22,29703002,29703020,MA1600.1,+,2.06e-06,MER41B,ERV1,LTR
chr8,33552018,33552036,MA1600.1,+,2.06e-06,AluJb,Alu,SINE
chr21,34244230,34244248,MA1600.1,-,2.06e-06,FAM,Alu,SINE
chr6,35642457,35642475,MA1600.1,-,2.06e-06,AluSq,Alu,SINE
chr15,36931545,36931563,MA1600.1,-,2.06e-06,MLT1G1,ERVL-MaLR,LTR
chr3,38966996,38967014,MA1600.1,-,2.06e-06,MSTC,ERVL-MaLR,LTR
chr2b,40412387,40412405,MA1600.1,+,2.06e-06,MER41B,ERV1,LTR
chr11,41420549,41420567,MA1600.1,+,2.06e-06,MER41B,ERV1,LTR
chr18,43846860,43846878,MA1600.1,+,2.06e-06,AluSx,Alu,SINE
chr5,45032576,45032594,MA1600.1,-,2.06e-06,L2a,L2,LINE
chr14,48901268,48901286,MA1600.1,-,2.06e-06,L1M1,L1,LINE
chr2a,52117714,52117732,MA1600.1,+,2.06e-06,L1MA3,L1,LINE
chr5,54165809,54165827,MA1600.1,-,2.06e-06,MLT1C,ERVL-MaLR,LTR
chr14,54490973,54490991,MA1600.1,-,2.06e-06,MLT1C,ERVL-MaLR,LTR
chr3,55347423,55347441,MA1600.1,-,2.06e-06,MER41B,ERV1,LTR
chr1,59330643,59330661,MA1600.1,-,2.06e-06,MER41B,ERV1,LTR
chr18,61218049,61218067,MA1600.1,-,2.06e-06,MIR,MIR,SINE
chr9,62397488,62397506,MA1600.1,+,2.06e-06,MER41B,ERV1,LTR
chr17,63776756,63776774,MA1600.1,+,2.06e-06,L1MC2,L1,LINE
chr15,65113295,65113313,MA1600.1,+,2.06e-06,L1MC1,L1,LINE
chr14,66607936,66607954,MA1600.1,-,2.06e-06,MER41B,ERV1,LTR
chr1,70760266,70760284,MA1600.1,+,2.06e-06,MER21A,ERVL,LTR
chr16,71366094,71366112,MA1600.1,-,2.06e-06,MER41B,ERV1,LTR
chr2a,72108131,72108149,MA1600.1,+,2.06e-06,MER41B,ERV1,LTR
chr2a,72295731,72295749,MA1600.1,-,2.06e-06,L1M1,L1,LINE
chr18,88595799,88595817,MA1600.1,-,2.06e-06,L1MDb,L1,LINE
chr8,90157998,90158016,MA1600.1,-,2.06e-06,HUERS-P3-int,ERV1,LTR
chr13,109264170,109264188,MA1600.1,+,2.06e-06,MER41B,ERV1,LTR
chr4,123472146,123472164,MA1600.1,+,2.06e-06,L2a,L2,LINE
chr9,125045876,125045894,MA1600.1,+,2.06e-06,L2a,L2,LINE
chr4,126836861,126836879,MA1600.1,+,2.06e-06,L1M1,L1,LINE
chr12,132733919,132733937,MA1600.1,+,2.06e-06,LTR38,ERV1,LTR
chrX,144802989,144803007,MA1600.1,+,2.06e-06,L1M1,L1,LINE
chr1,147302167,147302185,MA1600.1,-,2.06e-06,L1MC4,L1,LINE
chr5,149462148,149462166,MA1600.1,+,2.06e-06,MER41B,ERV1,LTR
chr1,154445550,154445568,MA1600.1,-,2.06e-06,MIRb,MIR,SINE
chr5,162333044,162333062,MA1600.1,+,2.06e-06,MIRb,MIR,SINE
chr4,198167877,198167895,MA1600.1,+,2.06e-06,L1MA7,L1,LINE
chr1,203835209,203835227,MA1600.1,+,2.06e-06,L2b,L2,LINE
chr7_random,232279,232297,MA1600.1,-,2.08e-06,LTR1,ERV1,LTR
chr10_random,2671718,2671736,MA1600.1,+,2.08e-06,(CATTC)n,Satellite,Satellite
chr9_random,8059053,8059071,MA1600.1,-,2.08e-06,L1MDa,L1,LINE
chr4_random,11902850,11902868,MA1600.1,+,2.08e-06,L1P4b,L1,LINE
chr10,11974262,11974280,MA1600.1,-,2.08e-06,LTR19C,ERV1,LTR
chr10,11979379,11979397,MA1600.1,-,2.08e-06,LTR19C,ERV1,LTR
chrUn,17410429,17410447,MA1600.1,+,2.08e-06,(CATTC)n,Satellite,Satellite
chr3_random,17722584,17722602,MA1600.1,+,2.08e-06,AluSq,Alu,SINE
chr10_random,18696838,18696856,MA1600.1,+,2.08e-06,(CATTC)n,Satellite,Satellite
chr10,23168942,23168960,MA1600.1,+,2.08e-06,LTR16A,ERVL,LTR
chr17,36935285,36935303,MA1600.1,+,2.08e-06,MER50,ERV1,LTR
chr19,41902609,41902627,MA1600.1,-,2.08e-06,MIR,MIR,SINE
chr13,47793396,47793414,MA1600.1,+,2.08e-06,L2b,L2,LINE
chr12,48538036,48538054,MA1600.1,+,2.08e-06,MER41D,ERV1,LTR
chrX,51712168,51712186,MA1600.1,-,2.08e-06,PRIMA4-int,ERV1,LTR
chr13,52507914,52507932,MA1600.1,-,2.08e-06,MLT1C,ERVL-MaLR,LTR
chr5,53093593,53093611,MA1600.1,+,2.08e-06,MER57-int,ERV1,LTR
chr14,68838590,68838608,MA1600.1,-,2.08e-06,L1PA16,L1,LINE
chr11,74041647,74041665,MA1600.1,+,2.08e-06,L1MB8,L1,LINE
chr10,78565192,78565210,MA1600.1,-,2.08e-06,L1MC3,L1,LINE
chr8,80824410,80824428,MA1600.1,-,2.08e-06,MER41C,ERV1,LTR
chr2b,83871786,83871804,MA1600.1,+,2.08e-06,MER11B,ERVK,LTR
chr3,87155281,87155299,MA1600.1,+,2.08e-06,MLT1L,ERVL-MaLR,LTR
chr1,89052202,89052220,MA1600.1,-,2.08e-06,L2,L2,LINE
chr7,91720959,91720977,MA1600.1,+,2.08e-06,LTR1,ERV1,LTR
chr2a,106182711,106182729,MA1600.1,+,2.08e-06,L1P4b,L1,LINE
chr9,106969744,106969762,MA1600.1,+,2.08e-06,MER41D,ERV1,LTR
chr3,113834295,113834313,MA1600.1,-,2.08e-06,L2c,L2,LINE
chr5,137388923,137388941,MA1600.1,+,2.08e-06,L3,CR1,LINE
chr7,151245796,151245814,MA1600.1,-,2.08e-06,LTR33,ERVL,LTR
chr16,5572429,5572447,MA1600.1,+,2.1e-06,L2c,L2,LINE
chr18,30864763,30864781,MA1600.1,+,2.1e-06,L1MB7,L1,LINE
chr17,33188122,33188140,MA1600.1,-,2.1e-06,FRAM,Alu,SINE
chr2b,43314792,43314810,MA1600.1,+,2.1e-06,L1PA15-16,L1,LINE
chr7,47187917,47187935,MA1600.1,-,2.1e-06,L2a,L2,LINE
chr2a,47555235,47555253,MA1600.1,+,2.1e-06,LTR32,ERVL,LTR
chr2b,47657392,47657410,MA1600.1,-,2.1e-06,L2,L2,LINE
chr2a,59874326,59874344,MA1600.1,+,2.1e-06,MER4D,ERV1,LTR
chr1,98238996,98239014,MA1600.1,-,2.1e-06,L2a,L2,LINE
chr3,101025681,101025699,MA1600.1,+,2.1e-06,MLT1J1,ERVL-MaLR,LTR
chr10,108808121,108808139,MA1600.1,+,2.1e-06,MER63B,hAT-Blackjack,DNA
chr11,116573442,116573460,MA1600.1,+,2.1e-06,L2c,L2,LINE
chrX,130412206,130412224,MA1600.1,-,2.1e-06,MLT1F2,ERVL-MaLR,LTR
chrX,134950299,134950317,MA1600.1,+,2.1e-06,L1M2,L1,LINE
chr8,146781291,146781309,MA1600.1,+,2.1e-06,L2c,L2,LINE
chr10_random,911488,911506,MA1600.1,+,2.11e-06,(CATTC)n,Satellite,Satellite
chr10_random,1410006,1410024,MA1600.1,+,2.11e-06,(CATTC)n,Satellite,Satellite
chr16,5582801,5582819,MA1600.1,+,2.11e-06,L2a,L2,LINE
chr8,10535054,10535072,MA1600.1,-,2.11e-06,LTR25,ERV1,LTR
chr10_random,11542375,11542393,MA1600.1,+,2.11e-06,(CATTC)n,Satellite,Satellite
chr11,27389900,27389918,MA1600.1,+,2.11e-06,L2a,L2,LINE
chr10,27793899,27793917,MA1600.1,-,2.11e-06,AluJo,Alu,SINE
chrUn,29607050,29607068,MA1600.1,+,2.11e-06,(CATTC)n,Satellite,Satellite
chr14,36691129,36691147,MA1600.1,-,2.11e-06,L2c,L2,LINE
chr1,41668303,41668321,MA1600.1,+,2.11e-06,L2c,L2,LINE
chr18,42261557,42261575,MA1600.1,-,2.11e-06,L2a,L2,LINE
chr2a,72029328,72029346,MA1600.1,-,2.11e-06,L1PA8,L1,LINE
chr9,90584780,90584798,MA1600.1,+,2.11e-06,L2a,L2,LINE
chr12,94313977,94313995,MA1600.1,+,2.11e-06,MLT1F,ERVL-MaLR,LTR
chr7,96656019,96656037,MA1600.1,+,2.11e-06,L2,L2,LINE
chr3,117667170,117667188,MA1600.1,+,2.11e-06,L2b,L2,LINE
chr6,119688100,119688118,MA1600.1,+,2.11e-06,L2a,L2,LINE
chr1,131379694,131379712,MA1600.1,-,2.11e-06,Charlie2b,hAT-Charlie,DNA
chr6,160730381,160730399,MA1600.1,-,2.11e-06,MER1A,hAT-Charlie,DNA
chr1,209639538,209639556,MA1600.1,+,2.11e-06,L2c,L2,LINE
chr10_random,513956,513974,MA1600.1,+,2.13e-06,(CATTC)n,Satellite,Satellite
chr1_random,1988907,1988925,MA1600.1,+,2.13e-06,(CATTC)n,Satellite,Satellite
chr8,13476906,13476924,MA1600.1,+,2.13e-06,LTR57-int,ERVL,LTR
chr10_random,14328365,14328383,MA1600.1,+,2.13e-06,(CATTC)n,Satellite,Satellite
chr16,17278804,17278822,MA1600.1,+,2.13e-06,L2a,L2,LINE
chr10_random,20563967,20563985,MA1600.1,+,2.13e-06,(CATTC)n,Satellite,Satellite
chr22,22003909,22003927,MA1600.1,+,2.13e-06,MIRc,MIR,SINE
chr9,23558856,23558874,MA1600.1,-,2.13e-06,MIRc,MIR,SINE
chr13,24378461,24378479,MA1600.1,-,2.13e-06,MLT1L,ERVL-MaLR,LTR
chr2a,36991042,36991060,MA1600.1,+,2.13e-06,L2,L2,LINE
chrUn,43040007,43040025,MA1600.1,+,2.13e-06,(CATTC)n,Satellite,Satellite
chr10,43296455,43296473,MA1600.1,-,2.13e-06,MSTA,ERVL-MaLR,LTR
chr18,49474325,49474343,MA1600.1,+,2.13e-06,L2c,L2,LINE
chr15,51521460,51521478,MA1600.1,+,2.13e-06,L1MA1,L1,LINE
chrX,63925234,63925252,MA1600.1,+,2.13e-06,L2c,L2,LINE
chr9,72309475,72309493,MA1600.1,-,2.13e-06,LTR5A,ERVK,LTR
chr12,94438187,94438205,MA1600.1,-,2.13e-06,L2,L2,LINE
chr14,104950299,104950317,MA1600.1,-,2.13e-06,MSTA-int,ERVL-MaLR,LTR
chr1,133379179,133379197,MA1600.1,+,2.13e-06,LTR16B2,ERVL,LTR
chr8,142389225,142389243,MA1600.1,-,2.13e-06,L4,RTE,LINE
chr1,170030156,170030174,MA1600.1,-,2.13e-06,L2b,L2,LINE
chr1,215818878,215818896,MA1600.1,-,2.13e-06,L2c,L2,LINE
chr13_random,1404408,1404426,MA1600.1,+,2.15e-06,L2a,L2,LINE
chr3,2655283,2655301,MA1600.1,+,2.15e-06,MER72,ERV1,LTR
chr16,14463559,14463577,MA1600.1,-,2.15e-06,MER102c,hAT-Charlie,DNA
chr2b,25881106,25881124,MA1600.1,-,2.15e-06,L1PA6,L1,LINE
chr1_random,28276043,28276061,MA1600.1,+,2.15e-06,MER58A,hAT-Charlie,DNA
chr13,29099070,29099088,MA1600.1,-,2.15e-06,MIR,MIR,SINE
chr13,29372773,29372791,MA1600.1,+,2.15e-06,L1MA7,L1,LINE
chr8,36209014,36209032,MA1600.1,-,2.15e-06,L1PA5,L1,LINE
chr20,41337169,41337187,MA1600.1,-,2.15e-06,MLT1F1,ERVL-MaLR,LTR
chr5,44259470,44259488,MA1600.1,-,2.15e-06,HERVH48-int,ERV1,LTR
chr10,48392993,48393011,MA1600.1,-,2.15e-06,L2a,L2,LINE
chr6,63747965,63747983,MA1600.1,+,2.15e-06,LTR50,ERVL,LTR
chr12,82543496,82543514,MA1600.1,-,2.15e-06,L1PB1,L1,LINE
chr12,82547689,82547707,MA1600.1,-,2.15e-06,L1PBa,L1,LINE
chr11,85232231,85232249,MA1600.1,+,2.15e-06,L2c,L2,LINE
chr10,85420489,85420507,MA1600.1,+,2.15e-06,L1MC,L1,LINE
chr10,90734341,90734359,MA1600.1,-,2.15e-06,L2a,L2,LINE
chr13,92716727,92716745,MA1600.1,-,2.15e-06,L2a,L2,LINE
chr8,98556747,98556765,MA1600.1,-,2.15e-06,L1PA6,L1,LINE
chr10,109106459,109106477,MA1600.1,-,2.15e-06,L2a,L2,LINE
chrX,125439486,125439504,MA1600.1,-,2.15e-06,L1MA6,L1,LINE
chr4,128172095,128172113,MA1600.1,-,2.15e-06,MER1A,hAT-Charlie,DNA
chr6,139311234,139311252,MA1600.1,+,2.15e-06,MLT1F1,ERVL-MaLR,LTR
chr6,140162306,140162324,MA1600.1,+,2.15e-06,MER31B,ERV1,LTR
chr3,143864261,143864279,MA1600.1,+,2.15e-06,MLT1A0,ERVL-MaLR,LTR
chr4,154217341,154217359,MA1600.1,-,2.15e-06,ERVL-E-int,ERVL,LTR
chr4,158486374,158486392,MA1600.1,-,2.15e-06,L2a,L2,LINE
chr5,159993788,159993806,MA1600.1,-,2.15e-06,MLT1K,ERVL-MaLR,LTR
chr3,201988977,201988995,MA1600.1,+,2.15e-06,L1MA3,L1,LINE
chr1,206282003,206282021,MA1600.1,+,2.15e-06,LTR10D,ERV1,LTR
chr1,212099278,212099296,MA1600.1,-,2.15e-06,MER58A,hAT-Charlie,DNA
chr4_random,356414,356432,MA1600.1,-,2.17e-06,HERVH48-int,ERV1,LTR
chr17,1693909,1693927,MA1600.1,+,2.17e-06,L2,L2,LINE
chr10_random,1785526,1785544,MA1600.1,+,2.17e-06,(CATTC)n,Satellite,Satellite
chr7,3751038,3751056,MA1600.1,+,2.17e-06,L1MD2,L1,LINE
chr14_random,6032625,6032643,MA1600.1,-,2.17e-06,MER4D1,ERV1,LTR
chr20,7113478,7113496,MA1600.1,-,2.17e-06,MER4D1,ERV1,LTR
chr10_random,7372500,7372518,MA1600.1,+,2.17e-06,(CATTC)n,Satellite,Satellite
chr12,10025268,10025286,MA1600.1,+,2.17e-06,LTR16B2,ERVL,LTR
chr10_random,10234634,10234652,MA1600.1,+,2.17e-06,(CATTC)n,Satellite,Satellite
chr10_random,13249162,13249180,MA1600.1,+,2.17e-06,(CATTC)n,Satellite,Satellite
chr7_random,14029872,14029890,MA1600.1,+,2.17e-06,L2,L2,LINE
chr17,14320271,14320289,MA1600.1,-,2.17e-06,L1M5,L1,LINE
chr12,14472123,14472141,MA1600.1,+,2.17e-06,MLT1D,ERVL-MaLR,LTR
chr12,15402805,15402823,MA1600.1,+,2.17e-06,MER41A,ERV1,LTR
chr4,33482209,33482227,MA1600.1,+,2.17e-06,MER66-int,ERV1,LTR
chr10_random,33869868,33869886,MA1600.1,+,2.17e-06,MLT1K,ERVL-MaLR,LTR
chr15,36290625,36290643,MA1600.1,+,2.17e-06,MLT2B4,ERVL,LTR
chr22,40500931,40500949,MA1600.1,-,2.17e-06,LTR45C,ERV1,LTR
chr5,45010697,45010715,MA1600.1,+,2.17e-06,L2a,L2,LINE
chr18,51018167,51018185,MA1600.1,+,2.17e-06,LTR25,ERV1,LTR
chr5,66079887,66079905,MA1600.1,+,2.17e-06,L2a,L2,LINE
chr4,79320417,79320435,MA1600.1,+,2.17e-06,L2a,L2,LINE
chr11,80822305,80822323,MA1600.1,-,2.17e-06,L2a,L2,LINE
chr3,81509190,81509208,MA1600.1,+,2.17e-06,MER45C,hAT-Tip100,DNA
chr8,88217909,88217927,MA1600.1,+,2.17e-06,MLT1K,ERVL-MaLR,LTR
chr15,94899893,94899911,MA1600.1,-,2.17e-06,AluSx,Alu,SINE
chr1,100854502,100854520,MA1600.1,+,2.17e-06,Charlie15a,hAT-Charlie,DNA
chr14,108086943,108086961,MA1600.1,-,2.17e-06,MER4D1,ERV1,LTR
chr14,108600793,108600811,MA1600.1,-,2.17e-06,MER4D1,ERV1,LTR
chr14,108646048,108646066,MA1600.1,-,2.17e-06,MER4D,ERV1,LTR
chr1,141925666,141925684,MA1600.1,+,2.17e-06,MER39,ERV1,LTR
chr6,150503344,150503362,MA1600.1,+,2.17e-06,MLT1G1,ERVL-MaLR,LTR
chr5,154828620,154828638,MA1600.1,+,2.17e-06,HERVIP10F-int,ERV1,LTR
chr4,164232516,164232534,MA1600.1,-,2.17e-06,L1MCa,L1,LINE
chr4,176168276,176168294,MA1600.1,+,2.17e-06,L1M2a,L1,LINE
chr10_random,67751,67769,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,286520,286538,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,287822,287840,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,494174,494192,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,621754,621772,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,802256,802274,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,942276,942294,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,982518,982536,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,1009368,1009386,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,1207914,1207932,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,1238379,1238397,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,1261802,1261820,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,1305141,1305159,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,1307658,1307676,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,1464027,1464045,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,1614084,1614102,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2111992,2112010,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2118480,2118498,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2133093,2133111,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2140874,2140892,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2144402,2144420,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2338751,2338769,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2396998,2397016,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2700313,2700331,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2701966,2701984,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2703812,2703830,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2704375,2704393,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2774424,2774442,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2858992,2859010,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,2917106,2917124,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,3031142,3031160,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,3167111,3167129,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,3174257,3174275,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,3213159,3213177,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,3306701,3306719,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,3488521,3488539,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,3521035,3521053,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,3830462,3830480,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,3833841,3833859,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,3983528,3983546,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,3987683,3987701,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4160813,4160831,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4272910,4272928,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4295263,4295281,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4364720,4364738,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4463887,4463905,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4489606,4489624,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4601259,4601277,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4610132,4610150,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4750095,4750113,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4819585,4819603,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4887996,4888014,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4903480,4903498,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4961880,4961898,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,4968576,4968594,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,5056663,5056681,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,5253421,5253439,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,5327357,5327375,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,5328713,5328731,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,5333132,5333150,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,5389634,5389652,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,5557437,5557455,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,5563620,5563638,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,5588589,5588607,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,5621430,5621448,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
chr10_random,5624242,5624260,MA1600.1,+,2.18e-06,(CATTC)n,Satellite,Satellite
